origin,hour,y_true,y_pred,model
2026-01-09 00:00:00+00:00,15,87.5725,42.796084608824984,LightGBM
2026-01-09 00:00:00+00:00,16,92.52,45.04736418816142,LightGBM
2026-01-09 00:00:00+00:00,17,91.6625,52.007592712296635,LightGBM
2026-01-09 00:00:00+00:00,18,87.28,48.76493292853997,LightGBM
2026-01-09 00:00:00+00:00,19,82.80250000000001,44.83857959600524,LightGBM
2026-01-09 00:00:00+00:00,20,80.36,37.614144953304596,LightGBM
2026-01-09 00:00:00+00:00,21,80.35,34.50007429736867,LightGBM
2026-01-09 00:00:00+00:00,22,74.51,33.14924357312747,LightGBM
2026-01-09 00:00:00+00:00,23,72.78999999999999,21.783361593149316,LightGBM
2026-01-10 00:00:00+00:00,0,69.775,36.665549776128806,LightGBM
2026-01-10 00:00:00+00:00,1,66.2375,34.81142199276927,LightGBM
2026-01-10 00:00:00+00:00,2,66.535,30.088015096931937,LightGBM
2026-01-10 00:00:00+00:00,3,66.5125,30.30388922086492,LightGBM
2026-01-10 00:00:00+00:00,4,68.46000000000001,28.429783418121303,LightGBM
2026-01-10 00:00:00+00:00,5,69.96000000000001,32.51446940507278,LightGBM
2026-01-10 00:00:00+00:00,6,76.66499999999999,44.05255624713708,LightGBM
2026-01-10 00:00:00+00:00,7,85.0275,56.202800268704635,LightGBM
2026-01-10 00:00:00+00:00,8,92.3625,57.78745832698803,LightGBM
2026-01-10 00:00:00+00:00,9,97.595,57.769548300795044,LightGBM
2026-01-10 00:00:00+00:00,10,101.5575,55.44625505179099,LightGBM
2026-01-10 00:00:00+00:00,11,101.57,55.63512036501372,LightGBM
2026-01-10 00:00:00+00:00,12,104.825,55.28893289921917,LightGBM
2026-01-10 00:00:00+00:00,13,111.4425,52.980905713971985,LightGBM
2026-01-10 00:00:00+00:00,14,117.7175,56.384396548300266,LightGBM
2026-01-10 00:00:00+00:00,15,128.0075,57.14674919307985,LightGBM
2026-01-10 00:00:00+00:00,16,139.5275,59.288836342189924,LightGBM
2026-01-10 00:00:00+00:00,17,136.91,69.08777349679585,LightGBM
2026-01-10 00:00:00+00:00,18,128.305,67.19480150046023,LightGBM
2026-01-10 00:00:00+00:00,19,120.49,63.17215967111398,LightGBM
2026-01-10 00:00:00+00:00,20,113.21,51.882228532183774,LightGBM
2026-01-10 00:00:00+00:00,21,107.68,47.352636857765916,LightGBM
2026-01-10 00:00:00+00:00,22,98.1975,46.22067189053504,LightGBM
2026-01-10 00:00:00+00:00,23,96.9025,41.40896137051155,LightGBM
2026-01-11 00:00:00+00:00,0,92.7475,43.166484099480456,LightGBM
2026-01-11 00:00:00+00:00,1,88.035,41.42875914194584,LightGBM
2026-01-11 00:00:00+00:00,2,84.86,38.559979773833945,LightGBM
2026-01-11 00:00:00+00:00,3,82.68,36.385562274964215,LightGBM
2026-01-11 00:00:00+00:00,4,82.26,36.738179947579894,LightGBM
2026-01-11 00:00:00+00:00,5,81.6025,39.68852661835551,LightGBM
2026-01-11 00:00:00+00:00,6,84.25999999999999,48.50966701344576,LightGBM
2026-01-11 00:00:00+00:00,7,92.06,65.66618499897658,LightGBM
2026-01-11 00:00:00+00:00,8,103.1025,66.99343765450497,LightGBM
2026-01-11 00:00:00+00:00,9,100.6825,65.46487730285655,LightGBM
2026-01-11 00:00:00+00:00,10,99.9175,60.690912390432445,LightGBM
2026-01-11 00:00:00+00:00,11,97.0875,60.313595681060754,LightGBM
2026-01-11 00:00:00+00:00,12,96.5175,59.42955218934888,LightGBM
2026-01-11 00:00:00+00:00,13,98.8775,55.722205662317975,LightGBM
2026-01-11 00:00:00+00:00,14,101.275,57.71650026832912,LightGBM
2026-01-11 00:00:00+00:00,15,111.755,58.73730631899453,LightGBM
2026-01-11 00:00:00+00:00,16,116.25,60.08107438506676,LightGBM
2026-01-11 00:00:00+00:00,17,112.2475,64.75032462168528,LightGBM
2026-01-11 00:00:00+00:00,18,106.2075,61.809507686805354,LightGBM
2026-01-11 00:00:00+00:00,19,96.04,54.03266428907227,LightGBM
2026-01-11 00:00:00+00:00,20,95.005,46.330372643956764,LightGBM
2026-01-11 00:00:00+00:00,21,93.02,38.96970998351843,LightGBM
2026-01-11 00:00:00+00:00,22,85.22999999999999,38.23586611205151,LightGBM
2026-01-11 00:00:00+00:00,23,81.2575,26.913409057865177,LightGBM
2026-01-12 00:00:00+00:00,0,81.1925,36.059084278390095,LightGBM
2026-01-12 00:00:00+00:00,1,79.0425,33.8912813894943,LightGBM
2026-01-12 00:00:00+00:00,2,77.31,29.571258598440032,LightGBM
2026-01-12 00:00:00+00:00,3,76.58500000000001,28.007889407493103,LightGBM
2026-01-12 00:00:00+00:00,4,80.1625,26.29145506075945,LightGBM
2026-01-12 00:00:00+00:00,5,86.9225,30.461514609849917,LightGBM
2026-01-12 00:00:00+00:00,6,97.8725,41.99597885785243,LightGBM
2026-01-12 00:00:00+00:00,7,115.6175,52.76238291120107,LightGBM
2026-01-12 00:00:00+00:00,8,129.8475,56.11105227905533,LightGBM
2026-01-12 00:00:00+00:00,9,124.3975,55.74890424919779,LightGBM
2026-01-12 00:00:00+00:00,10,129.8675,52.70253821565611,LightGBM
2026-01-12 00:00:00+00:00,11,129.9625,53.348606268327,LightGBM
2026-01-12 00:00:00+00:00,12,132.76,53.99917576192735,LightGBM
2026-01-12 00:00:00+00:00,13,128.37,49.792369681655174,LightGBM
2026-01-12 00:00:00+00:00,14,131.7125,50.23178200596702,LightGBM
2026-01-12 00:00:00+00:00,15,119.58,48.93533465131061,LightGBM
2026-01-12 00:00:00+00:00,16,119.6,50.99367191409249,LightGBM
2026-01-12 00:00:00+00:00,17,116.5,58.876392979013325,LightGBM
2026-01-12 00:00:00+00:00,18,102.3375,52.94879218088969,LightGBM
2026-01-12 00:00:00+00:00,19,93.48,46.974722942777895,LightGBM
2026-01-12 00:00:00+00:00,20,91.795,42.48035029160037,LightGBM
2026-01-12 00:00:00+00:00,21,92.165,34.770733582206724,LightGBM
2026-01-12 00:00:00+00:00,22,86.0475,33.838474829113984,LightGBM
2026-01-12 00:00:00+00:00,23,84.30499999999999,23.430918948062818,LightGBM
2026-01-13 00:00:00+00:00,0,82.69,38.51325644549938,LightGBM
2026-01-13 00:00:00+00:00,1,82.685,36.49047148158392,LightGBM
2026-01-13 00:00:00+00:00,2,84.115,33.911375926370994,LightGBM
2026-01-13 00:00:00+00:00,3,86.7475,33.49312369914144,LightGBM
2026-01-13 00:00:00+00:00,4,88.725,32.0762285414252,LightGBM
2026-01-13 00:00:00+00:00,5,97.5525,36.76315907277772,LightGBM
2026-01-13 00:00:00+00:00,6,116.03,46.01079594443873,LightGBM
2026-01-13 00:00:00+00:00,7,129.805,60.91443595461494,LightGBM
2026-01-13 00:00:00+00:00,8,132.5175,62.19212577082678,LightGBM
2026-01-13 00:00:00+00:00,9,142.1975,63.43660716134789,LightGBM
2026-01-13 00:00:00+00:00,10,123.8525,58.56379022374901,LightGBM
2026-01-13 00:00:00+00:00,11,117.675,57.33229768906538,LightGBM
2026-01-13 00:00:00+00:00,12,112.9775,56.099763238202414,LightGBM
2026-01-13 00:00:00+00:00,13,122.215,54.04352649572182,LightGBM
2026-01-13 00:00:00+00:00,14,120.515,55.39975638574114,LightGBM
2026-01-13 00:00:00+00:00,15,122.15,54.09741095776137,LightGBM
2026-01-13 00:00:00+00:00,16,122.33,56.09593268156952,LightGBM
2026-01-13 00:00:00+00:00,17,113.3525,61.77111223764354,LightGBM
2026-01-13 00:00:00+00:00,18,98.735,53.36218178567409,LightGBM
2026-01-13 00:00:00+00:00,19,90.95,46.364773410433095,LightGBM
2026-01-13 00:00:00+00:00,20,92.2075,39.41541599566469,LightGBM
2026-01-13 00:00:00+00:00,21,90.0,33.45497753136566,LightGBM
2026-01-13 00:00:00+00:00,22,82.6725,34.48369370325235,LightGBM
2026-01-13 00:00:00+00:00,23,85.5625,20.411870039234376,LightGBM
2026-01-14 00:00:00+00:00,0,84.295,36.8729978567642,LightGBM
2026-01-14 00:00:00+00:00,1,85.8775,34.61069757811699,LightGBM
2026-01-14 00:00:00+00:00,2,86.16250000000001,29.756669982405437,LightGBM
2026-01-14 00:00:00+00:00,3,87.645,29.988032920032854,LightGBM
2026-01-14 00:00:00+00:00,4,89.86,29.199840060604682,LightGBM
2026-01-14 00:00:00+00:00,5,95.145,32.569122542051765,LightGBM
2026-01-14 00:00:00+00:00,6,105.14,43.89692701676481,LightGBM
2026-01-14 00:00:00+00:00,7,128.9575,56.003856633281735,LightGBM
2026-01-14 00:00:00+00:00,8,132.0325,58.11178957349814,LightGBM
2026-01-14 00:00:00+00:00,9,116.4525,57.29874978455613,LightGBM
2026-01-14 00:00:00+00:00,10,107.5325,54.88762808053016,LightGBM
2026-01-14 00:00:00+00:00,11,103.475,53.778737418728,LightGBM
2026-01-14 00:00:00+00:00,12,103.6,55.14550781129199,LightGBM
2026-01-14 00:00:00+00:00,13,118.2175,54.684538765624254,LightGBM
2026-01-14 00:00:00+00:00,14,144.63,57.97265357751302,LightGBM
2026-01-14 00:00:00+00:00,15,152.85750000000002,59.38814797921266,LightGBM
2026-01-14 00:00:00+00:00,16,200.0225,63.43154517899044,LightGBM
2026-01-14 00:00:00+00:00,17,182.355,73.92245956423632,LightGBM
2026-01-14 00:00:00+00:00,18,158.76749999999998,72.0094626749425,LightGBM
2026-01-14 00:00:00+00:00,19,134.01,66.1920734855637,LightGBM
2026-01-14 00:00:00+00:00,20,121.7875,55.38341487284982,LightGBM
2026-01-14 00:00:00+00:00,21,113.8625,48.800235699870484,LightGBM
2026-01-14 00:00:00+00:00,22,97.0875,47.09380578556583,LightGBM
2026-01-14 00:00:00+00:00,23,100.615,41.25298737513374,LightGBM
2026-01-15 00:00:00+00:00,0,94.0475,40.42608560030986,LightGBM
2026-01-15 00:00:00+00:00,1,89.34,36.3544082078259,LightGBM
2026-01-15 00:00:00+00:00,2,84.8075,32.8211926731523,LightGBM
2026-01-15 00:00:00+00:00,3,82.92999999999999,30.611283531478282,LightGBM
2026-01-15 00:00:00+00:00,4,86.0,28.15202561335148,LightGBM
2026-01-15 00:00:00+00:00,5,98.2025,32.91697550189327,LightGBM
2026-01-15 00:00:00+00:00,6,105.115,45.37919435359136,LightGBM
2026-01-15 00:00:00+00:00,7,104.975,56.40001471533198,LightGBM
2026-01-15 00:00:00+00:00,8,101.415,57.940779923725664,LightGBM
2026-01-15 00:00:00+00:00,9,100.4,57.36886837914038,LightGBM
2026-01-15 00:00:00+00:00,10,97.8625,53.48859510185549,LightGBM
2026-01-15 00:00:00+00:00,11,95.2825,51.70349577137832,LightGBM
2026-01-15 00:00:00+00:00,12,100.615,53.96201624871771,LightGBM
2026-01-15 00:00:00+00:00,13,105.645,51.29653927607667,LightGBM
2026-01-15 00:00:00+00:00,14,123.095,54.228620216249645,LightGBM
2026-01-15 00:00:00+00:00,15,135.3725,54.54483409670546,LightGBM
2026-01-15 00:00:00+00:00,16,145.495,56.88752361856807,LightGBM
2026-01-15 00:00:00+00:00,17,119.745,64.82606483855852,LightGBM
2026-01-15 00:00:00+00:00,18,105.4925,56.84162525549842,LightGBM
2026-01-15 00:00:00+00:00,19,98.16,48.82986478791694,LightGBM
2026-01-15 00:00:00+00:00,20,90.995,41.15201602821273,LightGBM
2026-01-15 00:00:00+00:00,21,88.3925,33.95020565089724,LightGBM
2026-01-15 00:00:00+00:00,22,81.155,34.248424022660544,LightGBM
2026-01-15 00:00:00+00:00,23,81.05,21.242556018201366,LightGBM
2026-01-16 00:00:00+00:00,0,75.0,36.67145897263644,LightGBM
2026-01-16 00:00:00+00:00,1,70.57249999999999,34.85550014464768,LightGBM
2026-01-16 00:00:00+00:00,2,67.23,29.737110700330962,LightGBM
2026-01-16 00:00:00+00:00,3,71.38,30.122747943166264,LightGBM
2026-01-16 00:00:00+00:00,4,82.05000000000001,28.268483584648763,LightGBM
2026-01-16 00:00:00+00:00,5,90.7225,33.09846276534406,LightGBM
2026-01-16 00:00:00+00:00,6,98.6,43.45851920448087,LightGBM
2026-01-16 00:00:00+00:00,7,109.3075,56.459079063915695,LightGBM
2026-01-16 00:00:00+00:00,8,108.9275,58.21430694214855,LightGBM
2026-01-16 00:00:00+00:00,9,103.0275,57.091603494889995,LightGBM
2026-01-16 00:00:00+00:00,10,99.7875,54.13174054863139,LightGBM
2026-01-16 00:00:00+00:00,11,99.1975,52.525650401406004,LightGBM
2026-01-16 00:00:00+00:00,12,99.3125,54.12145896736835,LightGBM
2026-01-16 00:00:00+00:00,13,113.2,54.56809016682909,LightGBM
2026-01-16 00:00:00+00:00,14,141.0,59.18103971337499,LightGBM
2026-01-16 00:00:00+00:00,15,162.68,61.92886530048292,LightGBM
2026-01-16 00:00:00+00:00,16,170.325,64.46461082482098,LightGBM
2026-01-16 00:00:00+00:00,17,162.4425,75.47865593207023,LightGBM
2026-01-16 00:00:00+00:00,18,154.18,71.49949458724439,LightGBM
2026-01-16 00:00:00+00:00,19,134.0,65.43848690695161,LightGBM
2026-01-16 00:00:00+00:00,20,117.6125,53.90145764144226,LightGBM
2026-01-16 00:00:00+00:00,21,117.705,48.3440098713206,LightGBM
2026-01-16 00:00:00+00:00,22,104.17,46.653598266624364,LightGBM
2026-01-16 00:00:00+00:00,23,104.66,41.81126814188257,LightGBM
2026-01-17 00:00:00+00:00,0,101.2875,42.895328057346234,LightGBM
2026-01-17 00:00:00+00:00,1,98.235,40.49079048791035,LightGBM
2026-01-17 00:00:00+00:00,2,96.1375,37.638132666124584,LightGBM
2026-01-17 00:00:00+00:00,3,95.1875,36.181416529665576,LightGBM
2026-01-17 00:00:00+00:00,4,95.2425,35.67162895632294,LightGBM
2026-01-17 00:00:00+00:00,5,95.8525,39.251164317257825,LightGBM
2026-01-17 00:00:00+00:00,6,99.1875,46.988728605818906,LightGBM
2026-01-17 00:00:00+00:00,7,105.97,64.08728769884242,LightGBM
2026-01-17 00:00:00+00:00,8,116.655,65.68285613900082,LightGBM
2026-01-17 00:00:00+00:00,9,115.1,64.85731963703346,LightGBM
2026-01-17 00:00:00+00:00,10,111.6075,60.38895486977526,LightGBM
2026-01-17 00:00:00+00:00,11,111.9475,59.93797910117153,LightGBM
2026-01-17 00:00:00+00:00,12,108.64,59.81545866645631,LightGBM
2026-01-17 00:00:00+00:00,13,112.8175,57.29432847398814,LightGBM
2026-01-17 00:00:00+00:00,14,122.77,58.57832634067436,LightGBM
2026-01-17 00:00:00+00:00,15,135.775,58.89581618571604,LightGBM
2026-01-17 00:00:00+00:00,16,140.9125,59.453089998224634,LightGBM
2026-01-17 00:00:00+00:00,17,142.84750000000005,65.01441730200747,LightGBM
2026-01-17 00:00:00+00:00,18,138.5875,64.6738040670302,LightGBM
2026-01-17 00:00:00+00:00,19,120.79,57.8167726788229,LightGBM
2026-01-17 00:00:00+00:00,20,107.805,49.652683081649045,LightGBM
2026-01-17 00:00:00+00:00,21,109.15,43.42520778310506,LightGBM
2026-01-17 00:00:00+00:00,22,107.0225,42.957626576261326,LightGBM
2026-01-17 00:00:00+00:00,23,110.715,36.238444685014684,LightGBM
2026-01-18 00:00:00+00:00,0,109.19,40.05524157953453,LightGBM
2026-01-18 00:00:00+00:00,1,107.39,36.528232783760366,LightGBM
2026-01-18 00:00:00+00:00,2,102.54,33.905073832682135,LightGBM
2026-01-18 00:00:00+00:00,3,102.235,32.26359758670807,LightGBM
2026-01-18 00:00:00+00:00,4,102.08,32.18073855581912,LightGBM
2026-01-18 00:00:00+00:00,5,101.05,35.9011286820038,LightGBM
2026-01-18 00:00:00+00:00,6,100.605,46.34639326973507,LightGBM
2026-01-18 00:00:00+00:00,7,105.68,60.616599230676364,LightGBM
2026-01-18 00:00:00+00:00,8,107.4225,62.69680189667579,LightGBM
2026-01-18 00:00:00+00:00,9,101.91,58.654590609008885,LightGBM
2026-01-18 00:00:00+00:00,10,98.4825,55.09723308561928,LightGBM
2026-01-18 00:00:00+00:00,11,96.855,54.68032420882666,LightGBM
2026-01-18 00:00:00+00:00,12,96.9625,53.53199808759607,LightGBM
2026-01-18 00:00:00+00:00,13,100.845,51.10916371266094,LightGBM
2026-01-18 00:00:00+00:00,14,105.55,53.15987979158228,LightGBM
2026-01-18 00:00:00+00:00,15,114.875,52.98414736393094,LightGBM
2026-01-18 00:00:00+00:00,16,129.9925,57.58954900185075,LightGBM
2026-01-18 00:00:00+00:00,17,142.195,63.645263775268845,LightGBM
2026-01-18 00:00:00+00:00,18,136.6725,56.736012720284606,LightGBM
2026-01-18 00:00:00+00:00,19,123.0525,51.800072573782586,LightGBM
2026-01-18 00:00:00+00:00,20,110.63,45.44071357632096,LightGBM
2026-01-18 00:00:00+00:00,21,114.28,39.474253643075734,LightGBM
2026-01-18 00:00:00+00:00,22,103.7325,39.32602214915159,LightGBM
2026-01-18 00:00:00+00:00,23,101.15,30.352873968838804,LightGBM
2026-01-19 00:00:00+00:00,0,100.44,40.930969371433115,LightGBM
2026-01-19 00:00:00+00:00,1,100.8325,38.27016691293347,LightGBM
2026-01-19 00:00:00+00:00,2,100.4375,35.72886661239892,LightGBM
2026-01-19 00:00:00+00:00,3,100.135,33.38530416712586,LightGBM
2026-01-19 00:00:00+00:00,4,102.53,33.20195428158781,LightGBM
2026-01-19 00:00:00+00:00,5,126.38,36.32298911074436,LightGBM
2026-01-19 00:00:00+00:00,6,161.08249999999998,47.24913460822064,LightGBM
2026-01-19 00:00:00+00:00,7,175.98250000000002,61.077469181075735,LightGBM
2026-01-19 00:00:00+00:00,8,161.9375,62.11961432655203,LightGBM
2026-01-19 00:00:00+00:00,9,135.9225,59.12735227065107,LightGBM
2026-01-19 00:00:00+00:00,10,120.5275,56.06820505902582,LightGBM
2026-01-19 00:00:00+00:00,11,117.56,53.434602754426415,LightGBM
2026-01-19 00:00:00+00:00,12,125.0025,54.4913472188275,LightGBM
2026-01-19 00:00:00+00:00,13,144.35,52.68308551650376,LightGBM
2026-01-19 00:00:00+00:00,14,170.0425,56.23959858457202,LightGBM
2026-01-19 00:00:00+00:00,15,194.89,57.00198104746465,LightGBM
2026-01-19 00:00:00+00:00,16,208.2275,60.02180079850569,LightGBM
2026-01-19 00:00:00+00:00,17,200.055,69.56853714930301,LightGBM
2026-01-19 00:00:00+00:00,18,180.9625,69.09719414731588,LightGBM
2026-01-19 00:00:00+00:00,19,157.385,63.69543716975833,LightGBM
2026-01-19 00:00:00+00:00,20,135.17,53.31302536804628,LightGBM
2026-01-19 00:00:00+00:00,21,126.4025,47.87810941960315,LightGBM
2026-01-19 00:00:00+00:00,22,112.47,46.98268962139401,LightGBM
2026-01-19 00:00:00+00:00,23,115.06,41.69986146931017,LightGBM
2026-01-20 00:00:00+00:00,0,114.335,43.52024949716697,LightGBM
2026-01-20 00:00:00+00:00,1,110.355,41.09849766895966,LightGBM
2026-01-20 00:00:00+00:00,2,109.8675,38.68220894378173,LightGBM
2026-01-20 00:00:00+00:00,3,113.1725,36.534298726440525,LightGBM
2026-01-20 00:00:00+00:00,4,125.28,36.05049704975686,LightGBM
2026-01-20 00:00:00+00:00,5,190.105,40.44631115070548,LightGBM
2026-01-20 00:00:00+00:00,6,240.8775,49.498340962897245,LightGBM
2026-01-20 00:00:00+00:00,7,262.785,65.06494235814408,LightGBM
2026-01-20 00:00:00+00:00,8,179.535,66.35032851678868,LightGBM
2026-01-20 00:00:00+00:00,9,132.17,62.756161379022785,LightGBM
2026-01-20 00:00:00+00:00,10,107.9525,59.35099067384731,LightGBM
2026-01-20 00:00:00+00:00,11,103.6225,57.92659387854881,LightGBM
2026-01-20 00:00:00+00:00,12,105.755,57.678946813084195,LightGBM
2026-01-20 00:00:00+00:00,13,136.7225,58.71044836664834,LightGBM
2026-01-20 00:00:00+00:00,14,178.26,60.55877674761244,LightGBM
2026-01-20 00:00:00+00:00,15,276.735,64.46485191739886,LightGBM
2026-01-20 00:00:00+00:00,16,249.63,66.27253105089754,LightGBM
2026-01-20 00:00:00+00:00,17,193.925,76.15353270489854,LightGBM
2026-01-20 00:00:00+00:00,18,181.9175,72.58774366253874,LightGBM
2026-01-20 00:00:00+00:00,19,155.10000000000002,64.31222596917551,LightGBM
2026-01-20 00:00:00+00:00,20,139.89,54.7417719087711,LightGBM
2026-01-20 00:00:00+00:00,21,117.1925,47.47376355012111,LightGBM
2026-01-20 00:00:00+00:00,22,107.8375,46.40456287385991,LightGBM
2026-01-20 00:00:00+00:00,23,101.49,40.93695884905746,LightGBM
2026-01-21 00:00:00+00:00,0,101.7175,41.60987565633224,LightGBM
2026-01-21 00:00:00+00:00,1,98.7575,39.15637012896679,LightGBM
2026-01-21 00:00:00+00:00,2,100.91,36.44757730299837,LightGBM
2026-01-21 00:00:00+00:00,3,98.845,33.85195735604909,LightGBM
2026-01-21 00:00:00+00:00,4,98.6925,32.40803415364764,LightGBM
2026-01-21 00:00:00+00:00,5,107.8725,35.80991790546139,LightGBM
2026-01-21 00:00:00+00:00,6,160.0,46.286449872310904,LightGBM
2026-01-21 00:00:00+00:00,7,176.3975,61.58610709663777,LightGBM
2026-01-21 00:00:00+00:00,8,142.89249999999998,63.86433274236178,LightGBM
2026-01-21 00:00:00+00:00,9,118.3,58.31377340168797,LightGBM
2026-01-21 00:00:00+00:00,10,100.9925,53.669618948267384,LightGBM
2026-01-21 00:00:00+00:00,11,99.13,52.1178942437226,LightGBM
2026-01-21 00:00:00+00:00,12,103.475,53.986677114051844,LightGBM
2026-01-21 00:00:00+00:00,13,108.6225,50.37735209305383,LightGBM
2026-01-21 00:00:00+00:00,14,126.9275,52.9876738525433,LightGBM
2026-01-21 00:00:00+00:00,15,145.035,53.96527230978613,LightGBM
2026-01-21 00:00:00+00:00,16,139.11,56.10263091929555,LightGBM
2026-01-21 00:00:00+00:00,17,138.9075,62.4260578119838,LightGBM
2026-01-21 00:00:00+00:00,18,127.83,58.719738713605174,LightGBM
2026-01-21 00:00:00+00:00,19,105.4475,52.61485558669414,LightGBM
2026-01-21 00:00:00+00:00,20,102.44,45.49114727006594,LightGBM
2026-01-21 00:00:00+00:00,21,104.76,38.66194307941891,LightGBM
2026-01-21 00:00:00+00:00,22,99.375,38.05084781679353,LightGBM
2026-01-21 00:00:00+00:00,23,92.7975,26.57867005865558,LightGBM
2026-01-22 00:00:00+00:00,0,92.5275,37.4616176356621,LightGBM
2026-01-22 00:00:00+00:00,1,91.45,35.12370176383005,LightGBM
2026-01-22 00:00:00+00:00,2,91.82,31.476945943672114,LightGBM
2026-01-22 00:00:00+00:00,3,92.85,29.842731913620334,LightGBM
2026-01-22 00:00:00+00:00,4,93.1875,28.479705047693933,LightGBM
2026-01-22 00:00:00+00:00,5,100.6775,32.22132695670479,LightGBM
2026-01-22 00:00:00+00:00,6,125.52,45.478938305336094,LightGBM
2026-01-22 00:00:00+00:00,7,137.1225,55.65539836245947,LightGBM
2026-01-22 00:00:00+00:00,8,114.4175,57.503427452119595,LightGBM
2026-01-22 00:00:00+00:00,9,95.2575,57.36723087514218,LightGBM
2026-01-22 00:00:00+00:00,10,89.075,52.38228962682163,LightGBM
2026-01-22 00:00:00+00:00,11,83.8575,48.62375122183008,LightGBM
2026-01-22 00:00:00+00:00,12,88.065,48.91615640712695,LightGBM
2026-01-22 00:00:00+00:00,13,94.91,44.697326288457226,LightGBM
2026-01-22 00:00:00+00:00,14,107.78,49.56840743296543,LightGBM
2026-01-22 00:00:00+00:00,15,130.8975,51.44052533275293,LightGBM
2026-01-22 00:00:00+00:00,16,136.365,55.161308426852514,LightGBM
2026-01-22 00:00:00+00:00,17,129.6675,63.02687242704338,LightGBM
2026-01-22 00:00:00+00:00,18,121.5675,58.20278686543125,LightGBM
2026-01-22 00:00:00+00:00,19,109.35,52.87555417329677,LightGBM
2026-01-22 00:00:00+00:00,20,106.945,45.295096914734806,LightGBM
2026-01-22 00:00:00+00:00,21,103.3225,40.43059285353183,LightGBM
2026-01-22 00:00:00+00:00,22,97.3075,38.36659237781349,LightGBM
2026-01-22 00:00:00+00:00,23,97.8875,27.354085519959526,LightGBM
2026-01-23 00:00:00+00:00,0,97.245,36.989305017495084,LightGBM
2026-01-23 00:00:00+00:00,1,95.9475,34.97181265635861,LightGBM
2026-01-23 00:00:00+00:00,2,95.0025,31.79913838497122,LightGBM
2026-01-23 00:00:00+00:00,3,95.6225,30.04498202828064,LightGBM
2026-01-23 00:00:00+00:00,4,96.9975,27.9581814530028,LightGBM
2026-01-23 00:00:00+00:00,5,108.1975,32.22798509170373,LightGBM
2026-01-23 00:00:00+00:00,6,133.0,44.93801047252806,LightGBM
2026-01-23 00:00:00+00:00,7,152.9375,55.88979927522485,LightGBM
2026-01-23 00:00:00+00:00,8,142.4875,56.70798125415035,LightGBM
2026-01-23 00:00:00+00:00,9,115.3775,56.84564779831565,LightGBM
