origin,hour,y_true,y_pred,model
2017-10-14,11,22.86,21.587751089770244,CTRL_scrambled_year
2017-10-14,12,26.07,16.8095092810032,CTRL_scrambled_year
2017-10-14,13,12.67,16.116203075027265,CTRL_scrambled_year
2017-10-14,14,13.31,16.982017860071394,CTRL_scrambled_year
2017-10-14,15,26.42,20.031677516399085,CTRL_scrambled_year
2017-10-14,16,31.44,24.65541536525175,CTRL_scrambled_year
2017-10-14,17,40.02,34.199155626761204,CTRL_scrambled_year
2017-10-14,18,49.71,41.84144960472031,CTRL_scrambled_year
2017-10-14,19,52.51,46.10690738129554,CTRL_scrambled_year
2017-10-14,20,43.97,37.135281171095365,CTRL_scrambled_year
2017-10-14,21,40.03,33.47062853806016,CTRL_scrambled_year
2017-10-14,22,39.07,33.494098685955265,CTRL_scrambled_year
2017-10-14,23,31.43,29.832826652329114,CTRL_scrambled_year
2017-10-15,0,34.26,29.094084030670373,CTRL_scrambled_year
2017-10-15,1,31.56,26.743577635691654,CTRL_scrambled_year
2017-10-15,2,30.41,26.411889307337656,CTRL_scrambled_year
2017-10-15,3,29.27,25.325226734657132,CTRL_scrambled_year
2017-10-15,4,29.04,24.81018146125396,CTRL_scrambled_year
2017-10-15,5,28.91,25.567336194399044,CTRL_scrambled_year
2017-10-15,6,31.18,27.406448207519826,CTRL_scrambled_year
2017-10-15,7,35.9,33.12275562977358,CTRL_scrambled_year
2017-10-15,8,34.22,36.31866116725713,CTRL_scrambled_year
2017-10-15,9,33.24,33.35889096830715,CTRL_scrambled_year
2017-10-15,10,31.58,30.923095765741508,CTRL_scrambled_year
2017-10-15,11,30.97,28.370400163349455,CTRL_scrambled_year
2017-10-15,12,22.77,24.049746359003954,CTRL_scrambled_year
2017-10-15,13,17.07,19.5217496293959,CTRL_scrambled_year
2017-10-15,14,22.44,18.582618561104972,CTRL_scrambled_year
2017-10-15,15,26.63,18.96608953215213,CTRL_scrambled_year
2017-10-15,16,28.03,24.056527298177173,CTRL_scrambled_year
2017-10-15,17,39.38,32.694265741646575,CTRL_scrambled_year
2017-10-15,18,45.05,39.57793317372578,CTRL_scrambled_year
2017-10-15,19,45.04,42.81371904385055,CTRL_scrambled_year
2017-10-15,20,31.75,35.69711003466931,CTRL_scrambled_year
2017-10-15,21,31.73,31.652313392626375,CTRL_scrambled_year
2017-10-15,22,29.09,29.995027901089912,CTRL_scrambled_year
2017-10-15,23,18.4,26.194099680909346,CTRL_scrambled_year
2017-10-16,0,22.99,20.789235658898157,CTRL_scrambled_year
2017-10-16,1,21.26,20.65599210468401,CTRL_scrambled_year
2017-10-16,2,21.86,20.475363525294185,CTRL_scrambled_year
2017-10-16,3,21.79,20.66247234593183,CTRL_scrambled_year
2017-10-16,4,22.93,22.121402867165184,CTRL_scrambled_year
2017-10-16,5,28.9,26.12946742595029,CTRL_scrambled_year
2017-10-16,6,42.0,38.33569261597212,CTRL_scrambled_year
2017-10-16,7,55.34,46.195975517475674,CTRL_scrambled_year
2017-10-16,8,51.65,46.68766587979475,CTRL_scrambled_year
2017-10-16,9,43.12,41.87873884949993,CTRL_scrambled_year
2017-10-16,10,37.3,38.45976168659862,CTRL_scrambled_year
2017-10-16,11,33.16,35.51857578786858,CTRL_scrambled_year
2017-10-16,12,32.26,32.75243670472477,CTRL_scrambled_year
2017-10-16,13,31.68,31.930081416500855,CTRL_scrambled_year
2017-10-16,14,40.56,34.06805786843819,CTRL_scrambled_year
2017-10-16,15,42.5,38.06103396984407,CTRL_scrambled_year
2017-10-16,16,44.62,42.88780032190409,CTRL_scrambled_year
2017-10-16,17,50.9,55.180817104892185,CTRL_scrambled_year
2017-10-16,18,63.47,65.56037491536176,CTRL_scrambled_year
2017-10-16,19,66.73,69.26281981195493,CTRL_scrambled_year
2017-10-16,20,45.95,43.77511796706152,CTRL_scrambled_year
2017-10-16,21,39.05,36.491067680434874,CTRL_scrambled_year
2017-10-16,22,34.07,31.836736305575567,CTRL_scrambled_year
2017-10-16,23,31.11,26.57538410164571,CTRL_scrambled_year
2017-10-17,0,28.95,29.093634435787646,CTRL_scrambled_year
2017-10-17,1,27.02,29.07906094216211,CTRL_scrambled_year
2017-10-17,2,26.99,27.012911952322366,CTRL_scrambled_year
2017-10-17,3,27.04,26.712037541711002,CTRL_scrambled_year
2017-10-17,4,28.06,28.42205410850152,CTRL_scrambled_year
2017-10-17,5,30.57,31.3237210767547,CTRL_scrambled_year
2017-10-17,6,34.99,40.91534191183737,CTRL_scrambled_year
2017-10-17,7,46.16,52.36697600988282,CTRL_scrambled_year
2017-10-17,8,44.97,52.05082913109953,CTRL_scrambled_year
2017-10-17,9,36.95,44.92566370851738,CTRL_scrambled_year
2017-10-17,10,33.46,40.83716982522336,CTRL_scrambled_year
2017-10-17,11,31.34,37.057683836353874,CTRL_scrambled_year
2017-10-17,12,29.24,32.77058378000032,CTRL_scrambled_year
2017-10-17,13,30.22,31.60558670944971,CTRL_scrambled_year
2017-10-17,14,29.72,32.393378468341545,CTRL_scrambled_year
2017-10-17,15,32.8,35.58899751804852,CTRL_scrambled_year
2017-10-17,16,35.47,38.91414848002122,CTRL_scrambled_year
2017-10-17,17,47.92,48.68731801792858,CTRL_scrambled_year
2017-10-17,18,63.36,58.43853780905507,CTRL_scrambled_year
2017-10-17,19,67.92,62.78649428282246,CTRL_scrambled_year
2017-10-17,20,47.38,48.36448410110257,CTRL_scrambled_year
2017-10-17,21,43.61,40.72489436932414,CTRL_scrambled_year
2017-10-17,22,39.99,37.990108723564155,CTRL_scrambled_year
2017-10-17,23,36.79,34.71598505187411,CTRL_scrambled_year
2017-10-18,0,33.22,35.42775957220855,CTRL_scrambled_year
2017-10-18,1,34.02,35.410346206346624,CTRL_scrambled_year
2017-10-18,2,34.02,36.372647586964156,CTRL_scrambled_year
2017-10-18,3,31.89,35.685833571851596,CTRL_scrambled_year
2017-10-18,4,31.81,38.68466915103404,CTRL_scrambled_year
2017-10-18,5,36.03,41.971857033295976,CTRL_scrambled_year
2017-10-18,6,49.87,52.27660431286755,CTRL_scrambled_year
2017-10-18,7,66.0,65.80111785106989,CTRL_scrambled_year
2017-10-18,8,69.94,64.5183309320812,CTRL_scrambled_year
2017-10-18,9,67.91,58.557255596087955,CTRL_scrambled_year
2017-10-18,10,64.42,55.83579106029258,CTRL_scrambled_year
2017-10-18,11,63.08,51.38975842776469,CTRL_scrambled_year
2017-10-18,12,47.93,47.19100216842038,CTRL_scrambled_year
2017-10-18,13,45.97,45.66392831524782,CTRL_scrambled_year
2017-10-18,14,46.07,45.517788666777804,CTRL_scrambled_year
2017-10-18,15,55.84,49.56158472234175,CTRL_scrambled_year
2017-10-18,16,62.65,52.7076197506492,CTRL_scrambled_year
2017-10-18,17,65.66,70.54905221853409,CTRL_scrambled_year
2017-10-18,18,73.41,81.34435513556369,CTRL_scrambled_year
2017-10-18,19,83.02,86.95612813125419,CTRL_scrambled_year
2017-10-18,20,66.84,60.66834061799236,CTRL_scrambled_year
2017-10-18,21,54.27,49.432875208738814,CTRL_scrambled_year
2017-10-18,22,40.45,43.945522199877246,CTRL_scrambled_year
2017-10-18,23,36.94,41.018833712381266,CTRL_scrambled_year
2017-10-19,0,34.28,36.74175124091066,CTRL_scrambled_year
2017-10-19,1,34.26,37.09291307219866,CTRL_scrambled_year
2017-10-19,2,33.59,35.98399958651125,CTRL_scrambled_year
2017-10-19,3,33.74,35.13335156165158,CTRL_scrambled_year
2017-10-19,4,34.0,34.69095217165106,CTRL_scrambled_year
2017-10-19,5,34.89,39.065901452317654,CTRL_scrambled_year
2017-10-19,6,53.71,51.28429067673346,CTRL_scrambled_year
2017-10-19,7,67.66,62.98298300661777,CTRL_scrambled_year
2017-10-19,8,68.54,67.3522397242886,CTRL_scrambled_year
2017-10-19,9,67.82,57.760103536834926,CTRL_scrambled_year
2017-10-19,10,62.07,52.204452318961124,CTRL_scrambled_year
2017-10-19,11,49.97,48.43774491638752,CTRL_scrambled_year
2017-10-19,12,46.57,42.230439037060144,CTRL_scrambled_year
2017-10-19,13,41.55,39.87062806226378,CTRL_scrambled_year
2017-10-19,14,40.53,40.02307706131889,CTRL_scrambled_year
2017-10-19,15,43.63,42.161617188360225,CTRL_scrambled_year
2017-10-19,16,49.91,44.808284526421026,CTRL_scrambled_year
2017-10-19,17,58.01,50.91172525830859,CTRL_scrambled_year
2017-10-19,18,61.27,54.74655744401116,CTRL_scrambled_year
2017-10-19,19,54.3,54.05893363770745,CTRL_scrambled_year
2017-10-19,20,41.55,42.54244136649435,CTRL_scrambled_year
2017-10-19,21,34.6,35.52089249642055,CTRL_scrambled_year
2017-10-19,22,34.87,32.359721708919345,CTRL_scrambled_year
2017-10-19,23,31.04,29.22669124171452,CTRL_scrambled_year
2017-10-20,0,29.62,29.01352778547295,CTRL_scrambled_year
2017-10-20,1,29.02,28.11408766232674,CTRL_scrambled_year
2017-10-20,2,29.06,27.386217089972313,CTRL_scrambled_year
2017-10-20,3,29.88,26.2893337325053,CTRL_scrambled_year
2017-10-20,4,30.0,27.550473064484613,CTRL_scrambled_year
2017-10-20,5,31.01,29.690593573911734,CTRL_scrambled_year
2017-10-20,6,39.91,36.22934605345174,CTRL_scrambled_year
2017-10-20,7,47.05,46.14886316934648,CTRL_scrambled_year
2017-10-20,8,51.28,49.294407504377176,CTRL_scrambled_year
2017-10-20,9,47.0,44.307924530305776,CTRL_scrambled_year
2017-10-20,10,43.14,41.41037638480327,CTRL_scrambled_year
2017-10-20,11,41.28,40.445675679751766,CTRL_scrambled_year
2017-10-20,12,37.59,36.69107170161223,CTRL_scrambled_year
2017-10-20,13,33.06,34.19675963773329,CTRL_scrambled_year
2017-10-20,14,32.89,33.728289975005765,CTRL_scrambled_year
2017-10-20,15,32.61,35.09019495846586,CTRL_scrambled_year
2017-10-20,16,33.04,37.57009419673835,CTRL_scrambled_year
2017-10-20,17,44.61,43.70311415186123,CTRL_scrambled_year
2017-10-20,18,47.86,46.77722076962637,CTRL_scrambled_year
2017-10-20,19,46.94,47.57946415663226,CTRL_scrambled_year
2017-10-20,20,38.98,40.76945835966217,CTRL_scrambled_year
2017-10-20,21,41.84,36.22209191089049,CTRL_scrambled_year
2017-10-20,22,35.86,34.08573750872359,CTRL_scrambled_year
2017-10-20,23,32.74,30.270769217144615,CTRL_scrambled_year
2017-10-21,0,35.0,31.061836150487878,CTRL_scrambled_year
2017-10-21,1,32.52,28.477724183069075,CTRL_scrambled_year
2017-10-21,2,32.05,28.672849078670474,CTRL_scrambled_year
2017-10-21,3,30.84,29.262615808918856,CTRL_scrambled_year
2017-10-21,4,29.35,29.314014358159376,CTRL_scrambled_year
2017-10-21,5,30.3,29.971554768597777,CTRL_scrambled_year
2017-10-21,6,31.16,33.409293602004546,CTRL_scrambled_year
2017-10-21,7,35.88,37.46744002088799,CTRL_scrambled_year
2017-10-21,8,41.91,40.846591487170514,CTRL_scrambled_year
2017-10-21,9,46.07,43.59691307962779,CTRL_scrambled_year
2017-10-21,10,47.71,43.339861148067925,CTRL_scrambled_year
2017-10-21,11,45.98,41.69105257309677,CTRL_scrambled_year
2017-10-21,12,35.0,40.615564410045394,CTRL_scrambled_year
2017-10-21,13,31.02,36.10804742554728,CTRL_scrambled_year
2017-10-21,14,32.09,32.98959028812037,CTRL_scrambled_year
2017-10-21,15,32.0,34.06879852093536,CTRL_scrambled_year
2017-10-21,16,32.09,33.906443929921004,CTRL_scrambled_year
2017-10-21,17,36.56,39.45830025098439,CTRL_scrambled_year
2017-10-21,18,40.2,43.486444330795734,CTRL_scrambled_year
2017-10-21,19,40.71,42.66754402843023,CTRL_scrambled_year
2017-10-21,20,31.75,36.81199926884705,CTRL_scrambled_year
2017-10-21,21,28.59,32.86740648011922,CTRL_scrambled_year
2017-10-21,22,27.5,30.554209970748715,CTRL_scrambled_year
2017-10-21,23,15.48,27.666691635533667,CTRL_scrambled_year
2017-10-22,0,19.1,18.662921229691733,CTRL_scrambled_year
2017-10-22,1,19.03,16.52344145917347,CTRL_scrambled_year
2017-10-22,2,16.9,15.2213706161668,CTRL_scrambled_year
2017-10-22,3,12.98,13.905183161626205,CTRL_scrambled_year
2017-10-22,4,9.24,14.408926305285606,CTRL_scrambled_year
2017-10-22,5,5.23,16.648706869883764,CTRL_scrambled_year
2017-10-22,6,9.86,14.424122128070003,CTRL_scrambled_year
2017-10-22,7,9.85,19.548099490627497,CTRL_scrambled_year
2017-10-22,8,13.04,18.926037797398013,CTRL_scrambled_year
2017-10-22,9,12.9,20.527852017095796,CTRL_scrambled_year
2017-10-22,10,13.09,19.463057498531754,CTRL_scrambled_year
2017-10-22,11,14.3,23.62235564990305,CTRL_scrambled_year
2017-10-22,12,13.58,22.91168633927733,CTRL_scrambled_year
2017-10-22,13,13.44,20.089238705455386,CTRL_scrambled_year
2017-10-22,14,13.5,22.488645490141042,CTRL_scrambled_year
2017-10-22,15,23.39,24.83074104749379,CTRL_scrambled_year
2017-10-22,16,28.65,26.58149343048052,CTRL_scrambled_year
2017-10-22,17,34.45,34.30715623613897,CTRL_scrambled_year
2017-10-22,18,49.9,40.713484287632156,CTRL_scrambled_year
2017-10-22,19,49.97,43.85716627349837,CTRL_scrambled_year
2017-10-22,20,44.92,36.0175785945196,CTRL_scrambled_year
2017-10-22,21,35.88,32.811802918268384,CTRL_scrambled_year
2017-10-22,22,32.24,31.856980575652997,CTRL_scrambled_year
2017-10-22,23,29.05,28.442814222622914,CTRL_scrambled_year
2017-10-23,0,28.61,27.36645611969395,CTRL_scrambled_year
2017-10-23,1,27.86,25.775436475571706,CTRL_scrambled_year
2017-10-23,2,26.43,25.785758823889537,CTRL_scrambled_year
2017-10-23,3,23.07,23.842374003971166,CTRL_scrambled_year
2017-10-23,4,22.22,24.83146576244122,CTRL_scrambled_year
2017-10-23,5,30.33,28.492229158198032,CTRL_scrambled_year
2017-10-23,6,42.36,40.712661039837734,CTRL_scrambled_year
2017-10-23,7,50.21,48.47332632478597,CTRL_scrambled_year
2017-10-23,8,50.0,51.21886725181149,CTRL_scrambled_year
2017-10-23,9,45.39,52.011692819959464,CTRL_scrambled_year
2017-10-23,10,46.02,53.658059018587664,CTRL_scrambled_year
2017-10-23,11,46.1,59.44065574124906,CTRL_scrambled_year
2017-10-23,12,43.16,58.02602007665041,CTRL_scrambled_year
2017-10-23,13,46.34,55.105798166428016,CTRL_scrambled_year
2017-10-23,14,46.74,50.34102812750693,CTRL_scrambled_year
2017-10-23,15,46.01,53.759956511310946,CTRL_scrambled_year
2017-10-23,16,46.08,51.722610657249454,CTRL_scrambled_year
2017-10-23,17,49.66,61.06179157606986,CTRL_scrambled_year
2017-10-23,18,54.2,66.62825056526289,CTRL_scrambled_year
2017-10-23,19,53.91,66.82625685322293,CTRL_scrambled_year
2017-10-23,20,50.12,53.93128462643215,CTRL_scrambled_year
2017-10-23,21,45.48,44.71926846749702,CTRL_scrambled_year
2017-10-23,22,37.7,38.93460044234327,CTRL_scrambled_year
2017-10-23,23,36.0,36.218103998473154,CTRL_scrambled_year
2017-10-24,0,31.68,35.019699127940456,CTRL_scrambled_year
2017-10-24,1,32.41,34.758535462974535,CTRL_scrambled_year
2017-10-24,2,32.09,34.37617084779855,CTRL_scrambled_year
2017-10-24,3,31.67,33.692523998002834,CTRL_scrambled_year
2017-10-24,4,32.07,33.25715877262685,CTRL_scrambled_year
2017-10-24,5,34.3,35.61867126309898,CTRL_scrambled_year
2017-10-24,6,43.56,43.28506793992762,CTRL_scrambled_year
2017-10-24,7,46.59,54.389785346123524,CTRL_scrambled_year
2017-10-24,8,53.91,55.59158590473571,CTRL_scrambled_year
2017-10-24,9,48.42,56.62826215761133,CTRL_scrambled_year
2017-10-24,10,49.08,59.22739385480318,CTRL_scrambled_year
2017-10-24,11,45.39,58.65544283384082,CTRL_scrambled_year
2017-10-24,12,38.58,50.815033683260445,CTRL_scrambled_year
2017-10-24,13,38.23,48.086345562250735,CTRL_scrambled_year
2017-10-24,14,36.99,45.58078686800873,CTRL_scrambled_year
2017-10-24,15,36.99,44.03333947831527,CTRL_scrambled_year
2017-10-24,16,36.1,42.50329319137932,CTRL_scrambled_year
2017-10-24,17,39.68,43.9221625910645,CTRL_scrambled_year
2017-10-24,18,44.9,47.26931377224738,CTRL_scrambled_year
2017-10-24,19,39.56,46.01510664626145,CTRL_scrambled_year
2017-10-24,20,33.0,37.807372356813545,CTRL_scrambled_year
2017-10-24,21,32.6,32.37601128638721,CTRL_scrambled_year
2017-10-24,22,30.18,28.898005263565125,CTRL_scrambled_year
2017-10-24,23,27.02,26.037144562294195,CTRL_scrambled_year
2017-10-25,0,15.78,25.153654769312784,CTRL_scrambled_year
2017-10-25,1,15.05,23.93439108402198,CTRL_scrambled_year
2017-10-25,2,12.79,22.70998608316429,CTRL_scrambled_year
2017-10-25,3,13.99,22.239047221634372,CTRL_scrambled_year
2017-10-25,4,17.03,23.169034136388795,CTRL_scrambled_year
2017-10-25,5,26.35,26.343090702577566,CTRL_scrambled_year
2017-10-25,6,34.67,35.509589827349565,CTRL_scrambled_year
2017-10-25,7,44.84,42.32455262779601,CTRL_scrambled_year
2017-10-25,8,45.0,43.701625053908046,CTRL_scrambled_year
2017-10-25,9,43.94,39.179277115962,CTRL_scrambled_year
2017-10-25,10,37.11,36.72826888892461,CTRL_scrambled_year
2017-10-25,11,31.57,34.256354208419076,CTRL_scrambled_year
2017-10-25,12,29.79,29.706603587742652,CTRL_scrambled_year
2017-10-25,13,29.66,28.20027685661952,CTRL_scrambled_year
2017-10-25,14,30.0,28.703257677145178,CTRL_scrambled_year
2017-10-25,15,31.05,30.638941614268905,CTRL_scrambled_year
2017-10-25,16,34.03,33.04839797314344,CTRL_scrambled_year
2017-10-25,17,44.74,39.63988307911044,CTRL_scrambled_year
2017-10-25,18,50.56,45.87934912638347,CTRL_scrambled_year
2017-10-25,19,56.85,47.26546303393536,CTRL_scrambled_year
2017-10-25,20,46.19,41.84640943624916,CTRL_scrambled_year
2017-10-25,21,45.92,36.74774223977064,CTRL_scrambled_year
2017-10-25,22,40.58,33.54148373167946,CTRL_scrambled_year
2017-10-25,23,33.09,28.653396781656756,CTRL_scrambled_year
2017-10-26,0,31.67,30.875550793051705,CTRL_scrambled_year
2017-10-26,1,32.18,28.05931947168338,CTRL_scrambled_year
2017-10-26,2,32.21,27.35768881509065,CTRL_scrambled_year
2017-10-26,3,32.25,27.912676319733475,CTRL_scrambled_year
2017-10-26,4,32.25,29.060487617102147,CTRL_scrambled_year
2017-10-26,5,35.36,31.271793916651312,CTRL_scrambled_year
2017-10-26,6,45.25,42.59952387176007,CTRL_scrambled_year
2017-10-26,7,55.93,51.45487457975702,CTRL_scrambled_year
2017-10-26,8,56.93,55.48167163539793,CTRL_scrambled_year
2017-10-26,9,51.9,55.02421198906343,CTRL_scrambled_year
2017-10-26,10,46.01,53.02083278199929,CTRL_scrambled_year
2017-10-26,11,43.25,47.310072371555265,CTRL_scrambled_year
2017-10-26,12,38.3,40.99581051332038,CTRL_scrambled_year
2017-10-26,13,32.38,38.88367125280902,CTRL_scrambled_year
2017-10-26,14,33.07,36.787461069326675,CTRL_scrambled_year
2017-10-26,15,36.97,38.796954277563,CTRL_scrambled_year
2017-10-26,16,45.42,41.195322424739416,CTRL_scrambled_year
2017-10-26,17,48.91,46.25483421736094,CTRL_scrambled_year
2017-10-26,18,50.03,50.13276403426557,CTRL_scrambled_year
2017-10-26,19,50.93,48.49258327376475,CTRL_scrambled_year
2017-10-26,20,40.99,41.185232181679496,CTRL_scrambled_year
2017-10-26,21,34.97,36.85706165473449,CTRL_scrambled_year
2017-10-26,22,32.34,33.45933088180873,CTRL_scrambled_year
2017-10-26,23,30.92,28.322070654087355,CTRL_scrambled_year
2017-10-27,0,22.48,27.55255100753423,CTRL_scrambled_year
2017-10-27,1,21.71,25.961487405722796,CTRL_scrambled_year
2017-10-27,2,12.9,24.531294545883416,CTRL_scrambled_year
2017-10-27,3,12.81,23.58065578417546,CTRL_scrambled_year
2017-10-27,4,19.04,23.852504431741806,CTRL_scrambled_year
2017-10-27,5,24.01,26.63922093626805,CTRL_scrambled_year
2017-10-27,6,32.0,32.63006887099441,CTRL_scrambled_year
2017-10-27,7,36.79,40.209538905255364,CTRL_scrambled_year
2017-10-27,8,38.91,41.34718711113962,CTRL_scrambled_year
2017-10-27,9,38.69,38.745973749669986,CTRL_scrambled_year
2017-10-27,10,38.36,35.7028458397984,CTRL_scrambled_year
2017-10-27,11,33.52,32.067724520786555,CTRL_scrambled_year
2017-10-27,12,28.51,29.205687498146634,CTRL_scrambled_year
2017-10-27,13,25.97,26.25854862075826,CTRL_scrambled_year
2017-10-27,14,27.09,25.70769183423609,CTRL_scrambled_year
2017-10-27,15,26.99,28.09960788800122,CTRL_scrambled_year
2017-10-27,16,30.01,31.06393729698177,CTRL_scrambled_year
2017-10-27,17,37.8,37.72324566969164,CTRL_scrambled_year
2017-10-27,18,44.93,43.68506158115514,CTRL_scrambled_year
2017-10-27,19,46.93,44.28397749647742,CTRL_scrambled_year
2017-10-27,20,44.18,38.23038733082151,CTRL_scrambled_year
2017-10-27,21,35.99,35.48484842511211,CTRL_scrambled_year
2017-10-27,22,32.04,33.13140819072648,CTRL_scrambled_year
2017-10-27,23,19.17,28.9093051300409,CTRL_scrambled_year
2017-10-28,0,16.04,20.513245240500314,CTRL_scrambled_year
2017-10-28,1,9.41,17.084119731120786,CTRL_scrambled_year
2017-10-28,2,0.03,15.415724917836826,CTRL_scrambled_year
2017-10-28,3,-9.69,14.130362293499195,CTRL_scrambled_year
2017-10-28,4,-13.02,15.325042495031354,CTRL_scrambled_year
2017-10-28,5,-15.01,17.5135547222591,CTRL_scrambled_year
2017-10-28,6,-9.6,19.987843911981777,CTRL_scrambled_year
2017-10-28,7,0.12,21.011142194644655,CTRL_scrambled_year
2017-10-28,8,0.12,27.549109229974427,CTRL_scrambled_year
2017-10-28,9,5.41,27.649172188622575,CTRL_scrambled_year
2017-10-28,10,0.27,23.002741857213238,CTRL_scrambled_year
2017-10-28,11,0.11,21.442070164034106,CTRL_scrambled_year
2017-10-28,12,-0.1,16.2271478615242,CTRL_scrambled_year
2017-10-28,13,-13.38,13.972869482737305,CTRL_scrambled_year
2017-10-28,14,-31.42,13.74920720306397,CTRL_scrambled_year
2017-10-28,15,-17.03,16.260071542310385,CTRL_scrambled_year
2017-10-28,16,-4.02,20.726290355522693,CTRL_scrambled_year
2017-10-28,17,0.08,27.665719616170897,CTRL_scrambled_year
2017-10-28,18,7.56,34.15674983783897,CTRL_scrambled_year
2017-10-28,19,8.89,35.266132722279416,CTRL_scrambled_year
2017-10-28,20,0.23,28.87421189504237,CTRL_scrambled_year
2017-10-28,21,-38.19,26.671249896775894,CTRL_scrambled_year
2017-10-28,22,-49.98,24.283654636124986,CTRL_scrambled_year
2017-10-28,23,-70.09,18.215431302142278,CTRL_scrambled_year
2017-10-29,0,-79.94,-49.269111949118965,CTRL_scrambled_year
2017-10-29,1,-83.0,-64.52053418055183,CTRL_scrambled_year
2017-10-29,2,-83.03,-64.82907566745914,CTRL_scrambled_year
2017-10-29,3,-83.03,-63.33529136837565,CTRL_scrambled_year
2017-10-29,4,-83.04,-63.475141994332375,CTRL_scrambled_year
2017-10-29,5,-83.02,-36.4072380986335,CTRL_scrambled_year
2017-10-29,6,-83.01,3.5266153111974994,CTRL_scrambled_year
2017-10-29,7,-80.0,-4.944018670476325,CTRL_scrambled_year
2017-10-29,8,-79.96,-17.73964373818466,CTRL_scrambled_year
2017-10-29,9,-76.02,-15.987190094523832,CTRL_scrambled_year
2017-10-29,10,-67.08,-11.568509853666548,CTRL_scrambled_year
2017-10-29,11,-81.95,-5.663147176089041,CTRL_scrambled_year
2017-10-29,12,-67.07,-15.805573890891889,CTRL_scrambled_year
2017-10-29,13,-80.07,-29.51307647784043,CTRL_scrambled_year
2017-10-29,14,-79.95,-29.543603536010586,CTRL_scrambled_year
2017-10-29,15,-76.06,-17.1931219819256,CTRL_scrambled_year
2017-10-29,16,-0.92,-4.924298222787044,CTRL_scrambled_year
2017-10-29,17,8.51,16.293961754252955,CTRL_scrambled_year
2017-10-29,18,27.62,25.480425641867615,CTRL_scrambled_year
2017-10-29,19,29.77,29.990782478006533,CTRL_scrambled_year
2017-10-29,20,22.06,24.786170301366266,CTRL_scrambled_year
2017-10-29,21,17.0,18.776238551153842,CTRL_scrambled_year
2017-10-29,22,12.44,18.85400946950356,CTRL_scrambled_year
2017-10-29,23,-70.05,13.97887046466521,CTRL_scrambled_year
2017-10-30,0,0.75,-22.939401554412356,CTRL_scrambled_year
2017-10-30,1,0.01,-31.374099305459666,CTRL_scrambled_year
2017-10-30,2,0.08,-34.14454736892769,CTRL_scrambled_year
2017-10-30,3,4.05,-33.0242324786482,CTRL_scrambled_year
2017-10-30,4,2.95,-25.100729130035077,CTRL_scrambled_year
2017-10-30,5,18.09,-2.099243096766436,CTRL_scrambled_year
2017-10-30,6,28.42,21.650152723610887,CTRL_scrambled_year
2017-10-30,7,36.43,29.420059359887883,CTRL_scrambled_year
2017-10-30,8,33.48,26.072823792929153,CTRL_scrambled_year
2017-10-30,9,30.38,26.406697487025877,CTRL_scrambled_year
2017-10-30,10,29.74,17.493336880683728,CTRL_scrambled_year
2017-10-30,11,29.46,18.967805518588438,CTRL_scrambled_year
2017-10-30,12,29.7,13.033958151544454,CTRL_scrambled_year
