origin,hour,y_true,y_pred,model
2017-10-25,15,31.05,30.872085119179296,B3_carbon_switch
2017-10-25,16,34.03,32.954366927710986,B3_carbon_switch
2017-10-25,17,44.74,40.32277304046404,B3_carbon_switch
2017-10-25,18,50.56,46.86579149004338,B3_carbon_switch
2017-10-25,19,56.85,47.53629392201687,B3_carbon_switch
2017-10-25,20,46.19,41.503972543095124,B3_carbon_switch
2017-10-25,21,45.92,36.90620524799458,B3_carbon_switch
2017-10-25,22,40.58,33.41732168295092,B3_carbon_switch
2017-10-25,23,33.09,27.8794341535459,B3_carbon_switch
2017-10-26,0,31.67,30.834120065036462,B3_carbon_switch
2017-10-26,1,32.18,28.164226278171014,B3_carbon_switch
2017-10-26,2,32.21,26.725489439702457,B3_carbon_switch
2017-10-26,3,32.25,27.691219906264237,B3_carbon_switch
2017-10-26,4,32.25,27.56764385260619,B3_carbon_switch
2017-10-26,5,35.36,30.31824722944856,B3_carbon_switch
2017-10-26,6,45.25,42.201450195157314,B3_carbon_switch
2017-10-26,7,55.93,51.44047399840276,B3_carbon_switch
2017-10-26,8,56.93,57.24036616588128,B3_carbon_switch
2017-10-26,9,51.9,54.73260595806606,B3_carbon_switch
2017-10-26,10,46.01,51.31628871973484,B3_carbon_switch
2017-10-26,11,43.25,45.86010296412596,B3_carbon_switch
2017-10-26,12,38.3,39.45576566181123,B3_carbon_switch
2017-10-26,13,32.38,37.19941675786397,B3_carbon_switch
2017-10-26,14,33.07,35.213139365978584,B3_carbon_switch
2017-10-26,15,36.97,37.474082069743,B3_carbon_switch
2017-10-26,16,45.42,39.97107630725711,B3_carbon_switch
2017-10-26,17,48.91,46.002583937460614,B3_carbon_switch
2017-10-26,18,50.03,49.876837059298595,B3_carbon_switch
2017-10-26,19,50.93,47.57640346907026,B3_carbon_switch
2017-10-26,20,40.99,40.928819149436194,B3_carbon_switch
2017-10-26,21,34.97,36.879137821212005,B3_carbon_switch
2017-10-26,22,32.34,33.26811902903033,B3_carbon_switch
2017-10-26,23,30.92,27.348762573485278,B3_carbon_switch
2017-10-27,0,22.48,26.96601467604993,B3_carbon_switch
2017-10-27,1,21.71,25.31583563103783,B3_carbon_switch
2017-10-27,2,12.9,23.95499073852407,B3_carbon_switch
2017-10-27,3,12.81,23.06117740131251,B3_carbon_switch
2017-10-27,4,19.04,23.261128862919254,B3_carbon_switch
2017-10-27,5,24.01,26.21625430298158,B3_carbon_switch
2017-10-27,6,32.0,32.468665612931765,B3_carbon_switch
2017-10-27,7,36.79,40.09474677923522,B3_carbon_switch
2017-10-27,8,38.91,42.013173591145375,B3_carbon_switch
2017-10-27,9,38.69,38.794505617410174,B3_carbon_switch
2017-10-27,10,38.36,35.01741122055307,B3_carbon_switch
2017-10-27,11,33.52,32.02562123584069,B3_carbon_switch
2017-10-27,12,28.51,28.225768321797567,B3_carbon_switch
2017-10-27,13,25.97,25.9842384840329,B3_carbon_switch
2017-10-27,14,27.09,25.56846139528268,B3_carbon_switch
2017-10-27,15,26.99,28.29344574749697,B3_carbon_switch
2017-10-27,16,30.01,31.069878626652304,B3_carbon_switch
2017-10-27,17,37.8,38.22067279592869,B3_carbon_switch
2017-10-27,18,44.93,44.30193989824783,B3_carbon_switch
2017-10-27,19,46.93,44.554395368165096,B3_carbon_switch
2017-10-27,20,44.18,38.13810127626424,B3_carbon_switch
2017-10-27,21,35.99,35.76244038558068,B3_carbon_switch
2017-10-27,22,32.04,33.321289651189275,B3_carbon_switch
2017-10-27,23,19.17,29.291990648251414,B3_carbon_switch
2017-10-28,0,16.04,19.931931566045584,B3_carbon_switch
2017-10-28,1,9.41,15.79795925577754,B3_carbon_switch
2017-10-28,2,0.03,13.800934559684102,B3_carbon_switch
2017-10-28,3,-9.69,13.325274304593364,B3_carbon_switch
2017-10-28,4,-13.02,15.068638706475525,B3_carbon_switch
2017-10-28,5,-15.01,16.894419821166416,B3_carbon_switch
2017-10-28,6,-9.6,20.716960930343042,B3_carbon_switch
2017-10-28,7,0.12,21.98017656655145,B3_carbon_switch
2017-10-28,8,0.12,28.486336441917548,B3_carbon_switch
2017-10-28,9,5.41,27.884717006807136,B3_carbon_switch
2017-10-28,10,0.27,23.929408830311417,B3_carbon_switch
2017-10-28,11,0.11,22.828240065985675,B3_carbon_switch
2017-10-28,12,-0.1,19.635367843214198,B3_carbon_switch
2017-10-28,13,-13.38,14.85756113622278,B3_carbon_switch
2017-10-28,14,-31.42,13.860088272585191,B3_carbon_switch
2017-10-28,15,-17.03,16.878479096658268,B3_carbon_switch
2017-10-28,16,-4.02,20.148659011402117,B3_carbon_switch
2017-10-28,17,0.08,28.301397037135136,B3_carbon_switch
2017-10-28,18,7.56,34.322402348014734,B3_carbon_switch
2017-10-28,19,8.89,35.181193285022104,B3_carbon_switch
2017-10-28,20,0.23,29.100332541610918,B3_carbon_switch
2017-10-28,21,-38.19,27.306323424073398,B3_carbon_switch
2017-10-28,22,-49.98,24.289581474813417,B3_carbon_switch
2017-10-28,23,-70.09,17.66751486244641,B3_carbon_switch
2017-10-29,0,-79.94,-46.25680765939677,B3_carbon_switch
2017-10-29,1,-83.0,-59.46074836517989,B3_carbon_switch
2017-10-29,2,-83.03,-59.32967628126325,B3_carbon_switch
2017-10-29,3,-83.03,-58.71708357764515,B3_carbon_switch
2017-10-29,4,-83.04,-57.7820570405851,B3_carbon_switch
2017-10-29,5,-83.02,-32.62016300029734,B3_carbon_switch
2017-10-29,6,-83.01,0.1825901661743181,B3_carbon_switch
2017-10-29,7,-80.0,-5.517762074798959,B3_carbon_switch
2017-10-29,8,-79.96,-14.006993677294147,B3_carbon_switch
2017-10-29,9,-76.02,-17.13908046166364,B3_carbon_switch
2017-10-29,10,-67.08,-10.869090016581353,B3_carbon_switch
2017-10-29,11,-81.95,-8.438679461756998,B3_carbon_switch
2017-10-29,12,-67.07,-9.456791561133297,B3_carbon_switch
2017-10-29,13,-80.07,-23.32397434184853,B3_carbon_switch
2017-10-29,14,-79.95,-26.212733786969395,B3_carbon_switch
2017-10-29,15,-76.06,-13.410658931143757,B3_carbon_switch
2017-10-29,16,-0.92,-4.680640544712954,B3_carbon_switch
2017-10-29,17,8.51,8.536091317423406,B3_carbon_switch
2017-10-29,18,27.62,29.36044953576738,B3_carbon_switch
2017-10-29,19,29.77,30.581314756764492,B3_carbon_switch
2017-10-29,20,22.06,23.870411250263558,B3_carbon_switch
2017-10-29,21,17.0,19.71552629111179,B3_carbon_switch
2017-10-29,22,12.44,19.7496982356352,B3_carbon_switch
2017-10-29,23,-70.05,13.11213712153864,B3_carbon_switch
2017-10-30,0,0.75,-24.63994741589603,B3_carbon_switch
2017-10-30,1,0.01,-35.61767412025887,B3_carbon_switch
2017-10-30,2,0.08,-36.484236296204905,B3_carbon_switch
2017-10-30,3,4.05,-33.945316029725404,B3_carbon_switch
2017-10-30,4,2.95,-25.223811445987728,B3_carbon_switch
2017-10-30,5,18.09,-4.912705413660181,B3_carbon_switch
2017-10-30,6,28.42,20.253102534323403,B3_carbon_switch
2017-10-30,7,36.43,26.80806299822928,B3_carbon_switch
2017-10-30,8,33.48,27.22884791271491,B3_carbon_switch
2017-10-30,9,30.38,23.809936786451296,B3_carbon_switch
2017-10-30,10,29.74,19.57730575154187,B3_carbon_switch
2017-10-30,11,29.46,15.257129775753427,B3_carbon_switch
2017-10-30,12,29.7,11.60273654382777,B3_carbon_switch
2017-10-30,13,29.98,12.526462996779834,B3_carbon_switch
2017-10-30,14,36.36,16.940401723887447,B3_carbon_switch
2017-10-30,15,43.99,23.272239060891305,B3_carbon_switch
2017-10-30,16,46.34,28.412237782575165,B3_carbon_switch
2017-10-30,17,61.0,36.184532054296646,B3_carbon_switch
2017-10-30,18,70.09,42.89321139031511,B3_carbon_switch
2017-10-30,19,51.98,41.492765044869365,B3_carbon_switch
2017-10-30,20,48.13,35.41900009153078,B3_carbon_switch
2017-10-30,21,47.18,30.81631367056247,B3_carbon_switch
2017-10-30,22,46.05,25.943338589484977,B3_carbon_switch
2017-10-30,23,41.97,20.547156669933543,B3_carbon_switch
2017-10-31,0,30.08,35.197404790655106,B3_carbon_switch
2017-10-31,1,30.89,33.123509336342295,B3_carbon_switch
2017-10-31,2,30.01,31.669904415032043,B3_carbon_switch
2017-10-31,3,29.09,31.35724376088885,B3_carbon_switch
2017-10-31,4,30.29,30.962764870161596,B3_carbon_switch
2017-10-31,5,32.24,32.09818713642714,B3_carbon_switch
2017-10-31,6,38.94,35.55487155177543,B3_carbon_switch
2017-10-31,7,37.9,40.9778843749037,B3_carbon_switch
2017-10-31,8,41.09,42.561712274683174,B3_carbon_switch
2017-10-31,9,39.92,40.969850039573174,B3_carbon_switch
2017-10-31,10,37.98,38.052842145612175,B3_carbon_switch
2017-10-31,11,39.97,33.52989519693309,B3_carbon_switch
2017-10-31,12,36.95,34.62421260029667,B3_carbon_switch
2017-10-31,13,34.14,32.99321324591422,B3_carbon_switch
2017-10-31,14,35.65,33.350511774817555,B3_carbon_switch
2017-10-31,15,38.99,34.99187357150155,B3_carbon_switch
