origin,hour,y_true,y_pred,model
2017-10-15,12,22.77,22.777196061815573,CTRL_shifted_load
2017-10-15,13,17.07,18.610113569448828,CTRL_shifted_load
2017-10-15,14,22.44,17.801963712298342,CTRL_shifted_load
2017-10-15,15,26.63,20.293278597206033,CTRL_shifted_load
2017-10-15,16,28.03,23.792331236013425,CTRL_shifted_load
2017-10-15,17,39.38,32.74643128490557,CTRL_shifted_load
2017-10-15,18,45.05,39.76843183148692,CTRL_shifted_load
2017-10-15,19,45.04,41.26924424196548,CTRL_shifted_load
2017-10-15,20,31.75,35.329485029357265,CTRL_shifted_load
2017-10-15,21,31.73,31.787316090519898,CTRL_shifted_load
2017-10-15,22,29.09,30.234956309742916,CTRL_shifted_load
2017-10-15,23,18.4,24.639606346558516,CTRL_shifted_load
2017-10-16,0,22.99,20.576444596617645,CTRL_shifted_load
2017-10-16,1,21.26,20.61533240790189,CTRL_shifted_load
2017-10-16,2,21.86,20.15119400154215,CTRL_shifted_load
2017-10-16,3,21.79,20.357129531854465,CTRL_shifted_load
2017-10-16,4,22.93,21.744755762429328,CTRL_shifted_load
2017-10-16,5,28.9,25.808846802987347,CTRL_shifted_load
2017-10-16,6,42.0,38.00094174114998,CTRL_shifted_load
2017-10-16,7,55.34,46.59944731263859,CTRL_shifted_load
2017-10-16,8,51.65,46.86076605450725,CTRL_shifted_load
2017-10-16,9,43.12,41.660071711793506,CTRL_shifted_load
2017-10-16,10,37.3,36.75178044929395,CTRL_shifted_load
2017-10-16,11,33.16,34.66496496451226,CTRL_shifted_load
2017-10-16,12,32.26,31.35265122394979,CTRL_shifted_load
2017-10-16,13,31.68,30.508542583262027,CTRL_shifted_load
2017-10-16,14,40.56,33.570921784358134,CTRL_shifted_load
2017-10-16,15,42.5,37.840408349586596,CTRL_shifted_load
2017-10-16,16,44.62,42.499525088859585,CTRL_shifted_load
2017-10-16,17,50.9,55.69785457179745,CTRL_shifted_load
2017-10-16,18,63.47,65.22753085013119,CTRL_shifted_load
2017-10-16,19,66.73,65.26850829866432,CTRL_shifted_load
2017-10-16,20,45.95,44.96609262531913,CTRL_shifted_load
2017-10-16,21,39.05,36.65002923704539,CTRL_shifted_load
2017-10-16,22,34.07,32.26188953616389,CTRL_shifted_load
2017-10-16,23,31.11,26.290320856817477,CTRL_shifted_load
2017-10-17,0,28.95,29.13093672814227,CTRL_shifted_load
2017-10-17,1,27.02,28.415486006635017,CTRL_shifted_load
2017-10-17,2,26.99,26.923141253735157,CTRL_shifted_load
2017-10-17,3,27.04,26.663188233575127,CTRL_shifted_load
2017-10-17,4,28.06,27.79780007303271,CTRL_shifted_load
2017-10-17,5,30.57,30.747128776932726,CTRL_shifted_load
2017-10-17,6,34.99,38.951405567796726,CTRL_shifted_load
2017-10-17,7,46.16,51.35986313147343,CTRL_shifted_load
2017-10-17,8,44.97,50.23131027457855,CTRL_shifted_load
2017-10-17,9,36.95,43.477079101737054,CTRL_shifted_load
2017-10-17,10,33.46,38.7282168462316,CTRL_shifted_load
2017-10-17,11,31.34,35.39306081606784,CTRL_shifted_load
2017-10-17,12,29.24,30.950195467839084,CTRL_shifted_load
2017-10-17,13,30.22,30.68829939497463,CTRL_shifted_load
2017-10-17,14,29.72,31.88923936726917,CTRL_shifted_load
2017-10-17,15,32.8,35.10785343413298,CTRL_shifted_load
2017-10-17,16,35.47,38.60158872926789,CTRL_shifted_load
2017-10-17,17,47.92,48.67997568925483,CTRL_shifted_load
2017-10-17,18,63.36,59.15596016227863,CTRL_shifted_load
2017-10-17,19,67.92,61.113062526028045,CTRL_shifted_load
2017-10-17,20,47.38,48.78909806814902,CTRL_shifted_load
2017-10-17,21,43.61,41.345552730637,CTRL_shifted_load
2017-10-17,22,39.99,38.12048182978893,CTRL_shifted_load
2017-10-17,23,36.79,34.467512767100516,CTRL_shifted_load
2017-10-18,0,33.22,35.52905192649084,CTRL_shifted_load
2017-10-18,1,34.02,35.6280266484972,CTRL_shifted_load
2017-10-18,2,34.02,36.157715256852505,CTRL_shifted_load
2017-10-18,3,31.89,35.71561974633106,CTRL_shifted_load
2017-10-18,4,31.81,37.89903390544005,CTRL_shifted_load
2017-10-18,5,36.03,42.19588528335896,CTRL_shifted_load
2017-10-18,6,49.87,52.50452117539405,CTRL_shifted_load
2017-10-18,7,66.0,64.57343668899759,CTRL_shifted_load
2017-10-18,8,69.94,64.03360714296511,CTRL_shifted_load
2017-10-18,9,67.91,57.85937096391437,CTRL_shifted_load
2017-10-18,10,64.42,53.33550763562922,CTRL_shifted_load
2017-10-18,11,63.08,50.73049082205914,CTRL_shifted_load
2017-10-18,12,47.93,44.92291319954599,CTRL_shifted_load
2017-10-18,13,45.97,45.011695828868966,CTRL_shifted_load
2017-10-18,14,46.07,44.914351235855406,CTRL_shifted_load
2017-10-18,15,55.84,47.9150811655946,CTRL_shifted_load
2017-10-18,16,62.65,52.15125369798298,CTRL_shifted_load
2017-10-18,17,65.66,70.03219354285706,CTRL_shifted_load
2017-10-18,18,73.41,80.38535389971804,CTRL_shifted_load
2017-10-18,19,83.02,87.22417168762752,CTRL_shifted_load
2017-10-18,20,66.84,60.699352509636086,CTRL_shifted_load
2017-10-18,21,54.27,48.76913935415314,CTRL_shifted_load
2017-10-18,22,40.45,43.85855113490027,CTRL_shifted_load
2017-10-18,23,36.94,38.16109610677728,CTRL_shifted_load
2017-10-19,0,34.28,36.45598638175604,CTRL_shifted_load
2017-10-19,1,34.26,36.48339529726232,CTRL_shifted_load
2017-10-19,2,33.59,35.39058580249475,CTRL_shifted_load
2017-10-19,3,33.74,34.567399363179945,CTRL_shifted_load
2017-10-19,4,34.0,34.131961497415205,CTRL_shifted_load
2017-10-19,5,34.89,38.72748755103673,CTRL_shifted_load
2017-10-19,6,53.71,51.25573349714591,CTRL_shifted_load
2017-10-19,7,67.66,62.49284367431531,CTRL_shifted_load
2017-10-19,8,68.54,64.36971072296811,CTRL_shifted_load
2017-10-19,9,67.82,57.12893709969153,CTRL_shifted_load
2017-10-19,10,62.07,50.47446093449101,CTRL_shifted_load
2017-10-19,11,49.97,46.643512601978614,CTRL_shifted_load
2017-10-19,12,46.57,40.295291420783734,CTRL_shifted_load
2017-10-19,13,41.55,39.185765661733434,CTRL_shifted_load
2017-10-19,14,40.53,38.75640765767352,CTRL_shifted_load
2017-10-19,15,43.63,42.21586952103287,CTRL_shifted_load
2017-10-19,16,49.91,44.00977895286744,CTRL_shifted_load
2017-10-19,17,58.01,51.3371658189795,CTRL_shifted_load
2017-10-19,18,61.27,55.31339143690926,CTRL_shifted_load
2017-10-19,19,54.3,54.72821628015785,CTRL_shifted_load
2017-10-19,20,41.55,42.9130555174515,CTRL_shifted_load
2017-10-19,21,34.6,35.85910601461804,CTRL_shifted_load
2017-10-19,22,34.87,32.49078673264983,CTRL_shifted_load
2017-10-19,23,31.04,29.065451641469284,CTRL_shifted_load
2017-10-20,0,29.62,28.756473345700748,CTRL_shifted_load
2017-10-20,1,29.02,27.790084414926177,CTRL_shifted_load
2017-10-20,2,29.06,26.780408247633908,CTRL_shifted_load
2017-10-20,3,29.88,25.911980140137157,CTRL_shifted_load
2017-10-20,4,30.0,27.127206647801856,CTRL_shifted_load
2017-10-20,5,31.01,29.679564809867543,CTRL_shifted_load
2017-10-20,6,39.91,37.168701779126394,CTRL_shifted_load
2017-10-20,7,47.05,47.234806963613934,CTRL_shifted_load
2017-10-20,8,51.28,50.04633478516092,CTRL_shifted_load
2017-10-20,9,47.0,44.5262088196918,CTRL_shifted_load
2017-10-20,10,43.14,41.268368981695644,CTRL_shifted_load
2017-10-20,11,41.28,39.75507370618173,CTRL_shifted_load
2017-10-20,12,37.59,35.88940064501145,CTRL_shifted_load
2017-10-20,13,33.06,33.61995037217075,CTRL_shifted_load
2017-10-20,14,32.89,32.393974584272456,CTRL_shifted_load
2017-10-20,15,32.61,34.767699184522776,CTRL_shifted_load
2017-10-20,16,33.04,37.40880772125793,CTRL_shifted_load
2017-10-20,17,44.61,43.76922122288348,CTRL_shifted_load
2017-10-20,18,47.86,47.9402919255648,CTRL_shifted_load
2017-10-20,19,46.94,48.644543661199684,CTRL_shifted_load
2017-10-20,20,38.98,41.16525537388071,CTRL_shifted_load
2017-10-20,21,41.84,36.39955014378197,CTRL_shifted_load
2017-10-20,22,35.86,34.16893356057545,CTRL_shifted_load
2017-10-20,23,32.74,29.853737486253088,CTRL_shifted_load
2017-10-21,0,35.0,31.048564169252966,CTRL_shifted_load
2017-10-21,1,32.52,29.547554618090768,CTRL_shifted_load
2017-10-21,2,32.05,28.330367443519368,CTRL_shifted_load
2017-10-21,3,30.84,29.057101419996787,CTRL_shifted_load
2017-10-21,4,29.35,29.104173452749983,CTRL_shifted_load
2017-10-21,5,30.3,29.747796076218577,CTRL_shifted_load
2017-10-21,6,31.16,32.752015812508354,CTRL_shifted_load
2017-10-21,7,35.88,36.762453210286886,CTRL_shifted_load
2017-10-21,8,41.91,40.40204177263509,CTRL_shifted_load
2017-10-21,9,46.07,41.55751391295336,CTRL_shifted_load
2017-10-21,10,47.71,42.91736957086808,CTRL_shifted_load
2017-10-21,11,45.98,41.03677851497328,CTRL_shifted_load
2017-10-21,12,35.0,38.84210695539572,CTRL_shifted_load
2017-10-21,13,31.02,34.20640325042569,CTRL_shifted_load
2017-10-21,14,32.09,32.972392800349716,CTRL_shifted_load
2017-10-21,15,32.0,33.63651916019079,CTRL_shifted_load
2017-10-21,16,32.09,33.706928618974295,CTRL_shifted_load
2017-10-21,17,36.56,39.23921868660833,CTRL_shifted_load
2017-10-21,18,40.2,43.744576137173866,CTRL_shifted_load
2017-10-21,19,40.71,42.35528773542311,CTRL_shifted_load
2017-10-21,20,31.75,37.09558463377039,CTRL_shifted_load
2017-10-21,21,28.59,32.91890152120168,CTRL_shifted_load
2017-10-21,22,27.5,30.606331842876653,CTRL_shifted_load
2017-10-21,23,15.48,27.393812583247634,CTRL_shifted_load
2017-10-22,0,19.1,18.656138006873125,CTRL_shifted_load
2017-10-22,1,19.03,15.990529260220148,CTRL_shifted_load
2017-10-22,2,16.9,14.688181504963042,CTRL_shifted_load
2017-10-22,3,12.98,13.447424171207421,CTRL_shifted_load
2017-10-22,4,9.24,13.795550951218239,CTRL_shifted_load
2017-10-22,5,5.23,16.529739295507518,CTRL_shifted_load
2017-10-22,6,9.86,14.479327708813535,CTRL_shifted_load
2017-10-22,7,9.85,15.701039105201872,CTRL_shifted_load
2017-10-22,8,13.04,19.361807278975252,CTRL_shifted_load
2017-10-22,9,12.9,20.47049302703457,CTRL_shifted_load
2017-10-22,10,13.09,18.330675078880322,CTRL_shifted_load
2017-10-22,11,14.3,21.519310987404097,CTRL_shifted_load
2017-10-22,12,13.58,20.9944837102193,CTRL_shifted_load
2017-10-22,13,13.44,19.654048424110453,CTRL_shifted_load
2017-10-22,14,13.5,22.11205240892724,CTRL_shifted_load
2017-10-22,15,23.39,24.421990117155907,CTRL_shifted_load
2017-10-22,16,28.65,26.15633276188764,CTRL_shifted_load
2017-10-22,17,34.45,34.23691818916158,CTRL_shifted_load
2017-10-22,18,49.9,40.94164929219168,CTRL_shifted_load
2017-10-22,19,49.97,43.427849436008636,CTRL_shifted_load
2017-10-22,20,44.92,36.143674438045984,CTRL_shifted_load
2017-10-22,21,35.88,33.309303939801694,CTRL_shifted_load
2017-10-22,22,32.24,31.775907850872898,CTRL_shifted_load
2017-10-22,23,29.05,27.391245697137123,CTRL_shifted_load
2017-10-23,0,28.61,27.205588865916035,CTRL_shifted_load
2017-10-23,1,27.86,25.9052913474151,CTRL_shifted_load
2017-10-23,2,26.43,25.134523236407823,CTRL_shifted_load
2017-10-23,3,23.07,23.285422194597697,CTRL_shifted_load
2017-10-23,4,22.22,23.59299869347194,CTRL_shifted_load
2017-10-23,5,30.33,27.85040549169171,CTRL_shifted_load
2017-10-23,6,42.36,40.407310104711115,CTRL_shifted_load
2017-10-23,7,50.21,49.4764376510902,CTRL_shifted_load
2017-10-23,8,50.0,52.72661095174872,CTRL_shifted_load
2017-10-23,9,45.39,50.30659316898081,CTRL_shifted_load
2017-10-23,10,46.02,50.25485697185116,CTRL_shifted_load
2017-10-23,11,46.1,56.28106305707723,CTRL_shifted_load
2017-10-23,12,43.16,49.90827194487422,CTRL_shifted_load
2017-10-23,13,46.34,51.015230628844144,CTRL_shifted_load
2017-10-23,14,46.74,50.45209112750483,CTRL_shifted_load
2017-10-23,15,46.01,52.75832403893845,CTRL_shifted_load
2017-10-23,16,46.08,51.56467319266973,CTRL_shifted_load
2017-10-23,17,49.66,61.793082975804026,CTRL_shifted_load
2017-10-23,18,54.2,67.361310322104,CTRL_shifted_load
2017-10-23,19,53.91,66.04167374510374,CTRL_shifted_load
2017-10-23,20,50.12,54.65365766990621,CTRL_shifted_load
2017-10-23,21,45.48,45.914740201627914,CTRL_shifted_load
2017-10-23,22,37.7,39.135618359599015,CTRL_shifted_load
2017-10-23,23,36.0,35.818874445701326,CTRL_shifted_load
2017-10-24,0,31.68,34.990450554110026,CTRL_shifted_load
2017-10-24,1,32.41,34.796095934427385,CTRL_shifted_load
2017-10-24,2,32.09,33.844297741659005,CTRL_shifted_load
2017-10-24,3,31.67,33.15391583628377,CTRL_shifted_load
2017-10-24,4,32.07,32.93803454583404,CTRL_shifted_load
2017-10-24,5,34.3,35.332576798705354,CTRL_shifted_load
2017-10-24,6,43.56,43.08480559620121,CTRL_shifted_load
2017-10-24,7,46.59,51.542260785007585,CTRL_shifted_load
2017-10-24,8,53.91,55.37088907286288,CTRL_shifted_load
2017-10-24,9,48.42,56.30575116349155,CTRL_shifted_load
2017-10-24,10,49.08,57.12757378597902,CTRL_shifted_load
2017-10-24,11,45.39,57.253010827324914,CTRL_shifted_load
2017-10-24,12,38.58,50.56076916085623,CTRL_shifted_load
2017-10-24,13,38.23,46.885348140197664,CTRL_shifted_load
2017-10-24,14,36.99,45.21667667109837,CTRL_shifted_load
2017-10-24,15,36.99,43.348050439474996,CTRL_shifted_load
2017-10-24,16,36.1,42.489726169685504,CTRL_shifted_load
2017-10-24,17,39.68,43.67033173744254,CTRL_shifted_load
2017-10-24,18,44.9,47.4569053266723,CTRL_shifted_load
2017-10-24,19,39.56,45.987295807025994,CTRL_shifted_load
2017-10-24,20,33.0,37.95284653907915,CTRL_shifted_load
2017-10-24,21,32.6,32.11426572859055,CTRL_shifted_load
2017-10-24,22,30.18,28.933525854775535,CTRL_shifted_load
2017-10-24,23,27.02,25.77836942390713,CTRL_shifted_load
2017-10-25,0,15.78,25.214073713416393,CTRL_shifted_load
2017-10-25,1,15.05,23.882983622809824,CTRL_shifted_load
2017-10-25,2,12.79,22.468245619539562,CTRL_shifted_load
2017-10-25,3,13.99,22.24501883900819,CTRL_shifted_load
2017-10-25,4,17.03,23.106826947384995,CTRL_shifted_load
2017-10-25,5,26.35,26.175902751148655,CTRL_shifted_load
2017-10-25,6,34.67,35.40434056426916,CTRL_shifted_load
2017-10-25,7,44.84,42.53746031183396,CTRL_shifted_load
2017-10-25,8,45.0,43.32437917012507,CTRL_shifted_load
2017-10-25,9,43.94,39.122878827409664,CTRL_shifted_load
2017-10-25,10,37.11,36.391690080750664,CTRL_shifted_load
2017-10-25,11,31.57,34.131999066992634,CTRL_shifted_load
2017-10-25,12,29.79,30.059655905384325,CTRL_shifted_load
2017-10-25,13,29.66,27.999107687897755,CTRL_shifted_load
2017-10-25,14,30.0,28.665840568900066,CTRL_shifted_load
2017-10-25,15,31.05,30.50113327255468,CTRL_shifted_load
2017-10-25,16,34.03,32.89227398233317,CTRL_shifted_load
2017-10-25,17,44.74,40.036617051745765,CTRL_shifted_load
2017-10-25,18,50.56,45.98232123840055,CTRL_shifted_load
2017-10-25,19,56.85,47.46388750894877,CTRL_shifted_load
2017-10-25,20,46.19,41.808025591992,CTRL_shifted_load
2017-10-25,21,45.92,36.63335195312247,CTRL_shifted_load
2017-10-25,22,40.58,33.207889712703846,CTRL_shifted_load
2017-10-25,23,33.09,28.42387593093031,CTRL_shifted_load
2017-10-26,0,31.67,30.62789920027204,CTRL_shifted_load
2017-10-26,1,32.18,28.48856928055672,CTRL_shifted_load
2017-10-26,2,32.21,26.96501823677739,CTRL_shifted_load
2017-10-26,3,32.25,27.330222915929,CTRL_shifted_load
2017-10-26,4,32.25,28.778389001653807,CTRL_shifted_load
2017-10-26,5,35.36,31.39218704365073,CTRL_shifted_load
2017-10-26,6,45.25,43.9117001212118,CTRL_shifted_load
2017-10-26,7,55.93,52.155546485868236,CTRL_shifted_load
2017-10-26,8,56.93,56.91555081862984,CTRL_shifted_load
2017-10-26,9,51.9,54.97705830366013,CTRL_shifted_load
2017-10-26,10,46.01,52.44918730806167,CTRL_shifted_load
2017-10-26,11,43.25,46.954423560101766,CTRL_shifted_load
2017-10-26,12,38.3,40.23546852269412,CTRL_shifted_load
2017-10-26,13,32.38,37.939090446535076,CTRL_shifted_load
2017-10-26,14,33.07,36.488291765189445,CTRL_shifted_load
2017-10-26,15,36.97,38.53255060270701,CTRL_shifted_load
2017-10-26,16,45.42,40.50329321989852,CTRL_shifted_load
2017-10-26,17,48.91,46.43723058386449,CTRL_shifted_load
2017-10-26,18,50.03,50.32732247715202,CTRL_shifted_load
2017-10-26,19,50.93,48.65107308638227,CTRL_shifted_load
2017-10-26,20,40.99,41.3673953588637,CTRL_shifted_load
2017-10-26,21,34.97,36.78886215937055,CTRL_shifted_load
2017-10-26,22,32.34,33.52310844734371,CTRL_shifted_load
2017-10-26,23,30.92,27.970921219524843,CTRL_shifted_load
2017-10-27,0,22.48,27.37147039283801,CTRL_shifted_load
2017-10-27,1,21.71,25.94918126695805,CTRL_shifted_load
2017-10-27,2,12.9,24.31936047708532,CTRL_shifted_load
2017-10-27,3,12.81,23.33785926147424,CTRL_shifted_load
2017-10-27,4,19.04,23.76760237508353,CTRL_shifted_load
2017-10-27,5,24.01,26.54360342318198,CTRL_shifted_load
2017-10-27,6,32.0,33.66955352262482,CTRL_shifted_load
2017-10-27,7,36.79,40.42502902369498,CTRL_shifted_load
2017-10-27,8,38.91,42.169335909607526,CTRL_shifted_load
2017-10-27,9,38.69,38.52580205792266,CTRL_shifted_load
2017-10-27,10,38.36,34.89613638518918,CTRL_shifted_load
2017-10-27,11,33.52,32.05238270583254,CTRL_shifted_load
2017-10-27,12,28.51,27.978214753813074,CTRL_shifted_load
2017-10-27,13,25.97,25.526322730452804,CTRL_shifted_load
2017-10-27,14,27.09,25.145702722615486,CTRL_shifted_load
2017-10-27,15,26.99,27.993004249783805,CTRL_shifted_load
2017-10-27,16,30.01,30.836475953513794,CTRL_shifted_load
2017-10-27,17,37.8,37.9009452460652,CTRL_shifted_load
2017-10-27,18,44.93,43.7862225752484,CTRL_shifted_load
2017-10-27,19,46.93,44.40132036352393,CTRL_shifted_load
2017-10-27,20,44.18,38.50394411369693,CTRL_shifted_load
2017-10-27,21,35.99,35.60843285536206,CTRL_shifted_load
2017-10-27,22,32.04,33.14682464134657,CTRL_shifted_load
2017-10-27,23,19.17,29.047694203890458,CTRL_shifted_load
2017-10-28,0,16.04,20.507905188931577,CTRL_shifted_load
2017-10-28,1,9.41,16.789357689045474,CTRL_shifted_load
2017-10-28,2,0.03,14.833876540177739,CTRL_shifted_load
2017-10-28,3,-9.69,13.33873795360666,CTRL_shifted_load
2017-10-28,4,-13.02,14.709313983161863,CTRL_shifted_load
2017-10-28,5,-15.01,17.25036847920679,CTRL_shifted_load
2017-10-28,6,-9.6,21.29937274731111,CTRL_shifted_load
2017-10-28,7,0.12,23.055689369586243,CTRL_shifted_load
2017-10-28,8,0.12,28.80598474305586,CTRL_shifted_load
2017-10-28,9,5.41,28.096134992890175,CTRL_shifted_load
2017-10-28,10,0.27,23.796221277108813,CTRL_shifted_load
2017-10-28,11,0.11,22.555441313581085,CTRL_shifted_load
2017-10-28,12,-0.1,18.667753937837755,CTRL_shifted_load
2017-10-28,13,-13.38,13.127153026263823,CTRL_shifted_load
2017-10-28,14,-31.42,13.421317666131946,CTRL_shifted_load
2017-10-28,15,-17.03,16.19151574824095,CTRL_shifted_load
2017-10-28,16,-4.02,20.6902185054185,CTRL_shifted_load
2017-10-28,17,0.08,27.9067064287189,CTRL_shifted_load
2017-10-28,18,7.56,34.42161564615596,CTRL_shifted_load
2017-10-28,19,8.89,35.264573378669226,CTRL_shifted_load
2017-10-28,20,0.23,29.23456587245859,CTRL_shifted_load
2017-10-28,21,-38.19,26.98588959808277,CTRL_shifted_load
2017-10-28,22,-49.98,24.324690968273636,CTRL_shifted_load
2017-10-28,23,-70.09,16.84813873690851,CTRL_shifted_load
2017-10-29,0,-79.94,-49.77607359707909,CTRL_shifted_load
2017-10-29,1,-83.0,-72.86496407412508,CTRL_shifted_load
2017-10-29,2,-83.03,-70.17175977856996,CTRL_shifted_load
2017-10-29,3,-83.03,-67.867956481893,CTRL_shifted_load
2017-10-29,4,-83.04,-68.07814170095584,CTRL_shifted_load
2017-10-29,5,-83.02,-43.877919733073725,CTRL_shifted_load
2017-10-29,6,-83.01,-14.005156019354352,CTRL_shifted_load
2017-10-29,7,-80.0,-14.69937987471814,CTRL_shifted_load
2017-10-29,8,-79.96,-19.64812962443301,CTRL_shifted_load
2017-10-29,9,-76.02,-22.33331574363877,CTRL_shifted_load
2017-10-29,10,-67.08,-14.39979604112689,CTRL_shifted_load
2017-10-29,11,-81.95,-13.287902770348289,CTRL_shifted_load
2017-10-29,12,-67.07,-18.686803894718768,CTRL_shifted_load
2017-10-29,13,-80.07,-32.822588766239285,CTRL_shifted_load
2017-10-29,14,-79.95,-34.69587933749319,CTRL_shifted_load
2017-10-29,15,-76.06,-19.66330224648155,CTRL_shifted_load
2017-10-29,16,-0.92,-7.558299718433531,CTRL_shifted_load
2017-10-29,17,8.51,12.127612742597819,CTRL_shifted_load
2017-10-29,18,27.62,25.868923288691903,CTRL_shifted_load
2017-10-29,19,29.77,30.026061326497558,CTRL_shifted_load
2017-10-29,20,22.06,23.600208501763326,CTRL_shifted_load
2017-10-29,21,17.0,18.88304070501562,CTRL_shifted_load
2017-10-29,22,12.44,19.20580934453596,CTRL_shifted_load
2017-10-29,23,-70.05,12.749864075028803,CTRL_shifted_load
2017-10-30,0,0.75,-21.29697900164991,CTRL_shifted_load
2017-10-30,1,0.01,-30.757432387085764,CTRL_shifted_load
2017-10-30,2,0.08,-31.791683655830713,CTRL_shifted_load
2017-10-30,3,4.05,-31.15471843223061,CTRL_shifted_load
2017-10-30,4,2.95,-23.592003257082546,CTRL_shifted_load
2017-10-30,5,18.09,-0.028106286177546735,CTRL_shifted_load
2017-10-30,6,28.42,20.547550398524546,CTRL_shifted_load
2017-10-30,7,36.43,26.462352896354638,CTRL_shifted_load
2017-10-30,8,33.48,26.22850349698481,CTRL_shifted_load
2017-10-30,9,30.38,23.41354960338552,CTRL_shifted_load
2017-10-30,10,29.74,18.697039200474293,CTRL_shifted_load
2017-10-30,11,29.46,14.702309782056009,CTRL_shifted_load
2017-10-30,12,29.7,13.90756843710776,CTRL_shifted_load
2017-10-30,13,29.98,13.44406695966866,CTRL_shifted_load
2017-10-30,14,36.36,17.64957980268582,CTRL_shifted_load
2017-10-30,15,43.99,23.258439333943976,CTRL_shifted_load
2017-10-30,16,46.34,28.3137202016576,CTRL_shifted_load
2017-10-30,17,61.0,36.300284732882446,CTRL_shifted_load
2017-10-30,18,70.09,42.12892844950698,CTRL_shifted_load
2017-10-30,19,51.98,41.22065142609347,CTRL_shifted_load
2017-10-30,20,48.13,35.40188766708579,CTRL_shifted_load
2017-10-30,21,47.18,30.759626574756165,CTRL_shifted_load
2017-10-30,22,46.05,25.593696921388023,CTRL_shifted_load
2017-10-30,23,41.97,19.25618966465062,CTRL_shifted_load
2017-10-31,0,30.08,35.94614717274091,CTRL_shifted_load
2017-10-31,1,30.89,35.540728200432675,CTRL_shifted_load
