origin,hour,y_true,y_pred,model
2017-10-16,7,55.34,44.45515115947324,B1+B2
2017-10-16,8,51.65,44.880484235576475,B1+B2
2017-10-16,9,43.12,41.5243927972412,B1+B2
2017-10-16,10,37.3,36.18907397775596,B1+B2
2017-10-16,11,33.16,33.91838314843844,B1+B2
2017-10-16,12,32.26,31.49591001541649,B1+B2
2017-10-16,13,31.68,30.397981657429977,B1+B2
2017-10-16,14,40.56,32.298273052798145,B1+B2
2017-10-16,15,42.5,35.716898810091486,B1+B2
2017-10-16,16,44.62,39.99338228393207,B1+B2
2017-10-16,17,50.9,51.404943771505884,B1+B2
2017-10-16,18,63.47,63.65130164156699,B1+B2
2017-10-16,19,66.73,64.441224732665,B1+B2
2017-10-16,20,45.95,43.71988898660303,B1+B2
2017-10-16,21,39.05,37.073873972406254,B1+B2
2017-10-16,22,34.07,33.3647380402482,B1+B2
2017-10-16,23,31.11,27.45089592210097,B1+B2
2017-10-17,0,28.95,29.426074696298844,B1+B2
2017-10-17,1,27.02,29.647695535451838,B1+B2
2017-10-17,2,26.99,27.8891599290614,B1+B2
2017-10-17,3,27.04,28.371952969824203,B1+B2
2017-10-17,4,28.06,30.057771286456713,B1+B2
2017-10-17,5,30.57,32.809968190237996,B1+B2
2017-10-17,6,34.99,40.28224650036297,B1+B2
2017-10-17,7,46.16,51.263414099829795,B1+B2
2017-10-17,8,44.97,53.12004037703889,B1+B2
2017-10-17,9,36.95,47.72929622370328,B1+B2
2017-10-17,10,33.46,40.96184031741185,B1+B2
2017-10-17,11,31.34,36.99752752781597,B1+B2
2017-10-17,12,29.24,32.32021022377838,B1+B2
2017-10-17,13,30.22,31.616068674934578,B1+B2
2017-10-17,14,29.72,32.88188594300885,B1+B2
2017-10-17,15,32.8,36.23084548585016,B1+B2
2017-10-17,16,35.47,40.97699869181493,B1+B2
2017-10-17,17,47.92,52.20848345355395,B1+B2
2017-10-17,18,63.36,63.332877184099225,B1+B2
2017-10-17,19,67.92,65.41431189144772,B1+B2
2017-10-17,20,47.38,50.26187489183161,B1+B2
2017-10-17,21,43.61,41.792329850719646,B1+B2
2017-10-17,22,39.99,39.862971790714724,B1+B2
2017-10-17,23,36.79,34.83833353104888,B1+B2
2017-10-18,0,33.22,35.433008595806314,B1+B2
2017-10-18,1,34.02,36.867349467517,B1+B2
2017-10-18,2,34.02,37.46185471431289,B1+B2
2017-10-18,3,31.89,36.83170094769471,B1+B2
2017-10-18,4,31.81,39.711089309776796,B1+B2
2017-10-18,5,36.03,43.39030673412463,B1+B2
2017-10-18,6,49.87,52.99998779143624,B1+B2
2017-10-18,7,66.0,65.74956378920405,B1+B2
2017-10-18,8,69.94,67.40175205620768,B1+B2
2017-10-18,9,67.91,60.91355114145233,B1+B2
2017-10-18,10,64.42,54.01003381782239,B1+B2
2017-10-18,11,63.08,49.6449919481948,B1+B2
2017-10-18,12,47.93,43.712726716752705,B1+B2
2017-10-18,13,45.97,42.646402995552855,B1+B2
2017-10-18,14,46.07,44.12061090892414,B1+B2
2017-10-18,15,55.84,48.85549819537476,B1+B2
2017-10-18,16,62.65,54.99712407542718,B1+B2
2017-10-18,17,65.66,69.19481437369288,B1+B2
2017-10-18,18,73.41,88.03522499020406,B1+B2
2017-10-18,19,83.02,97.44748860556086,B1+B2
2017-10-18,20,66.84,61.34026227419618,B1+B2
2017-10-18,21,54.27,50.292819230811276,B1+B2
2017-10-18,22,40.45,46.82646949125743,B1+B2
2017-10-18,23,36.94,38.64104086129265,B1+B2
2017-10-19,0,34.28,35.76107068745137,B1+B2
2017-10-19,1,34.26,35.61221297735628,B1+B2
2017-10-19,2,33.59,34.41408955173367,B1+B2
2017-10-19,3,33.74,34.266616294156236,B1+B2
2017-10-19,4,34.0,33.81943493721999,B1+B2
2017-10-19,5,34.89,38.71801959679453,B1+B2
2017-10-19,6,53.71,48.60389318567957,B1+B2
2017-10-19,7,67.66,59.82181012622972,B1+B2
2017-10-19,8,68.54,65.75219461933322,B1+B2
2017-10-19,9,67.82,59.70326186432387,B1+B2
2017-10-19,10,62.07,51.004795916832805,B1+B2
2017-10-19,11,49.97,45.22924113469776,B1+B2
2017-10-19,12,46.57,38.95037946938754,B1+B2
2017-10-19,13,41.55,38.39074942263996,B1+B2
2017-10-19,14,40.53,38.46880550158435,B1+B2
2017-10-19,15,43.63,42.342718132166624,B1+B2
2017-10-19,16,49.91,45.94776362354658,B1+B2
2017-10-19,17,58.01,53.78273024979416,B1+B2
2017-10-19,18,61.27,60.15353702915626,B1+B2
2017-10-19,19,54.3,58.5893189326882,B1+B2
2017-10-19,20,41.55,44.03555530214128,B1+B2
2017-10-19,21,34.6,36.217649787662666,B1+B2
2017-10-19,22,34.87,33.64336218602289,B1+B2
2017-10-19,23,31.04,30.514401912701846,B1+B2
2017-10-20,0,29.62,28.624178714828723,B1+B2
2017-10-20,1,29.02,27.367774429899203,B1+B2
2017-10-20,2,29.06,26.205285974973254,B1+B2
2017-10-20,3,29.88,26.003797099026993,B1+B2
2017-10-20,4,30.0,27.77251219449541,B1+B2
2017-10-20,5,31.01,29.31519688904305,B1+B2
2017-10-20,6,39.91,36.75772867494078,B1+B2
2017-10-20,7,47.05,47.53262778613206,B1+B2
2017-10-20,8,51.28,48.3334489838663,B1+B2
2017-10-20,9,47.0,44.54409873478873,B1+B2
2017-10-20,10,43.14,41.189895534232825,B1+B2
2017-10-20,11,41.28,40.380422828623814,B1+B2
2017-10-20,12,37.59,36.503602322826495,B1+B2
2017-10-20,13,33.06,34.84174777131338,B1+B2
2017-10-20,14,32.89,33.98088620748467,B1+B2
2017-10-20,15,32.61,36.36894333288625,B1+B2
2017-10-20,16,33.04,39.154396382830335,B1+B2
2017-10-20,17,44.61,44.05210806611146,B1+B2
2017-10-20,18,47.86,48.800969847819395,B1+B2
2017-10-20,19,46.94,48.55823943449228,B1+B2
2017-10-20,20,38.98,40.92509219775328,B1+B2
2017-10-20,21,41.84,36.15344085749657,B1+B2
2017-10-20,22,35.86,35.13134444090294,B1+B2
2017-10-20,23,32.74,30.92224333446778,B1+B2
2017-10-21,0,35.0,29.91518900484371,B1+B2
2017-10-21,1,32.52,27.705297359335113,B1+B2
2017-10-21,2,32.05,28.353188520077403,B1+B2
2017-10-21,3,30.84,28.127002018836528,B1+B2
2017-10-21,4,29.35,28.92210814150887,B1+B2
2017-10-21,5,30.3,30.55731751297144,B1+B2
2017-10-21,6,31.16,32.2348762218411,B1+B2
2017-10-21,7,35.88,35.44830619811347,B1+B2
2017-10-21,8,41.91,40.35134055930564,B1+B2
2017-10-21,9,46.07,41.3961866077443,B1+B2
2017-10-21,10,47.71,42.56854436010625,B1+B2
2017-10-21,11,45.98,41.5247648463109,B1+B2
2017-10-21,12,35.0,38.86902618396153,B1+B2
2017-10-21,13,31.02,33.149164998809766,B1+B2
2017-10-21,14,32.09,31.668480909666314,B1+B2
2017-10-21,15,32.0,31.95777857576674,B1+B2
2017-10-21,16,32.09,32.93754218615247,B1+B2
2017-10-21,17,36.56,38.43747517208048,B1+B2
2017-10-21,18,40.2,42.93905795783908,B1+B2
2017-10-21,19,40.71,41.7164282508464,B1+B2
2017-10-21,20,31.75,36.133359436638315,B1+B2
2017-10-21,21,28.59,32.322334164475265,B1+B2
2017-10-21,22,27.5,31.16419028300375,B1+B2
2017-10-21,23,15.48,25.753417188080217,B1+B2
2017-10-22,0,19.1,18.123133600339212,B1+B2
2017-10-22,1,19.03,14.291253996526432,B1+B2
2017-10-22,2,16.9,12.822602575742806,B1+B2
2017-10-22,3,12.98,10.049341187335646,B1+B2
2017-10-22,4,9.24,10.243469286786844,B1+B2
2017-10-22,5,5.23,10.134631171833082,B1+B2
2017-10-22,6,9.86,10.348712517260822,B1+B2
2017-10-22,7,9.85,10.468605240814789,B1+B2
2017-10-22,8,13.04,14.932522355350706,B1+B2
2017-10-22,9,12.9,18.42690205039928,B1+B2
2017-10-22,10,13.09,18.329043088846216,B1+B2
2017-10-22,11,14.3,21.515256998577364,B1+B2
2017-10-22,12,13.58,22.22074869038126,B1+B2
2017-10-22,13,13.44,17.684556617199632,B1+B2
2017-10-22,14,13.5,21.025593286061856,B1+B2
2017-10-22,15,23.39,22.678832941103956,B1+B2
2017-10-22,16,28.65,26.330986472837566,B1+B2
2017-10-22,17,34.45,33.784886657570866,B1+B2
2017-10-22,18,49.9,41.32676438356362,B1+B2
2017-10-22,19,49.97,44.08385945699586,B1+B2
2017-10-22,20,44.92,36.09982629293068,B1+B2
2017-10-22,21,35.88,33.43856768323444,B1+B2
2017-10-22,22,32.24,31.63926401942302,B1+B2
2017-10-22,23,29.05,27.33567417675921,B1+B2
2017-10-23,0,28.61,25.78293222453827,B1+B2
2017-10-23,1,27.86,24.38429856437103,B1+B2
2017-10-23,2,26.43,23.68203103956549,B1+B2
2017-10-23,3,23.07,23.055075189773866,B1+B2
2017-10-23,4,22.22,23.432043302973476,B1+B2
2017-10-23,5,30.33,27.897938751001817,B1+B2
2017-10-23,6,42.36,37.42376667724071,B1+B2
2017-10-23,7,50.21,46.51586757369433,B1+B2
2017-10-23,8,50.0,48.11011563807871,B1+B2
2017-10-23,9,45.39,47.87007766586663,B1+B2
2017-10-23,10,46.02,50.13403789624378,B1+B2
2017-10-23,11,46.1,50.3079628942573,B1+B2
2017-10-23,12,43.16,45.16988555480047,B1+B2
2017-10-23,13,46.34,43.10478172912022,B1+B2
2017-10-23,14,46.74,43.17713443747512,B1+B2
2017-10-23,15,46.01,43.121959334671075,B1+B2
2017-10-23,16,46.08,45.69797067286504,B1+B2
2017-10-23,17,49.66,53.67949469248977,B1+B2
2017-10-23,18,54.2,61.62325538964253,B1+B2
2017-10-23,19,53.91,66.44964677689084,B1+B2
2017-10-23,20,50.12,51.50890162527689,B1+B2
2017-10-23,21,45.48,43.111765030541264,B1+B2
2017-10-23,22,37.7,37.27172508024803,B1+B2
2017-10-23,23,36.0,33.011015737950075,B1+B2
2017-10-24,0,31.68,34.37081687736016,B1+B2
2017-10-24,1,32.41,34.273449818051475,B1+B2
2017-10-24,2,32.09,34.35619204409648,B1+B2
2017-10-24,3,31.67,33.33873544050856,B1+B2
2017-10-24,4,32.07,33.02602692529098,B1+B2
2017-10-24,5,34.3,34.88963755826272,B1+B2
2017-10-24,6,43.56,42.86557362057283,B1+B2
2017-10-24,7,46.59,51.122299225827454,B1+B2
2017-10-24,8,53.91,55.55461181218927,B1+B2
2017-10-24,9,48.42,57.533115832712895,B1+B2
2017-10-24,10,49.08,56.50433441353481,B1+B2
2017-10-24,11,45.39,56.08762764182393,B1+B2
2017-10-24,12,38.58,48.11955066385682,B1+B2
2017-10-24,13,38.23,46.910727108129436,B1+B2
2017-10-24,14,36.99,44.0248431706944,B1+B2
2017-10-24,15,36.99,42.69647745513464,B1+B2
2017-10-24,16,36.1,42.251080202617224,B1+B2
2017-10-24,17,39.68,45.01418366323429,B1+B2
2017-10-24,18,44.9,48.446890253462236,B1+B2
2017-10-24,19,39.56,46.31340084626182,B1+B2
2017-10-24,20,33.0,38.496658240216725,B1+B2
2017-10-24,21,32.6,32.33753208214264,B1+B2
2017-10-24,22,30.18,28.420946499687854,B1+B2
2017-10-24,23,27.02,25.177817784351095,B1+B2
2017-10-25,0,15.78,24.936266530128258,B1+B2
2017-10-25,1,15.05,23.5420439856515,B1+B2
2017-10-25,2,12.79,22.50251419703408,B1+B2
2017-10-25,3,13.99,22.51474729707222,B1+B2
2017-10-25,4,17.03,23.77446300344398,B1+B2
2017-10-25,5,26.35,27.65613217801793,B1+B2
2017-10-25,6,34.67,34.37348252180267,B1+B2
2017-10-25,7,44.84,41.129896605028634,B1+B2
2017-10-25,8,45.0,42.05739256474281,B1+B2
2017-10-25,9,43.94,38.79597009166206,B1+B2
2017-10-25,10,37.11,36.58652910799176,B1+B2
2017-10-25,11,31.57,34.253278996539905,B1+B2
2017-10-25,12,29.79,29.545698114972733,B1+B2
2017-10-25,13,29.66,27.309122987978984,B1+B2
2017-10-25,14,30.0,27.6415384204687,B1+B2
2017-10-25,15,31.05,30.72847429812716,B1+B2
2017-10-25,16,34.03,33.02206526820073,B1+B2
2017-10-25,17,44.74,40.17998036570757,B1+B2
2017-10-25,18,50.56,48.31785800854157,B1+B2
2017-10-25,19,56.85,49.35821758621863,B1+B2
2017-10-25,20,46.19,40.86200934859811,B1+B2
2017-10-25,21,45.92,37.269454580241856,B1+B2
2017-10-25,22,40.58,35.67519466179614,B1+B2
2017-10-25,23,33.09,30.85272703568243,B1+B2
2017-10-26,0,31.67,30.08399721697232,B1+B2
2017-10-26,1,32.18,28.46747730117485,B1+B2
2017-10-26,2,32.21,27.445754410926604,B1+B2
2017-10-26,3,32.25,27.582958581687627,B1+B2
2017-10-26,4,32.25,28.65303529623298,B1+B2
2017-10-26,5,35.36,32.022976706725466,B1+B2
2017-10-26,6,45.25,42.71179122770126,B1+B2
2017-10-26,7,55.93,51.58004956375976,B1+B2
2017-10-26,8,56.93,55.75996158966265,B1+B2
2017-10-26,9,51.9,54.134005275675314,B1+B2
2017-10-26,10,46.01,49.59413326556336,B1+B2
2017-10-26,11,43.25,44.784457653171586,B1+B2
2017-10-26,12,38.3,37.52389297986625,B1+B2
2017-10-26,13,32.38,35.105315524258565,B1+B2
2017-10-26,14,33.07,34.51777455103022,B1+B2
2017-10-26,15,36.97,37.77448908100551,B1+B2
2017-10-26,16,45.42,40.564865203823395,B1+B2
2017-10-26,17,48.91,47.84409928909261,B1+B2
2017-10-26,18,50.03,52.73266748777306,B1+B2
2017-10-26,19,50.93,49.00056563280048,B1+B2
2017-10-26,20,40.99,41.55733060774948,B1+B2
2017-10-26,21,34.97,36.36267320551669,B1+B2
2017-10-26,22,32.34,32.57755711899577,B1+B2
2017-10-26,23,30.92,27.815734137537717,B1+B2
2017-10-27,0,22.48,26.887248805867866,B1+B2
2017-10-27,1,21.71,25.44418033600179,B1+B2
2017-10-27,2,12.9,23.713522525714883,B1+B2
2017-10-27,3,12.81,22.757883904741206,B1+B2
2017-10-27,4,19.04,22.84534937488807,B1+B2
2017-10-27,5,24.01,25.369640986152607,B1+B2
2017-10-27,6,32.0,31.952213922220782,B1+B2
2017-10-27,7,36.79,39.207029477385284,B1+B2
2017-10-27,8,38.91,40.709617362011386,B1+B2
2017-10-27,9,38.69,38.85571604110185,B1+B2
2017-10-27,10,38.36,35.536408986085476,B1+B2
2017-10-27,11,33.52,31.46299014363803,B1+B2
2017-10-27,12,28.51,26.867035349978963,B1+B2
2017-10-27,13,25.97,24.695751916640923,B1+B2
2017-10-27,14,27.09,23.74212224743242,B1+B2
2017-10-27,15,26.99,27.26262200500864,B1+B2
2017-10-27,16,30.01,30.90622978039034,B1+B2
2017-10-27,17,37.8,38.70876528016475,B1+B2
2017-10-27,18,44.93,44.83010539567742,B1+B2
2017-10-27,19,46.93,44.870218843362764,B1+B2
2017-10-27,20,44.18,37.82494737590883,B1+B2
2017-10-27,21,35.99,34.3706562363561,B1+B2
2017-10-27,22,32.04,32.17169210957668,B1+B2
2017-10-27,23,19.17,28.618582580924887,B1+B2
2017-10-28,0,16.04,18.10928552529692,B1+B2
2017-10-28,1,9.41,14.296238819077931,B1+B2
2017-10-28,2,0.03,12.309723009830678,B1+B2
2017-10-28,3,-9.69,12.298015372852884,B1+B2
2017-10-28,4,-13.02,11.684834912260992,B1+B2
2017-10-28,5,-15.01,13.881722922183714,B1+B2
2017-10-28,6,-9.6,19.046544890327333,B1+B2
2017-10-28,7,0.12,22.723875310991062,B1+B2
2017-10-28,8,0.12,28.289938767452064,B1+B2
2017-10-28,9,5.41,27.311312474079347,B1+B2
2017-10-28,10,0.27,22.805399807716448,B1+B2
2017-10-28,11,0.11,23.057307070984145,B1+B2
2017-10-28,12,-0.1,19.58189614576756,B1+B2
2017-10-28,13,-13.38,13.654598948540745,B1+B2
2017-10-28,14,-31.42,12.047450089848553,B1+B2
2017-10-28,15,-17.03,14.862224908100664,B1+B2
2017-10-28,16,-4.02,18.20136458437235,B1+B2
2017-10-28,17,0.08,23.157874403906312,B1+B2
2017-10-28,18,7.56,28.02150067269099,B1+B2
2017-10-28,19,8.89,28.22253855455837,B1+B2
2017-10-28,20,0.23,21.86887388740652,B1+B2
2017-10-28,21,-38.19,18.139366439055213,B1+B2
2017-10-28,22,-49.98,0.6834942682965206,B1+B2
2017-10-28,23,-70.09,-23.67184671932144,B1+B2
2017-10-29,0,-79.94,-30.917812069899604,B1+B2
2017-10-29,1,-83.0,-57.38786991838081,B1+B2
2017-10-29,2,-83.03,-60.41550868641849,B1+B2
2017-10-29,3,-83.03,-48.42541178482407,B1+B2
2017-10-29,4,-83.04,-52.44836798322359,B1+B2
2017-10-29,5,-83.02,-23.51175336669373,B1+B2
2017-10-29,6,-83.01,-18.50948305521061,B1+B2
2017-10-29,7,-80.0,-15.054420103299137,B1+B2
2017-10-29,8,-79.96,-13.459033732652664,B1+B2
2017-10-29,9,-76.02,-8.454563669072499,B1+B2
2017-10-29,10,-67.08,2.3207077278854413,B1+B2
2017-10-29,11,-81.95,1.4387705781404883,B1+B2
2017-10-29,12,-67.07,-6.40438151299341,B1+B2
2017-10-29,13,-80.07,-6.667039563623707,B1+B2
2017-10-29,14,-79.95,-6.755654770699998,B1+B2
2017-10-29,15,-76.06,3.86487285837325,B1+B2
2017-10-29,16,-0.92,10.121885971237742,B1+B2
2017-10-29,17,8.51,22.24375672872963,B1+B2
2017-10-29,18,27.62,33.02738704172364,B1+B2
2017-10-29,19,29.77,33.064278872679395,B1+B2
2017-10-29,20,22.06,27.3795723138335,B1+B2
2017-10-29,21,17.0,23.687904702835972,B1+B2
2017-10-29,22,12.44,27.33218678724986,B1+B2
2017-10-29,23,-70.05,22.5757545756238,B1+B2
2017-10-30,0,0.75,-15.904939998296513,B1+B2
2017-10-30,1,0.01,-24.180078406126093,B1+B2
2017-10-30,2,0.08,-28.877382719133507,B1+B2
2017-10-30,3,4.05,-31.000541449508447,B1+B2
2017-10-30,4,2.95,-18.94436547913335,B1+B2
2017-10-30,5,18.09,7.961181701984959,B1+B2
2017-10-30,6,28.42,25.584072101467783,B1+B2
2017-10-30,7,36.43,32.167566066962465,B1+B2
2017-10-30,8,33.48,33.43351136728133,B1+B2
2017-10-30,9,30.38,28.11623707163746,B1+B2
2017-10-30,10,29.74,24.58526343634879,B1+B2
2017-10-30,11,29.46,23.944320028090146,B1+B2
2017-10-30,12,29.7,17.380359474663642,B1+B2
2017-10-30,13,29.98,15.946457241647618,B1+B2
2017-10-30,14,36.36,19.636027999278827,B1+B2
2017-10-30,15,43.99,25.704424105913475,B1+B2
2017-10-30,16,46.34,28.897784576329983,B1+B2
2017-10-30,17,61.0,37.00582851585353,B1+B2
2017-10-30,18,70.09,44.43171870302605,B1+B2
2017-10-30,19,51.98,42.45731919698928,B1+B2
2017-10-30,20,48.13,37.54225679638197,B1+B2
2017-10-30,21,47.18,32.1235891726449,B1+B2
2017-10-30,22,46.05,31.398651734640072,B1+B2
2017-10-30,23,41.97,23.730805780039297,B1+B2
2017-10-31,0,30.08,35.24996738538498,B1+B2
2017-10-31,1,30.89,31.981601215548636,B1+B2
2017-10-31,2,30.01,30.40696940736813,B1+B2
2017-10-31,3,29.09,29.805272351865536,B1+B2
2017-10-31,4,30.29,31.232854675699393,B1+B2
2017-10-31,5,32.24,30.32825028287981,B1+B2
2017-10-31,6,38.94,36.31580561351076,B1+B2
2017-10-31,7,37.9,39.59853089937841,B1+B2
2017-10-31,8,41.09,42.564168769622185,B1+B2
2017-10-31,9,39.92,39.584465126967906,B1+B2
2017-10-31,10,37.98,36.199078292233125,B1+B2
2017-10-31,11,39.97,36.02766979634195,B1+B2
2017-10-31,12,36.95,35.13449857982034,B1+B2
2017-10-31,13,34.14,33.96642818337983,B1+B2
2017-10-31,14,35.65,35.54497943967563,B1+B2
2017-10-31,15,38.99,38.072811715131806,B1+B2
2017-10-31,16,42.45,37.47114610914429,B1+B2
2017-10-31,17,46.92,42.86248955856596,B1+B2
2017-10-31,18,47.36,47.93295565835693,B1+B2
2017-10-31,19,44.31,42.50400118297119,B1+B2
2017-10-31,20,39.0,37.24027245607939,B1+B2
2017-10-31,21,37.1,33.62310792919789,B1+B2
2017-10-31,22,34.98,33.156139977488856,B1+B2
2017-10-31,23,30.82,30.4089072633463,B1+B2
2017-11-01,0,26.91,26.323014505601467,B1+B2
2017-11-01,1,23.06,24.049211156271692,B1+B2
2017-11-01,2,22.27,22.89098666015552,B1+B2
2017-11-01,3,22.97,21.756938101856903,B1+B2
2017-11-01,4,26.66,22.63429771511484,B1+B2
2017-11-01,5,27.03,23.97315648863337,B1+B2
2017-11-01,6,29.07,26.47092182271229,B1+B2
2017-11-01,7,31.0,30.764229690192224,B1+B2
2017-11-01,8,36.06,32.60827082810814,B1+B2
2017-11-01,9,35.16,32.64026667535507,B1+B2
2017-11-01,10,32.37,29.138833864148037,B1+B2
2017-11-01,11,33.08,29.911999067948976,B1+B2
2017-11-01,12,29.79,26.003154315723094,B1+B2
2017-11-01,13,29.06,25.77837880293053,B1+B2
2017-11-01,14,29.18,26.897381110018785,B1+B2
2017-11-01,15,30.01,29.4731800951366,B1+B2
2017-11-01,16,36.93,32.92813425832501,B1+B2
2017-11-01,17,42.49,39.83566298098198,B1+B2
2017-11-01,18,43.93,42.79983589252978,B1+B2
2017-11-01,19,41.97,38.61626876632866,B1+B2
2017-11-01,20,36.52,33.240677683055594,B1+B2
2017-11-01,21,30.07,31.298779489050442,B1+B2
2017-11-01,22,27.02,29.99098916461378,B1+B2
2017-11-01,23,18.97,24.32822331457656,B1+B2
2017-11-02,0,20.18,22.369547515150867,B1+B2
2017-11-02,1,12.62,19.019528179586363,B1+B2
2017-11-02,2,12.61,15.274022273154722,B1+B2
2017-11-02,3,10.96,14.104368922185431,B1+B2
2017-11-02,4,14.04,17.332113748673855,B1+B2
2017-11-02,5,25.97,22.912103750730882,B1+B2
2017-11-02,6,35.05,32.97786124407057,B1+B2
2017-11-02,7,45.9,44.282501898155964,B1+B2
2017-11-02,8,43.83,44.23600646982299,B1+B2
2017-11-02,9,35.59,40.54978581137813,B1+B2
2017-11-02,10,32.33,35.90113932144763,B1+B2
2017-11-02,11,32.36,34.13354557902492,B1+B2
2017-11-02,12,31.32,33.22979412140981,B1+B2
2017-11-02,13,32.49,33.7701924673908,B1+B2
2017-11-02,14,33.94,34.38695099875886,B1+B2
2017-11-02,15,39.1,38.87267700786281,B1+B2
2017-11-02,16,45.95,46.19195772068939,B1+B2
2017-11-02,17,51.91,58.417142471417534,B1+B2
2017-11-02,18,51.92,61.56133824480912,B1+B2
2017-11-02,19,50.07,56.976185323750755,B1+B2
2017-11-02,20,46.01,48.657212859773225,B1+B2
2017-11-02,21,42.06,42.36731640165386,B1+B2
2017-11-02,22,36.12,40.993355963131236,B1+B2
2017-11-02,23,35.45,35.79566601890954,B1+B2
2017-11-03,0,36.07,35.92702074487135,B1+B2
2017-11-03,1,36.09,36.02317985977862,B1+B2
2017-11-03,2,36.13,35.545918782403014,B1+B2
2017-11-03,3,36.09,36.83460505844346,B1+B2
2017-11-03,4,38.24,36.50568212631094,B1+B2
2017-11-03,5,40.66,40.19851097983952,B1+B2
2017-11-03,6,52.97,50.15744621905985,B1+B2
2017-11-03,7,61.74,61.47637566830471,B1+B2
2017-11-03,8,65.8,61.532278002432754,B1+B2
2017-11-03,9,62.18,58.972018556938295,B1+B2
2017-11-03,10,58.69,57.87308389474895,B1+B2
