origin,hour,y_true,y_pred,model
2017-10-17,3,27.04,26.708341022145856,B5_reserve_margin
2017-10-17,4,28.06,27.881119817241135,B5_reserve_margin
2017-10-17,5,30.57,30.603384636786153,B5_reserve_margin
2017-10-17,6,34.99,39.299430964503905,B5_reserve_margin
2017-10-17,7,46.16,50.84111926163687,B5_reserve_margin
2017-10-17,8,44.97,52.16034063505509,B5_reserve_margin
2017-10-17,9,36.95,44.279624863768106,B5_reserve_margin
2017-10-17,10,33.46,39.89156716976725,B5_reserve_margin
2017-10-17,11,31.34,36.70478062711715,B5_reserve_margin
2017-10-17,12,29.24,31.093109295870246,B5_reserve_margin
2017-10-17,13,30.22,31.43783113104663,B5_reserve_margin
2017-10-17,14,29.72,32.45164026256383,B5_reserve_margin
2017-10-17,15,32.8,35.62554142828227,B5_reserve_margin
2017-10-17,16,35.47,39.30173246374098,B5_reserve_margin
2017-10-17,17,47.92,49.33669436328579,B5_reserve_margin
2017-10-17,18,63.36,60.53884701814977,B5_reserve_margin
2017-10-17,19,67.92,65.86762561907344,B5_reserve_margin
2017-10-17,20,47.38,48.337073726461604,B5_reserve_margin
2017-10-17,21,43.61,41.09678224199545,B5_reserve_margin
2017-10-17,22,39.99,38.17406622421336,B5_reserve_margin
2017-10-17,23,36.79,34.2946669942244,B5_reserve_margin
2017-10-18,0,33.22,35.509129249993165,B5_reserve_margin
2017-10-18,1,34.02,35.400019191080496,B5_reserve_margin
2017-10-18,2,34.02,35.959017179588784,B5_reserve_margin
2017-10-18,3,31.89,35.62918394156935,B5_reserve_margin
2017-10-18,4,31.81,37.95101834420983,B5_reserve_margin
2017-10-18,5,36.03,41.54313839637899,B5_reserve_margin
2017-10-18,6,49.87,52.111292896079554,B5_reserve_margin
2017-10-18,7,66.0,65.95478490471763,B5_reserve_margin
2017-10-18,8,69.94,65.61249428713587,B5_reserve_margin
2017-10-18,9,67.91,59.874534905521244,B5_reserve_margin
2017-10-18,10,64.42,55.69531764020168,B5_reserve_margin
2017-10-18,11,63.08,52.19928843470095,B5_reserve_margin
2017-10-18,12,47.93,46.100227645648495,B5_reserve_margin
2017-10-18,13,45.97,45.981027014299784,B5_reserve_margin
2017-10-18,14,46.07,45.41784534064627,B5_reserve_margin
2017-10-18,15,55.84,49.20170353363024,B5_reserve_margin
2017-10-18,16,62.65,53.72769898661173,B5_reserve_margin
2017-10-18,17,65.66,71.20374060344972,B5_reserve_margin
2017-10-18,18,73.41,82.12479331426323,B5_reserve_margin
2017-10-18,19,83.02,99.65066533834538,B5_reserve_margin
2017-10-18,20,66.84,65.43798572342892,B5_reserve_margin
2017-10-18,21,54.27,49.9983438320542,B5_reserve_margin
2017-10-18,22,40.45,46.2914992582884,B5_reserve_margin
2017-10-18,23,36.94,40.88495298683002,B5_reserve_margin
2017-10-19,0,34.28,36.750894611973926,B5_reserve_margin
2017-10-19,1,34.26,36.74490537348929,B5_reserve_margin
2017-10-19,2,33.59,35.30176904762552,B5_reserve_margin
2017-10-19,3,33.74,34.63511258136441,B5_reserve_margin
2017-10-19,4,34.0,34.08561898446162,B5_reserve_margin
2017-10-19,5,34.89,37.882336359241954,B5_reserve_margin
2017-10-19,6,53.71,51.261268115888065,B5_reserve_margin
2017-10-19,7,67.66,64.67313525283545,B5_reserve_margin
2017-10-19,8,68.54,69.75963299938817,B5_reserve_margin
2017-10-19,9,67.82,61.05630035013211,B5_reserve_margin
2017-10-19,10,62.07,53.82473224307897,B5_reserve_margin
2017-10-19,11,49.97,48.89844281369631,B5_reserve_margin
2017-10-19,12,46.57,41.46785260837778,B5_reserve_margin
2017-10-19,13,41.55,40.533849745430445,B5_reserve_margin
2017-10-19,14,40.53,39.71597991242713,B5_reserve_margin
2017-10-19,15,43.63,43.04842871373926,B5_reserve_margin
2017-10-19,16,49.91,45.66205732719912,B5_reserve_margin
2017-10-19,17,58.01,52.56802904408589,B5_reserve_margin
2017-10-19,18,61.27,56.52603883459419,B5_reserve_margin
2017-10-19,19,54.3,56.5854946406181,B5_reserve_margin
2017-10-19,20,41.55,42.556731774601054,B5_reserve_margin
2017-10-19,21,34.6,36.2300711011361,B5_reserve_margin
2017-10-19,22,34.87,32.84709971510994,B5_reserve_margin
2017-10-19,23,31.04,29.15607999931395,B5_reserve_margin
2017-10-20,0,29.62,29.064834475615957,B5_reserve_margin
2017-10-20,1,29.02,27.910265682701805,B5_reserve_margin
2017-10-20,2,29.06,26.66630857802615,B5_reserve_margin
2017-10-20,3,29.88,26.042574566082283,B5_reserve_margin
2017-10-20,4,30.0,27.290296313862825,B5_reserve_margin
2017-10-20,5,31.01,29.77267298956224,B5_reserve_margin
2017-10-20,6,39.91,37.724181309685044,B5_reserve_margin
2017-10-20,7,47.05,46.59524438623348,B5_reserve_margin
2017-10-20,8,51.28,49.524829046938535,B5_reserve_margin
2017-10-20,9,47.0,44.87356862122469,B5_reserve_margin
2017-10-20,10,43.14,41.94736128625167,B5_reserve_margin
2017-10-20,11,41.28,40.61232151062258,B5_reserve_margin
2017-10-20,12,37.59,36.631595058977254,B5_reserve_margin
2017-10-20,13,33.06,34.30522686813593,B5_reserve_margin
2017-10-20,14,32.89,32.99780376487267,B5_reserve_margin
2017-10-20,15,32.61,35.24067514535992,B5_reserve_margin
2017-10-20,16,33.04,37.25913045031693,B5_reserve_margin
2017-10-20,17,44.61,44.386226124460116,B5_reserve_margin
2017-10-20,18,47.86,48.33928511012635,B5_reserve_margin
2017-10-20,19,46.94,48.794709011816934,B5_reserve_margin
2017-10-20,20,38.98,40.691842252636974,B5_reserve_margin
2017-10-20,21,41.84,36.47279448560684,B5_reserve_margin
2017-10-20,22,35.86,34.45022777062494,B5_reserve_margin
2017-10-20,23,32.74,30.08357807235185,B5_reserve_margin
2017-10-21,0,35.0,31.03821563525443,B5_reserve_margin
2017-10-21,1,32.52,29.404140250551883,B5_reserve_margin
2017-10-21,2,32.05,29.168599009280737,B5_reserve_margin
2017-10-21,3,30.84,29.07893360147277,B5_reserve_margin
2017-10-21,4,29.35,29.38368329308979,B5_reserve_margin
2017-10-21,5,30.3,29.88171347086618,B5_reserve_margin
2017-10-21,6,31.16,32.92793908619271,B5_reserve_margin
2017-10-21,7,35.88,37.26934378554285,B5_reserve_margin
2017-10-21,8,41.91,41.58051393086807,B5_reserve_margin
2017-10-21,9,46.07,42.550108388037955,B5_reserve_margin
2017-10-21,10,47.71,43.25485525054592,B5_reserve_margin
2017-10-21,11,45.98,42.021063951565,B5_reserve_margin
2017-10-21,12,35.0,40.573871172971515,B5_reserve_margin
2017-10-21,13,31.02,34.7780162775887,B5_reserve_margin
2017-10-21,14,32.09,33.24397937202931,B5_reserve_margin
2017-10-21,15,32.0,33.18859320576274,B5_reserve_margin
2017-10-21,16,32.09,34.125328743516086,B5_reserve_margin
2017-10-21,17,36.56,39.741800284736144,B5_reserve_margin
2017-10-21,18,40.2,44.04892275542841,B5_reserve_margin
2017-10-21,19,40.71,43.136981240706355,B5_reserve_margin
2017-10-21,20,31.75,37.06199486330889,B5_reserve_margin
2017-10-21,21,28.59,32.77156038087942,B5_reserve_margin
2017-10-21,22,27.5,30.643483803495652,B5_reserve_margin
2017-10-21,23,15.48,27.247341530508145,B5_reserve_margin
2017-10-22,0,19.1,18.580308847926446,B5_reserve_margin
2017-10-22,1,19.03,16.201100342925194,B5_reserve_margin
2017-10-22,2,16.9,15.02073513229404,B5_reserve_margin
2017-10-22,3,12.98,13.630960707042924,B5_reserve_margin
2017-10-22,4,9.24,14.116332401523875,B5_reserve_margin
2017-10-22,5,5.23,16.024443133053587,B5_reserve_margin
2017-10-22,6,9.86,14.940235090208102,B5_reserve_margin
2017-10-22,7,9.85,15.033034628670507,B5_reserve_margin
2017-10-22,8,13.04,18.950368152733926,B5_reserve_margin
2017-10-22,9,12.9,20.37837478629279,B5_reserve_margin
2017-10-22,10,13.09,18.99371979990795,B5_reserve_margin
2017-10-22,11,14.3,21.984862164461788,B5_reserve_margin
2017-10-22,12,13.58,21.14836806675015,B5_reserve_margin
2017-10-22,13,13.44,19.67381783430892,B5_reserve_margin
2017-10-22,14,13.5,21.841088614907036,B5_reserve_margin
2017-10-22,15,23.39,23.538231344730804,B5_reserve_margin
2017-10-22,16,28.65,26.644939675195552,B5_reserve_margin
2017-10-22,17,34.45,34.37832232275522,B5_reserve_margin
2017-10-22,18,49.9,41.26381994059684,B5_reserve_margin
2017-10-22,19,49.97,44.32545101868325,B5_reserve_margin
2017-10-22,20,44.92,36.06829196138294,B5_reserve_margin
2017-10-22,21,35.88,33.32431506400084,B5_reserve_margin
2017-10-22,22,32.24,32.48266739558019,B5_reserve_margin
2017-10-22,23,29.05,27.887227501468196,B5_reserve_margin
2017-10-23,0,28.61,27.42114361158984,B5_reserve_margin
2017-10-23,1,27.86,26.10456505416533,B5_reserve_margin
2017-10-23,2,26.43,25.075674323702554,B5_reserve_margin
2017-10-23,3,23.07,23.74504582892845,B5_reserve_margin
2017-10-23,4,22.22,23.838217839940487,B5_reserve_margin
2017-10-23,5,30.33,27.83890095823979,B5_reserve_margin
2017-10-23,6,42.36,40.57142647999265,B5_reserve_margin
2017-10-23,7,50.21,48.203698730507114,B5_reserve_margin
2017-10-23,8,50.0,50.87562452034456,B5_reserve_margin
2017-10-23,9,45.39,49.98925237473619,B5_reserve_margin
2017-10-23,10,46.02,53.04382783172268,B5_reserve_margin
2017-10-23,11,46.1,55.27434818745266,B5_reserve_margin
2017-10-23,12,43.16,51.874909573166285,B5_reserve_margin
2017-10-23,13,46.34,50.10736389564778,B5_reserve_margin
2017-10-23,14,46.74,51.11097453563484,B5_reserve_margin
2017-10-23,15,46.01,52.89659089386507,B5_reserve_margin
2017-10-23,16,46.08,53.18051837065626,B5_reserve_margin
2017-10-23,17,49.66,61.03162304671892,B5_reserve_margin
2017-10-23,18,54.2,69.42123717827435,B5_reserve_margin
2017-10-23,19,53.91,69.18336405952147,B5_reserve_margin
2017-10-23,20,50.12,54.39337400757189,B5_reserve_margin
2017-10-23,21,45.48,45.1863295297279,B5_reserve_margin
2017-10-23,22,37.7,39.87587868605888,B5_reserve_margin
2017-10-23,23,36.0,36.24461649924862,B5_reserve_margin
2017-10-24,0,31.68,34.694144666889386,B5_reserve_margin
2017-10-24,1,32.41,34.405054257166206,B5_reserve_margin
2017-10-24,2,32.09,34.385782536721834,B5_reserve_margin
2017-10-24,3,31.67,33.373696714171004,B5_reserve_margin
2017-10-24,4,32.07,33.01184996201633,B5_reserve_margin
2017-10-24,5,34.3,35.05049753494327,B5_reserve_margin
2017-10-24,6,43.56,42.96073865836012,B5_reserve_margin
2017-10-24,7,46.59,51.97231664011958,B5_reserve_margin
2017-10-24,8,53.91,56.28415756818798,B5_reserve_margin
2017-10-24,9,48.42,56.21371164375539,B5_reserve_margin
2017-10-24,10,49.08,58.89464046512441,B5_reserve_margin
2017-10-24,11,45.39,57.96139738770282,B5_reserve_margin
2017-10-24,12,38.58,49.995963557884494,B5_reserve_margin
2017-10-24,13,38.23,47.477917349461876,B5_reserve_margin
2017-10-24,14,36.99,45.42238900821579,B5_reserve_margin
2017-10-24,15,36.99,43.90692884974266,B5_reserve_margin
2017-10-24,16,36.1,42.11654460428255,B5_reserve_margin
2017-10-24,17,39.68,44.63323529934935,B5_reserve_margin
2017-10-24,18,44.9,47.49746510556858,B5_reserve_margin
2017-10-24,19,39.56,46.49560715078022,B5_reserve_margin
2017-10-24,20,33.0,37.85797129090014,B5_reserve_margin
2017-10-24,21,32.6,32.045892076962225,B5_reserve_margin
2017-10-24,22,30.18,28.968794084960024,B5_reserve_margin
2017-10-24,23,27.02,25.775696809110798,B5_reserve_margin
2017-10-25,0,15.78,25.275213063675434,B5_reserve_margin
2017-10-25,1,15.05,23.731537768971336,B5_reserve_margin
2017-10-25,2,12.79,22.637408961884532,B5_reserve_margin
2017-10-25,3,13.99,22.139975194259897,B5_reserve_margin
2017-10-25,4,17.03,23.19161587944391,B5_reserve_margin
2017-10-25,5,26.35,26.03275623747131,B5_reserve_margin
2017-10-25,6,34.67,35.33656974343395,B5_reserve_margin
2017-10-25,7,44.84,43.04186427495013,B5_reserve_margin
2017-10-25,8,45.0,44.074535588808956,B5_reserve_margin
2017-10-25,9,43.94,39.158576862612065,B5_reserve_margin
2017-10-25,10,37.11,36.73154912835632,B5_reserve_margin
2017-10-25,11,31.57,34.174097611319766,B5_reserve_margin
2017-10-25,12,29.79,30.09682535721347,B5_reserve_margin
2017-10-25,13,29.66,28.46487725995441,B5_reserve_margin
2017-10-25,14,30.0,28.751813795404416,B5_reserve_margin
2017-10-25,15,31.05,30.834685026739052,B5_reserve_margin
2017-10-25,16,34.03,32.86220756361109,B5_reserve_margin
2017-10-25,17,44.74,40.05605778993136,B5_reserve_margin
2017-10-25,18,50.56,46.21082976504534,B5_reserve_margin
2017-10-25,19,56.85,47.65404224296251,B5_reserve_margin
2017-10-25,20,46.19,40.28752902019699,B5_reserve_margin
2017-10-25,21,45.92,36.72445046753405,B5_reserve_margin
2017-10-25,22,40.58,33.071238771123035,B5_reserve_margin
2017-10-25,23,33.09,28.422354654073505,B5_reserve_margin
2017-10-26,0,31.67,30.65971588476607,B5_reserve_margin
2017-10-26,1,32.18,28.130849611509184,B5_reserve_margin
2017-10-26,2,32.21,26.864110559247152,B5_reserve_margin
2017-10-26,3,32.25,27.404267602928087,B5_reserve_margin
2017-10-26,4,32.25,28.896933429272057,B5_reserve_margin
2017-10-26,5,35.36,31.471633339059714,B5_reserve_margin
2017-10-26,6,45.25,43.41189693118207,B5_reserve_margin
2017-10-26,7,55.93,52.601555478826405,B5_reserve_margin
2017-10-26,8,56.93,56.04873498018108,B5_reserve_margin
2017-10-26,9,51.9,54.42072455597017,B5_reserve_margin
2017-10-26,10,46.01,52.85987627022347,B5_reserve_margin
2017-10-26,11,43.25,47.72481194993439,B5_reserve_margin
2017-10-26,12,38.3,40.191609014468234,B5_reserve_margin
2017-10-26,13,32.38,38.33773589421843,B5_reserve_margin
2017-10-26,14,33.07,36.466050215766295,B5_reserve_margin
2017-10-26,15,36.97,38.74139213057286,B5_reserve_margin
2017-10-26,16,45.42,40.255409650887884,B5_reserve_margin
2017-10-26,17,48.91,46.70191196043112,B5_reserve_margin
2017-10-26,18,50.03,50.758084588927055,B5_reserve_margin
2017-10-26,19,50.93,48.26213965149468,B5_reserve_margin
2017-10-26,20,40.99,40.99186202173526,B5_reserve_margin
2017-10-26,21,34.97,37.10077728972229,B5_reserve_margin
2017-10-26,22,32.34,33.52905822290051,B5_reserve_margin
2017-10-26,23,30.92,28.05738284106841,B5_reserve_margin
2017-10-27,0,22.48,27.46207518167712,B5_reserve_margin
2017-10-27,1,21.71,26.07009152108105,B5_reserve_margin
2017-10-27,2,12.9,24.560120352321114,B5_reserve_margin
2017-10-27,3,12.81,23.457579142097128,B5_reserve_margin
2017-10-27,4,19.04,23.888332651205822,B5_reserve_margin
2017-10-27,5,24.01,26.62771612217956,B5_reserve_margin
2017-10-27,6,32.0,33.601324580660034,B5_reserve_margin
2017-10-27,7,36.79,40.6358169700101,B5_reserve_margin
2017-10-27,8,38.91,41.212331833811156,B5_reserve_margin
2017-10-27,9,38.69,38.90402238467896,B5_reserve_margin
2017-10-27,10,38.36,35.4930373293034,B5_reserve_margin
2017-10-27,11,33.52,32.46942905979607,B5_reserve_margin
2017-10-27,12,28.51,28.52593447218689,B5_reserve_margin
2017-10-27,13,25.97,26.089196004870423,B5_reserve_margin
2017-10-27,14,27.09,25.550508046116633,B5_reserve_margin
2017-10-27,15,26.99,28.393254427238702,B5_reserve_margin
2017-10-27,16,30.01,31.12156797711189,B5_reserve_margin
2017-10-27,17,37.8,38.30416248935318,B5_reserve_margin
2017-10-27,18,44.93,44.15654859365685,B5_reserve_margin
2017-10-27,19,46.93,44.55070075736717,B5_reserve_margin
2017-10-27,20,44.18,37.008398127038475,B5_reserve_margin
2017-10-27,21,35.99,35.44212117103863,B5_reserve_margin
2017-10-27,22,32.04,33.01980788990312,B5_reserve_margin
2017-10-27,23,19.17,28.45666009590311,B5_reserve_margin
2017-10-28,0,16.04,20.40115547152658,B5_reserve_margin
2017-10-28,1,9.41,16.613886688946195,B5_reserve_margin
2017-10-28,2,0.03,14.674008233376563,B5_reserve_margin
2017-10-28,3,-9.69,13.676643221313103,B5_reserve_margin
2017-10-28,4,-13.02,14.825299407379722,B5_reserve_margin
2017-10-28,5,-15.01,17.081414749534645,B5_reserve_margin
2017-10-28,6,-9.6,20.84556402793922,B5_reserve_margin
2017-10-28,7,0.12,21.666329157196408,B5_reserve_margin
2017-10-28,8,0.12,28.118059489081975,B5_reserve_margin
2017-10-28,9,5.41,28.092681654705352,B5_reserve_margin
2017-10-28,10,0.27,23.2695906499859,B5_reserve_margin
2017-10-28,11,0.11,21.434773785944707,B5_reserve_margin
2017-10-28,12,-0.1,18.875014468996078,B5_reserve_margin
2017-10-28,13,-13.38,13.850073764661875,B5_reserve_margin
2017-10-28,14,-31.42,13.736830059137453,B5_reserve_margin
2017-10-28,15,-17.03,16.411014408242156,B5_reserve_margin
2017-10-28,16,-4.02,20.763546982097843,B5_reserve_margin
2017-10-28,17,0.08,27.94585385397803,B5_reserve_margin
2017-10-28,18,7.56,35.11610602205,B5_reserve_margin
2017-10-28,19,8.89,35.39296642203869,B5_reserve_margin
2017-10-28,20,0.23,28.92485346191451,B5_reserve_margin
2017-10-28,21,-38.19,26.808982145816625,B5_reserve_margin
2017-10-28,22,-49.98,23.64442698679232,B5_reserve_margin
2017-10-28,23,-70.09,17.545196550579533,B5_reserve_margin
2017-10-29,0,-79.94,-48.899134307231435,B5_reserve_margin
2017-10-29,1,-83.0,-68.96885171650558,B5_reserve_margin
2017-10-29,2,-83.03,-69.41184536239791,B5_reserve_margin
2017-10-29,3,-83.03,-67.57083331604267,B5_reserve_margin
2017-10-29,4,-83.04,-68.06282089489386,B5_reserve_margin
2017-10-29,5,-83.02,-35.058097549119545,B5_reserve_margin
2017-10-29,6,-83.01,-13.904902493188281,B5_reserve_margin
2017-10-29,7,-80.0,-11.273087463033875,B5_reserve_margin
2017-10-29,8,-79.96,-16.35736136140578,B5_reserve_margin
2017-10-29,9,-76.02,-20.135402785822613,B5_reserve_margin
2017-10-29,10,-67.08,-8.410505700560549,B5_reserve_margin
2017-10-29,11,-81.95,-5.089323638219646,B5_reserve_margin
2017-10-29,12,-67.07,-13.622232664909983,B5_reserve_margin
2017-10-29,13,-80.07,-25.382092960231663,B5_reserve_margin
2017-10-29,14,-79.95,-30.965426096285128,B5_reserve_margin
2017-10-29,15,-76.06,-17.35125708127415,B5_reserve_margin
2017-10-29,16,-0.92,-5.492012535457452,B5_reserve_margin
2017-10-29,17,8.51,14.774698178175704,B5_reserve_margin
2017-10-29,18,27.62,30.302592402889875,B5_reserve_margin
2017-10-29,19,29.77,31.49488383181506,B5_reserve_margin
2017-10-29,20,22.06,23.902152272646767,B5_reserve_margin
2017-10-29,21,17.0,18.786360643971882,B5_reserve_margin
2017-10-29,22,12.44,18.952643077557564,B5_reserve_margin
2017-10-29,23,-70.05,13.360044355024893,B5_reserve_margin
2017-10-30,0,0.75,-23.623576038673733,B5_reserve_margin
2017-10-30,1,0.01,-35.58618985976729,B5_reserve_margin
2017-10-30,2,0.08,-38.09041060452364,B5_reserve_margin
2017-10-30,3,4.05,-34.87008471636996,B5_reserve_margin
2017-10-30,4,2.95,-25.705097086850813,B5_reserve_margin
2017-10-30,5,18.09,-5.121235020191104,B5_reserve_margin
2017-10-30,6,28.42,18.869968129407397,B5_reserve_margin
2017-10-30,7,36.43,26.664631614519042,B5_reserve_margin
2017-10-30,8,33.48,26.564654480607196,B5_reserve_margin
2017-10-30,9,30.38,22.924838071614627,B5_reserve_margin
2017-10-30,10,29.74,18.327923149694946,B5_reserve_margin
2017-10-30,11,29.46,16.4175063271274,B5_reserve_margin
2017-10-30,12,29.7,10.231474744411148,B5_reserve_margin
2017-10-30,13,29.98,12.697433144806269,B5_reserve_margin
2017-10-30,14,36.36,16.851356618992625,B5_reserve_margin
2017-10-30,15,43.99,23.11666431100751,B5_reserve_margin
2017-10-30,16,46.34,27.9017578839527,B5_reserve_margin
2017-10-30,17,61.0,36.31982609859189,B5_reserve_margin
2017-10-30,18,70.09,43.97134797735204,B5_reserve_margin
2017-10-30,19,51.98,41.96578853357059,B5_reserve_margin
2017-10-30,20,48.13,35.939698508420584,B5_reserve_margin
2017-10-30,21,47.18,31.011297315030063,B5_reserve_margin
2017-10-30,22,46.05,26.4734343119814,B5_reserve_margin
2017-10-30,23,41.97,20.856306555259202,B5_reserve_margin
2017-10-31,0,30.08,35.70752128465897,B5_reserve_margin
2017-10-31,1,30.89,35.11103581499455,B5_reserve_margin
2017-10-31,2,30.01,32.88700857797435,B5_reserve_margin
2017-10-31,3,29.09,32.11680264095991,B5_reserve_margin
2017-10-31,4,30.29,31.98511553223789,B5_reserve_margin
2017-10-31,5,32.24,31.932370989770273,B5_reserve_margin
2017-10-31,6,38.94,36.86541703600743,B5_reserve_margin
2017-10-31,7,37.9,40.36612612637239,B5_reserve_margin
2017-10-31,8,41.09,43.68512214566057,B5_reserve_margin
2017-10-31,9,39.92,40.23098249656218,B5_reserve_margin
2017-10-31,10,37.98,36.1639448158973,B5_reserve_margin
2017-10-31,11,39.97,34.97976234751465,B5_reserve_margin
2017-10-31,12,36.95,35.35810163345773,B5_reserve_margin
2017-10-31,13,34.14,33.56454102793736,B5_reserve_margin
2017-10-31,14,35.65,33.89004966028627,B5_reserve_margin
2017-10-31,15,38.99,36.776256729679794,B5_reserve_margin
