origin,hour,y_true,y_pred,model
2017-10-18,8,69.94,64.1769561357787,B6_storage
2017-10-18,9,67.91,57.65571357616851,B6_storage
2017-10-18,10,64.42,52.874604591234394,B6_storage
2017-10-18,11,63.08,49.35432825496242,B6_storage
2017-10-18,12,47.93,45.170230864559706,B6_storage
2017-10-18,13,45.97,44.18275321856761,B6_storage
2017-10-18,14,46.07,45.63905377488251,B6_storage
2017-10-18,15,55.84,49.75147592514165,B6_storage
2017-10-18,16,62.65,55.32306639819066,B6_storage
2017-10-18,17,65.66,66.08618598859945,B6_storage
2017-10-18,18,73.41,83.57662607240317,B6_storage
2017-10-18,19,83.02,85.0126816735397,B6_storage
2017-10-18,20,66.84,63.21601596609494,B6_storage
2017-10-18,21,54.27,49.66729653945495,B6_storage
2017-10-18,22,40.45,45.59170049581322,B6_storage
2017-10-18,23,36.94,38.89873436989252,B6_storage
2017-10-19,0,34.28,36.74785411210354,B6_storage
2017-10-19,1,34.26,37.040476123891374,B6_storage
2017-10-19,2,33.59,35.323340465182355,B6_storage
2017-10-19,3,33.74,34.92300670780351,B6_storage
2017-10-19,4,34.0,34.84311491489767,B6_storage
2017-10-19,5,34.89,38.3502325383599,B6_storage
2017-10-19,6,53.71,53.550448949954,B6_storage
2017-10-19,7,67.66,69.39981043137641,B6_storage
2017-10-19,8,68.54,69.8272262773875,B6_storage
2017-10-19,9,67.82,65.33687880061282,B6_storage
2017-10-19,10,62.07,54.47008870292404,B6_storage
2017-10-19,11,49.97,49.19190578450818,B6_storage
2017-10-19,12,46.57,42.836576407277015,B6_storage
2017-10-19,13,41.55,40.49018465690909,B6_storage
2017-10-19,14,40.53,40.09757292053947,B6_storage
2017-10-19,15,43.63,43.229937193964226,B6_storage
2017-10-19,16,49.91,45.973907222723106,B6_storage
2017-10-19,17,58.01,50.6911348425088,B6_storage
2017-10-19,18,61.27,54.540934662951,B6_storage
2017-10-19,19,54.3,54.76762993606905,B6_storage
2017-10-19,20,41.55,42.25050954006461,B6_storage
2017-10-19,21,34.6,36.41199471056354,B6_storage
2017-10-19,22,34.87,32.10377117605567,B6_storage
2017-10-19,23,31.04,28.053418611903474,B6_storage
2017-10-20,0,29.62,28.627263788864738,B6_storage
2017-10-20,1,29.02,27.648179564890203,B6_storage
2017-10-20,2,29.06,27.292650121663346,B6_storage
2017-10-20,3,29.88,26.195478621625153,B6_storage
2017-10-20,4,30.0,27.051583229452284,B6_storage
2017-10-20,5,31.01,29.75876595906231,B6_storage
2017-10-20,6,39.91,37.55144041948138,B6_storage
2017-10-20,7,47.05,47.71915557978788,B6_storage
2017-10-20,8,51.28,49.872295657233394,B6_storage
2017-10-20,9,47.0,43.340627355898164,B6_storage
2017-10-20,10,43.14,41.493457684438816,B6_storage
2017-10-20,11,41.28,39.12106215752783,B6_storage
2017-10-20,12,37.59,35.728001107883976,B6_storage
2017-10-20,13,33.06,33.60466748403891,B6_storage
2017-10-20,14,32.89,32.44258815685598,B6_storage
2017-10-20,15,32.61,34.809128983462564,B6_storage
2017-10-20,16,33.04,37.309722813548866,B6_storage
2017-10-20,17,44.61,43.913324913686665,B6_storage
2017-10-20,18,47.86,48.59228938547714,B6_storage
2017-10-20,19,46.94,50.254895296370314,B6_storage
2017-10-20,20,38.98,41.87627757501788,B6_storage
2017-10-20,21,41.84,36.431747956190755,B6_storage
2017-10-20,22,35.86,35.70991516466662,B6_storage
2017-10-20,23,32.74,30.685005396385833,B6_storage
2017-10-21,0,35.0,31.10529999972784,B6_storage
2017-10-21,1,32.52,29.433324642353014,B6_storage
2017-10-21,2,32.05,28.323421405869997,B6_storage
2017-10-21,3,30.84,29.093748324534694,B6_storage
2017-10-21,4,29.35,29.379219874610328,B6_storage
2017-10-21,5,30.3,30.39070318574103,B6_storage
2017-10-21,6,31.16,32.95064100430452,B6_storage
2017-10-21,7,35.88,37.37378235166624,B6_storage
2017-10-21,8,41.91,39.97011071027724,B6_storage
2017-10-21,9,46.07,40.70878381133977,B6_storage
2017-10-21,10,47.71,41.69690399476222,B6_storage
2017-10-21,11,45.98,39.54141182445514,B6_storage
2017-10-21,12,35.0,37.53303069399721,B6_storage
2017-10-21,13,31.02,33.11665629067722,B6_storage
2017-10-21,14,32.09,32.25858200596514,B6_storage
2017-10-21,15,32.0,32.67531425495027,B6_storage
2017-10-21,16,32.09,33.392425858819365,B6_storage
2017-10-21,17,36.56,38.96913288989843,B6_storage
2017-10-21,18,40.2,43.61486382458831,B6_storage
2017-10-21,19,40.71,42.96022198227996,B6_storage
2017-10-21,20,31.75,35.792492259920955,B6_storage
2017-10-21,21,28.59,32.71162475192108,B6_storage
2017-10-21,22,27.5,30.031331572625803,B6_storage
2017-10-21,23,15.48,26.409512770870997,B6_storage
2017-10-22,0,19.1,19.086466750330597,B6_storage
2017-10-22,1,19.03,15.786937256787779,B6_storage
2017-10-22,2,16.9,15.505616300296357,B6_storage
2017-10-22,3,12.98,13.632923451989317,B6_storage
2017-10-22,4,9.24,13.193613497792125,B6_storage
2017-10-22,5,5.23,14.960144379556992,B6_storage
2017-10-22,6,9.86,12.855833224696141,B6_storage
2017-10-22,7,9.85,17.65259470355947,B6_storage
2017-10-22,8,13.04,19.94945545129056,B6_storage
2017-10-22,9,12.9,18.78368985262877,B6_storage
2017-10-22,10,13.09,17.946156354562333,B6_storage
2017-10-22,11,14.3,17.85056087037955,B6_storage
2017-10-22,12,13.58,18.166675414156273,B6_storage
2017-10-22,13,13.44,16.53635321421115,B6_storage
2017-10-22,14,13.5,19.31731346818286,B6_storage
2017-10-22,15,23.39,21.18202119123496,B6_storage
2017-10-22,16,28.65,24.90613352074188,B6_storage
2017-10-22,17,34.45,32.94128332510855,B6_storage
2017-10-22,18,49.9,41.30628671388969,B6_storage
2017-10-22,19,49.97,41.32105235323266,B6_storage
2017-10-22,20,44.92,35.11390191837634,B6_storage
2017-10-22,21,35.88,32.55562814204734,B6_storage
2017-10-22,22,32.24,32.25445125301915,B6_storage
2017-10-22,23,29.05,26.73731830859487,B6_storage
2017-10-23,0,28.61,27.616058645528167,B6_storage
2017-10-23,1,27.86,26.136409867806428,B6_storage
2017-10-23,2,26.43,26.079758444779785,B6_storage
2017-10-23,3,23.07,23.36400305794006,B6_storage
2017-10-23,4,22.22,23.919553913224235,B6_storage
2017-10-23,5,30.33,28.141364909457828,B6_storage
2017-10-23,6,42.36,41.24697599171505,B6_storage
2017-10-23,7,50.21,52.33151904626065,B6_storage
2017-10-23,8,50.0,52.467352239615984,B6_storage
2017-10-23,9,45.39,53.74148330744643,B6_storage
2017-10-23,10,46.02,54.32846381209439,B6_storage
2017-10-23,11,46.1,58.8701026473975,B6_storage
2017-10-23,12,43.16,54.7083761850467,B6_storage
2017-10-23,13,46.34,54.6861709904107,B6_storage
2017-10-23,14,46.74,56.9154417411096,B6_storage
2017-10-23,15,46.01,52.43652934992504,B6_storage
2017-10-23,16,46.08,53.96060413125386,B6_storage
2017-10-23,17,49.66,60.49698544181431,B6_storage
2017-10-23,18,54.2,72.52375096039938,B6_storage
2017-10-23,19,53.91,71.05088680310874,B6_storage
2017-10-23,20,50.12,56.1382074962845,B6_storage
2017-10-23,21,45.48,44.79935881074371,B6_storage
2017-10-23,22,37.7,40.17719580930064,B6_storage
2017-10-23,23,36.0,36.787427414206064,B6_storage
2017-10-24,0,31.68,34.24820551072034,B6_storage
2017-10-24,1,32.41,34.39967810195805,B6_storage
2017-10-24,2,32.09,34.02679884135988,B6_storage
2017-10-24,3,31.67,32.94162084175051,B6_storage
2017-10-24,4,32.07,32.48895661378451,B6_storage
2017-10-24,5,34.3,34.50019564528651,B6_storage
2017-10-24,6,43.56,42.453161607700835,B6_storage
2017-10-24,7,46.59,52.19202869110758,B6_storage
2017-10-24,8,53.91,56.3090429703354,B6_storage
2017-10-24,9,48.42,54.11350380908724,B6_storage
2017-10-24,10,49.08,56.004467681702806,B6_storage
2017-10-24,11,45.39,54.21339522432903,B6_storage
2017-10-24,12,38.58,47.98151438462047,B6_storage
2017-10-24,13,38.23,44.83686176144476,B6_storage
2017-10-24,14,36.99,42.36502723734968,B6_storage
2017-10-24,15,36.99,42.44168900484717,B6_storage
2017-10-24,16,36.1,41.61920746338194,B6_storage
2017-10-24,17,39.68,45.33051089727608,B6_storage
2017-10-24,18,44.9,48.512401437696546,B6_storage
2017-10-24,19,39.56,46.36732909890057,B6_storage
2017-10-24,20,33.0,38.75162316137996,B6_storage
2017-10-24,21,32.6,33.2585954688257,B6_storage
2017-10-24,22,30.18,29.3497529258888,B6_storage
2017-10-24,23,27.02,25.679360091454328,B6_storage
2017-10-25,0,15.78,24.700056806354677,B6_storage
2017-10-25,1,15.05,23.502769512001567,B6_storage
2017-10-25,2,12.79,22.16269554824833,B6_storage
2017-10-25,3,13.99,21.952447672096284,B6_storage
2017-10-25,4,17.03,22.515831440727045,B6_storage
2017-10-25,5,26.35,25.15250209567953,B6_storage
2017-10-25,6,34.67,34.566980119332904,B6_storage
2017-10-25,7,44.84,42.060316774842015,B6_storage
2017-10-25,8,45.0,42.1439043989569,B6_storage
2017-10-25,9,43.94,36.60543738840342,B6_storage
2017-10-25,10,37.11,33.86244418792516,B6_storage
2017-10-25,11,31.57,31.96467054530291,B6_storage
2017-10-25,12,29.79,28.174821993811634,B6_storage
2017-10-25,13,29.66,27.114888654996577,B6_storage
2017-10-25,14,30.0,27.697543926392466,B6_storage
2017-10-25,15,31.05,30.531499521408648,B6_storage
2017-10-25,16,34.03,32.50712532489523,B6_storage
2017-10-25,17,44.74,39.23240821818007,B6_storage
2017-10-25,18,50.56,45.04299242161121,B6_storage
2017-10-25,19,56.85,46.35223216501093,B6_storage
2017-10-25,20,46.19,40.15173629051026,B6_storage
2017-10-25,21,45.92,36.124030862326826,B6_storage
2017-10-25,22,40.58,32.08970711692961,B6_storage
2017-10-25,23,33.09,27.13503440908771,B6_storage
2017-10-26,0,31.67,31.39812386280966,B6_storage
2017-10-26,1,32.18,29.940036422163615,B6_storage
2017-10-26,2,32.21,27.93627003375188,B6_storage
2017-10-26,3,32.25,28.439494166011833,B6_storage
2017-10-26,4,32.25,29.219473094075884,B6_storage
2017-10-26,5,35.36,32.69405929480898,B6_storage
2017-10-26,6,45.25,45.34133123485178,B6_storage
2017-10-26,7,55.93,54.5463964109011,B6_storage
2017-10-26,8,56.93,58.315733448843986,B6_storage
2017-10-26,9,51.9,57.931730654061134,B6_storage
2017-10-26,10,46.01,55.413437780344665,B6_storage
2017-10-26,11,43.25,49.02313494256726,B6_storage
2017-10-26,12,38.3,44.1101823300374,B6_storage
2017-10-26,13,32.38,40.73799477421722,B6_storage
2017-10-26,14,33.07,39.012734469397216,B6_storage
2017-10-26,15,36.97,40.676824960113244,B6_storage
2017-10-26,16,45.42,41.9925689409054,B6_storage
2017-10-26,17,48.91,48.052732559537354,B6_storage
2017-10-26,18,50.03,52.15105392507764,B6_storage
2017-10-26,19,50.93,50.31592750402861,B6_storage
2017-10-26,20,40.99,41.788722392277755,B6_storage
2017-10-26,21,34.97,37.30146631468354,B6_storage
2017-10-26,22,32.34,33.69765257458277,B6_storage
2017-10-26,23,30.92,28.770503586353097,B6_storage
2017-10-27,0,22.48,27.665213403896608,B6_storage
2017-10-27,1,21.71,26.42272472220744,B6_storage
2017-10-27,2,12.9,25.191171945834643,B6_storage
2017-10-27,3,12.81,24.148204182989264,B6_storage
2017-10-27,4,19.04,24.159308713423748,B6_storage
2017-10-27,5,24.01,27.30351628344685,B6_storage
2017-10-27,6,32.0,34.40089249948563,B6_storage
2017-10-27,7,36.79,40.81842119041789,B6_storage
2017-10-27,8,38.91,41.62636043752558,B6_storage
2017-10-27,9,38.69,39.93213510658729,B6_storage
2017-10-27,10,38.36,36.5427960183218,B6_storage
2017-10-27,11,33.52,33.583637959014304,B6_storage
2017-10-27,12,28.51,30.207575753024575,B6_storage
2017-10-27,13,25.97,27.721258975227784,B6_storage
2017-10-27,14,27.09,27.4346988230164,B6_storage
2017-10-27,15,26.99,29.4699552014854,B6_storage
2017-10-27,16,30.01,32.43880665641922,B6_storage
2017-10-27,17,37.8,39.099843121843016,B6_storage
2017-10-27,18,44.93,45.15432049436232,B6_storage
2017-10-27,19,46.93,45.58858574952957,B6_storage
2017-10-27,20,44.18,39.03086515946948,B6_storage
2017-10-27,21,35.99,35.66527546046695,B6_storage
2017-10-27,22,32.04,33.33203623714219,B6_storage
2017-10-27,23,19.17,29.284416269493068,B6_storage
2017-10-28,0,16.04,20.090180070340324,B6_storage
2017-10-28,1,9.41,15.992472654427702,B6_storage
2017-10-28,2,0.03,13.653445461921393,B6_storage
2017-10-28,3,-9.69,13.519043044399949,B6_storage
2017-10-28,4,-13.02,15.038484882162944,B6_storage
2017-10-28,5,-15.01,17.584285379600743,B6_storage
2017-10-28,6,-9.6,21.886380505502537,B6_storage
2017-10-28,7,0.12,23.257198419294113,B6_storage
2017-10-28,8,0.12,29.30080874815537,B6_storage
2017-10-28,9,5.41,29.14941610651987,B6_storage
2017-10-28,10,0.27,24.603354521071825,B6_storage
2017-10-28,11,0.11,23.37680242709267,B6_storage
2017-10-28,12,-0.1,20.293338679132262,B6_storage
2017-10-28,13,-13.38,17.073350441671927,B6_storage
2017-10-28,14,-31.42,16.89332684145625,B6_storage
2017-10-28,15,-17.03,18.351845485997,B6_storage
2017-10-28,16,-4.02,22.506493991419532,B6_storage
2017-10-28,17,0.08,28.56279570989554,B6_storage
2017-10-28,18,7.56,35.72649723300431,B6_storage
2017-10-28,19,8.89,36.781673754842686,B6_storage
2017-10-28,20,0.23,29.684572342557097,B6_storage
2017-10-28,21,-38.19,27.392043274752126,B6_storage
2017-10-28,22,-49.98,25.00202667011412,B6_storage
2017-10-28,23,-70.09,18.342707446825862,B6_storage
2017-10-29,0,-79.94,-45.15615785420499,B6_storage
2017-10-29,1,-83.0,-60.7875754826886,B6_storage
2017-10-29,2,-83.03,-66.03029791008699,B6_storage
2017-10-29,3,-83.03,-57.62436179019962,B6_storage
2017-10-29,4,-83.04,-56.846374294633435,B6_storage
2017-10-29,5,-83.02,-47.433313885493405,B6_storage
2017-10-29,6,-83.01,-8.665475370672837,B6_storage
2017-10-29,7,-80.0,-7.971776338471713,B6_storage
2017-10-29,8,-79.96,-11.454629708113863,B6_storage
2017-10-29,9,-76.02,-14.615581999520266,B6_storage
2017-10-29,10,-67.08,-9.41936698564757,B6_storage
2017-10-29,11,-81.95,-7.822952430642111,B6_storage
2017-10-29,12,-67.07,-11.664577642755507,B6_storage
2017-10-29,13,-80.07,-26.08946770312272,B6_storage
2017-10-29,14,-79.95,-26.656301455978706,B6_storage
2017-10-29,15,-76.06,-13.61846695456559,B6_storage
2017-10-29,16,-0.92,-2.9347267181329038,B6_storage
2017-10-29,17,8.51,10.113163283097634,B6_storage
2017-10-29,18,27.62,26.331662314524745,B6_storage
2017-10-29,19,29.77,28.065931466248923,B6_storage
2017-10-29,20,22.06,22.62329185887654,B6_storage
2017-10-29,21,17.0,17.272162498912305,B6_storage
2017-10-29,22,12.44,18.81693594917637,B6_storage
2017-10-29,23,-70.05,11.930497262127556,B6_storage
2017-10-30,0,0.75,-22.456414361747242,B6_storage
2017-10-30,1,0.01,-31.70142807691076,B6_storage
2017-10-30,2,0.08,-33.05436968987474,B6_storage
2017-10-30,3,4.05,-30.912747414643366,B6_storage
2017-10-30,4,2.95,-26.25803443328357,B6_storage
2017-10-30,5,18.09,-3.7340328725284557,B6_storage
2017-10-30,6,28.42,18.54070561916458,B6_storage
2017-10-30,7,36.43,26.44135719149257,B6_storage
2017-10-30,8,33.48,28.115458629728856,B6_storage
2017-10-30,9,30.38,19.28250307116773,B6_storage
2017-10-30,10,29.74,16.8198096005807,B6_storage
2017-10-30,11,29.46,13.723958315428796,B6_storage
2017-10-30,12,29.7,6.46312824149005,B6_storage
2017-10-30,13,29.98,9.258925222354208,B6_storage
2017-10-30,14,36.36,15.2010919146179,B6_storage
2017-10-30,15,43.99,22.48949897986759,B6_storage
2017-10-30,16,46.34,27.722330489525998,B6_storage
2017-10-30,17,61.0,35.73107436063288,B6_storage
2017-10-30,18,70.09,42.000559037619674,B6_storage
2017-10-30,19,51.98,39.76510421621719,B6_storage
2017-10-30,20,48.13,34.94012534323034,B6_storage
2017-10-30,21,47.18,30.626592484009,B6_storage
2017-10-30,22,46.05,26.296319275765594,B6_storage
2017-10-30,23,41.97,21.208456229609,B6_storage
2017-10-31,0,30.08,35.270763127184495,B6_storage
2017-10-31,1,30.89,34.79142618892887,B6_storage
2017-10-31,2,30.01,33.244301355784295,B6_storage
2017-10-31,3,29.09,32.214894306553944,B6_storage
2017-10-31,4,30.29,31.3156029442259,B6_storage
2017-10-31,5,32.24,32.61514492586485,B6_storage
2017-10-31,6,38.94,37.91489224750771,B6_storage
2017-10-31,7,37.9,42.050982109269206,B6_storage
2017-10-31,8,41.09,42.99457212928816,B6_storage
2017-10-31,9,39.92,40.91086042201407,B6_storage
2017-10-31,10,37.98,37.27932783302184,B6_storage
2017-10-31,11,39.97,35.5906142609779,B6_storage
2017-10-31,12,36.95,34.46276826643675,B6_storage
2017-10-31,13,34.14,35.15221149410438,B6_storage
2017-10-31,14,35.65,35.363636064288514,B6_storage
2017-10-31,15,38.99,37.39537322806996,B6_storage
2017-10-31,16,42.45,38.07395305784335,B6_storage
2017-10-31,17,46.92,43.15615375002976,B6_storage
2017-10-31,18,47.36,48.479174847642454,B6_storage
2017-10-31,19,44.31,43.37881231776387,B6_storage
2017-10-31,20,39.0,36.32385304602534,B6_storage
2017-10-31,21,37.1,32.69561607423637,B6_storage
2017-10-31,22,34.98,31.283169809383836,B6_storage
2017-10-31,23,30.82,28.18505420066783,B6_storage
2017-11-01,0,26.91,27.231790986526857,B6_storage
2017-11-01,1,23.06,25.4054679102058,B6_storage
2017-11-01,2,22.27,23.69336433868316,B6_storage
2017-11-01,3,22.97,21.6983546023487,B6_storage
2017-11-01,4,26.66,22.674003237646946,B6_storage
2017-11-01,5,27.03,24.541330982552683,B6_storage
2017-11-01,6,29.07,25.68253831334993,B6_storage
2017-11-01,7,31.0,31.06370260477777,B6_storage
2017-11-01,8,36.06,31.936908590338188,B6_storage
2017-11-01,9,35.16,33.082160944048915,B6_storage
2017-11-01,10,32.37,32.92090013971295,B6_storage
2017-11-01,11,33.08,28.90601706377986,B6_storage
2017-11-01,12,29.79,23.660855659567478,B6_storage
2017-11-01,13,29.06,27.795041860036697,B6_storage
2017-11-01,14,29.18,29.93311188482191,B6_storage
2017-11-01,15,30.01,31.349232519461808,B6_storage
2017-11-01,16,36.93,33.47204366796069,B6_storage
2017-11-01,17,42.49,39.762641503176575,B6_storage
2017-11-01,18,43.93,44.58339493530378,B6_storage
2017-11-01,19,41.97,39.627673614064115,B6_storage
2017-11-01,20,36.52,34.34669237565833,B6_storage
2017-11-01,21,30.07,31.88424202392938,B6_storage
2017-11-01,22,27.02,31.669733269342494,B6_storage
2017-11-01,23,18.97,24.921373048124096,B6_storage
2017-11-02,0,20.18,22.553650644498067,B6_storage
2017-11-02,1,12.62,19.963446484064555,B6_storage
2017-11-02,2,12.61,17.685945060352445,B6_storage
2017-11-02,3,10.96,16.59983228245285,B6_storage
2017-11-02,4,14.04,18.879229117746686,B6_storage
2017-11-02,5,25.97,23.99392102907004,B6_storage
2017-11-02,6,35.05,35.33222819401025,B6_storage
2017-11-02,7,45.9,43.65465841205068,B6_storage
2017-11-02,8,43.83,44.153976376941536,B6_storage
2017-11-02,9,35.59,40.414136241479326,B6_storage
2017-11-02,10,32.33,36.38980158489275,B6_storage
2017-11-02,11,32.36,34.370989103706336,B6_storage
2017-11-02,12,31.32,32.48493016444742,B6_storage
2017-11-02,13,32.49,32.32052109724802,B6_storage
2017-11-02,14,33.94,34.031462692126894,B6_storage
2017-11-02,15,39.1,39.351156384691095,B6_storage
2017-11-02,16,45.95,45.39881989615917,B6_storage
2017-11-02,17,51.91,57.08895272094013,B6_storage
2017-11-02,18,51.92,61.5828377865985,B6_storage
2017-11-02,19,50.07,53.94614319752753,B6_storage
2017-11-02,20,46.01,45.655641558945426,B6_storage
2017-11-02,21,42.06,39.83820464248113,B6_storage
2017-11-02,22,36.12,38.8901190411448,B6_storage
2017-11-02,23,35.45,35.4758571385524,B6_storage
2017-11-03,0,36.07,35.2399949211979,B6_storage
2017-11-03,1,36.09,35.37110320511438,B6_storage
2017-11-03,2,36.13,34.80362912002158,B6_storage
2017-11-03,3,36.09,34.715207957175,B6_storage
2017-11-03,4,38.24,35.16113646614355,B6_storage
2017-11-03,5,40.66,37.57543692359898,B6_storage
2017-11-03,6,52.97,50.63613471834449,B6_storage
2017-11-03,7,61.74,57.73044354944388,B6_storage
2017-11-03,8,65.8,59.31502298059672,B6_storage
2017-11-03,9,62.18,59.028566897417264,B6_storage
2017-11-03,10,58.69,59.40605380039392,B6_storage
