origin,hour,y_true,y_pred,model
2017-10-24,2,32.09,35.001080076012826,B4_coupling
2017-10-24,3,31.67,35.20077034810183,B4_coupling
2017-10-24,4,32.07,34.12629812729866,B4_coupling
2017-10-24,5,34.3,36.62954879777118,B4_coupling
2017-10-24,6,43.56,48.02889935806677,B4_coupling
2017-10-24,7,46.59,53.018217388562036,B4_coupling
2017-10-24,8,53.91,61.15299127042404,B4_coupling
2017-10-24,9,48.42,65.4717990558934,B4_coupling
2017-10-24,10,49.08,57.33111079733996,B4_coupling
2017-10-24,11,45.39,56.83971957406646,B4_coupling
2017-10-24,12,38.58,57.22512782508362,B4_coupling
2017-10-24,13,38.23,54.73981853025662,B4_coupling
2017-10-24,14,36.99,47.83503555164467,B4_coupling
2017-10-24,15,36.99,45.74863062814309,B4_coupling
2017-10-24,16,36.1,44.38799256353488,B4_coupling
2017-10-24,17,39.68,45.94368116935425,B4_coupling
2017-10-24,18,44.9,47.93297503620236,B4_coupling
2017-10-24,19,39.56,46.11850760422702,B4_coupling
2017-10-24,20,33.0,38.23453687630981,B4_coupling
2017-10-24,21,32.6,33.30823257651173,B4_coupling
2017-10-24,22,30.18,28.71093562075654,B4_coupling
2017-10-24,23,27.02,23.210848145776648,B4_coupling
2017-10-25,0,15.78,25.22129454695282,B4_coupling
2017-10-25,1,15.05,24.23631396364648,B4_coupling
2017-10-25,2,12.79,23.289123962144448,B4_coupling
2017-10-25,3,13.99,22.647074873837227,B4_coupling
2017-10-25,4,17.03,24.035138216965162,B4_coupling
2017-10-25,5,26.35,27.414393473132442,B4_coupling
2017-10-25,6,34.67,36.225953608009505,B4_coupling
2017-10-25,7,44.84,44.338704366838684,B4_coupling
2017-10-25,8,45.0,45.30235435717925,B4_coupling
2017-10-25,9,43.94,41.5255922254825,B4_coupling
2017-10-25,10,37.11,38.723467537079074,B4_coupling
2017-10-25,11,31.57,36.311589335371515,B4_coupling
2017-10-25,12,29.79,33.29580493298637,B4_coupling
2017-10-25,13,29.66,31.367862172566518,B4_coupling
2017-10-25,14,30.0,30.919691997996555,B4_coupling
2017-10-25,15,31.05,33.213518628391874,B4_coupling
2017-10-25,16,34.03,35.84095589673363,B4_coupling
2017-10-25,17,44.74,41.57300372045686,B4_coupling
2017-10-25,18,50.56,48.72155127161672,B4_coupling
2017-10-25,19,56.85,48.43290280176532,B4_coupling
2017-10-25,20,46.19,42.40398381904888,B4_coupling
2017-10-25,21,45.92,38.23686319335932,B4_coupling
2017-10-25,22,40.58,33.657136865576646,B4_coupling
2017-10-25,23,33.09,29.840929037665745,B4_coupling
2017-10-26,0,31.67,31.56651352058322,B4_coupling
2017-10-26,1,32.18,30.18182308941593,B4_coupling
2017-10-26,2,32.21,28.757425932700123,B4_coupling
2017-10-26,3,32.25,28.854299734969075,B4_coupling
2017-10-26,4,32.25,30.1151387365348,B4_coupling
2017-10-26,5,35.36,30.006598395232064,B4_coupling
2017-10-26,6,45.25,45.802078699158734,B4_coupling
2017-10-26,7,55.93,54.31881395671946,B4_coupling
2017-10-26,8,56.93,58.728173074196604,B4_coupling
2017-10-26,9,51.9,57.4978081570077,B4_coupling
2017-10-26,10,46.01,54.740619706185946,B4_coupling
2017-10-26,11,43.25,48.6576597884365,B4_coupling
2017-10-26,12,38.3,42.34496676798531,B4_coupling
2017-10-26,13,32.38,39.60150181674648,B4_coupling
2017-10-26,14,33.07,37.4644810763836,B4_coupling
2017-10-26,15,36.97,40.78283683598585,B4_coupling
2017-10-26,16,45.42,42.626148199978196,B4_coupling
2017-10-26,17,48.91,49.96219541162042,B4_coupling
2017-10-26,18,50.03,52.42092941904792,B4_coupling
2017-10-26,19,50.93,50.48535579778806,B4_coupling
2017-10-26,20,40.99,42.37840632052462,B4_coupling
2017-10-26,21,34.97,37.194962155097976,B4_coupling
2017-10-26,22,32.34,33.21396352752676,B4_coupling
2017-10-26,23,30.92,28.480747835514435,B4_coupling
2017-10-27,0,22.48,28.402214147098608,B4_coupling
2017-10-27,1,21.71,26.71368277773588,B4_coupling
2017-10-27,2,12.9,24.84185359196342,B4_coupling
2017-10-27,3,12.81,23.84281525202477,B4_coupling
2017-10-27,4,19.04,24.548690483494283,B4_coupling
2017-10-27,5,24.01,28.05019554136843,B4_coupling
2017-10-27,6,32.0,35.24023921550653,B4_coupling
2017-10-27,7,36.79,41.89161681852469,B4_coupling
2017-10-27,8,38.91,43.2231760801533,B4_coupling
2017-10-27,9,38.69,41.411594609128855,B4_coupling
2017-10-27,10,38.36,37.74200825928986,B4_coupling
2017-10-27,11,33.52,34.904680497012464,B4_coupling
2017-10-27,12,28.51,29.337809504255905,B4_coupling
2017-10-27,13,25.97,28.02819562732172,B4_coupling
2017-10-27,14,27.09,27.235537064586897,B4_coupling
2017-10-27,15,26.99,28.686995986638003,B4_coupling
2017-10-27,16,30.01,30.8331416055379,B4_coupling
2017-10-27,17,37.8,40.31495934850535,B4_coupling
2017-10-27,18,44.93,42.7762764381193,B4_coupling
2017-10-27,19,46.93,44.693638124124256,B4_coupling
2017-10-27,20,44.18,37.81236092963769,B4_coupling
2017-10-27,21,35.99,34.962899192900714,B4_coupling
2017-10-27,22,32.04,32.210427991938815,B4_coupling
2017-10-27,23,19.17,28.771950196379816,B4_coupling
2017-10-28,0,16.04,20.418776035847454,B4_coupling
2017-10-28,1,9.41,16.82020905845723,B4_coupling
2017-10-28,2,0.03,14.963072521467668,B4_coupling
2017-10-28,3,-9.69,14.337454491240587,B4_coupling
2017-10-28,4,-13.02,15.161840716900148,B4_coupling
2017-10-28,5,-15.01,16.52021205602511,B4_coupling
2017-10-28,6,-9.6,18.566719158877575,B4_coupling
2017-10-28,7,0.12,19.4612514674532,B4_coupling
2017-10-28,8,0.12,27.43128284491361,B4_coupling
2017-10-28,9,5.41,28.11480940265384,B4_coupling
2017-10-28,10,0.27,27.479942771009583,B4_coupling
2017-10-28,11,0.11,24.41729430921906,B4_coupling
2017-10-28,12,-0.1,22.105755719731825,B4_coupling
2017-10-28,13,-13.38,15.501051209707024,B4_coupling
2017-10-28,14,-31.42,13.561624264057734,B4_coupling
2017-10-28,15,-17.03,16.056125631163447,B4_coupling
2017-10-28,16,-4.02,20.52504241679351,B4_coupling
2017-10-28,17,0.08,26.871403002572293,B4_coupling
2017-10-28,18,7.56,32.67582665406446,B4_coupling
2017-10-28,19,8.89,33.1566109111999,B4_coupling
2017-10-28,20,0.23,25.770974455221186,B4_coupling
2017-10-28,21,-38.19,25.217318764807317,B4_coupling
2017-10-28,22,-49.98,23.053812443968045,B4_coupling
2017-10-28,23,-70.09,16.63660635586057,B4_coupling
2017-10-29,0,-79.94,-42.41340504348125,B4_coupling
2017-10-29,1,-83.0,-62.260989772896856,B4_coupling
2017-10-29,2,-83.03,-57.218154426759924,B4_coupling
2017-10-29,3,-83.03,-47.38178865277454,B4_coupling
2017-10-29,4,-83.04,-43.88891507866519,B4_coupling
2017-10-29,5,-83.02,-46.515690142188504,B4_coupling
2017-10-29,6,-83.01,-16.6746502690416,B4_coupling
2017-10-29,7,-80.0,0.5710705628705739,B4_coupling
2017-10-29,8,-79.96,-0.9079732208529663,B4_coupling
2017-10-29,9,-76.02,-13.56740624539615,B4_coupling
2017-10-29,10,-67.08,-10.150430631474379,B4_coupling
2017-10-29,11,-81.95,-5.282428797091981,B4_coupling
2017-10-29,12,-67.07,-15.915099390989614,B4_coupling
2017-10-29,13,-80.07,-18.648562204490876,B4_coupling
2017-10-29,14,-79.95,-16.051812411175746,B4_coupling
2017-10-29,15,-76.06,-6.873662146929654,B4_coupling
2017-10-29,16,-0.92,2.9641206870347183,B4_coupling
2017-10-29,17,8.51,12.700747638809368,B4_coupling
2017-10-29,18,27.62,27.77520344907778,B4_coupling
2017-10-29,19,29.77,33.347700606389694,B4_coupling
2017-10-29,20,22.06,27.850986509336803,B4_coupling
2017-10-29,21,17.0,23.068873036018594,B4_coupling
2017-10-29,22,12.44,22.194217573005904,B4_coupling
2017-10-29,23,-70.05,15.861597177983434,B4_coupling
2017-10-30,0,0.75,-11.87505284912406,B4_coupling
2017-10-30,1,0.01,-28.05275930963689,B4_coupling
2017-10-30,2,0.08,-32.95140510702003,B4_coupling
2017-10-30,3,4.05,-28.816396733681128,B4_coupling
2017-10-30,4,2.95,-18.16208347003078,B4_coupling
2017-10-30,5,18.09,1.7303689493324477,B4_coupling
2017-10-30,6,28.42,21.10534231459098,B4_coupling
2017-10-30,7,36.43,27.255237709288046,B4_coupling
2017-10-30,8,33.48,27.67367411211271,B4_coupling
2017-10-30,9,30.38,25.881001457728026,B4_coupling
2017-10-30,10,29.74,23.884572396774598,B4_coupling
2017-10-30,11,29.46,18.64612896586048,B4_coupling
2017-10-30,12,29.7,18.361444210333243,B4_coupling
2017-10-30,13,29.98,19.730781931047062,B4_coupling
2017-10-30,14,36.36,21.957642781099608,B4_coupling
2017-10-30,15,43.99,25.93969964281829,B4_coupling
2017-10-30,16,46.34,29.536275032131467,B4_coupling
2017-10-30,17,61.0,37.43472745813031,B4_coupling
2017-10-30,18,70.09,43.88700618323682,B4_coupling
2017-10-30,19,51.98,43.920463873799555,B4_coupling
2017-10-30,20,48.13,37.25663496233019,B4_coupling
2017-10-30,21,47.18,33.26516086198359,B4_coupling
2017-10-30,22,46.05,29.375596859851687,B4_coupling
2017-10-30,23,41.97,22.178904703503306,B4_coupling
2017-10-31,0,30.08,37.182170992890065,B4_coupling
2017-10-31,1,30.89,36.92771843704345,B4_coupling
2017-10-31,2,30.01,36.25427189705373,B4_coupling
2017-10-31,3,29.09,33.54873796809579,B4_coupling
2017-10-31,4,30.29,33.663045533562936,B4_coupling
2017-10-31,5,32.24,36.35653269812277,B4_coupling
2017-10-31,6,38.94,38.3885885688405,B4_coupling
2017-10-31,7,37.9,43.14235716091744,B4_coupling
2017-10-31,8,41.09,41.706221733996536,B4_coupling
2017-10-31,9,39.92,41.38186784459099,B4_coupling
2017-10-31,10,37.98,39.442943868253536,B4_coupling
2017-10-31,11,39.97,38.578168583877115,B4_coupling
2017-10-31,12,36.95,34.87031974263985,B4_coupling
2017-10-31,13,34.14,35.974785411699756,B4_coupling
2017-10-31,14,35.65,35.71330014333782,B4_coupling
2017-10-31,15,38.99,39.705107780237256,B4_coupling
2017-10-31,16,42.45,39.51440260067878,B4_coupling
2017-10-31,17,46.92,45.09137643157,B4_coupling
2017-10-31,18,47.36,49.818469673589284,B4_coupling
2017-10-31,19,44.31,44.560812248802826,B4_coupling
2017-10-31,20,39.0,40.09599210230616,B4_coupling
2017-10-31,21,37.1,35.92823845282471,B4_coupling
2017-10-31,22,34.98,34.069102863951116,B4_coupling
2017-10-31,23,30.82,28.088154178125876,B4_coupling
2017-11-01,0,26.91,27.545170215442038,B4_coupling
2017-11-01,1,23.06,26.113788154595156,B4_coupling
2017-11-01,2,22.27,23.97415244200989,B4_coupling
2017-11-01,3,22.97,23.053957183002492,B4_coupling
2017-11-01,4,26.66,23.621238176825287,B4_coupling
2017-11-01,5,27.03,24.96987755994297,B4_coupling
2017-11-01,6,29.07,28.566872877097662,B4_coupling
2017-11-01,7,31.0,33.2642936611515,B4_coupling
2017-11-01,8,36.06,34.81801621667784,B4_coupling
2017-11-01,9,35.16,32.257073887623065,B4_coupling
2017-11-01,10,32.37,29.710992578091574,B4_coupling
2017-11-01,11,33.08,30.38887162202755,B4_coupling
2017-11-01,12,29.79,24.03077866570014,B4_coupling
2017-11-01,13,29.06,25.49420674405633,B4_coupling
2017-11-01,14,29.18,27.110023694983518,B4_coupling
2017-11-01,15,30.01,30.22125784054466,B4_coupling
2017-11-01,16,36.93,31.514845698536547,B4_coupling
2017-11-01,17,42.49,38.677216093789816,B4_coupling
2017-11-01,18,43.93,39.99854429480212,B4_coupling
2017-11-01,19,41.97,38.93337413491532,B4_coupling
2017-11-01,20,36.52,35.15202933360055,B4_coupling
2017-11-01,21,30.07,33.74809747659006,B4_coupling
2017-11-01,22,27.02,31.309764909464572,B4_coupling
2017-11-01,23,18.97,25.635110542069217,B4_coupling
2017-11-02,0,20.18,22.077451842125114,B4_coupling
2017-11-02,1,12.62,19.945188595555667,B4_coupling
2017-11-02,2,12.61,18.548751778341785,B4_coupling
2017-11-02,3,10.96,17.321476925548872,B4_coupling
2017-11-02,4,14.04,19.56003966902866,B4_coupling
2017-11-02,5,25.97,23.115105681885026,B4_coupling
2017-11-02,6,35.05,31.861310924649118,B4_coupling
2017-11-02,7,45.9,39.78768748519291,B4_coupling
2017-11-02,8,43.83,39.93960633933902,B4_coupling
2017-11-02,9,35.59,36.95584739532285,B4_coupling
2017-11-02,10,32.33,32.301355012153145,B4_coupling
2017-11-02,11,32.36,32.22008995631496,B4_coupling
2017-11-02,12,31.32,30.10346722038827,B4_coupling
2017-11-02,13,32.49,29.635441295361346,B4_coupling
2017-11-02,14,33.94,31.74239786726247,B4_coupling
2017-11-02,15,39.1,37.07204794041324,B4_coupling
