origin,hour,y_true,y_pred,model
2017-10-15,5,28.91,23.759603952806742,ALL
2017-10-15,6,31.18,26.779316612042194,ALL
2017-10-15,7,35.9,33.41371336011144,ALL
2017-10-15,8,34.22,36.383685507241836,ALL
2017-10-15,9,33.24,33.37661036539218,ALL
2017-10-15,10,31.58,28.884060477646123,ALL
2017-10-15,11,30.97,26.46180793519267,ALL
2017-10-15,12,22.77,23.000883374803095,ALL
2017-10-15,13,17.07,17.070343436131736,ALL
2017-10-15,14,22.44,14.517071708503588,ALL
2017-10-15,15,26.63,18.42494297393821,ALL
2017-10-15,16,28.03,21.456680859808166,ALL
2017-10-15,17,39.38,31.00247877084169,ALL
2017-10-15,18,45.05,38.23549639720376,ALL
2017-10-15,19,45.04,40.830580667730906,ALL
2017-10-15,20,31.75,34.13229293935212,ALL
2017-10-15,21,31.73,29.808017883900607,ALL
2017-10-15,22,29.09,30.45803591540345,ALL
2017-10-15,23,18.4,24.58894294391802,ALL
2017-10-16,0,22.99,20.38149054916443,ALL
2017-10-16,1,21.26,20.46259888700226,ALL
2017-10-16,2,21.86,19.533518718677715,ALL
2017-10-16,3,21.79,19.52545094669875,ALL
2017-10-16,4,22.93,21.175092521538527,ALL
2017-10-16,5,28.9,24.570443345262685,ALL
2017-10-16,6,42.0,34.79157284773547,ALL
2017-10-16,7,55.34,43.11119900422957,ALL
2017-10-16,8,51.65,44.70156256672935,ALL
2017-10-16,9,43.12,41.0167653236644,ALL
2017-10-16,10,37.3,36.58266247759987,ALL
2017-10-16,11,33.16,34.022930563698814,ALL
2017-10-16,12,32.26,32.07647024234011,ALL
2017-10-16,13,31.68,29.495015735401708,ALL
2017-10-16,14,40.56,31.250351933663328,ALL
2017-10-16,15,42.5,36.0544383052211,ALL
2017-10-16,16,44.62,39.4830717862974,ALL
2017-10-16,17,50.9,52.02555519565734,ALL
2017-10-16,18,63.47,62.39485103258865,ALL
2017-10-16,19,66.73,58.51569306687692,ALL
2017-10-16,20,45.95,41.933632031169395,ALL
2017-10-16,21,39.05,36.04140214285698,ALL
2017-10-16,22,34.07,35.171182029554,ALL
2017-10-16,23,31.11,29.809584389267236,ALL
2017-10-17,0,28.95,28.686587531995286,ALL
2017-10-17,1,27.02,28.13750646191609,ALL
2017-10-17,2,26.99,27.75128948781377,ALL
2017-10-17,3,27.04,27.17543123690812,ALL
2017-10-17,4,28.06,28.762868583085368,ALL
2017-10-17,5,30.57,32.71502129678464,ALL
2017-10-17,6,34.99,38.54470962580784,ALL
2017-10-17,7,46.16,50.63759547596049,ALL
2017-10-17,8,44.97,50.19585373111379,ALL
2017-10-17,9,36.95,44.0820766835492,ALL
2017-10-17,10,33.46,38.46156217897219,ALL
2017-10-17,11,31.34,37.282173204466325,ALL
2017-10-17,12,29.24,31.844366642594785,ALL
2017-10-17,13,30.22,31.20122582352907,ALL
2017-10-17,14,29.72,34.10668642553475,ALL
2017-10-17,15,32.8,36.22021054432522,ALL
2017-10-17,16,35.47,41.12998563384092,ALL
2017-10-17,17,47.92,50.53439353272327,ALL
2017-10-17,18,63.36,62.16829628494628,ALL
2017-10-17,19,67.92,61.7195889545559,ALL
2017-10-17,20,47.38,46.3833199293811,ALL
2017-10-17,21,43.61,38.669349070782204,ALL
2017-10-17,22,39.99,40.149653875601544,ALL
2017-10-17,23,36.79,34.85176756429201,ALL
2017-10-18,0,33.22,35.39453207009619,ALL
2017-10-18,1,34.02,37.45875780373677,ALL
2017-10-18,2,34.02,38.954918685492544,ALL
2017-10-18,3,31.89,38.79563386003386,ALL
2017-10-18,4,31.81,40.48677776477634,ALL
2017-10-18,5,36.03,42.25487516795273,ALL
2017-10-18,6,49.87,53.286998892743185,ALL
2017-10-18,7,66.0,62.918308121854686,ALL
2017-10-18,8,69.94,70.45171576270558,ALL
2017-10-18,9,67.91,60.369877504265276,ALL
2017-10-18,10,64.42,53.416579869256594,ALL
2017-10-18,11,63.08,50.069261462721535,ALL
2017-10-18,12,47.93,44.56253526037665,ALL
2017-10-18,13,45.97,43.83416914623307,ALL
2017-10-18,14,46.07,45.07546035508943,ALL
2017-10-18,15,55.84,47.90021462188348,ALL
2017-10-18,16,62.65,55.47288675489679,ALL
2017-10-18,17,65.66,70.886341315979,ALL
2017-10-18,18,73.41,85.19748110496668,ALL
2017-10-18,19,83.02,93.69793254163143,ALL
2017-10-18,20,66.84,57.78899402461942,ALL
2017-10-18,21,54.27,47.76544280743433,ALL
2017-10-18,22,40.45,42.827061943580716,ALL
2017-10-18,23,36.94,37.104485212168385,ALL
2017-10-19,0,34.28,37.25743915643464,ALL
2017-10-19,1,34.26,34.26164659316867,ALL
2017-10-19,2,33.59,32.73882266599084,ALL
2017-10-19,3,33.74,31.76416907782792,ALL
2017-10-19,4,34.0,33.927010561086206,ALL
2017-10-19,5,34.89,39.13707603807747,ALL
2017-10-19,6,53.71,49.902255910011824,ALL
2017-10-19,7,67.66,61.35248202925976,ALL
2017-10-19,8,68.54,66.07115017365459,ALL
2017-10-19,9,67.82,60.30141288643341,ALL
2017-10-19,10,62.07,51.579825680807005,ALL
2017-10-19,11,49.97,47.677087478135704,ALL
2017-10-19,12,46.57,39.75140282786029,ALL
2017-10-19,13,41.55,37.42650025595362,ALL
2017-10-19,14,40.53,38.44624813994075,ALL
2017-10-19,15,43.63,43.37630245266175,ALL
2017-10-19,16,49.91,49.95379756208985,ALL
2017-10-19,17,58.01,58.007597406592836,ALL
2017-10-19,18,61.27,57.11623241022814,ALL
2017-10-19,19,54.3,58.14590450569396,ALL
2017-10-19,20,41.55,42.49387389928032,ALL
2017-10-19,21,34.6,36.79334340696319,ALL
2017-10-19,22,34.87,35.73322230931965,ALL
2017-10-19,23,31.04,32.986446599555016,ALL
2017-10-20,0,29.62,27.839668485559887,ALL
2017-10-20,1,29.02,27.25739945176372,ALL
2017-10-20,2,29.06,26.611231034062584,ALL
2017-10-20,3,29.88,26.990221531786478,ALL
2017-10-20,4,30.0,27.938137790669455,ALL
2017-10-20,5,31.01,30.21673338044559,ALL
2017-10-20,6,39.91,36.64992641120541,ALL
2017-10-20,7,47.05,46.02333473491833,ALL
2017-10-20,8,51.28,49.72417199812049,ALL
2017-10-20,9,47.0,45.761736075974376,ALL
2017-10-20,10,43.14,43.823218538125644,ALL
2017-10-20,11,41.28,42.25857550718392,ALL
2017-10-20,12,37.59,37.00742002104826,ALL
2017-10-20,13,33.06,33.3787727133308,ALL
2017-10-20,14,32.89,32.72346604033433,ALL
2017-10-20,15,32.61,35.20916135141215,ALL
2017-10-20,16,33.04,37.83064105136828,ALL
2017-10-20,17,44.61,43.76569458264633,ALL
2017-10-20,18,47.86,47.973759781997146,ALL
2017-10-20,19,46.94,49.4669413822273,ALL
2017-10-20,20,38.98,41.21615780315716,ALL
2017-10-20,21,41.84,36.32577838310193,ALL
2017-10-20,22,35.86,35.44455914763333,ALL
2017-10-20,23,32.74,31.442125548500584,ALL
2017-10-21,0,35.0,30.47969737584832,ALL
2017-10-21,1,32.52,28.65919408264942,ALL
2017-10-21,2,32.05,29.321733548377942,ALL
2017-10-21,3,30.84,29.12070171446061,ALL
2017-10-21,4,29.35,30.114169169028656,ALL
2017-10-21,5,30.3,31.263814146167807,ALL
2017-10-21,6,31.16,33.025954720912694,ALL
2017-10-21,7,35.88,36.12869203795455,ALL
2017-10-21,8,41.91,40.592162706796294,ALL
2017-10-21,9,46.07,42.35367206323528,ALL
2017-10-21,10,47.71,41.83490276779933,ALL
2017-10-21,11,45.98,39.63405793483872,ALL
2017-10-21,12,35.0,37.16154095026102,ALL
2017-10-21,13,31.02,32.2553007766361,ALL
2017-10-21,14,32.09,31.370419113082534,ALL
2017-10-21,15,32.0,31.445850777769405,ALL
2017-10-21,16,32.09,33.10818635174722,ALL
2017-10-21,17,36.56,38.64873832055086,ALL
2017-10-21,18,40.2,43.91737703981191,ALL
2017-10-21,19,40.71,42.01240373696736,ALL
2017-10-21,20,31.75,34.01281732566965,ALL
2017-10-21,21,28.59,31.883252834608605,ALL
2017-10-21,22,27.5,29.604649716478818,ALL
2017-10-21,23,15.48,25.87512588568219,ALL
2017-10-22,0,19.1,18.742176189269024,ALL
2017-10-22,1,19.03,15.742177455964365,ALL
2017-10-22,2,16.9,15.148164536780214,ALL
2017-10-22,3,12.98,9.793285266875172,ALL
2017-10-22,4,9.24,9.455926211314955,ALL
2017-10-22,5,5.23,4.73866012200433,ALL
2017-10-22,6,9.86,7.534566017852228,ALL
2017-10-22,7,9.85,14.561815369247746,ALL
2017-10-22,8,13.04,18.860283377064956,ALL
2017-10-22,9,12.9,16.867389552857784,ALL
2017-10-22,10,13.09,15.888236373251733,ALL
2017-10-22,11,14.3,18.46039256042559,ALL
2017-10-22,12,13.58,20.128413695790123,ALL
2017-10-22,13,13.44,16.141338807609394,ALL
2017-10-22,14,13.5,19.92486838282882,ALL
2017-10-22,15,23.39,23.739628001256364,ALL
2017-10-22,16,28.65,26.63090550730063,ALL
2017-10-22,17,34.45,34.16457420667384,ALL
2017-10-22,18,49.9,41.991398354391606,ALL
2017-10-22,19,49.97,42.282255956173564,ALL
2017-10-22,20,44.92,35.030211994745365,ALL
2017-10-22,21,35.88,32.76636983853157,ALL
2017-10-22,22,32.24,31.89438482045019,ALL
2017-10-22,23,29.05,27.24201874921753,ALL
2017-10-23,0,28.61,26.467369614833174,ALL
2017-10-23,1,27.86,24.11836069925867,ALL
2017-10-23,2,26.43,23.3500937493972,ALL
2017-10-23,3,23.07,23.216666945913726,ALL
2017-10-23,4,22.22,23.765649374779457,ALL
2017-10-23,5,30.33,29.89531962220385,ALL
2017-10-23,6,42.36,36.76196392589966,ALL
2017-10-23,7,50.21,48.92841316593555,ALL
2017-10-23,8,50.0,51.00866001375337,ALL
2017-10-23,9,45.39,49.59618740371328,ALL
2017-10-23,10,46.02,49.16078071141137,ALL
2017-10-23,11,46.1,47.57192880868718,ALL
2017-10-23,12,43.16,47.56035186823797,ALL
2017-10-23,13,46.34,44.298856097209814,ALL
2017-10-23,14,46.74,45.67921963547696,ALL
2017-10-23,15,46.01,46.752515403894314,ALL
2017-10-23,16,46.08,48.627788651126544,ALL
2017-10-23,17,49.66,57.60829875057742,ALL
2017-10-23,18,54.2,67.15488692467316,ALL
2017-10-23,19,53.91,67.54324255640101,ALL
2017-10-23,20,50.12,49.302527042180834,ALL
2017-10-23,21,45.48,40.07111465244919,ALL
2017-10-23,22,37.7,33.17193588021197,ALL
2017-10-23,23,36.0,32.60440600600427,ALL
2017-10-24,0,31.68,33.80785382265366,ALL
2017-10-24,1,32.41,34.10868602538319,ALL
2017-10-24,2,32.09,35.26784356523199,ALL
2017-10-24,3,31.67,33.24774403903198,ALL
2017-10-24,4,32.07,31.662799893509174,ALL
2017-10-24,5,34.3,36.11424571440537,ALL
2017-10-24,6,43.56,45.473704553447526,ALL
2017-10-24,7,46.59,54.65824531691787,ALL
2017-10-24,8,53.91,57.40527811566302,ALL
2017-10-24,9,48.42,53.76402636008714,ALL
2017-10-24,10,49.08,54.18789182962995,ALL
2017-10-24,11,45.39,52.45892864297019,ALL
2017-10-24,12,38.58,46.775959707750765,ALL
2017-10-24,13,38.23,43.6596963166571,ALL
2017-10-24,14,36.99,41.88216683133026,ALL
2017-10-24,15,36.99,40.81261682778207,ALL
2017-10-24,16,36.1,41.85012665254223,ALL
2017-10-24,17,39.68,46.585992136155475,ALL
2017-10-24,18,44.9,47.49022404721349,ALL
2017-10-24,19,39.56,46.46198694696601,ALL
2017-10-24,20,33.0,37.697956295826955,ALL
2017-10-24,21,32.6,33.351970731540355,ALL
2017-10-24,22,30.18,30.781348841328423,ALL
2017-10-24,23,27.02,24.613618417938806,ALL
2017-10-25,0,15.78,25.275178141424156,ALL
2017-10-25,1,15.05,22.637918573357094,ALL
2017-10-25,2,12.79,21.4375586189777,ALL
2017-10-25,3,13.99,22.388293590005798,ALL
2017-10-25,4,17.03,23.603029909418442,ALL
2017-10-25,5,26.35,26.49133912113659,ALL
2017-10-25,6,34.67,35.86910692263484,ALL
2017-10-25,7,44.84,44.30408860345568,ALL
2017-10-25,8,45.0,42.927216999985845,ALL
2017-10-25,9,43.94,40.2834044244689,ALL
2017-10-25,10,37.11,36.92873082863761,ALL
2017-10-25,11,31.57,35.70308404257285,ALL
2017-10-25,12,29.79,30.0187712970559,ALL
2017-10-25,13,29.66,28.83671343303725,ALL
2017-10-25,14,30.0,30.055993549217906,ALL
2017-10-25,15,31.05,33.143269738659406,ALL
2017-10-25,16,34.03,35.26597121257882,ALL
2017-10-25,17,44.74,43.786631782959674,ALL
2017-10-25,18,50.56,47.794993346639735,ALL
2017-10-25,19,56.85,48.72081326747295,ALL
2017-10-25,20,46.19,39.626329734168955,ALL
2017-10-25,21,45.92,37.08829803555153,ALL
2017-10-25,22,40.58,34.647389208062684,ALL
2017-10-25,23,33.09,30.65714305986615,ALL
2017-10-26,0,31.67,31.36777034058072,ALL
2017-10-26,1,32.18,30.032963131889627,ALL
2017-10-26,2,32.21,29.077258338676977,ALL
2017-10-26,3,32.25,29.049677894199533,ALL
2017-10-26,4,32.25,30.813426161437107,ALL
2017-10-26,5,35.36,32.18129107650752,ALL
2017-10-26,6,45.25,45.753904754240196,ALL
2017-10-26,7,55.93,50.24073032263726,ALL
2017-10-26,8,56.93,58.04319877082098,ALL
2017-10-26,9,51.9,56.994620118018176,ALL
2017-10-26,10,46.01,52.99575181184511,ALL
2017-10-26,11,43.25,46.31871521665717,ALL
2017-10-26,12,38.3,38.842801867358986,ALL
2017-10-26,13,32.38,35.869325635587806,ALL
2017-10-26,14,33.07,35.64086041424678,ALL
2017-10-26,15,36.97,38.578860004159296,ALL
2017-10-26,16,45.42,42.2539816182012,ALL
2017-10-26,17,48.91,49.49358766635306,ALL
2017-10-26,18,50.03,54.04241114103053,ALL
2017-10-26,19,50.93,49.55237574966358,ALL
2017-10-26,20,40.99,40.43058348059118,ALL
2017-10-26,21,34.97,37.79635672239571,ALL
2017-10-26,22,32.34,34.66995328932005,ALL
2017-10-26,23,30.92,28.99098319072286,ALL
2017-10-27,0,22.48,27.643211040812304,ALL
2017-10-27,1,21.71,24.86919576059967,ALL
2017-10-27,2,12.9,21.854040301763945,ALL
2017-10-27,3,12.81,21.7049503857345,ALL
2017-10-27,4,19.04,22.303070393889154,ALL
2017-10-27,5,24.01,24.81751184908285,ALL
2017-10-27,6,32.0,33.662090195157575,ALL
2017-10-27,7,36.79,39.79264649388854,ALL
2017-10-27,8,38.91,41.646725754298025,ALL
2017-10-27,9,38.69,38.6515977295914,ALL
2017-10-27,10,38.36,35.29092085534916,ALL
2017-10-27,11,33.52,31.808262208335254,ALL
2017-10-27,12,28.51,27.52894747425456,ALL
2017-10-27,13,25.97,24.643937638926918,ALL
2017-10-27,14,27.09,25.420053885392424,ALL
2017-10-27,15,26.99,27.789106302727077,ALL
2017-10-27,16,30.01,31.245665860189273,ALL
2017-10-27,17,37.8,38.317747384240995,ALL
2017-10-27,18,44.93,43.716279230671745,ALL
2017-10-27,19,46.93,45.00861720012621,ALL
2017-10-27,20,44.18,37.64955145693333,ALL
2017-10-27,21,35.99,35.08811945965779,ALL
2017-10-27,22,32.04,31.43774626380379,ALL
2017-10-27,23,19.17,28.763585607897237,ALL
2017-10-28,0,16.04,18.698576724465923,ALL
2017-10-28,1,9.41,14.786694494661988,ALL
2017-10-28,2,0.03,11.906150312534509,ALL
2017-10-28,3,-9.69,12.40361298001948,ALL
2017-10-28,4,-13.02,12.1097480935969,ALL
2017-10-28,5,-15.01,11.254764258044045,ALL
2017-10-28,6,-9.6,17.678862461976372,ALL
2017-10-28,7,0.12,20.69434671118414,ALL
2017-10-28,8,0.12,29.632802717328474,ALL
2017-10-28,9,5.41,29.32114750906512,ALL
2017-10-28,10,0.27,25.063276592049014,ALL
2017-10-28,11,0.11,24.235279498750728,ALL
2017-10-28,12,-0.1,19.393615822985335,ALL
2017-10-28,13,-13.38,14.594106591904378,ALL
2017-10-28,14,-31.42,12.668337537649272,ALL
2017-10-28,15,-17.03,14.683575673187066,ALL
2017-10-28,16,-4.02,18.92277823816015,ALL
2017-10-28,17,0.08,22.856827117359614,ALL
2017-10-28,18,7.56,25.31162741199585,ALL
2017-10-28,19,8.89,23.013832370416278,ALL
2017-10-28,20,0.23,18.09983259506787,ALL
2017-10-28,21,-38.19,14.906045226610303,ALL
2017-10-28,22,-49.98,-4.478003689718122,ALL
2017-10-28,23,-70.09,-18.830701999674286,ALL
2017-10-29,0,-79.94,-37.87760163720611,ALL
2017-10-29,1,-83.0,-40.77585421507414,ALL
2017-10-29,2,-83.03,-43.23997821003039,ALL
2017-10-29,3,-83.03,-39.85763350995891,ALL
2017-10-29,4,-83.04,-38.17217048773358,ALL
2017-10-29,5,-83.02,-23.903230185141446,ALL
2017-10-29,6,-83.01,-10.215206770400712,ALL
2017-10-29,7,-80.0,9.268051201448625,ALL
2017-10-29,8,-79.96,5.802412935044487,ALL
2017-10-29,9,-76.02,8.587989010034224,ALL
2017-10-29,10,-67.08,10.87094955670906,ALL
2017-10-29,11,-81.95,15.75347386552481,ALL
2017-10-29,12,-67.07,5.409815224818061,ALL
2017-10-29,13,-80.07,4.431970934535617,ALL
2017-10-29,14,-79.95,10.125797428453293,ALL
2017-10-29,15,-76.06,11.191241754078764,ALL
2017-10-29,16,-0.92,19.10657949627616,ALL
2017-10-29,17,8.51,26.108295838454396,ALL
2017-10-29,18,27.62,34.66676442904206,ALL
2017-10-29,19,29.77,34.84201747130471,ALL
2017-10-29,20,22.06,29.148429160170195,ALL
2017-10-29,21,17.0,21.733129194484484,ALL
2017-10-29,22,12.44,29.08053423408627,ALL
2017-10-29,23,-70.05,23.527005620148795,ALL
2017-10-30,0,0.75,-19.609602562910908,ALL
2017-10-30,1,0.01,-35.18887471755612,ALL
2017-10-30,2,0.08,-22.19069955820747,ALL
2017-10-30,3,4.05,-27.201448534398477,ALL
2017-10-30,4,2.95,-14.308896323125445,ALL
2017-10-30,5,18.09,8.830472675181738,ALL
2017-10-30,6,28.42,26.93805426358999,ALL
2017-10-30,7,36.43,34.51500323543567,ALL
2017-10-30,8,33.48,36.63227963199692,ALL
2017-10-30,9,30.38,33.25607198209609,ALL
2017-10-30,10,29.74,27.540033115022307,ALL
2017-10-30,11,29.46,26.2861226278568,ALL
2017-10-30,12,29.7,15.766727207706465,ALL
2017-10-30,13,29.98,20.272667675245053,ALL
2017-10-30,14,36.36,24.14817116227848,ALL
2017-10-30,15,43.99,29.315042861038297,ALL
2017-10-30,16,46.34,34.50120654558438,ALL
2017-10-30,17,61.0,44.22394984285434,ALL
2017-10-30,18,70.09,50.688516741034306,ALL
2017-10-30,19,51.98,47.477816976848395,ALL
2017-10-30,20,48.13,40.272769366448436,ALL
2017-10-30,21,47.18,36.5856254501987,ALL
2017-10-30,22,46.05,36.88828938291638,ALL
2017-10-30,23,41.97,28.824581123111617,ALL
2017-10-31,0,30.08,33.19202314497815,ALL
2017-10-31,1,30.89,31.016788060407624,ALL
2017-10-31,2,30.01,28.91404255823758,ALL
2017-10-31,3,29.09,30.17263994984209,ALL
2017-10-31,4,30.29,31.8833877604081,ALL
2017-10-31,5,32.24,32.168134712123425,ALL
2017-10-31,6,38.94,39.416330174648834,ALL
2017-10-31,7,37.9,43.923964512009334,ALL
2017-10-31,8,41.09,46.53398301887607,ALL
2017-10-31,9,39.92,41.93956849779471,ALL
2017-10-31,10,37.98,37.24620116546057,ALL
2017-10-31,11,39.97,36.99569620345055,ALL
2017-10-31,12,36.95,37.20660058471655,ALL
2017-10-31,13,34.14,36.25145719504048,ALL
2017-10-31,14,35.65,37.75091405557894,ALL
2017-10-31,15,38.99,41.306936318565924,ALL
2017-10-31,16,42.45,43.79507128734104,ALL
2017-10-31,17,46.92,48.60030210440513,ALL
2017-10-31,18,47.36,52.922499996442696,ALL
2017-10-31,19,44.31,46.31073260568155,ALL
2017-10-31,20,39.0,39.353868833554635,ALL
2017-10-31,21,37.1,36.89245298402342,ALL
2017-10-31,22,34.98,34.83932960062554,ALL
2017-10-31,23,30.82,30.285595347864124,ALL
2017-11-01,0,26.91,25.99112089251711,ALL
2017-11-01,1,23.06,23.539359195324263,ALL
2017-11-01,2,22.27,22.066493896083077,ALL
2017-11-01,3,22.97,21.268775955662232,ALL
2017-11-01,4,26.66,22.528292243999385,ALL
2017-11-01,5,27.03,24.19896445072254,ALL
2017-11-01,6,29.07,27.290065172922986,ALL
2017-11-01,7,31.0,31.399072666488372,ALL
2017-11-01,8,36.06,33.54722231040531,ALL
2017-11-01,9,35.16,33.34153855718867,ALL
2017-11-01,10,32.37,32.32682436545331,ALL
2017-11-01,11,33.08,32.96613057408494,ALL
2017-11-01,12,29.79,27.66123925486907,ALL
2017-11-01,13,29.06,27.508983825425975,ALL
2017-11-01,14,29.18,30.284863478855357,ALL
2017-11-01,15,30.01,32.966301126215576,ALL
2017-11-01,16,36.93,35.40348922157685,ALL
2017-11-01,17,42.49,41.96972487621947,ALL
2017-11-01,18,43.93,43.034536080034286,ALL
2017-11-01,19,41.97,37.97155490974723,ALL
2017-11-01,20,36.52,33.65738284678752,ALL
2017-11-01,21,30.07,31.8683647273521,ALL
2017-11-01,22,27.02,30.89591065387382,ALL
2017-11-01,23,18.97,24.85656295159202,ALL
2017-11-02,0,20.18,22.99970655435214,ALL
2017-11-02,1,12.62,19.34004871201645,ALL
2017-11-02,2,12.61,13.56735998543601,ALL
2017-11-02,3,10.96,14.446286251105379,ALL
2017-11-02,4,14.04,17.654508479367074,ALL
2017-11-02,5,25.97,23.340560652513346,ALL
2017-11-02,6,35.05,33.77868842229473,ALL
2017-11-02,7,45.9,45.899939289939866,ALL
2017-11-02,8,43.83,44.91586215024862,ALL
2017-11-02,9,35.59,40.651214608008004,ALL
2017-11-02,10,32.33,37.792275734431456,ALL
2017-11-02,11,32.36,35.34314453195539,ALL
2017-11-02,12,31.32,34.91169483944233,ALL
2017-11-02,13,32.49,36.30164600206578,ALL
2017-11-02,14,33.94,38.64636829121897,ALL
2017-11-02,15,39.1,41.28143631227218,ALL
2017-11-02,16,45.95,48.740413598390106,ALL
2017-11-02,17,51.91,59.586822590907516,ALL
2017-11-02,18,51.92,60.38462164918283,ALL
2017-11-02,19,50.07,53.166455795703186,ALL
2017-11-02,20,46.01,46.89256043362194,ALL
2017-11-02,21,42.06,42.821157394553296,ALL
2017-11-02,22,36.12,42.791492487313306,ALL
2017-11-02,23,35.45,36.82398237542351,ALL
2017-11-03,0,36.07,34.764593144728416,ALL
2017-11-03,1,36.09,35.40759382746364,ALL
2017-11-03,2,36.13,34.42479826239824,ALL
2017-11-03,3,36.09,34.60305386190598,ALL
2017-11-03,4,38.24,35.175108511672484,ALL
2017-11-03,5,40.66,36.01168804325441,ALL
2017-11-03,6,52.97,47.78258107271094,ALL
2017-11-03,7,61.74,57.02373368957403,ALL
2017-11-03,8,65.8,56.578332148680104,ALL
2017-11-03,9,62.18,56.21788454609944,ALL
2017-11-03,10,58.69,55.908933194331865,ALL
2017-11-03,11,58.67,53.79377606237,ALL
2017-11-03,12,54.55,50.044486799890954,ALL
2017-11-03,13,51.5,48.69489591365194,ALL
2017-11-03,14,51.17,50.43729943219222,ALL
2017-11-03,15,56.64,54.2260633368206,ALL
2017-11-03,16,60.88,61.30846091111536,ALL
2017-11-03,17,66.0,66.44569042065825,ALL
2017-11-03,18,68.68,65.22854237368783,ALL
2017-11-03,19,58.63,54.615727035724035,ALL
2017-11-03,20,49.01,45.11406632151614,ALL
2017-11-03,21,39.01,39.48227616496959,ALL
2017-11-03,22,36.11,37.78815534619397,ALL
2017-11-03,23,34.97,34.80989829085783,ALL
2017-11-04,0,36.16,31.06423893750403,ALL
2017-11-04,1,35.06,29.967528173810596,ALL
2017-11-04,2,34.42,29.548096798561254,ALL
2017-11-04,3,33.61,30.275656956200613,ALL
2017-11-04,4,33.4,29.711270936760155,ALL
2017-11-04,5,33.22,30.125879767313094,ALL
2017-11-04,6,33.73,31.861049262184057,ALL
2017-11-04,7,37.63,37.81470636280062,ALL
2017-11-04,8,42.99,41.15704332543067,ALL
2017-11-04,9,40.39,40.99533525709784,ALL
2017-11-04,10,39.84,37.52883862869712,ALL
2017-11-04,11,37.02,36.34016949464613,ALL
2017-11-04,12,36.1,34.36686973012673,ALL
2017-11-04,13,34.33,31.88233422692577,ALL
2017-11-04,14,34.34,30.765326058736893,ALL
2017-11-04,15,35.04,32.809567241413,ALL
2017-11-04,16,37.03,36.12331075458326,ALL
2017-11-04,17,43.94,41.41216557781128,ALL
2017-11-04,18,35.51,38.91734370485891,ALL
2017-11-04,19,32.25,35.08288982180855,ALL
2017-11-04,20,28.83,30.58165383888583,ALL
2017-11-04,21,26.77,25.375190530116186,ALL
2017-11-04,22,26.53,26.887272292945156,ALL
2017-11-04,23,20.65,23.17282903544403,ALL
2017-11-05,0,13.2,17.99522734022603,ALL
2017-11-05,1,13.2,18.923768752787336,ALL
2017-11-05,2,14.64,19.593754178649725,ALL
2017-11-05,3,11.68,19.876484856629048,ALL
2017-11-05,4,13.93,21.175241369638496,ALL
