origin,hour,y_true,y_pred,model
2017-10-25,2,12.79,22.281396634293287,B1+B6
2017-10-25,3,13.99,22.550880566193648,B1+B6
2017-10-25,4,17.03,23.436217570412037,B1+B6
2017-10-25,5,26.35,26.124868986837534,B1+B6
2017-10-25,6,34.67,34.391995415099004,B1+B6
2017-10-25,7,44.84,41.27653133653023,B1+B6
2017-10-25,8,45.0,41.737646545901214,B1+B6
2017-10-25,9,43.94,37.26720176183961,B1+B6
2017-10-25,10,37.11,34.62892872945525,B1+B6
2017-10-25,11,31.57,32.35035228942613,B1+B6
2017-10-25,12,29.79,27.699870114926625,B1+B6
2017-10-25,13,29.66,26.295472343174666,B1+B6
2017-10-25,14,30.0,27.442243562766894,B1+B6
2017-10-25,15,31.05,30.24281401124119,B1+B6
2017-10-25,16,34.03,32.92074844789235,B1+B6
2017-10-25,17,44.74,40.09519682416424,B1+B6
2017-10-25,18,50.56,47.537855653183286,B1+B6
2017-10-25,19,56.85,48.83872765686352,B1+B6
2017-10-25,20,46.19,40.00797596451,B1+B6
2017-10-25,21,45.92,36.33551032938599,B1+B6
2017-10-25,22,40.58,35.03580179341135,B1+B6
2017-10-25,23,33.09,30.571729068334708,B1+B6
2017-10-26,0,31.67,30.882104873613436,B1+B6
2017-10-26,1,32.18,29.29318684205529,B1+B6
2017-10-26,2,32.21,28.379410908654464,B1+B6
2017-10-26,3,32.25,27.90879506125814,B1+B6
2017-10-26,4,32.25,29.121461761904584,B1+B6
2017-10-26,5,35.36,33.2169727159808,B1+B6
2017-10-26,6,45.25,44.814637770839056,B1+B6
2017-10-26,7,55.93,54.30628338158927,B1+B6
2017-10-26,8,56.93,57.96199138915569,B1+B6
2017-10-26,9,51.9,58.09819235950849,B1+B6
2017-10-26,10,46.01,54.13857257982569,B1+B6
2017-10-26,11,43.25,47.92295551585694,B1+B6
2017-10-26,12,38.3,41.02305547342008,B1+B6
2017-10-26,13,32.38,37.865270803386274,B1+B6
2017-10-26,14,33.07,37.381325452410934,B1+B6
2017-10-26,15,36.97,39.130805247630356,B1+B6
2017-10-26,16,45.42,41.699075939033975,B1+B6
2017-10-26,17,48.91,48.90375754836566,B1+B6
2017-10-26,18,50.03,54.37882457735099,B1+B6
2017-10-26,19,50.93,51.55936758451595,B1+B6
2017-10-26,20,40.99,42.138052382152495,B1+B6
2017-10-26,21,34.97,36.7405902540764,B1+B6
2017-10-26,22,32.34,33.782548442978076,B1+B6
2017-10-26,23,30.92,28.3571054382946,B1+B6
2017-10-27,0,22.48,26.83088293800561,B1+B6
2017-10-27,1,21.71,25.261321382568433,B1+B6
2017-10-27,2,12.9,23.243839201703665,B1+B6
2017-10-27,3,12.81,22.103146706708444,B1+B6
2017-10-27,4,19.04,22.826699891310273,B1+B6
2017-10-27,5,24.01,26.27964040518121,B1+B6
2017-10-27,6,32.0,32.588097999846305,B1+B6
2017-10-27,7,36.79,38.347965187281325,B1+B6
2017-10-27,8,38.91,40.45317678497423,B1+B6
2017-10-27,9,38.69,39.45116428481313,B1+B6
2017-10-27,10,38.36,36.1250799927521,B1+B6
2017-10-27,11,33.52,32.15834974857889,B1+B6
2017-10-27,12,28.51,28.085308103681943,B1+B6
2017-10-27,13,25.97,25.85684088888281,B1+B6
2017-10-27,14,27.09,25.346872319761015,B1+B6
2017-10-27,15,26.99,28.36723146461124,B1+B6
2017-10-27,16,30.01,31.71540079474184,B1+B6
2017-10-27,17,37.8,39.404878948094826,B1+B6
2017-10-27,18,44.93,45.79503180332409,B1+B6
2017-10-27,19,46.93,45.94417407373537,B1+B6
2017-10-27,20,44.18,38.87098637357056,B1+B6
2017-10-27,21,35.99,35.01136040422626,B1+B6
2017-10-27,22,32.04,32.80618448900195,B1+B6
2017-10-27,23,19.17,29.034344135164567,B1+B6
2017-10-28,0,16.04,18.574114875831512,B1+B6
2017-10-28,1,9.41,14.511510832697994,B1+B6
2017-10-28,2,0.03,12.596272512117489,B1+B6
2017-10-28,3,-9.69,11.673877506693733,B1+B6
2017-10-28,4,-13.02,12.14535004593455,B1+B6
2017-10-28,5,-15.01,15.21826697270691,B1+B6
2017-10-28,6,-9.6,19.324131960049154,B1+B6
2017-10-28,7,0.12,22.59728035800757,B1+B6
2017-10-28,8,0.12,28.44520028241667,B1+B6
2017-10-28,9,5.41,27.61060638799258,B1+B6
2017-10-28,10,0.27,20.327725731708135,B1+B6
2017-10-28,11,0.11,20.78151031533391,B1+B6
2017-10-28,12,-0.1,18.156390521732355,B1+B6
2017-10-28,13,-13.38,15.263143022485764,B1+B6
2017-10-28,14,-31.42,14.293663759620578,B1+B6
2017-10-28,15,-17.03,16.53132088381181,B1+B6
2017-10-28,16,-4.02,20.400873180098355,B1+B6
2017-10-28,17,0.08,24.86557868312613,B1+B6
2017-10-28,18,7.56,27.583892872657835,B1+B6
2017-10-28,19,8.89,28.79567146042426,B1+B6
2017-10-28,20,0.23,23.646607186358118,B1+B6
2017-10-28,21,-38.19,16.4588063077801,B1+B6
2017-10-28,22,-49.98,4.333920842969292,B1+B6
2017-10-28,23,-70.09,-11.852824797711978,B1+B6
2017-10-29,0,-79.94,-52.52817190623354,B1+B6
2017-10-29,1,-83.0,-74.93489141840848,B1+B6
2017-10-29,2,-83.03,-82.62491175743531,B1+B6
2017-10-29,3,-83.03,-73.9288364966819,B1+B6
2017-10-29,4,-83.04,-67.58228047523009,B1+B6
2017-10-29,5,-83.02,-56.98734107444426,B1+B6
2017-10-29,6,-83.01,-28.77777856012726,B1+B6
2017-10-29,7,-80.0,-24.33402987474676,B1+B6
2017-10-29,8,-79.96,-27.409783479912086,B1+B6
2017-10-29,9,-76.02,-18.40165292322778,B1+B6
2017-10-29,10,-67.08,-10.185650975061606,B1+B6
2017-10-29,11,-81.95,-9.97016255001573,B1+B6
2017-10-29,12,-67.07,-13.12472357476316,B1+B6
2017-10-29,13,-80.07,-17.869442684680845,B1+B6
2017-10-29,14,-79.95,-13.137797460098902,B1+B6
2017-10-29,15,-76.06,-1.7592331602274172,B1+B6
2017-10-29,16,-0.92,4.617612408412427,B1+B6
2017-10-29,17,8.51,16.78224662365704,B1+B6
2017-10-29,18,27.62,31.7840192569805,B1+B6
2017-10-29,19,29.77,30.882829889722867,B1+B6
2017-10-29,20,22.06,26.19328149099848,B1+B6
2017-10-29,21,17.0,20.553594563452513,B1+B6
2017-10-29,22,12.44,24.65458806566186,B1+B6
2017-10-29,23,-70.05,18.556974262943193,B1+B6
2017-10-30,0,0.75,-22.68240997201672,B1+B6
2017-10-30,1,0.01,-29.56804913748153,B1+B6
2017-10-30,2,0.08,-35.753854779997,B1+B6
2017-10-30,3,4.05,-37.06793796003202,B1+B6
2017-10-30,4,2.95,-26.664968325034916,B1+B6
2017-10-30,5,18.09,-1.8784407832560959,B1+B6
2017-10-30,6,28.42,19.638804184037596,B1+B6
2017-10-30,7,36.43,29.47039711974084,B1+B6
2017-10-30,8,33.48,29.761757134598867,B1+B6
2017-10-30,9,30.38,22.700952703985667,B1+B6
2017-10-30,10,29.74,19.87348454416157,B1+B6
2017-10-30,11,29.46,14.14757624910396,B1+B6
2017-10-30,12,29.7,7.777029770023194,B1+B6
2017-10-30,13,29.98,11.144087341541901,B1+B6
2017-10-30,14,36.36,16.37182205294379,B1+B6
2017-10-30,15,43.99,22.469940176407,B1+B6
2017-10-30,16,46.34,27.31955216569322,B1+B6
2017-10-30,17,61.0,36.055424160975825,B1+B6
2017-10-30,18,70.09,41.728610654204545,B1+B6
2017-10-30,19,51.98,40.286873384091955,B1+B6
2017-10-30,20,48.13,36.104140733547595,B1+B6
2017-10-30,21,47.18,31.38580301034795,B1+B6
2017-10-30,22,46.05,27.089106449130764,B1+B6
2017-10-30,23,41.97,21.97929505915889,B1+B6
2017-10-31,0,30.08,36.17694795072474,B1+B6
2017-10-31,1,30.89,34.80251436490916,B1+B6
2017-10-31,2,30.01,32.849974135930765,B1+B6
2017-10-31,3,29.09,31.27367199320668,B1+B6
2017-10-31,4,30.29,31.89527921552469,B1+B6
2017-10-31,5,32.24,32.77513648608725,B1+B6
2017-10-31,6,38.94,36.31097040500018,B1+B6
2017-10-31,7,37.9,41.68474810492294,B1+B6
2017-10-31,8,41.09,44.25444552129702,B1+B6
2017-10-31,9,39.92,40.83636414821076,B1+B6
2017-10-31,10,37.98,37.90837065897291,B1+B6
2017-10-31,11,39.97,37.54040428784748,B1+B6
2017-10-31,12,36.95,36.572727494286184,B1+B6
2017-10-31,13,34.14,36.61786918648093,B1+B6
2017-10-31,14,35.65,36.150600911278396,B1+B6
2017-10-31,15,38.99,38.65492610347214,B1+B6
2017-10-31,16,42.45,38.82764653412062,B1+B6
2017-10-31,17,46.92,43.51608081749157,B1+B6
2017-10-31,18,47.36,46.89240989492588,B1+B6
2017-10-31,19,44.31,44.46003910898237,B1+B6
2017-10-31,20,39.0,37.08387471113582,B1+B6
2017-10-31,21,37.1,33.15197942530588,B1+B6
2017-10-31,22,34.98,32.19880449380662,B1+B6
2017-10-31,23,30.82,29.44279825401574,B1+B6
2017-11-01,0,26.91,27.014324794113737,B1+B6
2017-11-01,1,23.06,25.390489798212847,B1+B6
2017-11-01,2,22.27,23.531238158177352,B1+B6
2017-11-01,3,22.97,21.609947198082224,B1+B6
2017-11-01,4,26.66,22.52038945586321,B1+B6
2017-11-01,5,27.03,24.852835169444905,B1+B6
2017-11-01,6,29.07,27.58362301958703,B1+B6
2017-11-01,7,31.0,29.838808269075752,B1+B6
2017-11-01,8,36.06,33.07351653759501,B1+B6
2017-11-01,9,35.16,33.33473240605359,B1+B6
2017-11-01,10,32.37,32.85433459137553,B1+B6
2017-11-01,11,33.08,32.02112561346076,B1+B6
2017-11-01,12,29.79,23.840168491179575,B1+B6
2017-11-01,13,29.06,27.416473467817504,B1+B6
2017-11-01,14,29.18,30.58801114338913,B1+B6
2017-11-01,15,30.01,31.42444020710276,B1+B6
2017-11-01,16,36.93,33.52129858148591,B1+B6
2017-11-01,17,42.49,40.47681009596083,B1+B6
2017-11-01,18,43.93,43.81967923491898,B1+B6
2017-11-01,19,41.97,38.88098087102278,B1+B6
2017-11-01,20,36.52,32.830524800543884,B1+B6
2017-11-01,21,30.07,30.949858131494555,B1+B6
2017-11-01,22,27.02,29.9685900948623,B1+B6
2017-11-01,23,18.97,23.41002395635161,B1+B6
2017-11-02,0,20.18,21.84647158519488,B1+B6
2017-11-02,1,12.62,19.21555651668701,B1+B6
2017-11-02,2,12.61,15.66043775316683,B1+B6
2017-11-02,3,10.96,14.635841154312164,B1+B6
2017-11-02,4,14.04,17.804071233785645,B1+B6
2017-11-02,5,25.97,23.518350200266855,B1+B6
2017-11-02,6,35.05,33.679661416231326,B1+B6
2017-11-02,7,45.9,43.77168051038338,B1+B6
2017-11-02,8,43.83,45.85951242202541,B1+B6
2017-11-02,9,35.59,40.587948539075946,B1+B6
2017-11-02,10,32.33,36.923522929239475,B1+B6
2017-11-02,11,32.36,33.83273259543983,B1+B6
2017-11-02,12,31.32,35.16189770073357,B1+B6
2017-11-02,13,32.49,33.467977128805515,B1+B6
2017-11-02,14,33.94,35.360623320562866,B1+B6
2017-11-02,15,39.1,39.7693193720548,B1+B6
2017-11-02,16,45.95,46.76082697983013,B1+B6
2017-11-02,17,51.91,58.55336981306876,B1+B6
2017-11-02,18,51.92,61.97327167983401,B1+B6
2017-11-02,19,50.07,55.72329654649471,B1+B6
2017-11-02,20,46.01,46.9204210199364,B1+B6
2017-11-02,21,42.06,40.77515869890409,B1+B6
2017-11-02,22,36.12,40.932914706542476,B1+B6
2017-11-02,23,35.45,34.85912403451104,B1+B6
2017-11-03,0,36.07,35.00831223696595,B1+B6
2017-11-03,1,36.09,34.779920004599404,B1+B6
2017-11-03,2,36.13,33.716282019009896,B1+B6
2017-11-03,3,36.09,33.91501520600312,B1+B6
2017-11-03,4,38.24,34.681731677988125,B1+B6
2017-11-03,5,40.66,37.28978705564373,B1+B6
2017-11-03,6,52.97,47.123272791393745,B1+B6
2017-11-03,7,61.74,56.67071287100258,B1+B6
2017-11-03,8,65.8,58.79923453678897,B1+B6
2017-11-03,9,62.18,57.45004472363391,B1+B6
2017-11-03,10,58.69,58.284284849880805,B1+B6
