origin,hour,y_true,y_pred,model
2017-10-19,18,61.27,57.09176466727846,B1+B4
2017-10-19,19,54.3,58.314958724787445,B1+B4
2017-10-19,20,41.55,43.821528428910696,B1+B4
2017-10-19,21,34.6,36.60880798141428,B1+B4
2017-10-19,22,34.87,34.64186144016353,B1+B4
2017-10-19,23,31.04,30.40233618840128,B1+B4
2017-10-20,0,29.62,28.462878489096333,B1+B4
2017-10-20,1,29.02,27.705472847218825,B1+B4
2017-10-20,2,29.06,26.855603856821805,B1+B4
2017-10-20,3,29.88,26.78204007614574,B1+B4
2017-10-20,4,30.0,28.19073612139948,B1+B4
2017-10-20,5,31.01,29.289258621700256,B1+B4
2017-10-20,6,39.91,38.46271019614996,B1+B4
2017-10-20,7,47.05,45.705243408772525,B1+B4
2017-10-20,8,51.28,49.995498027084345,B1+B4
2017-10-20,9,47.0,46.688989963080324,B1+B4
2017-10-20,10,43.14,43.008776620046504,B1+B4
2017-10-20,11,41.28,40.93248067376379,B1+B4
2017-10-20,12,37.59,37.310996201566695,B1+B4
2017-10-20,13,33.06,34.35174769019409,B1+B4
2017-10-20,14,32.89,33.240621048976976,B1+B4
2017-10-20,15,32.61,36.220950326818,B1+B4
2017-10-20,16,33.04,39.22845038476215,B1+B4
2017-10-20,17,44.61,46.11640123018542,B1+B4
2017-10-20,18,47.86,49.70935126511354,B1+B4
2017-10-20,19,46.94,49.75697803064511,B1+B4
2017-10-20,20,38.98,40.56915011511157,B1+B4
2017-10-20,21,41.84,35.98463797337117,B1+B4
2017-10-20,22,35.86,34.33482194256548,B1+B4
2017-10-20,23,32.74,30.705217737959817,B1+B4
2017-10-21,0,35.0,30.971058042907124,B1+B4
2017-10-21,1,32.52,29.907278996568035,B1+B4
2017-10-21,2,32.05,30.030134576017613,B1+B4
2017-10-21,3,30.84,29.919744723118153,B1+B4
2017-10-21,4,29.35,30.246704520348715,B1+B4
2017-10-21,5,30.3,30.79789410867267,B1+B4
2017-10-21,6,31.16,32.751687800654835,B1+B4
2017-10-21,7,35.88,35.9762599335665,B1+B4
2017-10-21,8,41.91,40.71061286822941,B1+B4
2017-10-21,9,46.07,43.22317946779599,B1+B4
2017-10-21,10,47.71,43.144710935403026,B1+B4
2017-10-21,11,45.98,42.04421203430852,B1+B4
2017-10-21,12,35.0,39.367022316726015,B1+B4
2017-10-21,13,31.02,34.48816493119725,B1+B4
2017-10-21,14,32.09,32.45744695602761,B1+B4
2017-10-21,15,32.0,32.04064431440648,B1+B4
2017-10-21,16,32.09,33.2187025896783,B1+B4
2017-10-21,17,36.56,38.182923678768006,B1+B4
2017-10-21,18,40.2,43.66685804623032,B1+B4
2017-10-21,19,40.71,42.655057342479935,B1+B4
2017-10-21,20,31.75,35.439498028480536,B1+B4
2017-10-21,21,28.59,31.568429650448863,B1+B4
2017-10-21,22,27.5,30.89468225716686,B1+B4
2017-10-21,23,15.48,26.36896710819443,B1+B4
2017-10-22,0,19.1,20.102445469612842,B1+B4
2017-10-22,1,19.03,16.25322957735607,B1+B4
2017-10-22,2,16.9,17.83867430400501,B1+B4
2017-10-22,3,12.98,14.019155463572327,B1+B4
2017-10-22,4,9.24,13.561060715056113,B1+B4
2017-10-22,5,5.23,15.62444017124861,B1+B4
2017-10-22,6,9.86,13.608955188932516,B1+B4
2017-10-22,7,9.85,15.536239665916145,B1+B4
2017-10-22,8,13.04,17.541922934461137,B1+B4
2017-10-22,9,12.9,18.130156614313407,B1+B4
2017-10-22,10,13.09,18.514144005989678,B1+B4
2017-10-22,11,14.3,20.846338124857063,B1+B4
2017-10-22,12,13.58,20.978453996414814,B1+B4
2017-10-22,13,13.44,18.8773083778445,B1+B4
2017-10-22,14,13.5,22.004855891876485,B1+B4
2017-10-22,15,23.39,23.39273731537009,B1+B4
2017-10-22,16,28.65,25.897025330125004,B1+B4
2017-10-22,17,34.45,33.18531765897653,B1+B4
2017-10-22,18,49.9,41.58587943648122,B1+B4
2017-10-22,19,49.97,42.971793548463936,B1+B4
2017-10-22,20,44.92,35.46846953359582,B1+B4
2017-10-22,21,35.88,33.00709605857974,B1+B4
2017-10-22,22,32.24,31.885945948374438,B1+B4
2017-10-22,23,29.05,27.449242144619046,B1+B4
2017-10-23,0,28.61,27.759484746197916,B1+B4
2017-10-23,1,27.86,25.575664939043058,B1+B4
2017-10-23,2,26.43,25.459995430042564,B1+B4
2017-10-23,3,23.07,24.005977263142366,B1+B4
2017-10-23,4,22.22,25.620515956191404,B1+B4
2017-10-23,5,30.33,29.368643369355308,B1+B4
2017-10-23,6,42.36,39.263311673329696,B1+B4
2017-10-23,7,50.21,49.901311083787654,B1+B4
2017-10-23,8,50.0,50.142106681695964,B1+B4
2017-10-23,9,45.39,49.76434550802034,B1+B4
2017-10-23,10,46.02,47.90825578180982,B1+B4
2017-10-23,11,46.1,50.66262385848102,B1+B4
2017-10-23,12,43.16,45.59956229450215,B1+B4
2017-10-23,13,46.34,42.64955521037834,B1+B4
2017-10-23,14,46.74,42.73012121847077,B1+B4
2017-10-23,15,46.01,46.335404914290876,B1+B4
2017-10-23,16,46.08,48.463941322367106,B1+B4
2017-10-23,17,49.66,58.3174147604859,B1+B4
2017-10-23,18,54.2,66.34368982603448,B1+B4
2017-10-23,19,53.91,63.669097997749155,B1+B4
2017-10-23,20,50.12,49.36617849827116,B1+B4
2017-10-23,21,45.48,42.384709994985066,B1+B4
2017-10-23,22,37.7,37.66773204224552,B1+B4
2017-10-23,23,36.0,33.49284487306306,B1+B4
2017-10-24,0,31.68,35.22447134866982,B1+B4
2017-10-24,1,32.41,35.14205086627861,B1+B4
2017-10-24,2,32.09,36.179919630216034,B1+B4
2017-10-24,3,31.67,34.97718599815856,B1+B4
2017-10-24,4,32.07,34.207612356479714,B1+B4
2017-10-24,5,34.3,36.88779845057729,B1+B4
2017-10-24,6,43.56,45.77881491829726,B1+B4
2017-10-24,7,46.59,51.23421785225652,B1+B4
2017-10-24,8,53.91,54.71166959029917,B1+B4
2017-10-24,9,48.42,53.81657579858209,B1+B4
2017-10-24,10,49.08,53.10818778465557,B1+B4
2017-10-24,11,45.39,52.00034941874867,B1+B4
2017-10-24,12,38.58,46.4634648622182,B1+B4
2017-10-24,13,38.23,45.408033787954174,B1+B4
2017-10-24,14,36.99,42.42770262667179,B1+B4
2017-10-24,15,36.99,42.912944875608616,B1+B4
2017-10-24,16,36.1,42.1685347940047,B1+B4
2017-10-24,17,39.68,46.00162640805356,B1+B4
2017-10-24,18,44.9,48.81035773123451,B1+B4
2017-10-24,19,39.56,46.77257965391557,B1+B4
2017-10-24,20,33.0,38.13740927668609,B1+B4
2017-10-24,21,32.6,32.424820329195946,B1+B4
2017-10-24,22,30.18,28.45582364393251,B1+B4
2017-10-24,23,27.02,24.124274044742187,B1+B4
2017-10-25,0,15.78,26.211381897721406,B1+B4
2017-10-25,1,15.05,24.284311339989323,B1+B4
2017-10-25,2,12.79,22.22963159864701,B1+B4
2017-10-25,3,13.99,23.378273601152245,B1+B4
2017-10-25,4,17.03,24.44861818536418,B1+B4
2017-10-25,5,26.35,27.637664361882607,B1+B4
2017-10-25,6,34.67,35.36824355516819,B1+B4
2017-10-25,7,44.84,42.62752082251441,B1+B4
2017-10-25,8,45.0,43.96887372412087,B1+B4
2017-10-25,9,43.94,41.66836708619312,B1+B4
2017-10-25,10,37.11,38.31664942186377,B1+B4
2017-10-25,11,31.57,36.045794065441875,B1+B4
2017-10-25,12,29.79,30.544927390665443,B1+B4
2017-10-25,13,29.66,28.213552390145026,B1+B4
2017-10-25,14,30.0,28.92792096319023,B1+B4
2017-10-25,15,31.05,31.207938040047367,B1+B4
2017-10-25,16,34.03,34.01410396754154,B1+B4
2017-10-25,17,44.74,41.83608120547323,B1+B4
2017-10-25,18,50.56,48.20130405214264,B1+B4
2017-10-25,19,56.85,48.69875313806632,B1+B4
2017-10-25,20,46.19,40.08420152898247,B1+B4
2017-10-25,21,45.92,38.12085841680272,B1+B4
2017-10-25,22,40.58,36.399105317390124,B1+B4
2017-10-25,23,33.09,30.860293749475254,B1+B4
2017-10-26,0,31.67,31.187901703581105,B1+B4
2017-10-26,1,32.18,29.95794328904412,B1+B4
2017-10-26,2,32.21,28.011790078323543,B1+B4
2017-10-26,3,32.25,28.82441718509304,B1+B4
2017-10-26,4,32.25,30.10025145529467,B1+B4
2017-10-26,5,35.36,32.79877829149173,B1+B4
2017-10-26,6,45.25,44.53288461997538,B1+B4
2017-10-26,7,55.93,53.166488477635625,B1+B4
2017-10-26,8,56.93,55.87956664649316,B1+B4
2017-10-26,9,51.9,53.309240774429135,B1+B4
2017-10-26,10,46.01,49.6881016486182,B1+B4
2017-10-26,11,43.25,41.79644345829868,B1+B4
2017-10-26,12,38.3,36.935256202036946,B1+B4
2017-10-26,13,32.38,34.46659598833629,B1+B4
2017-10-26,14,33.07,33.41334425355234,B1+B4
2017-10-26,15,36.97,37.56235558209274,B1+B4
2017-10-26,16,45.42,40.99161490544876,B1+B4
2017-10-26,17,48.91,47.51210231972355,B1+B4
2017-10-26,18,50.03,50.63868676833987,B1+B4
2017-10-26,19,50.93,49.32494982623035,B1+B4
2017-10-26,20,40.99,40.25984806086062,B1+B4
2017-10-26,21,34.97,36.32518654833499,B1+B4
2017-10-26,22,32.34,33.42505135546982,B1+B4
2017-10-26,23,30.92,27.594199430289876,B1+B4
2017-10-27,0,22.48,27.437038206768907,B1+B4
2017-10-27,1,21.71,24.84192991186299,B1+B4
2017-10-27,2,12.9,22.50667337957363,B1+B4
2017-10-27,3,12.81,22.17941012492514,B1+B4
2017-10-27,4,19.04,22.903249543187236,B1+B4
2017-10-27,5,24.01,25.867221456946957,B1+B4
2017-10-27,6,32.0,33.297015436831096,B1+B4
2017-10-27,7,36.79,38.36691285448848,B1+B4
2017-10-27,8,38.91,40.267552750928324,B1+B4
2017-10-27,9,38.69,37.21619913346304,B1+B4
2017-10-27,10,38.36,34.665332644080465,B1+B4
2017-10-27,11,33.52,30.104382084377008,B1+B4
2017-10-27,12,28.51,26.210918069159376,B1+B4
2017-10-27,13,25.97,23.975966351440256,B1+B4
2017-10-27,14,27.09,22.789125199382433,B1+B4
2017-10-27,15,26.99,25.96730437448903,B1+B4
2017-10-27,16,30.01,29.35782833808416,B1+B4
2017-10-27,17,37.8,37.412442880513474,B1+B4
2017-10-27,18,44.93,41.99412914153579,B1+B4
2017-10-27,19,46.93,44.249776545597555,B1+B4
2017-10-27,20,44.18,36.186010093643674,B1+B4
2017-10-27,21,35.99,34.35505976972257,B1+B4
2017-10-27,22,32.04,32.385261573681774,B1+B4
2017-10-27,23,19.17,28.43770258731896,B1+B4
2017-10-28,0,16.04,18.938208286788377,B1+B4
2017-10-28,1,9.41,14.467477301616892,B1+B4
2017-10-28,2,0.03,13.762406246246517,B1+B4
2017-10-28,3,-9.69,11.203272749793154,B1+B4
2017-10-28,4,-13.02,12.064772712865127,B1+B4
2017-10-28,5,-15.01,15.05981077129446,B1+B4
2017-10-28,6,-9.6,18.331117368966126,B1+B4
2017-10-28,7,0.12,22.69107401541092,B1+B4
2017-10-28,8,0.12,29.392755002257147,B1+B4
2017-10-28,9,5.41,27.896173566028274,B1+B4
2017-10-28,10,0.27,24.35015355226463,B1+B4
2017-10-28,11,0.11,23.407004594255277,B1+B4
2017-10-28,12,-0.1,19.816309738684975,B1+B4
2017-10-28,13,-13.38,15.364241003384977,B1+B4
2017-10-28,14,-31.42,14.199489700818345,B1+B4
2017-10-28,15,-17.03,14.58897312937371,B1+B4
2017-10-28,16,-4.02,18.79836126358465,B1+B4
2017-10-28,17,0.08,22.757609674922996,B1+B4
2017-10-28,18,7.56,25.265728908501423,B1+B4
2017-10-28,19,8.89,25.16685183166011,B1+B4
2017-10-28,20,0.23,14.85640510913576,B1+B4
2017-10-28,21,-38.19,17.47199337445409,B1+B4
2017-10-28,22,-49.98,10.551087255527303,B1+B4
2017-10-28,23,-70.09,-5.83713932035106,B1+B4
2017-10-29,0,-79.94,-58.08380347534836,B1+B4
2017-10-29,1,-83.0,-83.11712045288368,B1+B4
2017-10-29,2,-83.03,-112.50794106006151,B1+B4
2017-10-29,3,-83.03,-68.00512675699662,B1+B4
2017-10-29,4,-83.04,-75.92167525898446,B1+B4
2017-10-29,5,-83.02,-55.27162489015328,B1+B4
2017-10-29,6,-83.01,-21.263283970277612,B1+B4
2017-10-29,7,-80.0,-18.04360510184747,B1+B4
2017-10-29,8,-79.96,-18.87458760417971,B1+B4
2017-10-29,9,-76.02,-23.21356253572081,B1+B4
2017-10-29,10,-67.08,-7.7269415732819695,B1+B4
2017-10-29,11,-81.95,-7.365738472084118,B1+B4
2017-10-29,12,-67.07,-11.510041509822244,B1+B4
2017-10-29,13,-80.07,-11.600794296701483,B1+B4
2017-10-29,14,-79.95,-3.320558941463922,B1+B4
2017-10-29,15,-76.06,2.6088857220959483,B1+B4
2017-10-29,16,-0.92,9.45525275460459,B1+B4
2017-10-29,17,8.51,17.703054366534676,B1+B4
2017-10-29,18,27.62,31.69329701371302,B1+B4
2017-10-29,19,29.77,34.17484477472357,B1+B4
2017-10-29,20,22.06,30.067149630020506,B1+B4
2017-10-29,21,17.0,23.959445018857878,B1+B4
2017-10-29,22,12.44,25.521126908312837,B1+B4
2017-10-29,23,-70.05,19.63215203735087,B1+B4
2017-10-30,0,0.75,-20.447716554442003,B1+B4
2017-10-30,1,0.01,-31.416839829273684,B1+B4
2017-10-30,2,0.08,-47.15527955799466,B1+B4
2017-10-30,3,4.05,-28.842553401377025,B1+B4
2017-10-30,4,2.95,-15.035642512894118,B1+B4
2017-10-30,5,18.09,5.2824687409234485,B1+B4
2017-10-30,6,28.42,23.052907477692564,B1+B4
2017-10-30,7,36.43,32.02616598097808,B1+B4
2017-10-30,8,33.48,34.485794545328794,B1+B4
2017-10-30,9,30.38,31.068601746042663,B1+B4
2017-10-30,10,29.74,25.28363157828574,B1+B4
2017-10-30,11,29.46,21.505958035543774,B1+B4
2017-10-30,12,29.7,19.106785104356984,B1+B4
2017-10-30,13,29.98,19.285313392553775,B1+B4
2017-10-30,14,36.36,21.87530187206528,B1+B4
2017-10-30,15,43.99,26.268757356548566,B1+B4
2017-10-30,16,46.34,29.610151084141904,B1+B4
2017-10-30,17,61.0,39.59176550145059,B1+B4
2017-10-30,18,70.09,44.44541644463721,B1+B4
2017-10-30,19,51.98,44.10523030003771,B1+B4
2017-10-30,20,48.13,37.2424322995615,B1+B4
2017-10-30,21,47.18,33.08133138414,B1+B4
2017-10-30,22,46.05,31.727203536138102,B1+B4
2017-10-30,23,41.97,22.326549180278036,B1+B4
2017-10-31,0,30.08,37.57881351116874,B1+B4
2017-10-31,1,30.89,36.19748350538074,B1+B4
2017-10-31,2,30.01,31.654819811833757,B1+B4
2017-10-31,3,29.09,33.4411210602982,B1+B4
2017-10-31,4,30.29,34.812847994921555,B1+B4
2017-10-31,5,32.24,36.429970782663915,B1+B4
2017-10-31,6,38.94,39.06089252147157,B1+B4
2017-10-31,7,37.9,43.55258571877903,B1+B4
2017-10-31,8,41.09,45.17741183631071,B1+B4
2017-10-31,9,39.92,41.27365598278151,B1+B4
2017-10-31,10,37.98,38.80822993616231,B1+B4
2017-10-31,11,39.97,36.67687933339255,B1+B4
2017-10-31,12,36.95,37.399289244344644,B1+B4
2017-10-31,13,34.14,35.18182925761976,B1+B4
2017-10-31,14,35.65,36.30591356992295,B1+B4
2017-10-31,15,38.99,39.98160322412857,B1+B4
2017-10-31,16,42.45,40.60986255420345,B1+B4
2017-10-31,17,46.92,45.33578353938169,B1+B4
2017-10-31,18,47.36,47.49038408411379,B1+B4
2017-10-31,19,44.31,42.72664196481765,B1+B4
2017-10-31,20,39.0,38.035636329840415,B1+B4
2017-10-31,21,37.1,35.37435644922414,B1+B4
2017-10-31,22,34.98,33.71587891652222,B1+B4
2017-10-31,23,30.82,29.11354838307631,B1+B4
2017-11-01,0,26.91,26.819189567233867,B1+B4
2017-11-01,1,23.06,25.570189258928345,B1+B4
2017-11-01,2,22.27,22.783154034143795,B1+B4
2017-11-01,3,22.97,23.142051553789223,B1+B4
2017-11-01,4,26.66,23.624421745786385,B1+B4
2017-11-01,5,27.03,25.693375741345,B1+B4
2017-11-01,6,29.07,27.232991327081297,B1+B4
2017-11-01,7,31.0,30.677782674941334,B1+B4
2017-11-01,8,36.06,32.411598241788425,B1+B4
2017-11-01,9,35.16,33.06073563354547,B1+B4
2017-11-01,10,32.37,30.95012858840752,B1+B4
2017-11-01,11,33.08,30.268880299819873,B1+B4
2017-11-01,12,29.79,26.33624436769152,B1+B4
2017-11-01,13,29.06,27.38608381513196,B1+B4
2017-11-01,14,29.18,28.266543141931322,B1+B4
2017-11-01,15,30.01,30.669011825020387,B1+B4
2017-11-01,16,36.93,32.946189269993184,B1+B4
2017-11-01,17,42.49,39.58073989619601,B1+B4
2017-11-01,18,43.93,41.26783665811603,B1+B4
2017-11-01,19,41.97,38.03849912601544,B1+B4
2017-11-01,20,36.52,33.380632778720546,B1+B4
2017-11-01,21,30.07,32.11595142581784,B1+B4
2017-11-01,22,27.02,29.92747130611128,B1+B4
2017-11-01,23,18.97,23.328989074908886,B1+B4
2017-11-02,0,20.18,21.507611760224258,B1+B4
2017-11-02,1,12.62,18.486129032361703,B1+B4
2017-11-02,2,12.61,13.270703562071919,B1+B4
2017-11-02,3,10.96,14.887615857662094,B1+B4
2017-11-02,4,14.04,17.41413483633618,B1+B4
2017-11-02,5,25.97,23.15806281055847,B1+B4
2017-11-02,6,35.05,32.3785492281254,B1+B4
2017-11-02,7,45.9,41.99870119901636,B1+B4
2017-11-02,8,43.83,42.85596530167947,B1+B4
2017-11-02,9,35.59,38.957649668069756,B1+B4
2017-11-02,10,32.33,35.07488531975239,B1+B4
2017-11-02,11,32.36,32.12658465042972,B1+B4
2017-11-02,12,31.32,31.997373346701536,B1+B4
2017-11-02,13,32.49,32.63616253396923,B1+B4
2017-11-02,14,33.94,33.2141475356289,B1+B4
2017-11-02,15,39.1,36.900272879121815,B1+B4
2017-11-02,16,45.95,42.90586461456381,B1+B4
2017-11-02,17,51.91,54.740359037928435,B1+B4
2017-11-02,18,51.92,56.99596468034963,B1+B4
2017-11-02,19,50.07,51.06459442711602,B1+B4
2017-11-02,20,46.01,44.9491720453213,B1+B4
2017-11-02,21,42.06,40.53330479185411,B1+B4
2017-11-02,22,36.12,38.60961388695849,B1+B4
2017-11-02,23,35.45,34.03374376189602,B1+B4
2017-11-03,0,36.07,35.01783926656924,B1+B4
2017-11-03,1,36.09,34.91028269461769,B1+B4
2017-11-03,2,36.13,33.99141812036244,B1+B4
2017-11-03,3,36.09,34.40744634152756,B1+B4
2017-11-03,4,38.24,36.64526010407728,B1+B4
2017-11-03,5,40.66,38.849120017176425,B1+B4
2017-11-03,6,52.97,47.41575012146515,B1+B4
2017-11-03,7,61.74,56.98218476463056,B1+B4
2017-11-03,8,65.8,59.39157899794387,B1+B4
2017-11-03,9,62.18,55.79997635519307,B1+B4
2017-11-03,10,58.69,55.76695882216214,B1+B4
