origin,hour,y_true,y_pred,model
2017-10-16,1,21.26,20.546124117686148,B1+headroom
2017-10-16,2,21.86,20.10122910346115,B1+headroom
2017-10-16,3,21.79,20.569829478130515,B1+headroom
2017-10-16,4,22.93,21.819652992930983,B1+headroom
2017-10-16,5,28.9,25.803082146229876,B1+headroom
2017-10-16,6,42.0,37.166156151142225,B1+headroom
2017-10-16,7,55.34,45.370700888925754,B1+headroom
2017-10-16,8,51.65,46.43189474490525,B1+headroom
2017-10-16,9,43.12,42.59153398410893,B1+headroom
2017-10-16,10,37.3,37.17402264246652,B1+headroom
2017-10-16,11,33.16,35.59427594051572,B1+headroom
2017-10-16,12,32.26,32.311661776023385,B1+headroom
2017-10-16,13,31.68,30.660687474534498,B1+headroom
2017-10-16,14,40.56,32.29438923479827,B1+headroom
2017-10-16,15,42.5,36.10440836734377,B1+headroom
2017-10-16,16,44.62,39.581038947664126,B1+headroom
2017-10-16,17,50.9,52.880453646895575,B1+headroom
2017-10-16,18,63.47,63.92395766256149,B1+headroom
2017-10-16,19,66.73,64.52295769100105,B1+headroom
2017-10-16,20,45.95,43.37403989898242,B1+headroom
2017-10-16,21,39.05,37.06405037091539,B1+headroom
2017-10-16,22,34.07,33.012413783023334,B1+headroom
2017-10-16,23,31.11,27.21623951798998,B1+headroom
2017-10-17,0,28.95,28.75091824596135,B1+headroom
2017-10-17,1,27.02,29.4702209436236,B1+headroom
2017-10-17,2,26.99,27.553307035595473,B1+headroom
2017-10-17,3,27.04,28.28031024036092,B1+headroom
2017-10-17,4,28.06,29.71824482016237,B1+headroom
2017-10-17,5,30.57,32.62970269975586,B1+headroom
2017-10-17,6,34.99,40.85032611867135,B1+headroom
2017-10-17,7,46.16,52.229556998719936,B1+headroom
2017-10-17,8,44.97,53.42552058638586,B1+headroom
2017-10-17,9,36.95,47.00875057268319,B1+headroom
2017-10-17,10,33.46,40.97077445500441,B1+headroom
2017-10-17,11,31.34,36.32376130406942,B1+headroom
2017-10-17,12,29.24,31.89967064150745,B1+headroom
2017-10-17,13,30.22,30.665900708638613,B1+headroom
2017-10-17,14,29.72,32.7411151272879,B1+headroom
2017-10-17,15,32.8,36.885090304766244,B1+headroom
2017-10-17,16,35.47,40.67372073444821,B1+headroom
2017-10-17,17,47.92,51.514982975311675,B1+headroom
2017-10-17,18,63.36,61.61885113226792,B1+headroom
2017-10-17,19,67.92,64.42923970846,B1+headroom
2017-10-17,20,47.38,49.09656397032179,B1+headroom
2017-10-17,21,43.61,41.72786418676546,B1+headroom
2017-10-17,22,39.99,39.628653340461575,B1+headroom
2017-10-17,23,36.79,34.97765461123022,B1+headroom
2017-10-18,0,33.22,35.5430733641655,B1+headroom
2017-10-18,1,34.02,35.628943459322066,B1+headroom
2017-10-18,2,34.02,36.8511152470708,B1+headroom
2017-10-18,3,31.89,36.1106388847512,B1+headroom
2017-10-18,4,31.81,38.5426262283754,B1+headroom
2017-10-18,5,36.03,41.81428917429811,B1+headroom
2017-10-18,6,49.87,52.47966345392037,B1+headroom
2017-10-18,7,66.0,65.47426849344379,B1+headroom
2017-10-18,8,69.94,66.37458971737477,B1+headroom
2017-10-18,9,67.91,60.32067243708327,B1+headroom
2017-10-18,10,64.42,52.96424825716285,B1+headroom
2017-10-18,11,63.08,49.7488912757668,B1+headroom
2017-10-18,12,47.93,43.08303280001481,B1+headroom
2017-10-18,13,45.97,41.93034490967695,B1+headroom
2017-10-18,14,46.07,43.62099386551958,B1+headroom
2017-10-18,15,55.84,48.64333606233711,B1+headroom
2017-10-18,16,62.65,53.77858658647705,B1+headroom
2017-10-18,17,65.66,68.54324452184596,B1+headroom
2017-10-18,18,73.41,88.00498129787786,B1+headroom
2017-10-18,19,83.02,96.0908614432274,B1+headroom
2017-10-18,20,66.84,61.39479877580246,B1+headroom
2017-10-18,21,54.27,49.303682382570074,B1+headroom
2017-10-18,22,40.45,46.266399263418414,B1+headroom
2017-10-18,23,36.94,38.99161609022012,B1+headroom
2017-10-19,0,34.28,36.21037900215482,B1+headroom
2017-10-19,1,34.26,36.686364475629674,B1+headroom
2017-10-19,2,33.59,34.26917892172032,B1+headroom
2017-10-19,3,33.74,34.06422530713137,B1+headroom
2017-10-19,4,34.0,33.64350481354762,B1+headroom
2017-10-19,5,34.89,37.8186794038411,B1+headroom
2017-10-19,6,53.71,49.649090167749186,B1+headroom
2017-10-19,7,67.66,60.70391103278875,B1+headroom
2017-10-19,8,68.54,65.89639477650334,B1+headroom
2017-10-19,9,67.82,57.748415141170476,B1+headroom
2017-10-19,10,62.07,51.259768261870214,B1+headroom
2017-10-19,11,49.97,44.994094629375084,B1+headroom
2017-10-19,12,46.57,38.85296344818663,B1+headroom
2017-10-19,13,41.55,37.636158474716055,B1+headroom
2017-10-19,14,40.53,38.23986693363634,B1+headroom
2017-10-19,15,43.63,41.905509740144026,B1+headroom
2017-10-19,16,49.91,45.44242783338646,B1+headroom
2017-10-19,17,58.01,53.18094671294304,B1+headroom
2017-10-19,18,61.27,59.54626125586367,B1+headroom
2017-10-19,19,54.3,57.86287573842995,B1+headroom
2017-10-19,20,41.55,43.30127193458732,B1+headroom
2017-10-19,21,34.6,36.1914147521031,B1+headroom
2017-10-19,22,34.87,33.644599088642146,B1+headroom
2017-10-19,23,31.04,30.061584955985087,B1+headroom
2017-10-20,0,29.62,28.67588693925943,B1+headroom
2017-10-20,1,29.02,27.529446508087943,B1+headroom
2017-10-20,2,29.06,26.585192001495372,B1+headroom
2017-10-20,3,29.88,26.194251186076475,B1+headroom
2017-10-20,4,30.0,27.869513215953297,B1+headroom
2017-10-20,5,31.01,29.81855898715985,B1+headroom
2017-10-20,6,39.91,36.358229916593736,B1+headroom
2017-10-20,7,47.05,46.856570389651736,B1+headroom
2017-10-20,8,51.28,48.503908169500974,B1+headroom
2017-10-20,9,47.0,45.155354368491906,B1+headroom
2017-10-20,10,43.14,41.19400916941259,B1+headroom
2017-10-20,11,41.28,40.957908290862335,B1+headroom
2017-10-20,12,37.59,37.16271407754684,B1+headroom
2017-10-20,13,33.06,34.55349472719373,B1+headroom
2017-10-20,14,32.89,32.80857036535384,B1+headroom
2017-10-20,15,32.61,36.079272950702574,B1+headroom
2017-10-20,16,33.04,38.65008222450339,B1+headroom
2017-10-20,17,44.61,44.40859309231975,B1+headroom
2017-10-20,18,47.86,48.0566771893428,B1+headroom
2017-10-20,19,46.94,49.57119756230321,B1+headroom
2017-10-20,20,38.98,40.172361667829385,B1+headroom
2017-10-20,21,41.84,36.1084711006874,B1+headroom
2017-10-20,22,35.86,35.33530922294858,B1+headroom
2017-10-20,23,32.74,30.921414598502764,B1+headroom
2017-10-21,0,35.0,30.721140959023295,B1+headroom
2017-10-21,1,32.52,28.874266508497396,B1+headroom
2017-10-21,2,32.05,28.93132815826821,B1+headroom
2017-10-21,3,30.84,29.364759260744044,B1+headroom
2017-10-21,4,29.35,29.85499651140332,B1+headroom
2017-10-21,5,30.3,30.818706518278923,B1+headroom
2017-10-21,6,31.16,33.81953962349081,B1+headroom
2017-10-21,7,35.88,36.796513347348736,B1+headroom
2017-10-21,8,41.91,41.366851599742596,B1+headroom
2017-10-21,9,46.07,41.66257174617596,B1+headroom
2017-10-21,10,47.71,43.21309701436037,B1+headroom
2017-10-21,11,45.98,40.78656701900451,B1+headroom
2017-10-21,12,35.0,37.93176227606272,B1+headroom
2017-10-21,13,31.02,33.50023244395702,B1+headroom
2017-10-21,14,32.09,32.455513065548395,B1+headroom
2017-10-21,15,32.0,32.6138249366047,B1+headroom
2017-10-21,16,32.09,33.053225043723316,B1+headroom
2017-10-21,17,36.56,38.8323398020263,B1+headroom
2017-10-21,18,40.2,44.1271417336837,B1+headroom
2017-10-21,19,40.71,41.941842379562516,B1+headroom
2017-10-21,20,31.75,36.56587388173501,B1+headroom
2017-10-21,21,28.59,32.258440973280536,B1+headroom
2017-10-21,22,27.5,30.668691868911935,B1+headroom
2017-10-21,23,15.48,25.906057022625365,B1+headroom
2017-10-22,0,19.1,18.95792547663692,B1+headroom
2017-10-22,1,19.03,16.439120000993427,B1+headroom
2017-10-22,2,16.9,14.616797713243933,B1+headroom
2017-10-22,3,12.98,13.046090572507731,B1+headroom
2017-10-22,4,9.24,12.734343728049067,B1+headroom
2017-10-22,5,5.23,14.291094255566131,B1+headroom
2017-10-22,6,9.86,10.774804052499611,B1+headroom
2017-10-22,7,9.85,12.751391092522333,B1+headroom
2017-10-22,8,13.04,18.715108610528613,B1+headroom
2017-10-22,9,12.9,20.08835627609576,B1+headroom
2017-10-22,10,13.09,20.315791730265822,B1+headroom
2017-10-22,11,14.3,21.80024262580401,B1+headroom
2017-10-22,12,13.58,22.196197338104632,B1+headroom
2017-10-22,13,13.44,18.790671945484107,B1+headroom
2017-10-22,14,13.5,22.408709356892683,B1+headroom
2017-10-22,15,23.39,24.125462729060267,B1+headroom
2017-10-22,16,28.65,26.72678236628866,B1+headroom
2017-10-22,17,34.45,33.94860849548941,B1+headroom
2017-10-22,18,49.9,42.197719142654435,B1+headroom
2017-10-22,19,49.97,44.07080464442432,B1+headroom
2017-10-22,20,44.92,35.805871130191456,B1+headroom
2017-10-22,21,35.88,33.441107006858395,B1+headroom
2017-10-22,22,32.24,32.40102113102191,B1+headroom
2017-10-22,23,29.05,27.770739247508185,B1+headroom
2017-10-23,0,28.61,26.984204668115535,B1+headroom
2017-10-23,1,27.86,25.701384754831913,B1+headroom
2017-10-23,2,26.43,24.588378038136838,B1+headroom
2017-10-23,3,23.07,24.314294219408957,B1+headroom
2017-10-23,4,22.22,24.444101970672467,B1+headroom
2017-10-23,5,30.33,28.205788807856873,B1+headroom
2017-10-23,6,42.36,39.27110892848979,B1+headroom
2017-10-23,7,50.21,48.862098371541954,B1+headroom
2017-10-23,8,50.0,50.24731702415793,B1+headroom
2017-10-23,9,45.39,49.27350518458939,B1+headroom
2017-10-23,10,46.02,51.40310082989348,B1+headroom
2017-10-23,11,46.1,52.156812658183355,B1+headroom
2017-10-23,12,43.16,48.646993576667406,B1+headroom
2017-10-23,13,46.34,46.25255457443291,B1+headroom
2017-10-23,14,46.74,47.643492604975194,B1+headroom
2017-10-23,15,46.01,48.7352224346202,B1+headroom
2017-10-23,16,46.08,50.12566842580435,B1+headroom
2017-10-23,17,49.66,57.07081920885476,B1+headroom
2017-10-23,18,54.2,66.91407826405201,B1+headroom
2017-10-23,19,53.91,66.28226241583782,B1+headroom
2017-10-23,20,50.12,50.91735482463162,B1+headroom
2017-10-23,21,45.48,43.838974942605944,B1+headroom
2017-10-23,22,37.7,39.46726794648484,B1+headroom
2017-10-23,23,36.0,34.53931796441103,B1+headroom
2017-10-24,0,31.68,34.30815734895122,B1+headroom
2017-10-24,1,32.41,34.43634154291689,B1+headroom
2017-10-24,2,32.09,34.01526867134677,B1+headroom
2017-10-24,3,31.67,33.82785183556682,B1+headroom
2017-10-24,4,32.07,33.1587628102577,B1+headroom
2017-10-24,5,34.3,35.16283534593124,B1+headroom
2017-10-24,6,43.56,42.798578588869155,B1+headroom
2017-10-24,7,46.59,51.46149948555635,B1+headroom
2017-10-24,8,53.91,55.37128843478962,B1+headroom
2017-10-24,9,48.42,54.76291021211419,B1+headroom
2017-10-24,10,49.08,58.162722587533885,B1+headroom
2017-10-24,11,45.39,56.476648459631875,B1+headroom
2017-10-24,12,38.58,48.76226514354053,B1+headroom
2017-10-24,13,38.23,46.877304474396254,B1+headroom
2017-10-24,14,36.99,44.03783795684077,B1+headroom
2017-10-24,15,36.99,42.85252114011411,B1+headroom
2017-10-24,16,36.1,41.80257541981914,B1+headroom
2017-10-24,17,39.68,45.417593465121165,B1+headroom
2017-10-24,18,44.9,49.09978114804724,B1+headroom
2017-10-24,19,39.56,46.39194020056106,B1+headroom
2017-10-24,20,33.0,37.6877213628594,B1+headroom
2017-10-24,21,32.6,31.931452514321453,B1+headroom
2017-10-24,22,30.18,29.149561426859705,B1+headroom
2017-10-24,23,27.02,25.01713740824579,B1+headroom
2017-10-25,0,15.78,25.638026716984083,B1+headroom
2017-10-25,1,15.05,23.64276427567714,B1+headroom
2017-10-25,2,12.79,22.785165893632154,B1+headroom
2017-10-25,3,13.99,22.943656860723912,B1+headroom
2017-10-25,4,17.03,24.159449459621428,B1+headroom
2017-10-25,5,26.35,27.160044450635493,B1+headroom
2017-10-25,6,34.67,35.4555431393179,B1+headroom
2017-10-25,7,44.84,41.56339831569888,B1+headroom
2017-10-25,8,45.0,42.25220626310957,B1+headroom
2017-10-25,9,43.94,39.24942673298023,B1+headroom
2017-10-25,10,37.11,36.51115599452367,B1+headroom
2017-10-25,11,31.57,33.99688607963081,B1+headroom
2017-10-25,12,29.79,29.665450409889242,B1+headroom
2017-10-25,13,29.66,27.362148910979425,B1+headroom
2017-10-25,14,30.0,28.042941526187565,B1+headroom
2017-10-25,15,31.05,31.009525888530003,B1+headroom
2017-10-25,16,34.03,33.34260056176402,B1+headroom
2017-10-25,17,44.74,40.27417649639699,B1+headroom
2017-10-25,18,50.56,48.60863759835122,B1+headroom
2017-10-25,19,56.85,49.95886553640776,B1+headroom
2017-10-25,20,46.19,40.98162285417997,B1+headroom
2017-10-25,21,45.92,37.44395356147429,B1+headroom
2017-10-25,22,40.58,35.93468262766817,B1+headroom
2017-10-25,23,33.09,31.29321945153967,B1+headroom
2017-10-26,0,31.67,30.598734831641416,B1+headroom
2017-10-26,1,32.18,28.40600969040704,B1+headroom
2017-10-26,2,32.21,27.77895202558823,B1+headroom
2017-10-26,3,32.25,27.635741160252007,B1+headroom
2017-10-26,4,32.25,28.637556554295102,B1+headroom
2017-10-26,5,35.36,32.23464486352736,B1+headroom
2017-10-26,6,45.25,43.114613463619335,B1+headroom
2017-10-26,7,55.93,52.342470137431285,B1+headroom
2017-10-26,8,56.93,55.91014342328073,B1+headroom
2017-10-26,9,51.9,54.08875830732046,B1+headroom
2017-10-26,10,46.01,51.15218648604234,B1+headroom
2017-10-26,11,43.25,45.259413426312236,B1+headroom
2017-10-26,12,38.3,38.67286013181464,B1+headroom
2017-10-26,13,32.38,35.82691928987387,B1+headroom
2017-10-26,14,33.07,34.863492891358995,B1+headroom
2017-10-26,15,36.97,37.668199017954414,B1+headroom
2017-10-26,16,45.42,39.954735382042344,B1+headroom
2017-10-26,17,48.91,47.1937375390768,B1+headroom
2017-10-26,18,50.03,51.85383144893794,B1+headroom
2017-10-26,19,50.93,49.16194841308106,B1+headroom
2017-10-26,20,40.99,40.23129316603324,B1+headroom
2017-10-26,21,34.97,36.224286019097235,B1+headroom
2017-10-26,22,32.34,33.169081032950835,B1+headroom
2017-10-26,23,30.92,27.81390652556598,B1+headroom
2017-10-27,0,22.48,26.8430092751054,B1+headroom
2017-10-27,1,21.71,25.386363189336926,B1+headroom
2017-10-27,2,12.9,23.610136744126773,B1+headroom
2017-10-27,3,12.81,22.381013382588577,B1+headroom
2017-10-27,4,19.04,22.60013662642795,B1+headroom
2017-10-27,5,24.01,25.86482093405545,B1+headroom
2017-10-27,6,32.0,30.9276207061871,B1+headroom
2017-10-27,7,36.79,39.09603866418385,B1+headroom
2017-10-27,8,38.91,40.208778772879676,B1+headroom
2017-10-27,9,38.69,38.17120456977933,B1+headroom
2017-10-27,10,38.36,35.89237637749381,B1+headroom
2017-10-27,11,33.52,30.74169721054664,B1+headroom
2017-10-27,12,28.51,26.40874421829558,B1+headroom
2017-10-27,13,25.97,24.03000229789849,B1+headroom
2017-10-27,14,27.09,23.842571073913227,B1+headroom
2017-10-27,15,26.99,26.98634697364178,B1+headroom
2017-10-27,16,30.01,30.46026211697534,B1+headroom
2017-10-27,17,37.8,38.45324090529989,B1+headroom
2017-10-27,18,44.93,44.213893909045325,B1+headroom
2017-10-27,19,46.93,44.41210202223138,B1+headroom
2017-10-27,20,44.18,37.212172985565374,B1+headroom
2017-10-27,21,35.99,34.22439906559335,B1+headroom
2017-10-27,22,32.04,32.22690616567732,B1+headroom
2017-10-27,23,19.17,28.519039638516727,B1+headroom
2017-10-28,0,16.04,17.819030758607404,B1+headroom
2017-10-28,1,9.41,13.771951816474603,B1+headroom
2017-10-28,2,0.03,13.203045641218832,B1+headroom
2017-10-28,3,-9.69,11.180664624667251,B1+headroom
2017-10-28,4,-13.02,11.714928278939613,B1+headroom
2017-10-28,5,-15.01,13.891880282175972,B1+headroom
2017-10-28,6,-9.6,18.761769362064733,B1+headroom
2017-10-28,7,0.12,20.940732823888073,B1+headroom
2017-10-28,8,0.12,26.519423612120292,B1+headroom
2017-10-28,9,5.41,26.23791264193023,B1+headroom
2017-10-28,10,0.27,20.966053414547826,B1+headroom
2017-10-28,11,0.11,20.32631041439725,B1+headroom
2017-10-28,12,-0.1,17.78000773838749,B1+headroom
2017-10-28,13,-13.38,12.69748517443751,B1+headroom
2017-10-28,14,-31.42,11.603078132405539,B1+headroom
2017-10-28,15,-17.03,13.746608124413846,B1+headroom
2017-10-28,16,-4.02,18.38718204531163,B1+headroom
2017-10-28,17,0.08,22.305627071945384,B1+headroom
2017-10-28,18,7.56,26.83238117848536,B1+headroom
2017-10-28,19,8.89,27.407014507212363,B1+headroom
2017-10-28,20,0.23,18.93596056656337,B1+headroom
2017-10-28,21,-38.19,16.0778853364407,B1+headroom
2017-10-28,22,-49.98,2.2623517700567106,B1+headroom
2017-10-28,23,-70.09,-19.24793979510726,B1+headroom
2017-10-29,0,-79.94,-59.040619232999674,B1+headroom
2017-10-29,1,-83.0,-69.31911494715024,B1+headroom
2017-10-29,2,-83.03,-73.61187217914994,B1+headroom
2017-10-29,3,-83.03,-67.35502705059002,B1+headroom
2017-10-29,4,-83.04,-68.69515341275371,B1+headroom
2017-10-29,5,-83.02,-43.15323277100343,B1+headroom
2017-10-29,6,-83.01,-10.834098699737623,B1+headroom
2017-10-29,7,-80.0,-24.211455200064243,B1+headroom
2017-10-29,8,-79.96,-23.9824243049977,B1+headroom
2017-10-29,9,-76.02,-22.944035287593742,B1+headroom
2017-10-29,10,-67.08,-10.965648437319686,B1+headroom
2017-10-29,11,-81.95,-13.680879473924975,B1+headroom
2017-10-29,12,-67.07,-14.55713730137559,B1+headroom
2017-10-29,13,-80.07,-18.842225816384772,B1+headroom
2017-10-29,14,-79.95,-18.551505084676762,B1+headroom
2017-10-29,15,-76.06,-3.0548923094632094,B1+headroom
2017-10-29,16,-0.92,5.13460908252312,B1+headroom
2017-10-29,17,8.51,18.794277352753813,B1+headroom
2017-10-29,18,27.62,32.42597396346432,B1+headroom
2017-10-29,19,29.77,32.08479598382011,B1+headroom
2017-10-29,20,22.06,27.779296696369673,B1+headroom
2017-10-29,21,17.0,22.37258342232413,B1+headroom
2017-10-29,22,12.44,24.18925391583971,B1+headroom
2017-10-29,23,-70.05,19.050403054907484,B1+headroom
2017-10-30,0,0.75,-29.151923895169254,B1+headroom
2017-10-30,1,0.01,-37.11636861445959,B1+headroom
2017-10-30,2,0.08,-40.953554479847284,B1+headroom
2017-10-30,3,4.05,-41.152653276064804,B1+headroom
2017-10-30,4,2.95,-23.943906210497165,B1+headroom
2017-10-30,5,18.09,-0.5815707959098333,B1+headroom
2017-10-30,6,28.42,21.345192000353084,B1+headroom
2017-10-30,7,36.43,29.138909901855037,B1+headroom
2017-10-30,8,33.48,29.695664931685805,B1+headroom
2017-10-30,9,30.38,23.735530457334583,B1+headroom
2017-10-30,10,29.74,19.107061973920338,B1+headroom
2017-10-30,11,29.46,16.279851302127845,B1+headroom
2017-10-30,12,29.7,12.999271425888768,B1+headroom
2017-10-30,13,29.98,13.55493403648591,B1+headroom
2017-10-30,14,36.36,18.109838798538597,B1+headroom
2017-10-30,15,43.99,23.23421403550114,B1+headroom
2017-10-30,16,46.34,26.957599275598337,B1+headroom
2017-10-30,17,61.0,35.5664533711143,B1+headroom
2017-10-30,18,70.09,41.84385076262139,B1+headroom
2017-10-30,19,51.98,40.68607357661061,B1+headroom
2017-10-30,20,48.13,35.35655344648719,B1+headroom
2017-10-30,21,47.18,31.14624857851349,B1+headroom
2017-10-30,22,46.05,28.007827909299404,B1+headroom
2017-10-30,23,41.97,22.087430634804065,B1+headroom
2017-10-31,0,30.08,35.63262148695834,B1+headroom
2017-10-31,1,30.89,31.825173744901406,B1+headroom
2017-10-31,2,30.01,30.539854064701604,B1+headroom
2017-10-31,3,29.09,29.650010470388946,B1+headroom
2017-10-31,4,30.29,31.330618816539857,B1+headroom
2017-10-31,5,32.24,32.01538477270892,B1+headroom
2017-10-31,6,38.94,36.53792663397297,B1+headroom
2017-10-31,7,37.9,39.683286808254955,B1+headroom
2017-10-31,8,41.09,41.69365121647592,B1+headroom
2017-10-31,9,39.92,39.1644832224749,B1+headroom
2017-10-31,10,37.98,37.22220021336349,B1+headroom
2017-10-31,11,39.97,35.9264703425496,B1+headroom
2017-10-31,12,36.95,36.21203243595089,B1+headroom
2017-10-31,13,34.14,35.06196348359989,B1+headroom
2017-10-31,14,35.65,34.907916236032975,B1+headroom
2017-10-31,15,38.99,37.23562581877788,B1+headroom
2017-10-31,16,42.45,37.01260595590441,B1+headroom
2017-10-31,17,46.92,41.5666436463021,B1+headroom
2017-10-31,18,47.36,45.26671702885248,B1+headroom
2017-10-31,19,44.31,42.87047062647435,B1+headroom
2017-10-31,20,39.0,36.71586631080905,B1+headroom
2017-10-31,21,37.1,32.593017710045594,B1+headroom
2017-10-31,22,34.98,32.09476633469642,B1+headroom
2017-10-31,23,30.82,28.83483692750382,B1+headroom
2017-11-01,0,26.91,26.87569774616224,B1+headroom
2017-11-01,1,23.06,24.61203368144719,B1+headroom
2017-11-01,2,22.27,23.019654622779576,B1+headroom
2017-11-01,3,22.97,21.662635935161912,B1+headroom
2017-11-01,4,26.66,22.339796051722832,B1+headroom
2017-11-01,5,27.03,24.623893380223542,B1+headroom
2017-11-01,6,29.07,25.57814094550723,B1+headroom
2017-11-01,7,31.0,30.245997416781,B1+headroom
2017-11-01,8,36.06,32.40092879605796,B1+headroom
2017-11-01,9,35.16,32.633624922505746,B1+headroom
2017-11-01,10,32.37,30.48068254981685,B1+headroom
2017-11-01,11,33.08,30.748474130388512,B1+headroom
2017-11-01,12,29.79,23.727375845360214,B1+headroom
2017-11-01,13,29.06,26.04227461390814,B1+headroom
2017-11-01,14,29.18,26.274909292376794,B1+headroom
2017-11-01,15,30.01,29.301166957270777,B1+headroom
2017-11-01,16,36.93,32.77238307980119,B1+headroom
2017-11-01,17,42.49,39.66662630951123,B1+headroom
2017-11-01,18,43.93,42.33478401736015,B1+headroom
2017-11-01,19,41.97,37.7483387305663,B1+headroom
2017-11-01,20,36.52,32.02204169438065,B1+headroom
2017-11-01,21,30.07,30.875125655478175,B1+headroom
2017-11-01,22,27.02,29.790455057694363,B1+headroom
2017-11-01,23,18.97,23.725320429310617,B1+headroom
2017-11-02,0,20.18,21.17476885435545,B1+headroom
2017-11-02,1,12.62,18.62814809125842,B1+headroom
2017-11-02,2,12.61,15.462939192754375,B1+headroom
2017-11-02,3,10.96,14.50998753998984,B1+headroom
2017-11-02,4,14.04,17.812864975667512,B1+headroom
2017-11-02,5,25.97,23.38461178724456,B1+headroom
2017-11-02,6,35.05,33.364821234679916,B1+headroom
2017-11-02,7,45.9,42.84366536696188,B1+headroom
2017-11-02,8,43.83,43.72237924838751,B1+headroom
2017-11-02,9,35.59,39.52049147036941,B1+headroom
2017-11-02,10,32.33,35.126055921873395,B1+headroom
2017-11-02,11,32.36,34.24543612773963,B1+headroom
2017-11-02,12,31.32,34.01157445630398,B1+headroom
2017-11-02,13,32.49,32.37824404156023,B1+headroom
2017-11-02,14,33.94,35.52676141022306,B1+headroom
2017-11-02,15,39.1,38.747366123254245,B1+headroom
