origin,hour,y_true,y_pred,model
2016-01-15,5,23.17,25.307573,LSTM-s44
2016-01-15,6,26.35,31.378904,LSTM-s44
2016-01-15,7,40.9,41.8247,LSTM-s44
2016-01-15,8,45.21,40.886776,LSTM-s44
2016-01-15,9,45.46,41.097862,LSTM-s44
2016-01-15,10,45.99,39.22813,LSTM-s44
2016-01-15,11,46.95,39.330276,LSTM-s44
2016-01-15,12,44.0,39.597927,LSTM-s44
2016-01-15,13,42.05,39.862225,LSTM-s44
2016-01-15,14,39.99,39.049656,LSTM-s44
2016-01-15,15,37.65,38.774635,LSTM-s44
2016-01-15,16,38.0,40.31659,LSTM-s44
2016-01-15,17,45.26,46.26032,LSTM-s44
2016-01-15,18,48.04,50.45567,LSTM-s44
2016-01-15,19,44.36,47.978428,LSTM-s44
2016-01-15,20,34.38,40.634598,LSTM-s44
2016-01-15,21,29.34,36.16874,LSTM-s44
2016-01-15,22,27.17,35.09721,LSTM-s44
2016-01-15,23,25.02,30.014004,LSTM-s44
2016-01-16,0,27.13,30.601265,LSTM-s44
2016-01-16,1,26.37,27.956457,LSTM-s44
2016-01-16,2,25.58,27.459072,LSTM-s44
2016-01-16,3,24.73,25.089928,LSTM-s44
2016-01-16,4,24.08,25.624956,LSTM-s44
2016-01-16,5,25.32,25.579842,LSTM-s44
2016-01-16,6,24.77,25.151157,LSTM-s44
2016-01-16,7,25.03,30.494118,LSTM-s44
2016-01-16,8,27.55,32.31677,LSTM-s44
2016-01-16,9,32.4,35.815166,LSTM-s44
2016-01-16,10,34.21,34.744236,LSTM-s44
2016-01-16,11,33.23,34.67615,LSTM-s44
2016-01-16,12,29.16,35.237175,LSTM-s44
2016-01-16,13,26.31,31.501196,LSTM-s44
2016-01-16,14,25.47,31.108795,LSTM-s44
2016-01-16,15,25.6,30.997063,LSTM-s44
2016-01-16,16,30.15,34.9848,LSTM-s44
2016-01-16,17,39.77,39.353012,LSTM-s44
2016-01-16,18,40.03,42.128635,LSTM-s44
2016-01-16,19,30.99,38.718956,LSTM-s44
2016-01-16,20,26.19,32.191345,LSTM-s44
2016-01-16,21,25.9,28.564552,LSTM-s44
2016-01-16,22,25.53,28.642834,LSTM-s44
2016-01-16,23,24.12,23.82672,LSTM-s44
2016-01-17,0,20.86,18.431835,LSTM-s44
2016-01-17,1,20.25,15.594177,LSTM-s44
2016-01-17,2,20.76,14.64998,LSTM-s44
2016-01-17,3,20.97,12.729905,LSTM-s44
2016-01-17,4,20.89,13.06074,LSTM-s44
2016-01-17,5,20.94,14.634281,LSTM-s44
2016-01-17,6,19.64,11.504478,LSTM-s44
2016-01-17,7,22.35,17.171824,LSTM-s44
2016-01-17,8,23.52,19.405226,LSTM-s44
2016-01-17,9,26.54,26.149677,LSTM-s44
2016-01-17,10,30.11,28.70564,LSTM-s44
2016-01-17,11,36.29,32.50283,LSTM-s44
2016-01-17,12,32.44,34.271404,LSTM-s44
2016-01-17,13,26.93,31.147459,LSTM-s44
2016-01-17,14,26.19,27.598598,LSTM-s44
2016-01-17,15,27.07,29.200897,LSTM-s44
2016-01-17,16,31.94,32.210415,LSTM-s44
2016-01-17,17,39.49,41.029022,LSTM-s44
2016-01-17,18,42.8,45.168736,LSTM-s44
2016-01-17,19,39.23,39.967083,LSTM-s44
2016-01-17,20,33.3,35.51963,LSTM-s44
2016-01-17,21,27.04,34.018032,LSTM-s44
2016-01-17,22,27.05,35.70025,LSTM-s44
2016-01-17,23,24.99,30.97696,LSTM-s44
2016-01-18,0,23.96,26.614647,LSTM-s44
2016-01-18,1,23.47,26.550547,LSTM-s44
2016-01-18,2,23.56,24.5021,LSTM-s44
2016-01-18,3,23.48,24.014906,LSTM-s44
2016-01-18,4,23.51,23.84362,LSTM-s44
2016-01-18,5,24.25,26.344799,LSTM-s44
2016-01-18,6,27.61,34.3161,LSTM-s44
2016-01-18,7,46.01,47.342983,LSTM-s44
2016-01-18,8,49.98,47.668823,LSTM-s44
2016-01-18,9,50.54,44.659294,LSTM-s44
2016-01-18,10,49.91,43.559452,LSTM-s44
2016-01-18,11,48.44,40.094067,LSTM-s44
2016-01-18,12,46.93,40.539078,LSTM-s44
2016-01-18,13,46.32,39.901985,LSTM-s44
2016-01-18,14,45.76,43.591682,LSTM-s44
2016-01-18,15,49.53,43.905746,LSTM-s44
2016-01-18,16,49.66,46.623444,LSTM-s44
2016-01-18,17,62.55,52.32312,LSTM-s44
2016-01-18,18,56.07,56.13374,LSTM-s44
2016-01-18,19,47.18,48.703228,LSTM-s44
2016-01-18,20,35.09,41.06231,LSTM-s44
2016-01-18,21,26.95,35.873653,LSTM-s44
2016-01-18,22,26.94,32.872475,LSTM-s44
2016-01-18,23,25.09,28.63271,LSTM-s44
2016-01-19,0,31.95,25.9246,LSTM-s44
2016-01-19,1,32.16,26.627554,LSTM-s44
2016-01-19,2,28.97,25.12736,LSTM-s44
2016-01-19,3,30.01,23.41501,LSTM-s44
2016-01-19,4,30.45,23.448103,LSTM-s44
2016-01-19,5,27.01,25.441349,LSTM-s44
2016-01-19,6,31.9,32.35161,LSTM-s44
2016-01-19,7,54.1,44.26327,LSTM-s44
2016-01-19,8,64.9,45.058426,LSTM-s44
2016-01-19,9,65.35,43.757374,LSTM-s44
2016-01-19,10,61.31,43.24289,LSTM-s44
2016-01-19,11,61.43,43.678894,LSTM-s44
2016-01-19,12,58.98,41.59964,LSTM-s44
2016-01-19,13,58.53,40.576607,LSTM-s44
2016-01-19,14,55.81,40.99027,LSTM-s44
2016-01-19,15,55.5,42.711273,LSTM-s44
2016-01-19,16,56.21,43.383842,LSTM-s44
2016-01-19,17,70.07,50.27825,LSTM-s44
2016-01-19,18,74.97,49.894943,LSTM-s44
2016-01-19,19,57.56,44.73706,LSTM-s44
2016-01-19,20,48.24,40.274525,LSTM-s44
2016-01-19,21,37.98,34.38087,LSTM-s44
2016-01-19,22,33.67,33.257553,LSTM-s44
2016-01-19,23,29.79,29.84324,LSTM-s44
2016-01-20,0,26.05,29.23798,LSTM-s44
2016-01-20,1,26.17,29.37609,LSTM-s44
2016-01-20,2,26.42,26.567171,LSTM-s44
2016-01-20,3,25.36,27.226131,LSTM-s44
2016-01-20,4,25.76,25.9815,LSTM-s44
2016-01-20,5,26.54,29.06906,LSTM-s44
2016-01-20,6,32.7,36.59706,LSTM-s44
2016-01-20,7,55.08,51.233982,LSTM-s44
2016-01-20,8,61.08,55.01906,LSTM-s44
2016-01-20,9,58.43,55.30393,LSTM-s44
2016-01-20,10,58.97,56.17321,LSTM-s44
2016-01-20,11,56.14,55.051544,LSTM-s44
2016-01-20,12,58.6,53.4056,LSTM-s44
2016-01-20,13,57.58,52.772198,LSTM-s44
2016-01-20,14,54.95,52.197666,LSTM-s44
2016-01-20,15,52.42,52.740158,LSTM-s44
2016-01-20,16,72.01,53.27997,LSTM-s44
2016-01-20,17,92.75,62.38689,LSTM-s44
2016-01-20,18,79.09,62.891663,LSTM-s44
2016-01-20,19,70.03,56.41741,LSTM-s44
2016-01-20,20,50.1,48.189964,LSTM-s44
2016-01-20,21,40.06,42.511787,LSTM-s44
2016-01-20,22,33.52,40.05068,LSTM-s44
2016-01-20,23,29.63,34.153557,LSTM-s44
2016-01-21,0,29.65,33.14355,LSTM-s44
2016-01-21,1,27.82,33.04375,LSTM-s44
2016-01-21,2,26.65,30.97062,LSTM-s44
2016-01-21,3,26.96,31.970795,LSTM-s44
2016-01-21,4,27.47,31.584373,LSTM-s44
2016-01-21,5,29.09,33.797092,LSTM-s44
2016-01-21,6,40.78,43.913216,LSTM-s44
2016-01-21,7,70.01,58.20054,LSTM-s44
2016-01-21,8,85.05,61.017815,LSTM-s44
2016-01-21,9,83.54,61.201607,LSTM-s44
2016-01-21,10,74.94,60.623108,LSTM-s44
2016-01-21,11,70.12,57.61224,LSTM-s44
2016-01-21,12,59.91,55.178738,LSTM-s44
2016-01-21,13,57.69,55.287125,LSTM-s44
2016-01-21,14,57.99,54.157555,LSTM-s44
2016-01-21,15,61.05,54.732956,LSTM-s44
2016-01-21,16,57.43,55.906235,LSTM-s44
2016-01-21,17,77.13,64.529305,LSTM-s44
2016-01-21,18,86.01,67.62743,LSTM-s44
2016-01-21,19,60.13,61.490788,LSTM-s44
2016-01-21,20,50.09,50.088417,LSTM-s44
2016-01-21,21,35.47,43.336803,LSTM-s44
2016-01-21,22,30.36,40.23398,LSTM-s44
2016-01-21,23,26.97,34.679626,LSTM-s44
2016-01-22,0,28.05,25.811523,LSTM-s44
2016-01-22,1,27.92,26.01115,LSTM-s44
2016-01-22,2,26.78,25.040752,LSTM-s44
2016-01-22,3,26.57,23.080637,LSTM-s44
2016-01-22,4,27.02,23.215714,LSTM-s44
2016-01-22,5,28.07,26.099873,LSTM-s44
2016-01-22,6,30.82,35.22677,LSTM-s44
2016-01-22,7,48.46,49.66654,LSTM-s44
2016-01-22,8,52.5,48.906876,LSTM-s44
2016-01-22,9,48.66,47.445404,LSTM-s44
2016-01-22,10,45.11,46.77111,LSTM-s44
2016-01-22,11,44.96,41.46313,LSTM-s44
2016-01-22,12,42.06,39.90083,LSTM-s44
2016-01-22,13,37.02,36.135788,LSTM-s44
2016-01-22,14,32.27,38.43379,LSTM-s44
2016-01-22,15,32.65,36.555145,LSTM-s44
2016-01-22,16,32.84,38.257847,LSTM-s44
2016-01-22,17,34.83,38.865623,LSTM-s44
2016-01-22,18,28.3,36.272663,LSTM-s44
2016-01-22,19,26.88,30.885754,LSTM-s44
2016-01-22,20,25.46,26.99415,LSTM-s44
2016-01-22,21,24.88,22.766258,LSTM-s44
2016-01-22,22,24.28,21.498695,LSTM-s44
2016-01-22,23,22.63,19.589767,LSTM-s44
2016-01-23,0,24.44,15.429589,LSTM-s44
2016-01-23,1,24.02,12.208923,LSTM-s44
2016-01-23,2,23.03,11.035702,LSTM-s44
2016-01-23,3,22.99,10.309158,LSTM-s44
2016-01-23,4,22.68,11.159857,LSTM-s44
2016-01-23,5,22.44,13.721268,LSTM-s44
2016-01-23,6,21.46,14.998613,LSTM-s44
2016-01-23,7,23.35,21.251837,LSTM-s44
2016-01-23,8,24.68,23.714325,LSTM-s44
2016-01-23,9,28.9,29.993917,LSTM-s44
2016-01-23,10,31.32,30.23286,LSTM-s44
2016-01-23,11,34.75,30.604013,LSTM-s44
2016-01-23,12,34.39,32.79814,LSTM-s44
2016-01-23,13,30.45,28.30964,LSTM-s44
2016-01-23,14,28.04,30.550106,LSTM-s44
2016-01-23,15,29.1,29.97835,LSTM-s44
2016-01-23,16,29.7,33.907326,LSTM-s44
2016-01-23,17,36.97,39.584297,LSTM-s44
2016-01-23,18,42.6,42.616528,LSTM-s44
2016-01-23,19,35.83,37.09045,LSTM-s44
2016-01-23,20,28.84,32.191975,LSTM-s44
2016-01-23,21,25.4,26.80972,LSTM-s44
2016-01-23,22,26.27,26.689335,LSTM-s44
2016-01-23,23,27.06,23.169874,LSTM-s44
2016-01-24,0,24.08,20.784136,LSTM-s44
2016-01-24,1,23.99,17.810635,LSTM-s44
2016-01-24,2,24.83,17.142853,LSTM-s44
2016-01-24,3,23.24,14.585827,LSTM-s44
2016-01-24,4,22.54,14.279493,LSTM-s44
2016-01-24,5,23.41,14.69523,LSTM-s44
2016-01-24,6,21.41,13.054949,LSTM-s44
2016-01-24,7,21.4,19.264456,LSTM-s44
2016-01-24,8,22.12,22.987263,LSTM-s44
2016-01-24,9,24.63,27.582901,LSTM-s44
2016-01-24,10,27.05,29.4472,LSTM-s44
2016-01-24,11,32.66,29.523064,LSTM-s44
2016-01-24,12,28.94,30.640411,LSTM-s44
2016-01-24,13,26.04,26.013012,LSTM-s44
2016-01-24,14,24.84,25.89085,LSTM-s44
2016-01-24,15,23.99,26.371296,LSTM-s44
2016-01-24,16,25.04,28.392601,LSTM-s44
2016-01-24,17,32.88,35.646294,LSTM-s44
2016-01-24,18,36.09,38.677193,LSTM-s44
2016-01-24,19,35.87,33.964508,LSTM-s44
2016-01-24,20,31.7,30.25986,LSTM-s44
2016-01-24,21,26.0,25.35186,LSTM-s44
2016-01-24,22,27.09,26.333515,LSTM-s44
2016-01-24,23,22.44,21.942593,LSTM-s44
2016-01-25,0,20.07,22.769825,LSTM-s44
2016-01-25,1,19.65,22.730103,LSTM-s44
2016-01-25,2,19.68,22.082905,LSTM-s44
2016-01-25,3,19.98,19.565817,LSTM-s44
2016-01-25,4,20.33,21.297672,LSTM-s44
2016-01-25,5,21.32,24.668798,LSTM-s44
2016-01-25,6,25.01,35.718357,LSTM-s44
2016-01-25,7,34.94,44.98663,LSTM-s44
2016-01-25,8,35.0,44.358337,LSTM-s44
2016-01-25,9,36.04,40.283203,LSTM-s44
2016-01-25,10,36.62,39.048153,LSTM-s44
2016-01-25,11,35.6,40.442833,LSTM-s44
2016-01-25,12,34.75,38.925182,LSTM-s44
2016-01-25,13,32.26,40.858013,LSTM-s44
2016-01-25,14,30.61,40.549362,LSTM-s44
2016-01-25,15,29.73,40.355362,LSTM-s44
2016-01-25,16,31.17,41.854168,LSTM-s44
2016-01-25,17,34.96,46.725914,LSTM-s44
2016-01-25,18,36.33,42.14736,LSTM-s44
2016-01-25,19,31.96,38.136063,LSTM-s44
2016-01-25,20,26.8,33.40168,LSTM-s44
2016-01-25,21,25.32,27.630836,LSTM-s44
2016-01-25,22,23.93,24.7789,LSTM-s44
2016-01-25,23,18.11,20.337223,LSTM-s44
2016-01-26,0,20.23,15.273758,LSTM-s44
2016-01-26,1,18.02,15.117375,LSTM-s44
2016-01-26,2,15.9,13.863949,LSTM-s44
2016-01-26,3,15.91,12.023281,LSTM-s44
2016-01-26,4,17.1,12.86431,LSTM-s44
2016-01-26,5,21.8,18.559834,LSTM-s44
2016-01-26,6,27.09,26.661716,LSTM-s44
2016-01-26,7,34.13,36.96821,LSTM-s44
2016-01-26,8,38.11,36.1332,LSTM-s44
