origin,hour,y_true,y_pred,model
2016-01-05,9,40.72,39.846128938702066,Ensemble (regime-aware)
2016-01-05,10,40.66,39.1113285134262,Ensemble (regime-aware)
2016-01-05,11,40.33,39.292596802625766,Ensemble (regime-aware)
2016-01-05,12,38.25,39.37795054575724,Ensemble (regime-aware)
2016-01-05,13,36.98,37.45613752388367,Ensemble (regime-aware)
2016-01-05,14,34.91,38.138931537784345,Ensemble (regime-aware)
2016-01-05,15,33.5,38.767703901061466,Ensemble (regime-aware)
2016-01-05,16,35.1,40.55904735744605,Ensemble (regime-aware)
2016-01-05,17,42.44,45.911537207311376,Ensemble (regime-aware)
2016-01-05,18,42.94,46.143214856083056,Ensemble (regime-aware)
2016-01-05,19,41.74,41.61888186975223,Ensemble (regime-aware)
2016-01-05,20,36.47,36.113778189773655,Ensemble (regime-aware)
2016-01-05,21,33.01,31.756082841396676,Ensemble (regime-aware)
2016-01-05,22,31.75,29.758503333587672,Ensemble (regime-aware)
2016-01-05,23,26.99,23.767931003229627,Ensemble (regime-aware)
2016-01-06,0,26.62,25.69333946227994,Ensemble (regime-aware)
2016-01-06,1,25.58,24.822009136599732,Ensemble (regime-aware)
2016-01-06,2,24.59,23.7059796094035,Ensemble (regime-aware)
2016-01-06,3,22.5,22.834502435440395,Ensemble (regime-aware)
2016-01-06,4,23.16,22.850264869843556,Ensemble (regime-aware)
2016-01-06,5,24.99,25.309249264825926,Ensemble (regime-aware)
2016-01-06,6,26.62,31.63513255654656,Ensemble (regime-aware)
2016-01-06,7,28.03,41.66063934718949,Ensemble (regime-aware)
2016-01-06,8,29.34,42.8652864544383,Ensemble (regime-aware)
2016-01-06,9,32.94,43.65198698327517,Ensemble (regime-aware)
2016-01-06,10,37.71,43.37958188110187,Ensemble (regime-aware)
2016-01-06,11,40.08,43.78807705210768,Ensemble (regime-aware)
2016-01-06,12,40.73,42.8374803340143,Ensemble (regime-aware)
2016-01-06,13,38.26,42.93018117506428,Ensemble (regime-aware)
2016-01-06,14,35.44,43.22185008067489,Ensemble (regime-aware)
2016-01-06,15,36.92,43.56401330613055,Ensemble (regime-aware)
2016-01-06,16,41.28,45.081191231619826,Ensemble (regime-aware)
2016-01-06,17,44.95,50.163845432845285,Ensemble (regime-aware)
2016-01-06,18,46.9,51.78163307767312,Ensemble (regime-aware)
2016-01-06,19,43.95,46.938775364251015,Ensemble (regime-aware)
2016-01-06,20,39.94,39.6583560546331,Ensemble (regime-aware)
2016-01-06,21,32.4,35.35952996097245,Ensemble (regime-aware)
2016-01-06,22,33.51,33.66837981069828,Ensemble (regime-aware)
2016-01-06,23,30.11,28.50786427666121,Ensemble (regime-aware)
2016-01-07,0,26.41,27.313926938818717,Ensemble (regime-aware)
2016-01-07,1,26.05,24.82207553939127,Ensemble (regime-aware)
2016-01-07,2,24.93,23.110289543602207,Ensemble (regime-aware)
2016-01-07,3,22.39,21.440603816043808,Ensemble (regime-aware)
2016-01-07,4,22.32,21.993164773307576,Ensemble (regime-aware)
2016-01-07,5,24.2,23.74316042132554,Ensemble (regime-aware)
2016-01-07,6,31.0,28.535625828264187,Ensemble (regime-aware)
2016-01-07,7,42.47,37.489018667881766,Ensemble (regime-aware)
2016-01-07,8,42.97,39.65469727611435,Ensemble (regime-aware)
2016-01-07,9,41.93,37.25301839681889,Ensemble (regime-aware)
2016-01-07,10,41.62,35.13607175128861,Ensemble (regime-aware)
2016-01-07,11,41.5,34.61505498891927,Ensemble (regime-aware)
2016-01-07,12,40.66,32.198902772995474,Ensemble (regime-aware)
2016-01-07,13,40.33,30.921248249031457,Ensemble (regime-aware)
2016-01-07,14,36.51,30.724494015628224,Ensemble (regime-aware)
2016-01-07,15,33.49,31.14267800310288,Ensemble (regime-aware)
2016-01-07,16,34.19,31.195148883688333,Ensemble (regime-aware)
2016-01-07,17,40.66,35.134495577846124,Ensemble (regime-aware)
2016-01-07,18,40.8,35.342080845203185,Ensemble (regime-aware)
2016-01-07,19,37.19,33.64371631303603,Ensemble (regime-aware)
2016-01-07,20,31.94,29.57769829771179,Ensemble (regime-aware)
2016-01-07,21,27.01,25.773687481247322,Ensemble (regime-aware)
2016-01-07,22,27.52,23.791044827195332,Ensemble (regime-aware)
2016-01-07,23,23.4,17.253288849540457,Ensemble (regime-aware)
2016-01-08,0,12.12,15.294089064872857,Ensemble (regime-aware)
2016-01-08,1,17.23,13.471055517545786,Ensemble (regime-aware)
2016-01-08,2,13.9,11.42956479832366,Ensemble (regime-aware)
2016-01-08,3,12.11,11.247354218784885,Ensemble (regime-aware)
2016-01-08,4,12.99,11.31334086611239,Ensemble (regime-aware)
2016-01-08,5,16.98,14.599117504777414,Ensemble (regime-aware)
2016-01-08,6,22.02,21.218602829964546,Ensemble (regime-aware)
2016-01-08,7,28.4,28.675312606584008,Ensemble (regime-aware)
2016-01-08,8,29.31,28.00361389118854,Ensemble (regime-aware)
2016-01-08,9,26.6,25.310548672403453,Ensemble (regime-aware)
2016-01-08,10,25.55,23.766570962118823,Ensemble (regime-aware)
2016-01-08,11,25.76,24.497676982333452,Ensemble (regime-aware)
2016-01-08,12,25.13,24.860648521519796,Ensemble (regime-aware)
2016-01-08,13,25.58,25.317151930268636,Ensemble (regime-aware)
2016-01-08,14,27.6,26.484091181262414,Ensemble (regime-aware)
2016-01-08,15,32.08,29.916704332736792,Ensemble (regime-aware)
2016-01-08,16,37.16,33.689995561783945,Ensemble (regime-aware)
2016-01-08,17,45.0,41.71277638860121,Ensemble (regime-aware)
2016-01-08,18,46.97,43.494699877781485,Ensemble (regime-aware)
2016-01-08,19,40.09,40.13310203619635,Ensemble (regime-aware)
2016-01-08,20,34.61,34.37273195003145,Ensemble (regime-aware)
2016-01-08,21,31.52,31.924677505747468,Ensemble (regime-aware)
2016-01-08,22,32.5,31.89356045606739,Ensemble (regime-aware)
2016-01-08,23,26.01,28.43153511225771,Ensemble (regime-aware)
2016-01-09,0,26.1,28.27167104139047,Ensemble (regime-aware)
2016-01-09,1,25.1,26.73015620665186,Ensemble (regime-aware)
2016-01-09,2,24.3,26.50229768982473,Ensemble (regime-aware)
2016-01-09,3,23.23,25.221565124043195,Ensemble (regime-aware)
2016-01-09,4,21.96,24.688437838039906,Ensemble (regime-aware)
2016-01-09,5,22.45,24.075492913686894,Ensemble (regime-aware)
2016-01-09,6,23.07,23.600442393919643,Ensemble (regime-aware)
2016-01-09,7,25.0,26.645652874924522,Ensemble (regime-aware)
2016-01-09,8,32.11,30.809882859611285,Ensemble (regime-aware)
2016-01-09,9,37.12,35.48473057062034,Ensemble (regime-aware)
2016-01-09,10,36.13,37.26920224585875,Ensemble (regime-aware)
2016-01-09,11,35.76,38.4743018999647,Ensemble (regime-aware)
2016-01-09,12,34.06,37.66177740628685,Ensemble (regime-aware)
2016-01-09,13,31.54,34.04023640545315,Ensemble (regime-aware)
2016-01-09,14,27.92,32.549085230750975,Ensemble (regime-aware)
2016-01-09,15,27.0,33.09839521898172,Ensemble (regime-aware)
2016-01-09,16,30.5,34.91670923914177,Ensemble (regime-aware)
2016-01-09,17,36.99,41.55454609413562,Ensemble (regime-aware)
2016-01-09,18,36.8,41.9518065022913,Ensemble (regime-aware)
2016-01-09,19,35.0,37.92458158516203,Ensemble (regime-aware)
2016-01-09,20,29.0,31.58145098137672,Ensemble (regime-aware)
2016-01-09,21,25.01,27.9863381240912,Ensemble (regime-aware)
2016-01-09,22,25.1,28.418300675120896,Ensemble (regime-aware)
2016-01-09,23,22.28,23.323078890336404,Ensemble (regime-aware)
2016-01-10,0,15.58,18.287291888536405,Ensemble (regime-aware)
2016-01-10,1,19.05,15.026555933280154,Ensemble (regime-aware)
2016-01-10,2,16.87,13.233429544388958,Ensemble (regime-aware)
2016-01-10,3,12.75,10.493436680301146,Ensemble (regime-aware)
2016-01-10,4,10.81,10.941485933764703,Ensemble (regime-aware)
2016-01-10,5,10.85,10.361920717995499,Ensemble (regime-aware)
2016-01-10,6,9.85,7.852018420138994,Ensemble (regime-aware)
2016-01-10,7,11.92,8.322749000700226,Ensemble (regime-aware)
2016-01-10,8,15.44,10.26466945128687,Ensemble (regime-aware)
2016-01-10,9,18.99,15.042393360400549,Ensemble (regime-aware)
2016-01-10,10,19.66,15.693222372344849,Ensemble (regime-aware)
2016-01-10,11,21.59,19.923683921083168,Ensemble (regime-aware)
2016-01-10,12,21.83,20.433725834310167,Ensemble (regime-aware)
2016-01-10,13,20.82,19.091309563582495,Ensemble (regime-aware)
2016-01-10,14,20.06,20.496151353584597,Ensemble (regime-aware)
2016-01-10,15,21.45,22.463794396104735,Ensemble (regime-aware)
2016-01-10,16,23.92,25.622583131713377,Ensemble (regime-aware)
2016-01-10,17,27.93,32.4796676406877,Ensemble (regime-aware)
2016-01-10,18,35.0,37.00530731962044,Ensemble (regime-aware)
2016-01-10,19,33.0,34.89662412944919,Ensemble (regime-aware)
2016-01-10,20,30.03,30.679697856289387,Ensemble (regime-aware)
2016-01-10,21,26.06,28.594285240874658,Ensemble (regime-aware)
2016-01-10,22,26.93,30.78662215244774,Ensemble (regime-aware)
2016-01-10,23,23.12,26.00460666739223,Ensemble (regime-aware)
2016-01-11,0,21.95,20.77069570189549,Ensemble (regime-aware)
2016-01-11,1,20.04,20.5235192009319,Ensemble (regime-aware)
2016-01-11,2,19.78,19.640249382529962,Ensemble (regime-aware)
2016-01-11,3,19.36,18.52237265668334,Ensemble (regime-aware)
2016-01-11,4,19.56,19.072351818953628,Ensemble (regime-aware)
2016-01-11,5,21.67,23.055118812476337,Ensemble (regime-aware)
2016-01-11,6,28.5,33.55223344228567,Ensemble (regime-aware)
2016-01-11,7,41.61,43.881263788416746,Ensemble (regime-aware)
2016-01-11,8,45.93,46.052988659071886,Ensemble (regime-aware)
2016-01-11,9,44.0,45.620115180682106,Ensemble (regime-aware)
2016-01-11,10,41.94,45.706053207583146,Ensemble (regime-aware)
2016-01-11,11,41.96,46.513220745395586,Ensemble (regime-aware)
2016-01-11,12,42.33,45.182950779585354,Ensemble (regime-aware)
2016-01-11,13,42.1,44.84976203277735,Ensemble (regime-aware)
2016-01-11,14,39.88,42.22543306147074,Ensemble (regime-aware)
2016-01-11,15,37.5,43.01221680641271,Ensemble (regime-aware)
2016-01-11,16,37.95,44.113143826328404,Ensemble (regime-aware)
2016-01-11,17,44.69,48.531774369441116,Ensemble (regime-aware)
2016-01-11,18,42.88,48.47372635185198,Ensemble (regime-aware)
2016-01-11,19,40.0,43.518162737344035,Ensemble (regime-aware)
2016-01-11,20,33.09,38.87150844735902,Ensemble (regime-aware)
2016-01-11,21,27.93,32.77314849504863,Ensemble (regime-aware)
2016-01-11,22,28.0,30.98478029971129,Ensemble (regime-aware)
2016-01-11,23,24.14,26.13072759469273,Ensemble (regime-aware)
2016-01-12,0,21.51,24.577398626921806,Ensemble (regime-aware)
2016-01-12,1,19.81,24.27140114423841,Ensemble (regime-aware)
2016-01-12,2,19.1,23.607551660354616,Ensemble (regime-aware)
2016-01-12,3,15.74,22.43345878658488,Ensemble (regime-aware)
2016-01-12,4,15.54,22.773898651049706,Ensemble (regime-aware)
2016-01-12,5,20.19,24.798664130836173,Ensemble (regime-aware)
2016-01-12,6,24.38,32.00657971103565,Ensemble (regime-aware)
2016-01-12,7,35.92,41.959342375008745,Ensemble (regime-aware)
2016-01-12,8,40.5,43.6432944326403,Ensemble (regime-aware)
2016-01-12,9,41.0,41.5050635482645,Ensemble (regime-aware)
2016-01-12,10,38.66,40.49899358395066,Ensemble (regime-aware)
2016-01-12,11,36.46,40.54226665705585,Ensemble (regime-aware)
2016-01-12,12,35.0,39.03860455882177,Ensemble (regime-aware)
2016-01-12,13,33.3,38.386746343474044,Ensemble (regime-aware)
2016-01-12,14,32.21,38.06788960622157,Ensemble (regime-aware)
2016-01-12,15,33.0,39.12688638045513,Ensemble (regime-aware)
2016-01-12,16,36.08,40.51009544037741,Ensemble (regime-aware)
2016-01-12,17,41.94,45.227478322559875,Ensemble (regime-aware)
2016-01-12,18,40.33,45.060726415205195,Ensemble (regime-aware)
2016-01-12,19,29.69,40.587196882529,Ensemble (regime-aware)
2016-01-12,20,26.05,34.75218941901527,Ensemble (regime-aware)
2016-01-12,21,24.76,29.989763915393965,Ensemble (regime-aware)
2016-01-12,22,24.03,28.617832484059523,Ensemble (regime-aware)
2016-01-12,23,21.51,24.41581798034005,Ensemble (regime-aware)
2016-01-13,0,21.0,17.70423441904197,Ensemble (regime-aware)
2016-01-13,1,19.66,15.525435280768287,Ensemble (regime-aware)
2016-01-13,2,18.13,13.887359284653659,Ensemble (regime-aware)
2016-01-13,3,15.3,12.938015082193463,Ensemble (regime-aware)
2016-01-13,4,18.05,13.408694809114632,Ensemble (regime-aware)
2016-01-13,5,20.83,17.4631896120358,Ensemble (regime-aware)
2016-01-13,6,24.1,24.875920777053697,Ensemble (regime-aware)
2016-01-13,7,27.87,33.30154269525329,Ensemble (regime-aware)
2016-01-13,8,29.98,34.577898363557566,Ensemble (regime-aware)
2016-01-13,9,30.73,34.21807642005091,Ensemble (regime-aware)
2016-01-13,10,31.45,34.804241488497695,Ensemble (regime-aware)
2016-01-13,11,33.56,35.22608293721902,Ensemble (regime-aware)
2016-01-13,12,33.99,34.423148364508044,Ensemble (regime-aware)
2016-01-13,13,34.09,34.41557953277287,Ensemble (regime-aware)
2016-01-13,14,34.02,35.11836723303333,Ensemble (regime-aware)
2016-01-13,15,37.44,38.572868149352686,Ensemble (regime-aware)
2016-01-13,16,39.58,39.556364069964815,Ensemble (regime-aware)
2016-01-13,17,43.0,45.75957257025272,Ensemble (regime-aware)
2016-01-13,18,42.22,47.01050315576633,Ensemble (regime-aware)
2016-01-13,19,38.86,43.485843288355156,Ensemble (regime-aware)
2016-01-13,20,29.62,38.10375277000369,Ensemble (regime-aware)
2016-01-13,21,26.97,33.18822618520747,Ensemble (regime-aware)
2016-01-13,22,25.88,32.290527748821916,Ensemble (regime-aware)
2016-01-13,23,23.52,28.740305530987776,Ensemble (regime-aware)
2016-01-14,0,24.29,24.621174108543514,Ensemble (regime-aware)
2016-01-14,1,23.06,23.319912669339935,Ensemble (regime-aware)
2016-01-14,2,22.22,23.034158194950727,Ensemble (regime-aware)
2016-01-14,3,22.03,22.008075144092565,Ensemble (regime-aware)
2016-01-14,4,22.53,22.19463011607493,Ensemble (regime-aware)
2016-01-14,5,23.9,24.430409704736398,Ensemble (regime-aware)
2016-01-14,6,29.99,31.23788284621086,Ensemble (regime-aware)
2016-01-14,7,44.07,40.080438167898805,Ensemble (regime-aware)
2016-01-14,8,44.99,41.14315335655159,Ensemble (regime-aware)
2016-01-14,9,41.39,38.836472188214486,Ensemble (regime-aware)
2016-01-14,10,34.95,36.55208686789277,Ensemble (regime-aware)
2016-01-14,11,33.18,36.459234670739974,Ensemble (regime-aware)
2016-01-14,12,31.17,34.78279773171458,Ensemble (regime-aware)
2016-01-14,13,33.52,34.74136695928574,Ensemble (regime-aware)
2016-01-14,14,39.97,35.78826325738474,Ensemble (regime-aware)
2016-01-14,15,42.99,38.79503833821763,Ensemble (regime-aware)
2016-01-14,16,42.34,40.021684896429186,Ensemble (regime-aware)
2016-01-14,17,45.5,46.128769219814224,Ensemble (regime-aware)
2016-01-14,18,41.06,46.01136758612017,Ensemble (regime-aware)
2016-01-14,19,40.02,41.24567812915082,Ensemble (regime-aware)
2016-01-14,20,38.34,36.12859761130399,Ensemble (regime-aware)
2016-01-14,21,30.86,31.527410810479058,Ensemble (regime-aware)
2016-01-14,22,28.16,31.21334455910273,Ensemble (regime-aware)
2016-01-14,23,25.73,27.631489923208406,Ensemble (regime-aware)
2016-01-15,0,24.58,26.098408254238162,Ensemble (regime-aware)
2016-01-15,1,25.03,25.486788870992733,Ensemble (regime-aware)
2016-01-15,2,24.36,24.70217680905267,Ensemble (regime-aware)
2016-01-15,3,23.5,24.382390044351375,Ensemble (regime-aware)
2016-01-15,4,22.94,24.754264241513166,Ensemble (regime-aware)
2016-01-15,5,23.17,26.467649634323223,Ensemble (regime-aware)
2016-01-15,6,26.35,31.992029727850785,Ensemble (regime-aware)
2016-01-15,7,40.9,43.24081539801483,Ensemble (regime-aware)
2016-01-15,8,45.21,44.28589797267736,Ensemble (regime-aware)
2016-01-15,9,45.46,43.97634855467709,Ensemble (regime-aware)
2016-01-15,10,45.99,43.2894666390215,Ensemble (regime-aware)
2016-01-15,11,46.95,42.90755543292323,Ensemble (regime-aware)
2016-01-15,12,44.0,41.43380637314203,Ensemble (regime-aware)
2016-01-15,13,42.05,40.72263026468765,Ensemble (regime-aware)
2016-01-15,14,39.99,39.54764614077388,Ensemble (regime-aware)
2016-01-15,15,37.65,40.813383878898975,Ensemble (regime-aware)
2016-01-15,16,38.0,42.567207331829415,Ensemble (regime-aware)
2016-01-15,17,45.26,47.458931574938845,Ensemble (regime-aware)
2016-01-15,18,48.04,49.991370024679576,Ensemble (regime-aware)
2016-01-15,19,44.36,46.17314752384,Ensemble (regime-aware)
2016-01-15,20,34.38,41.31985897362745,Ensemble (regime-aware)
2016-01-15,21,29.34,35.90623440381845,Ensemble (regime-aware)
2016-01-15,22,27.17,34.686364947937804,Ensemble (regime-aware)
2016-01-15,23,25.02,30.662591140626297,Ensemble (regime-aware)
2016-01-16,0,27.13,29.295146604322657,Ensemble (regime-aware)
2016-01-16,1,26.37,27.151493969186717,Ensemble (regime-aware)
2016-01-16,2,25.58,26.400376222112577,Ensemble (regime-aware)
2016-01-16,3,24.73,25.642942263791586,Ensemble (regime-aware)
2016-01-16,4,24.08,25.152651894567192,Ensemble (regime-aware)
2016-01-16,5,25.32,24.937631783279784,Ensemble (regime-aware)
2016-01-16,6,24.77,24.29956473769321,Ensemble (regime-aware)
2016-01-16,7,25.03,28.694101698376123,Ensemble (regime-aware)
2016-01-16,8,27.55,32.31570156702398,Ensemble (regime-aware)
2016-01-16,9,32.4,35.595380586743865,Ensemble (regime-aware)
2016-01-16,10,34.21,36.131722451199124,Ensemble (regime-aware)
2016-01-16,11,33.23,35.630131577066344,Ensemble (regime-aware)
2016-01-16,12,29.16,34.382900895513444,Ensemble (regime-aware)
2016-01-16,13,26.31,31.327026072337013,Ensemble (regime-aware)
2016-01-16,14,25.47,29.79840986654612,Ensemble (regime-aware)
2016-01-16,15,25.6,29.664400408654082,Ensemble (regime-aware)
2016-01-16,16,30.15,32.20554695041736,Ensemble (regime-aware)
2016-01-16,17,39.77,38.38145559852524,Ensemble (regime-aware)
2016-01-16,18,40.03,40.45717031094665,Ensemble (regime-aware)
2016-01-16,19,30.99,37.42551595862426,Ensemble (regime-aware)
2016-01-16,20,26.19,30.784279499922143,Ensemble (regime-aware)
2016-01-16,21,25.9,26.924487008422414,Ensemble (regime-aware)
2016-01-16,22,25.53,27.231628833571285,Ensemble (regime-aware)
2016-01-16,23,24.12,24.41524360104639,Ensemble (regime-aware)
2016-01-17,0,20.86,20.38404453462442,Ensemble (regime-aware)
2016-01-17,1,20.25,17.99588843087799,Ensemble (regime-aware)
2016-01-17,2,20.76,17.660714323944795,Ensemble (regime-aware)
2016-01-17,3,20.97,16.898224012896954,Ensemble (regime-aware)
2016-01-17,4,20.89,16.974291357579045,Ensemble (regime-aware)
2016-01-17,5,20.94,16.500592430143666,Ensemble (regime-aware)
2016-01-17,6,19.64,13.664437719240393,Ensemble (regime-aware)
2016-01-17,7,22.35,17.833616082839985,Ensemble (regime-aware)
2016-01-17,8,23.52,21.636709604031672,Ensemble (regime-aware)
2016-01-17,9,26.54,28.0311451807856,Ensemble (regime-aware)
2016-01-17,10,30.11,30.53084927108127,Ensemble (regime-aware)
2016-01-17,11,36.29,33.82457132807993,Ensemble (regime-aware)
2016-01-17,12,32.44,32.778288295318596,Ensemble (regime-aware)
2016-01-17,13,26.93,30.25999716058015,Ensemble (regime-aware)
2016-01-17,14,26.19,28.842999656176772,Ensemble (regime-aware)
2016-01-17,15,27.07,29.20804242554476,Ensemble (regime-aware)
2016-01-17,16,31.94,31.735351222643672,Ensemble (regime-aware)
2016-01-17,17,39.49,38.655129889916545,Ensemble (regime-aware)
2016-01-17,18,42.8,44.98698861330962,Ensemble (regime-aware)
2016-01-17,19,39.23,41.33404423525217,Ensemble (regime-aware)
2016-01-17,20,33.3,37.71645222442495,Ensemble (regime-aware)
2016-01-17,21,27.04,34.100576926473,Ensemble (regime-aware)
2016-01-17,22,27.05,34.399319083426406,Ensemble (regime-aware)
2016-01-17,23,24.99,30.947445978547385,Ensemble (regime-aware)
2016-01-18,0,23.96,26.455706545560243,Ensemble (regime-aware)
2016-01-18,1,23.47,25.345474121248934,Ensemble (regime-aware)
2016-01-18,2,23.56,24.208579265689057,Ensemble (regime-aware)
2016-01-18,3,23.48,23.721642623628206,Ensemble (regime-aware)
2016-01-18,4,23.51,23.2994133336796,Ensemble (regime-aware)
2016-01-18,5,24.25,26.50561495742918,Ensemble (regime-aware)
2016-01-18,6,27.61,36.43136582008045,Ensemble (regime-aware)
2016-01-18,7,46.01,46.94023158725515,Ensemble (regime-aware)
2016-01-18,8,49.98,48.341818196039014,Ensemble (regime-aware)
2016-01-18,9,50.54,46.05257572781538,Ensemble (regime-aware)
2016-01-18,10,49.91,44.263367954149224,Ensemble (regime-aware)
2016-01-18,11,48.44,43.539499063590235,Ensemble (regime-aware)
2016-01-18,12,46.93,41.26925167215524,Ensemble (regime-aware)
2016-01-18,13,46.32,41.153223923275384,Ensemble (regime-aware)
2016-01-18,14,45.76,42.479624328036074,Ensemble (regime-aware)
2016-01-18,15,49.53,44.10285441970706,Ensemble (regime-aware)
2016-01-18,16,49.66,46.1027704048286,Ensemble (regime-aware)
2016-01-18,17,62.55,52.26270082815694,Ensemble (regime-aware)
2016-01-18,18,56.07,54.46921989739005,Ensemble (regime-aware)
2016-01-18,19,47.18,48.4790251564135,Ensemble (regime-aware)
2016-01-18,20,35.09,42.13461910983273,Ensemble (regime-aware)
2016-01-18,21,26.95,35.48533439246202,Ensemble (regime-aware)
2016-01-18,22,26.94,32.265307013415615,Ensemble (regime-aware)
2016-01-18,23,25.09,28.03561552366526,Ensemble (regime-aware)
2016-01-19,0,31.95,26.748873290212565,Ensemble (regime-aware)
2016-01-19,1,32.16,25.773864239206517,Ensemble (regime-aware)
2016-01-19,2,28.97,25.032907162934436,Ensemble (regime-aware)
2016-01-19,3,30.01,24.34572791854825,Ensemble (regime-aware)
2016-01-19,4,30.45,24.008305546426175,Ensemble (regime-aware)
2016-01-19,5,27.01,26.244851467256986,Ensemble (regime-aware)
2016-01-19,6,31.9,30.698311082259956,Ensemble (regime-aware)
2016-01-19,7,54.1,43.38028964740312,Ensemble (regime-aware)
2016-01-19,8,64.9,45.46726620264779,Ensemble (regime-aware)
2016-01-19,9,65.35,44.96022257496971,Ensemble (regime-aware)
2016-01-19,10,61.31,43.47868637292086,Ensemble (regime-aware)
2016-01-19,11,61.43,43.20829310206979,Ensemble (regime-aware)
2016-01-19,12,58.98,42.081191948727295,Ensemble (regime-aware)
2016-01-19,13,58.53,41.56697137053281,Ensemble (regime-aware)
2016-01-19,14,55.81,41.48707447159109,Ensemble (regime-aware)
2016-01-19,15,55.5,43.5267810876328,Ensemble (regime-aware)
2016-01-19,16,56.21,44.99085713042073,Ensemble (regime-aware)
2016-01-19,17,70.07,51.97014554241311,Ensemble (regime-aware)
2016-01-19,18,74.97,52.04090522376728,Ensemble (regime-aware)
2016-01-19,19,57.56,45.748324892017685,Ensemble (regime-aware)
2016-01-19,20,48.24,39.71848292046215,Ensemble (regime-aware)
2016-01-19,21,37.98,35.040884427669184,Ensemble (regime-aware)
2016-01-19,22,33.67,32.64540676479948,Ensemble (regime-aware)
2016-01-19,23,29.79,29.171727447868598,Ensemble (regime-aware)
2016-01-20,0,26.05,29.171991745179213,Ensemble (regime-aware)
2016-01-20,1,26.17,28.731706740430504,Ensemble (regime-aware)
2016-01-20,2,26.42,27.42955204954565,Ensemble (regime-aware)
2016-01-20,3,25.36,27.69816099469943,Ensemble (regime-aware)
2016-01-20,4,25.76,28.2988842289035,Ensemble (regime-aware)
2016-01-20,5,26.54,29.82821835756796,Ensemble (regime-aware)
2016-01-20,6,32.7,35.705201661411735,Ensemble (regime-aware)
2016-01-20,7,55.08,49.923575841137534,Ensemble (regime-aware)
2016-01-20,8,61.08,52.267026415822386,Ensemble (regime-aware)
2016-01-20,9,58.43,53.402125064370445,Ensemble (regime-aware)
2016-01-20,10,58.97,52.56741768956016,Ensemble (regime-aware)
2016-01-20,11,56.14,53.42952950360868,Ensemble (regime-aware)
2016-01-20,12,58.6,50.69065430500389,Ensemble (regime-aware)
2016-01-20,13,57.58,50.636256260124604,Ensemble (regime-aware)
2016-01-20,14,54.95,50.53705312194505,Ensemble (regime-aware)
2016-01-20,15,52.42,51.093423029373895,Ensemble (regime-aware)
2016-01-20,16,72.01,53.534077604643386,Ensemble (regime-aware)
2016-01-20,17,92.75,61.78211561016292,Ensemble (regime-aware)
2016-01-20,18,79.09,62.56232158475711,Ensemble (regime-aware)
2016-01-20,19,70.03,55.70888186631115,Ensemble (regime-aware)
2016-01-20,20,50.1,47.72123551088377,Ensemble (regime-aware)
2016-01-20,21,40.06,40.865692769110325,Ensemble (regime-aware)
2016-01-20,22,33.52,38.35410479007822,Ensemble (regime-aware)
2016-01-20,23,29.63,32.87744901714292,Ensemble (regime-aware)
2016-01-21,0,29.65,32.39393547327175,Ensemble (regime-aware)
2016-01-21,1,27.82,31.810506807920262,Ensemble (regime-aware)
