origin,hour,y_true,y_pred,model
2016-01-05,10,40.66,36.274846749999995,LSTM (seed ensemble)
2016-01-05,11,40.33,35.981283499999996,LSTM (seed ensemble)
2016-01-05,12,38.25,36.224384,LSTM (seed ensemble)
2016-01-05,13,36.98,34.213733000000005,LSTM (seed ensemble)
2016-01-05,14,34.91,36.349945250000005,LSTM (seed ensemble)
2016-01-05,15,33.5,37.24147025,LSTM (seed ensemble)
2016-01-05,16,35.1,39.503587749999994,LSTM (seed ensemble)
2016-01-05,17,42.44,45.410184,LSTM (seed ensemble)
2016-01-05,18,42.94,46.45048525,LSTM (seed ensemble)
2016-01-05,19,41.74,39.6920615,LSTM (seed ensemble)
2016-01-05,20,36.47,35.044768000000005,LSTM (seed ensemble)
2016-01-05,21,33.01,31.09808625,LSTM (seed ensemble)
2016-01-05,22,31.75,29.705227,LSTM (seed ensemble)
2016-01-05,23,26.99,23.93165175,LSTM (seed ensemble)
2016-01-06,0,26.62,25.77294375,LSTM (seed ensemble)
2016-01-06,1,25.58,25.10300875,LSTM (seed ensemble)
2016-01-06,2,24.59,23.8076,LSTM (seed ensemble)
2016-01-06,3,22.5,22.769042250000002,LSTM (seed ensemble)
2016-01-06,4,23.16,23.21663925,LSTM (seed ensemble)
2016-01-06,5,24.99,25.0521315,LSTM (seed ensemble)
2016-01-06,6,26.62,31.402305000000002,LSTM (seed ensemble)
2016-01-06,7,28.03,40.534619000000006,LSTM (seed ensemble)
2016-01-06,8,29.34,40.55586075,LSTM (seed ensemble)
2016-01-06,9,32.94,42.13289075,LSTM (seed ensemble)
2016-01-06,10,37.71,41.195854499999996,LSTM (seed ensemble)
2016-01-06,11,40.08,42.21730425,LSTM (seed ensemble)
2016-01-06,12,40.73,41.12472925,LSTM (seed ensemble)
2016-01-06,13,38.26,41.512471500000004,LSTM (seed ensemble)
2016-01-06,14,35.44,42.15927775,LSTM (seed ensemble)
2016-01-06,15,36.92,43.103179,LSTM (seed ensemble)
2016-01-06,16,41.28,44.6811095,LSTM (seed ensemble)
2016-01-06,17,44.95,50.97493849999999,LSTM (seed ensemble)
2016-01-06,18,46.9,52.1106105,LSTM (seed ensemble)
2016-01-06,19,43.95,46.57155675,LSTM (seed ensemble)
2016-01-06,20,39.94,39.598948750000005,LSTM (seed ensemble)
2016-01-06,21,32.4,35.517165750000004,LSTM (seed ensemble)
2016-01-06,22,33.51,33.85990425,LSTM (seed ensemble)
2016-01-06,23,30.11,28.95840425,LSTM (seed ensemble)
2016-01-07,0,26.41,26.84022425,LSTM (seed ensemble)
2016-01-07,1,26.05,24.354984,LSTM (seed ensemble)
2016-01-07,2,24.93,22.77207675,LSTM (seed ensemble)
2016-01-07,3,22.39,21.399807000000003,LSTM (seed ensemble)
2016-01-07,4,22.32,21.753978500000002,LSTM (seed ensemble)
2016-01-07,5,24.2,23.16709125,LSTM (seed ensemble)
2016-01-07,6,31.0,28.76479775,LSTM (seed ensemble)
2016-01-07,7,42.47,36.911888000000005,LSTM (seed ensemble)
2016-01-07,8,42.97,38.525242500000004,LSTM (seed ensemble)
2016-01-07,9,41.93,36.916952,LSTM (seed ensemble)
2016-01-07,10,41.62,35.20480025,LSTM (seed ensemble)
2016-01-07,11,41.5,33.67397575,LSTM (seed ensemble)
2016-01-07,12,40.66,32.7290445,LSTM (seed ensemble)
2016-01-07,13,40.33,31.22045425,LSTM (seed ensemble)
2016-01-07,14,36.51,30.88497125,LSTM (seed ensemble)
2016-01-07,15,33.49,31.41649975,LSTM (seed ensemble)
2016-01-07,16,34.19,31.2311915,LSTM (seed ensemble)
2016-01-07,17,40.66,34.43052325,LSTM (seed ensemble)
2016-01-07,18,40.8,35.83731625,LSTM (seed ensemble)
2016-01-07,19,37.19,33.5387805,LSTM (seed ensemble)
2016-01-07,20,31.94,29.260561000000003,LSTM (seed ensemble)
2016-01-07,21,27.01,26.248343000000002,LSTM (seed ensemble)
2016-01-07,22,27.52,23.74945175,LSTM (seed ensemble)
2016-01-07,23,23.4,17.49464725,LSTM (seed ensemble)
2016-01-08,0,12.12,15.056165,LSTM (seed ensemble)
2016-01-08,1,17.23,13.631189625000001,LSTM (seed ensemble)
2016-01-08,2,13.9,11.016069375,LSTM (seed ensemble)
2016-01-08,3,12.11,9.89143525,LSTM (seed ensemble)
2016-01-08,4,12.99,11.715395249999998,LSTM (seed ensemble)
2016-01-08,5,16.98,14.990107000000002,LSTM (seed ensemble)
2016-01-08,6,22.02,21.81288475,LSTM (seed ensemble)
2016-01-08,7,28.4,28.52732675,LSTM (seed ensemble)
2016-01-08,8,29.31,28.141889,LSTM (seed ensemble)
2016-01-08,9,26.6,27.36555225,LSTM (seed ensemble)
2016-01-08,10,25.55,25.21255,LSTM (seed ensemble)
2016-01-08,11,25.76,28.10578775,LSTM (seed ensemble)
2016-01-08,12,25.13,26.686757500000002,LSTM (seed ensemble)
2016-01-08,13,25.58,26.79882,LSTM (seed ensemble)
2016-01-08,14,27.6,28.36815275,LSTM (seed ensemble)
2016-01-08,15,32.08,32.42956975,LSTM (seed ensemble)
2016-01-08,16,37.16,35.86691675,LSTM (seed ensemble)
2016-01-08,17,45.0,44.13155875,LSTM (seed ensemble)
2016-01-08,18,46.97,47.44266875,LSTM (seed ensemble)
2016-01-08,19,40.09,43.090466500000005,LSTM (seed ensemble)
2016-01-08,20,34.61,36.682573999999995,LSTM (seed ensemble)
2016-01-08,21,31.52,33.16283475,LSTM (seed ensemble)
2016-01-08,22,32.5,34.454890999999996,LSTM (seed ensemble)
2016-01-08,23,26.01,29.790111250000002,LSTM (seed ensemble)
2016-01-09,0,26.1,30.367333249999998,LSTM (seed ensemble)
2016-01-09,1,25.1,28.0971885,LSTM (seed ensemble)
2016-01-09,2,24.3,28.7310665,LSTM (seed ensemble)
2016-01-09,3,23.23,27.338019250000002,LSTM (seed ensemble)
2016-01-09,4,21.96,27.17485925,LSTM (seed ensemble)
2016-01-09,5,22.45,25.924037000000002,LSTM (seed ensemble)
2016-01-09,6,23.07,25.13864975,LSTM (seed ensemble)
2016-01-09,7,25.0,27.563847250000002,LSTM (seed ensemble)
2016-01-09,8,32.11,30.641118,LSTM (seed ensemble)
2016-01-09,9,37.12,36.29539425,LSTM (seed ensemble)
2016-01-09,10,36.13,37.3392075,LSTM (seed ensemble)
2016-01-09,11,35.76,38.13900925,LSTM (seed ensemble)
2016-01-09,12,34.06,37.419557000000005,LSTM (seed ensemble)
2016-01-09,13,31.54,34.00083325,LSTM (seed ensemble)
2016-01-09,14,27.92,33.0443265,LSTM (seed ensemble)
2016-01-09,15,27.0,33.945918500000005,LSTM (seed ensemble)
2016-01-09,16,30.5,34.860136,LSTM (seed ensemble)
2016-01-09,17,36.99,41.73581525,LSTM (seed ensemble)
2016-01-09,18,36.8,42.4456865,LSTM (seed ensemble)
2016-01-09,19,35.0,37.198643000000004,LSTM (seed ensemble)
2016-01-09,20,29.0,31.745537499999998,LSTM (seed ensemble)
2016-01-09,21,25.01,28.4068495,LSTM (seed ensemble)
2016-01-09,22,25.1,28.715371750000003,LSTM (seed ensemble)
2016-01-09,23,22.28,24.0703555,LSTM (seed ensemble)
2016-01-10,0,15.58,18.269321750000003,LSTM (seed ensemble)
2016-01-10,1,19.05,14.56984125,LSTM (seed ensemble)
2016-01-10,2,16.87,12.78281675,LSTM (seed ensemble)
2016-01-10,3,12.75,10.511990749999999,LSTM (seed ensemble)
2016-01-10,4,10.81,10.85450075,LSTM (seed ensemble)
2016-01-10,5,10.85,10.54861925,LSTM (seed ensemble)
2016-01-10,6,9.85,8.30825675,LSTM (seed ensemble)
2016-01-10,7,11.92,9.47135125,LSTM (seed ensemble)
2016-01-10,8,15.44,11.873460875,LSTM (seed ensemble)
2016-01-10,9,18.99,16.92134925,LSTM (seed ensemble)
2016-01-10,10,19.66,16.210285,LSTM (seed ensemble)
2016-01-10,11,21.59,20.418521,LSTM (seed ensemble)
2016-01-10,12,21.83,19.93752625,LSTM (seed ensemble)
2016-01-10,13,20.82,18.490375,LSTM (seed ensemble)
2016-01-10,14,20.06,20.179025,LSTM (seed ensemble)
2016-01-10,15,21.45,22.14601025,LSTM (seed ensemble)
2016-01-10,16,23.92,24.66070425,LSTM (seed ensemble)
2016-01-10,17,27.93,33.447872249999996,LSTM (seed ensemble)
2016-01-10,18,35.0,37.0636875,LSTM (seed ensemble)
2016-01-10,19,33.0,35.48317175,LSTM (seed ensemble)
2016-01-10,20,30.03,30.48400875,LSTM (seed ensemble)
2016-01-10,21,26.06,28.56895425,LSTM (seed ensemble)
2016-01-10,22,26.93,30.9067465,LSTM (seed ensemble)
2016-01-10,23,23.12,25.822573499999997,LSTM (seed ensemble)
2016-01-11,0,21.95,21.479584250000002,LSTM (seed ensemble)
2016-01-11,1,20.04,19.6722945,LSTM (seed ensemble)
2016-01-11,2,19.78,19.46320675,LSTM (seed ensemble)
2016-01-11,3,19.36,18.6852405,LSTM (seed ensemble)
2016-01-11,4,19.56,19.0313065,LSTM (seed ensemble)
2016-01-11,5,21.67,22.332684500000003,LSTM (seed ensemble)
2016-01-11,6,28.5,32.306906999999995,LSTM (seed ensemble)
2016-01-11,7,41.61,41.81285325,LSTM (seed ensemble)
2016-01-11,8,45.93,42.29766325,LSTM (seed ensemble)
2016-01-11,9,44.0,42.2939545,LSTM (seed ensemble)
2016-01-11,10,41.94,43.75036675,LSTM (seed ensemble)
2016-01-11,11,41.96,44.74616,LSTM (seed ensemble)
2016-01-11,12,42.33,43.9320185,LSTM (seed ensemble)
2016-01-11,13,42.1,43.636714,LSTM (seed ensemble)
2016-01-11,14,39.88,40.89378825,LSTM (seed ensemble)
2016-01-11,15,37.5,41.554996,LSTM (seed ensemble)
2016-01-11,16,37.95,42.100528000000004,LSTM (seed ensemble)
2016-01-11,17,44.69,46.847949,LSTM (seed ensemble)
2016-01-11,18,42.88,45.738313000000005,LSTM (seed ensemble)
2016-01-11,19,40.0,41.93889,LSTM (seed ensemble)
2016-01-11,20,33.09,37.3652115,LSTM (seed ensemble)
2016-01-11,21,27.93,30.7012255,LSTM (seed ensemble)
2016-01-11,22,28.0,28.891102499999995,LSTM (seed ensemble)
2016-01-11,23,24.14,24.349033,LSTM (seed ensemble)
2016-01-12,0,21.51,25.657125999999998,LSTM (seed ensemble)
2016-01-12,1,19.81,24.07534125,LSTM (seed ensemble)
2016-01-12,2,19.1,23.22559725,LSTM (seed ensemble)
2016-01-12,3,15.74,21.808241,LSTM (seed ensemble)
2016-01-12,4,15.54,22.6174435,LSTM (seed ensemble)
2016-01-12,5,20.19,24.873603000000003,LSTM (seed ensemble)
2016-01-12,6,24.38,32.4338955,LSTM (seed ensemble)
2016-01-12,7,35.92,41.5933315,LSTM (seed ensemble)
2016-01-12,8,40.5,42.36996375,LSTM (seed ensemble)
2016-01-12,9,41.0,40.2972325,LSTM (seed ensemble)
2016-01-12,10,38.66,39.18853575,LSTM (seed ensemble)
2016-01-12,11,36.46,39.32033425,LSTM (seed ensemble)
2016-01-12,12,35.0,38.03989525,LSTM (seed ensemble)
2016-01-12,13,33.3,37.48928,LSTM (seed ensemble)
2016-01-12,14,32.21,37.495202,LSTM (seed ensemble)
2016-01-12,15,33.0,39.07519875,LSTM (seed ensemble)
2016-01-12,16,36.08,39.99333975,LSTM (seed ensemble)
2016-01-12,17,41.94,44.4666975,LSTM (seed ensemble)
2016-01-12,18,40.33,43.75016225,LSTM (seed ensemble)
2016-01-12,19,29.69,40.66512875,LSTM (seed ensemble)
2016-01-12,20,26.05,35.031252,LSTM (seed ensemble)
2016-01-12,21,24.76,30.289143499999998,LSTM (seed ensemble)
2016-01-12,22,24.03,28.85303775,LSTM (seed ensemble)
2016-01-12,23,21.51,24.618978,LSTM (seed ensemble)
2016-01-13,0,21.0,17.7470225,LSTM (seed ensemble)
2016-01-13,1,19.66,15.297620625,LSTM (seed ensemble)
2016-01-13,2,18.13,13.622418,LSTM (seed ensemble)
2016-01-13,3,15.3,12.03526575,LSTM (seed ensemble)
2016-01-13,4,18.05,13.796877375000001,LSTM (seed ensemble)
2016-01-13,5,20.83,16.922777,LSTM (seed ensemble)
2016-01-13,6,24.1,25.25288175,LSTM (seed ensemble)
2016-01-13,7,27.87,32.70128225,LSTM (seed ensemble)
2016-01-13,8,29.98,33.340744750000006,LSTM (seed ensemble)
2016-01-13,9,30.73,33.04501025,LSTM (seed ensemble)
2016-01-13,10,31.45,33.81668,LSTM (seed ensemble)
2016-01-13,11,33.56,34.94080525,LSTM (seed ensemble)
2016-01-13,12,33.99,34.47012325,LSTM (seed ensemble)
2016-01-13,13,34.09,34.372155,LSTM (seed ensemble)
2016-01-13,14,34.02,34.88697975,LSTM (seed ensemble)
2016-01-13,15,37.44,38.787288249999996,LSTM (seed ensemble)
2016-01-13,16,39.58,38.580693999999994,LSTM (seed ensemble)
2016-01-13,17,43.0,45.2989965,LSTM (seed ensemble)
2016-01-13,18,42.22,45.79328425,LSTM (seed ensemble)
2016-01-13,19,38.86,43.284251250000004,LSTM (seed ensemble)
2016-01-13,20,29.62,38.162808749999996,LSTM (seed ensemble)
2016-01-13,21,26.97,34.26589075,LSTM (seed ensemble)
2016-01-13,22,25.88,32.945644,LSTM (seed ensemble)
2016-01-13,23,23.52,28.54263725,LSTM (seed ensemble)
2016-01-14,0,24.29,26.2260075,LSTM (seed ensemble)
2016-01-14,1,23.06,24.422583500000002,LSTM (seed ensemble)
2016-01-14,2,22.22,23.369660250000003,LSTM (seed ensemble)
2016-01-14,3,22.03,22.05847225,LSTM (seed ensemble)
2016-01-14,4,22.53,22.96409075,LSTM (seed ensemble)
2016-01-14,5,23.9,24.7691695,LSTM (seed ensemble)
2016-01-14,6,29.99,30.86047525,LSTM (seed ensemble)
2016-01-14,7,44.07,39.18654025,LSTM (seed ensemble)
2016-01-14,8,44.99,39.391257499999995,LSTM (seed ensemble)
2016-01-14,9,41.39,37.73121025,LSTM (seed ensemble)
2016-01-14,10,34.95,35.304897749999995,LSTM (seed ensemble)
2016-01-14,11,33.18,35.625307500000005,LSTM (seed ensemble)
2016-01-14,12,31.17,34.80625425,LSTM (seed ensemble)
2016-01-14,13,33.52,34.645948,LSTM (seed ensemble)
2016-01-14,14,39.97,34.584543,LSTM (seed ensemble)
2016-01-14,15,42.99,37.248545,LSTM (seed ensemble)
2016-01-14,16,42.34,38.9367275,LSTM (seed ensemble)
2016-01-14,17,45.5,44.643611,LSTM (seed ensemble)
2016-01-14,18,41.06,46.446094,LSTM (seed ensemble)
2016-01-14,19,40.02,43.248575,LSTM (seed ensemble)
2016-01-14,20,38.34,36.970842000000005,LSTM (seed ensemble)
2016-01-14,21,30.86,32.6808355,LSTM (seed ensemble)
2016-01-14,22,28.16,32.318999250000005,LSTM (seed ensemble)
2016-01-14,23,25.73,27.728982000000002,LSTM (seed ensemble)
2016-01-15,0,24.58,26.46539625,LSTM (seed ensemble)
2016-01-15,1,25.03,25.18637675,LSTM (seed ensemble)
2016-01-15,2,24.36,24.33366075,LSTM (seed ensemble)
2016-01-15,3,23.5,23.296855,LSTM (seed ensemble)
2016-01-15,4,22.94,24.550303000000003,LSTM (seed ensemble)
2016-01-15,5,23.17,26.0698185,LSTM (seed ensemble)
2016-01-15,6,26.35,32.37477725,LSTM (seed ensemble)
2016-01-15,7,40.9,41.294467,LSTM (seed ensemble)
2016-01-15,8,45.21,42.409445000000005,LSTM (seed ensemble)
2016-01-15,9,45.46,42.3882615,LSTM (seed ensemble)
2016-01-15,10,45.99,41.295546,LSTM (seed ensemble)
2016-01-15,11,46.95,41.160585749999996,LSTM (seed ensemble)
2016-01-15,12,44.0,40.1963005,LSTM (seed ensemble)
2016-01-15,13,42.05,38.90467475,LSTM (seed ensemble)
2016-01-15,14,39.99,37.7965545,LSTM (seed ensemble)
2016-01-15,15,37.65,38.70149175,LSTM (seed ensemble)
2016-01-15,16,38.0,40.600197249999994,LSTM (seed ensemble)
2016-01-15,17,45.26,45.403203000000005,LSTM (seed ensemble)
2016-01-15,18,48.04,48.166186499999995,LSTM (seed ensemble)
2016-01-15,19,44.36,45.0802365,LSTM (seed ensemble)
2016-01-15,20,34.38,39.289778749999996,LSTM (seed ensemble)
2016-01-15,21,29.34,35.3107045,LSTM (seed ensemble)
2016-01-15,22,27.17,34.653783250000004,LSTM (seed ensemble)
2016-01-15,23,25.02,30.077017249999997,LSTM (seed ensemble)
2016-01-16,0,27.13,30.26590925,LSTM (seed ensemble)
2016-01-16,1,26.37,27.710022000000002,LSTM (seed ensemble)
2016-01-16,2,25.58,26.86706775,LSTM (seed ensemble)
2016-01-16,3,24.73,26.503498250000003,LSTM (seed ensemble)
2016-01-16,4,24.08,25.85126425,LSTM (seed ensemble)
2016-01-16,5,25.32,25.29204175,LSTM (seed ensemble)
2016-01-16,6,24.77,25.512005499999997,LSTM (seed ensemble)
2016-01-16,7,25.03,30.28665225,LSTM (seed ensemble)
2016-01-16,8,27.55,33.26096475,LSTM (seed ensemble)
2016-01-16,9,32.4,36.235467,LSTM (seed ensemble)
2016-01-16,10,34.21,34.999143000000004,LSTM (seed ensemble)
2016-01-16,11,33.23,34.5263925,LSTM (seed ensemble)
2016-01-16,12,29.16,34.3288845,LSTM (seed ensemble)
2016-01-16,13,26.31,31.4421115,LSTM (seed ensemble)
2016-01-16,14,25.47,30.62826325,LSTM (seed ensemble)
2016-01-16,15,25.6,30.958005749999998,LSTM (seed ensemble)
2016-01-16,16,30.15,33.489780249999995,LSTM (seed ensemble)
2016-01-16,17,39.77,38.1932095,LSTM (seed ensemble)
2016-01-16,18,40.03,40.348183250000005,LSTM (seed ensemble)
2016-01-16,19,30.99,37.29068225,LSTM (seed ensemble)
2016-01-16,20,26.19,31.227824249999998,LSTM (seed ensemble)
2016-01-16,21,25.9,27.894125499999998,LSTM (seed ensemble)
2016-01-16,22,25.53,27.981653249999997,LSTM (seed ensemble)
2016-01-16,23,24.12,24.227956499999998,LSTM (seed ensemble)
2016-01-17,0,20.86,19.70409575,LSTM (seed ensemble)
2016-01-17,1,20.25,16.90133425,LSTM (seed ensemble)
2016-01-17,2,20.76,15.852754999999998,LSTM (seed ensemble)
2016-01-17,3,20.97,15.35067525,LSTM (seed ensemble)
2016-01-17,4,20.89,15.0684815,LSTM (seed ensemble)
2016-01-17,5,20.94,15.173357000000001,LSTM (seed ensemble)
2016-01-17,6,19.64,13.521715499999999,LSTM (seed ensemble)
2016-01-17,7,22.35,17.897475500000002,LSTM (seed ensemble)
2016-01-17,8,23.52,19.485128,LSTM (seed ensemble)
2016-01-17,9,26.54,26.4053905,LSTM (seed ensemble)
2016-01-17,10,30.11,28.3302075,LSTM (seed ensemble)
2016-01-17,11,36.29,31.60191625,LSTM (seed ensemble)
2016-01-17,12,32.44,32.958059250000005,LSTM (seed ensemble)
2016-01-17,13,26.93,29.292964500000004,LSTM (seed ensemble)
2016-01-17,14,26.19,28.862448999999998,LSTM (seed ensemble)
2016-01-17,15,27.07,28.75522775,LSTM (seed ensemble)
2016-01-17,16,31.94,31.158558,LSTM (seed ensemble)
2016-01-17,17,39.49,38.262968,LSTM (seed ensemble)
2016-01-17,18,42.8,44.12249075,LSTM (seed ensemble)
2016-01-17,19,39.23,40.3801865,LSTM (seed ensemble)
2016-01-17,20,33.3,37.038861499999996,LSTM (seed ensemble)
2016-01-17,21,27.04,33.620789,LSTM (seed ensemble)
2016-01-17,22,27.05,35.22913475,LSTM (seed ensemble)
2016-01-17,23,24.99,31.565896000000002,LSTM (seed ensemble)
2016-01-18,0,23.96,27.554323500000002,LSTM (seed ensemble)
2016-01-18,1,23.47,25.72237825,LSTM (seed ensemble)
2016-01-18,2,23.56,24.553379,LSTM (seed ensemble)
2016-01-18,3,23.48,23.89607925,LSTM (seed ensemble)
2016-01-18,4,23.51,23.5044485,LSTM (seed ensemble)
2016-01-18,5,24.25,26.4235085,LSTM (seed ensemble)
2016-01-18,6,27.61,35.318785500000004,LSTM (seed ensemble)
2016-01-18,7,46.01,47.3870065,LSTM (seed ensemble)
2016-01-18,8,49.98,47.3588165,LSTM (seed ensemble)
2016-01-18,9,50.54,45.636494,LSTM (seed ensemble)
2016-01-18,10,49.91,43.481699,LSTM (seed ensemble)
2016-01-18,11,48.44,41.09731125,LSTM (seed ensemble)
2016-01-18,12,46.93,40.390063500000004,LSTM (seed ensemble)
2016-01-18,13,46.32,40.34941975,LSTM (seed ensemble)
2016-01-18,14,45.76,41.56418375,LSTM (seed ensemble)
2016-01-18,15,49.53,42.6615725,LSTM (seed ensemble)
2016-01-18,16,49.66,44.87043225000001,LSTM (seed ensemble)
2016-01-18,17,62.55,51.434585999999996,LSTM (seed ensemble)
2016-01-18,18,56.07,53.61292825,LSTM (seed ensemble)
2016-01-18,19,47.18,48.806878999999995,LSTM (seed ensemble)
2016-01-18,20,35.09,40.918406499999996,LSTM (seed ensemble)
2016-01-18,21,26.95,34.46048175,LSTM (seed ensemble)
2016-01-18,22,26.94,31.688260749999998,LSTM (seed ensemble)
2016-01-18,23,25.09,27.358691,LSTM (seed ensemble)
2016-01-19,0,31.95,28.314928000000002,LSTM (seed ensemble)
2016-01-19,1,32.16,26.790581250000002,LSTM (seed ensemble)
2016-01-19,2,28.97,26.242330749999997,LSTM (seed ensemble)
2016-01-19,3,30.01,25.19724025,LSTM (seed ensemble)
2016-01-19,4,30.45,25.1930295,LSTM (seed ensemble)
2016-01-19,5,27.01,26.860509,LSTM (seed ensemble)
2016-01-19,6,31.9,32.524227499999995,LSTM (seed ensemble)
2016-01-19,7,54.1,44.252500000000005,LSTM (seed ensemble)
2016-01-19,8,64.9,45.71309875,LSTM (seed ensemble)
2016-01-19,9,65.35,45.67915025,LSTM (seed ensemble)
2016-01-19,10,61.31,43.450885,LSTM (seed ensemble)
2016-01-19,11,61.43,42.59565725,LSTM (seed ensemble)
2016-01-19,12,58.98,41.38189225,LSTM (seed ensemble)
2016-01-19,13,58.53,40.682613499999995,LSTM (seed ensemble)
2016-01-19,14,55.81,41.81604925,LSTM (seed ensemble)
2016-01-19,15,55.5,43.710214750000006,LSTM (seed ensemble)
2016-01-19,16,56.21,44.65542775,LSTM (seed ensemble)
2016-01-19,17,70.07,51.115990749999995,LSTM (seed ensemble)
2016-01-19,18,74.97,53.02052875,LSTM (seed ensemble)
2016-01-19,19,57.56,47.63595875000001,LSTM (seed ensemble)
2016-01-19,20,48.24,40.774336749999996,LSTM (seed ensemble)
2016-01-19,21,37.98,36.168722,LSTM (seed ensemble)
2016-01-19,22,33.67,34.20987675,LSTM (seed ensemble)
2016-01-19,23,29.79,29.8452355,LSTM (seed ensemble)
2016-01-20,0,26.05,30.3226385,LSTM (seed ensemble)
2016-01-20,1,26.17,29.428917249999998,LSTM (seed ensemble)
2016-01-20,2,26.42,27.512855000000002,LSTM (seed ensemble)
2016-01-20,3,25.36,27.454773499999998,LSTM (seed ensemble)
2016-01-20,4,25.76,27.23216075,LSTM (seed ensemble)
2016-01-20,5,26.54,29.960682000000002,LSTM (seed ensemble)
2016-01-20,6,32.7,37.8477085,LSTM (seed ensemble)
2016-01-20,7,55.08,51.8798865,LSTM (seed ensemble)
2016-01-20,8,61.08,54.510670999999995,LSTM (seed ensemble)
2016-01-20,9,58.43,55.75194475000001,LSTM (seed ensemble)
2016-01-20,10,58.97,55.568771749999996,LSTM (seed ensemble)
2016-01-20,11,56.14,55.662634999999995,LSTM (seed ensemble)
2016-01-20,12,58.6,53.83698425,LSTM (seed ensemble)
2016-01-20,13,57.58,53.76730375,LSTM (seed ensemble)
2016-01-20,14,54.95,54.09386425,LSTM (seed ensemble)
2016-01-20,15,52.42,53.46257025,LSTM (seed ensemble)
2016-01-20,16,72.01,54.681063,LSTM (seed ensemble)
2016-01-20,17,92.75,62.754974250000004,LSTM (seed ensemble)
2016-01-20,18,79.09,65.29403075,LSTM (seed ensemble)
2016-01-20,19,70.03,58.511892249999995,LSTM (seed ensemble)
2016-01-20,20,50.1,50.26392575,LSTM (seed ensemble)
2016-01-20,21,40.06,43.06313899999999,LSTM (seed ensemble)
2016-01-20,22,33.52,40.01998325,LSTM (seed ensemble)
2016-01-20,23,29.63,33.6328505,LSTM (seed ensemble)
2016-01-21,0,29.65,33.64751699999999,LSTM (seed ensemble)
2016-01-21,1,27.82,32.894367,LSTM (seed ensemble)
2016-01-21,2,26.65,31.31889975,LSTM (seed ensemble)
2016-01-21,3,26.96,31.940065999999998,LSTM (seed ensemble)
2016-01-21,4,27.47,31.931313250000002,LSTM (seed ensemble)
2016-01-21,5,29.09,34.118984499999996,LSTM (seed ensemble)
2016-01-21,6,40.78,44.44535225,LSTM (seed ensemble)
2016-01-21,7,70.01,60.623626249999994,LSTM (seed ensemble)
2016-01-21,8,85.05,64.02691375,LSTM (seed ensemble)
2016-01-21,9,83.54,63.639891750000004,LSTM (seed ensemble)
2016-01-21,10,74.94,61.962461250000004,LSTM (seed ensemble)
2016-01-21,11,70.12,60.51411925,LSTM (seed ensemble)
2016-01-21,12,59.91,58.34276800000001,LSTM (seed ensemble)
2016-01-21,13,57.69,57.0050505,LSTM (seed ensemble)
2016-01-21,14,57.99,57.280041749999995,LSTM (seed ensemble)
2016-01-21,15,61.05,56.79944225,LSTM (seed ensemble)
2016-01-21,16,57.43,58.0717225,LSTM (seed ensemble)
2016-01-21,17,77.13,67.31252125,LSTM (seed ensemble)
2016-01-21,18,86.01,70.83935375,LSTM (seed ensemble)
2016-01-21,19,60.13,63.934672000000006,LSTM (seed ensemble)
2016-01-21,20,50.09,52.940203499999996,LSTM (seed ensemble)
