origin,hour,y_true,y_pred,model
2016-01-10,17,27.93,32.528122,LSTM-s45
2016-01-10,18,35.0,37.133152,LSTM-s45
2016-01-10,19,33.0,33.657757,LSTM-s45
2016-01-10,20,30.03,28.902206,LSTM-s45
2016-01-10,21,26.06,27.735874,LSTM-s45
2016-01-10,22,26.93,30.552834,LSTM-s45
2016-01-10,23,23.12,25.517406,LSTM-s45
2016-01-11,0,21.95,20.145947,LSTM-s45
2016-01-11,1,20.04,18.730947,LSTM-s45
2016-01-11,2,19.78,20.421192,LSTM-s45
2016-01-11,3,19.36,18.685423,LSTM-s45
2016-01-11,4,19.56,19.93668,LSTM-s45
2016-01-11,5,21.67,21.21208,LSTM-s45
2016-01-11,6,28.5,30.75659,LSTM-s45
2016-01-11,7,41.61,42.66081,LSTM-s45
2016-01-11,8,45.93,41.58652,LSTM-s45
2016-01-11,9,44.0,43.304287,LSTM-s45
2016-01-11,10,41.94,46.159492,LSTM-s45
2016-01-11,11,41.96,44.19838,LSTM-s45
2016-01-11,12,42.33,45.00335,LSTM-s45
2016-01-11,13,42.1,44.54042,LSTM-s45
2016-01-11,14,39.88,40.715576,LSTM-s45
2016-01-11,15,37.5,42.330273,LSTM-s45
2016-01-11,16,37.95,43.640728,LSTM-s45
2016-01-11,17,44.69,49.029842,LSTM-s45
2016-01-11,18,42.88,51.519054,LSTM-s45
2016-01-11,19,40.0,41.720634,LSTM-s45
2016-01-11,20,33.09,37.842392,LSTM-s45
2016-01-11,21,27.93,30.696924,LSTM-s45
2016-01-11,22,28.0,27.086931,LSTM-s45
2016-01-11,23,24.14,23.060656,LSTM-s45
2016-01-12,0,21.51,25.342525,LSTM-s45
2016-01-12,1,19.81,23.413702,LSTM-s45
2016-01-12,2,19.1,21.903536,LSTM-s45
2016-01-12,3,15.74,21.404297,LSTM-s45
2016-01-12,4,15.54,21.538528,LSTM-s45
2016-01-12,5,20.19,23.936802,LSTM-s45
2016-01-12,6,24.38,30.68512,LSTM-s45
2016-01-12,7,35.92,39.63733,LSTM-s45
2016-01-12,8,40.5,40.668583,LSTM-s45
2016-01-12,9,41.0,38.88601,LSTM-s45
2016-01-12,10,38.66,37.773235,LSTM-s45
2016-01-12,11,36.46,37.212353,LSTM-s45
2016-01-12,12,35.0,36.375137,LSTM-s45
2016-01-12,13,33.3,36.48866,LSTM-s45
2016-01-12,14,32.21,38.1772,LSTM-s45
2016-01-12,15,33.0,39.13626,LSTM-s45
2016-01-12,16,36.08,38.41583,LSTM-s45
2016-01-12,17,41.94,45.87375,LSTM-s45
2016-01-12,18,40.33,43.87017,LSTM-s45
2016-01-12,19,29.69,39.58231,LSTM-s45
2016-01-12,20,26.05,34.06739,LSTM-s45
2016-01-12,21,24.76,29.264212,LSTM-s45
2016-01-12,22,24.03,28.20776,LSTM-s45
2016-01-12,23,21.51,24.297806,LSTM-s45
2016-01-13,0,21.0,17.994354,LSTM-s45
2016-01-13,1,19.66,15.318367,LSTM-s45
2016-01-13,2,18.13,13.788119,LSTM-s45
2016-01-13,3,15.3,11.632314,LSTM-s45
2016-01-13,4,18.05,14.132738,LSTM-s45
2016-01-13,5,20.83,16.870527,LSTM-s45
2016-01-13,6,24.1,25.26922,LSTM-s45
2016-01-13,7,27.87,31.480808,LSTM-s45
2016-01-13,8,29.98,33.773636,LSTM-s45
2016-01-13,9,30.73,33.794037,LSTM-s45
2016-01-13,10,31.45,34.84802,LSTM-s45
2016-01-13,11,33.56,35.374855,LSTM-s45
2016-01-13,12,33.99,34.73642,LSTM-s45
2016-01-13,13,34.09,32.167828,LSTM-s45
2016-01-13,14,34.02,32.475235,LSTM-s45
2016-01-13,15,37.44,39.212696,LSTM-s45
2016-01-13,16,39.58,38.702576,LSTM-s45
2016-01-13,17,43.0,47.959106,LSTM-s45
2016-01-13,18,42.22,47.78622,LSTM-s45
2016-01-13,19,38.86,44.902107,LSTM-s45
2016-01-13,20,29.62,38.534595,LSTM-s45
2016-01-13,21,26.97,34.434566,LSTM-s45
2016-01-13,22,25.88,32.96775,LSTM-s45
2016-01-13,23,23.52,29.595484,LSTM-s45
2016-01-14,0,24.29,27.152966,LSTM-s45
2016-01-14,1,23.06,25.655191,LSTM-s45
2016-01-14,2,22.22,24.245832,LSTM-s45
2016-01-14,3,22.03,23.203833,LSTM-s45
2016-01-14,4,22.53,24.56052,LSTM-s45
2016-01-14,5,23.9,26.139397,LSTM-s45
2016-01-14,6,29.99,30.523504,LSTM-s45
2016-01-14,7,44.07,37.11121,LSTM-s45
2016-01-14,8,44.99,39.795135,LSTM-s45
2016-01-14,9,41.39,39.27205,LSTM-s45
2016-01-14,10,34.95,38.035316,LSTM-s45
2016-01-14,11,33.18,37.43365,LSTM-s45
2016-01-14,12,31.17,35.69734,LSTM-s45
2016-01-14,13,33.52,34.504105,LSTM-s45
2016-01-14,14,39.97,33.837402,LSTM-s45
2016-01-14,15,42.99,36.75837,LSTM-s45
2016-01-14,16,42.34,38.079384,LSTM-s45
2016-01-14,17,45.5,44.273506,LSTM-s45
2016-01-14,18,41.06,45.95376,LSTM-s45
2016-01-14,19,40.02,43.84279,LSTM-s45
2016-01-14,20,38.34,36.72959,LSTM-s45
2016-01-14,21,30.86,33.114536,LSTM-s45
2016-01-14,22,28.16,32.80547,LSTM-s45
2016-01-14,23,25.73,28.863134,LSTM-s45
2016-01-15,0,24.58,25.652824,LSTM-s45
2016-01-15,1,25.03,24.371876,LSTM-s45
2016-01-15,2,24.36,24.97508,LSTM-s45
2016-01-15,3,23.5,24.145699,LSTM-s45
2016-01-15,4,22.94,25.837337,LSTM-s45
2016-01-15,5,23.17,26.35553,LSTM-s45
2016-01-15,6,26.35,32.364292,LSTM-s45
2016-01-15,7,40.9,38.423847,LSTM-s45
2016-01-15,8,45.21,40.782257,LSTM-s45
2016-01-15,9,45.46,40.539394,LSTM-s45
2016-01-15,10,45.99,41.079414,LSTM-s45
2016-01-15,11,46.95,40.83896,LSTM-s45
2016-01-15,12,44.0,39.1095,LSTM-s45
2016-01-15,13,42.05,38.598984,LSTM-s45
2016-01-15,14,39.99,34.864502,LSTM-s45
2016-01-15,15,37.65,37.42264,LSTM-s45
2016-01-15,16,38.0,38.789574,LSTM-s45
2016-01-15,17,45.26,42.5626,LSTM-s45
2016-01-15,18,48.04,48.034588,LSTM-s45
2016-01-15,19,44.36,45.968475,LSTM-s45
2016-01-15,20,34.38,39.02588,LSTM-s45
2016-01-15,21,29.34,35.98087,LSTM-s45
2016-01-15,22,27.17,35.04533,LSTM-s45
2016-01-15,23,25.02,30.87919,LSTM-s45
2016-01-16,0,27.13,29.891033,LSTM-s45
2016-01-16,1,26.37,27.213373,LSTM-s45
2016-01-16,2,25.58,26.32802,LSTM-s45
2016-01-16,3,24.73,26.702555,LSTM-s45
2016-01-16,4,24.08,25.647701,LSTM-s45
2016-01-16,5,25.32,25.93316,LSTM-s45
2016-01-16,6,24.77,26.766415,LSTM-s45
2016-01-16,7,25.03,28.221138,LSTM-s45
2016-01-16,8,27.55,30.840334,LSTM-s45
2016-01-16,9,32.4,34.528576,LSTM-s45
2016-01-16,10,34.21,33.82963,LSTM-s45
2016-01-16,11,33.23,33.83858,LSTM-s45
2016-01-16,12,29.16,34.4246,LSTM-s45
2016-01-16,13,26.31,30.960617,LSTM-s45
2016-01-16,14,25.47,31.123175,LSTM-s45
2016-01-16,15,25.6,30.45946,LSTM-s45
2016-01-16,16,30.15,31.524557,LSTM-s45
2016-01-16,17,39.77,36.56151,LSTM-s45
2016-01-16,18,40.03,40.092182,LSTM-s45
2016-01-16,19,30.99,36.62657,LSTM-s45
2016-01-16,20,26.19,31.522861,LSTM-s45
2016-01-16,21,25.9,26.62666,LSTM-s45
2016-01-16,22,25.53,28.101524,LSTM-s45
2016-01-16,23,24.12,23.999744,LSTM-s45
2016-01-17,0,20.86,19.23824,LSTM-s45
2016-01-17,1,20.25,17.230408,LSTM-s45
2016-01-17,2,20.76,16.009823,LSTM-s45
2016-01-17,3,20.97,17.501137,LSTM-s45
2016-01-17,4,20.89,17.190258,LSTM-s45
2016-01-17,5,20.94,14.645845,LSTM-s45
2016-01-17,6,19.64,13.126684,LSTM-s45
2016-01-17,7,22.35,18.097767,LSTM-s45
2016-01-17,8,23.52,20.065603,LSTM-s45
2016-01-17,9,26.54,26.82014,LSTM-s45
2016-01-17,10,30.11,30.24319,LSTM-s45
2016-01-17,11,36.29,32.370396,LSTM-s45
2016-01-17,12,32.44,31.883696,LSTM-s45
2016-01-17,13,26.93,27.762903,LSTM-s45
2016-01-17,14,26.19,31.323488,LSTM-s45
2016-01-17,15,27.07,30.094177,LSTM-s45
2016-01-17,16,31.94,29.933798,LSTM-s45
2016-01-17,17,39.49,39.293705,LSTM-s45
2016-01-17,18,42.8,46.22229,LSTM-s45
2016-01-17,19,39.23,42.72806,LSTM-s45
2016-01-17,20,33.3,36.780693,LSTM-s45
2016-01-17,21,27.04,34.17967,LSTM-s45
2016-01-17,22,27.05,35.160553,LSTM-s45
2016-01-17,23,24.99,31.786901,LSTM-s45
2016-01-18,0,23.96,30.15636,LSTM-s45
2016-01-18,1,23.47,27.165134,LSTM-s45
2016-01-18,2,23.56,25.515642,LSTM-s45
2016-01-18,3,23.48,24.319605,LSTM-s45
2016-01-18,4,23.51,23.63069,LSTM-s45
2016-01-18,5,24.25,27.40536,LSTM-s45
2016-01-18,6,27.61,34.462406,LSTM-s45
2016-01-18,7,46.01,45.11095,LSTM-s45
2016-01-18,8,49.98,45.128407,LSTM-s45
2016-01-18,9,50.54,45.692917,LSTM-s45
2016-01-18,10,49.91,42.424038,LSTM-s45
2016-01-18,11,48.44,39.849415,LSTM-s45
2016-01-18,12,46.93,38.523712,LSTM-s45
2016-01-18,13,46.32,38.51022,LSTM-s45
2016-01-18,14,45.76,38.836857,LSTM-s45
2016-01-18,15,49.53,38.494064,LSTM-s45
2016-01-18,16,49.66,41.872585,LSTM-s45
2016-01-18,17,62.55,50.401527,LSTM-s45
2016-01-18,18,56.07,52.629177,LSTM-s45
2016-01-18,19,47.18,46.537422,LSTM-s45
2016-01-18,20,35.09,37.97599,LSTM-s45
2016-01-18,21,26.95,31.879667,LSTM-s45
2016-01-18,22,26.94,29.207191,LSTM-s45
2016-01-18,23,25.09,25.93357,LSTM-s45
2016-01-19,0,31.95,30.350592,LSTM-s45
2016-01-19,1,32.16,28.825134,LSTM-s45
2016-01-19,2,28.97,27.54203,LSTM-s45
2016-01-19,3,30.01,26.996477,LSTM-s45
2016-01-19,4,30.45,27.156553,LSTM-s45
2016-01-19,5,27.01,28.625017,LSTM-s45
2016-01-19,6,31.9,31.802193,LSTM-s45
2016-01-19,7,54.1,42.908836,LSTM-s45
2016-01-19,8,64.9,44.880356,LSTM-s45
2016-01-19,9,65.35,45.75494,LSTM-s45
2016-01-19,10,61.31,43.632584,LSTM-s45
2016-01-19,11,61.43,42.265488,LSTM-s45
2016-01-19,12,58.98,40.24036,LSTM-s45
2016-01-19,13,58.53,39.680748,LSTM-s45
2016-01-19,14,55.81,41.84652,LSTM-s45
2016-01-19,15,55.5,41.801655,LSTM-s45
2016-01-19,16,56.21,44.360977,LSTM-s45
2016-01-19,17,70.07,52.745113,LSTM-s45
2016-01-19,18,74.97,54.475113,LSTM-s45
2016-01-19,19,57.56,48.96538,LSTM-s45
2016-01-19,20,48.24,40.122364,LSTM-s45
2016-01-19,21,37.98,36.49627,LSTM-s45
2016-01-19,22,33.67,34.600883,LSTM-s45
2016-01-19,23,29.79,29.83527,LSTM-s45
2016-01-20,0,26.05,31.459614,LSTM-s45
2016-01-20,1,26.17,29.77407,LSTM-s45
2016-01-20,2,26.42,27.578876,LSTM-s45
2016-01-20,3,25.36,27.563715,LSTM-s45
2016-01-20,4,25.76,27.351755,LSTM-s45
2016-01-20,5,26.54,30.085052,LSTM-s45
2016-01-20,6,32.7,37.688297,LSTM-s45
2016-01-20,7,55.08,53.041847,LSTM-s45
2016-01-20,8,61.08,54.77165,LSTM-s45
2016-01-20,9,58.43,54.648422,LSTM-s45
2016-01-20,10,58.97,55.632782,LSTM-s45
2016-01-20,11,56.14,55.75496,LSTM-s45
2016-01-20,12,58.6,53.508713,LSTM-s45
2016-01-20,13,57.58,53.333885,LSTM-s45
2016-01-20,14,54.95,54.385906,LSTM-s45
2016-01-20,15,52.42,52.750214,LSTM-s45
2016-01-20,16,72.01,54.134197,LSTM-s45
2016-01-20,17,92.75,63.655056,LSTM-s45
2016-01-20,18,79.09,70.961754,LSTM-s45
2016-01-20,19,70.03,59.67117,LSTM-s45
2016-01-20,20,50.1,51.170174,LSTM-s45
2016-01-20,21,40.06,43.670822,LSTM-s45
2016-01-20,22,33.52,40.617493,LSTM-s45
2016-01-20,23,29.63,34.374302,LSTM-s45
2016-01-21,0,29.65,35.303196,LSTM-s45
2016-01-21,1,27.82,34.322624,LSTM-s45
2016-01-21,2,26.65,32.528393,LSTM-s45
2016-01-21,3,26.96,32.287262,LSTM-s45
2016-01-21,4,27.47,31.820002,LSTM-s45
2016-01-21,5,29.09,34.06886,LSTM-s45
2016-01-21,6,40.78,45.72839,LSTM-s45
2016-01-21,7,70.01,63.601025,LSTM-s45
2016-01-21,8,85.05,65.71933,LSTM-s45
2016-01-21,9,83.54,64.82007,LSTM-s45
2016-01-21,10,74.94,63.670795,LSTM-s45
2016-01-21,11,70.12,63.120262,LSTM-s45
2016-01-21,12,59.91,59.76329,LSTM-s45
2016-01-21,13,57.69,57.81298,LSTM-s45
2016-01-21,14,57.99,60.0141,LSTM-s45
2016-01-21,15,61.05,57.778934,LSTM-s45
2016-01-21,16,57.43,58.531197,LSTM-s45
2016-01-21,17,77.13,69.61284,LSTM-s45
2016-01-21,18,86.01,75.97145,LSTM-s45
2016-01-21,19,60.13,65.56999,LSTM-s45
2016-01-21,20,50.09,55.042507,LSTM-s45
2016-01-21,21,35.47,46.11995,LSTM-s45
2016-01-21,22,30.36,41.265945,LSTM-s45
2016-01-21,23,26.97,33.57447,LSTM-s45
2016-01-22,0,28.05,30.57152,LSTM-s45
2016-01-22,1,27.92,29.110146,LSTM-s45
2016-01-22,2,26.78,28.299105,LSTM-s45
2016-01-22,3,26.57,27.288246,LSTM-s45
2016-01-22,4,27.02,27.365864,LSTM-s45
2016-01-22,5,28.07,27.447498,LSTM-s45
2016-01-22,6,30.82,36.26649,LSTM-s45
2016-01-22,7,48.46,53.314114,LSTM-s45
2016-01-22,8,52.5,52.373535,LSTM-s45
2016-01-22,9,48.66,46.8976,LSTM-s45
2016-01-22,10,45.11,46.158764,LSTM-s45
2016-01-22,11,44.96,41.44804,LSTM-s45
2016-01-22,12,42.06,38.7005,LSTM-s45
2016-01-22,13,37.02,37.150497,LSTM-s45
2016-01-22,14,32.27,34.27117,LSTM-s45
2016-01-22,15,32.65,36.295948,LSTM-s45
2016-01-22,16,32.84,40.252094,LSTM-s45
2016-01-22,17,34.83,45.616425,LSTM-s45
2016-01-22,18,28.3,45.34551,LSTM-s45
2016-01-22,19,26.88,31.854551,LSTM-s45
2016-01-22,20,25.46,28.040613,LSTM-s45
2016-01-22,21,24.88,22.912905,LSTM-s45
2016-01-22,22,24.28,23.381855,LSTM-s45
2016-01-22,23,22.63,21.492151,LSTM-s45
2016-01-23,0,24.44,19.507586,LSTM-s45
2016-01-23,1,24.02,16.205252,LSTM-s45
2016-01-23,2,23.03,16.919016,LSTM-s45
2016-01-23,3,22.99,16.691296,LSTM-s45
2016-01-23,4,22.68,16.407187,LSTM-s45
2016-01-23,5,22.44,16.861143,LSTM-s45
2016-01-23,6,21.46,15.366436,LSTM-s45
2016-01-23,7,23.35,20.777884,LSTM-s45
2016-01-23,8,24.68,20.787615,LSTM-s45
2016-01-23,9,28.9,29.625443,LSTM-s45
2016-01-23,10,31.32,27.60258,LSTM-s45
2016-01-23,11,34.75,28.76198,LSTM-s45
2016-01-23,12,34.39,31.849625,LSTM-s45
2016-01-23,13,30.45,24.065454,LSTM-s45
2016-01-23,14,28.04,28.919043,LSTM-s45
2016-01-23,15,29.1,28.43264,LSTM-s45
2016-01-23,16,29.7,30.73486,LSTM-s45
2016-01-23,17,36.97,38.810654,LSTM-s45
2016-01-23,18,42.6,42.832767,LSTM-s45
2016-01-23,19,35.83,36.328125,LSTM-s45
2016-01-23,20,28.84,30.799864,LSTM-s45
2016-01-23,21,25.4,27.450775,LSTM-s45
2016-01-23,22,26.27,28.050669,LSTM-s45
2016-01-23,23,27.06,23.636818,LSTM-s45
2016-01-24,0,24.08,24.31052,LSTM-s45
2016-01-24,1,23.99,19.907537,LSTM-s45
2016-01-24,2,24.83,19.167458,LSTM-s45
2016-01-24,3,23.24,18.055044,LSTM-s45
2016-01-24,4,22.54,17.355713,LSTM-s45
2016-01-24,5,23.41,18.744165,LSTM-s45
2016-01-24,6,21.41,16.127579,LSTM-s45
2016-01-24,7,21.4,19.414087,LSTM-s45
2016-01-24,8,22.12,20.278566,LSTM-s45
2016-01-24,9,24.63,27.371767,LSTM-s45
2016-01-24,10,27.05,27.84425,LSTM-s45
2016-01-24,11,32.66,28.641766,LSTM-s45
2016-01-24,12,28.94,29.701693,LSTM-s45
2016-01-24,13,26.04,26.091307,LSTM-s45
2016-01-24,14,24.84,26.733347,LSTM-s45
2016-01-24,15,23.99,25.25335,LSTM-s45
2016-01-24,16,25.04,28.407515,LSTM-s45
2016-01-24,17,32.88,34.505165,LSTM-s45
2016-01-24,18,36.09,39.660618,LSTM-s45
2016-01-24,19,35.87,34.88299,LSTM-s45
2016-01-24,20,31.7,29.217922,LSTM-s45
2016-01-24,21,26.0,26.080002,LSTM-s45
2016-01-24,22,27.09,26.504978,LSTM-s45
2016-01-24,23,22.44,23.557001,LSTM-s45
2016-01-25,0,20.07,23.212502,LSTM-s45
2016-01-25,1,19.65,21.681702,LSTM-s45
2016-01-25,2,19.68,20.042656,LSTM-s45
2016-01-25,3,19.98,20.32367,LSTM-s45
2016-01-25,4,20.33,19.643068,LSTM-s45
2016-01-25,5,21.32,23.324423,LSTM-s45
2016-01-25,6,25.01,31.923298,LSTM-s45
2016-01-25,7,34.94,42.64908,LSTM-s45
2016-01-25,8,35.0,41.725487,LSTM-s45
2016-01-25,9,36.04,42.209995,LSTM-s45
2016-01-25,10,36.62,40.362385,LSTM-s45
2016-01-25,11,35.6,37.596615,LSTM-s45
2016-01-25,12,34.75,39.550777,LSTM-s45
2016-01-25,13,32.26,39.233307,LSTM-s45
2016-01-25,14,30.61,39.46841,LSTM-s45
2016-01-25,15,29.73,39.125477,LSTM-s45
2016-01-25,16,31.17,39.408627,LSTM-s45
2016-01-25,17,34.96,44.73513,LSTM-s45
2016-01-25,18,36.33,43.211666,LSTM-s45
2016-01-25,19,31.96,35.194847,LSTM-s45
2016-01-25,20,26.8,32.693817,LSTM-s45
2016-01-25,21,25.32,26.367813,LSTM-s45
2016-01-25,22,23.93,23.965233,LSTM-s45
2016-01-25,23,18.11,20.273693,LSTM-s45
2016-01-26,0,20.23,16.282894,LSTM-s45
2016-01-26,1,18.02,14.502356,LSTM-s45
2016-01-26,2,15.9,12.784749,LSTM-s45
2016-01-26,3,15.91,13.149654,LSTM-s45
2016-01-26,4,17.1,12.413826,LSTM-s45
2016-01-26,5,21.8,16.11175,LSTM-s45
2016-01-26,6,27.09,23.478027,LSTM-s45
2016-01-26,7,34.13,31.676388,LSTM-s45
2016-01-26,8,38.11,33.34176,LSTM-s45
