origin,hour,y_true,y_pred,model
2016-01-12,15,33.0,38.53308,LSTM-s43
2016-01-12,16,36.08,39.704437,LSTM-s43
2016-01-12,17,41.94,43.55945,LSTM-s43
2016-01-12,18,40.33,43.329094,LSTM-s43
2016-01-12,19,29.69,40.885452,LSTM-s43
2016-01-12,20,26.05,35.867126,LSTM-s43
2016-01-12,21,24.76,29.760872,LSTM-s43
2016-01-12,22,24.03,29.433455,LSTM-s43
2016-01-12,23,21.51,23.987162,LSTM-s43
2016-01-13,0,21.0,18.420444,LSTM-s43
2016-01-13,1,19.66,14.746665,LSTM-s43
2016-01-13,2,18.13,13.722551,LSTM-s43
2016-01-13,3,15.3,12.101609,LSTM-s43
2016-01-13,4,18.05,13.4107685,LSTM-s43
2016-01-13,5,20.83,16.250443,LSTM-s43
2016-01-13,6,24.1,24.290174,LSTM-s43
2016-01-13,7,27.87,30.793015,LSTM-s43
2016-01-13,8,29.98,31.689735,LSTM-s43
2016-01-13,9,30.73,31.431438,LSTM-s43
2016-01-13,10,31.45,33.28064,LSTM-s43
2016-01-13,11,33.56,36.65787,LSTM-s43
2016-01-13,12,33.99,36.08392,LSTM-s43
2016-01-13,13,34.09,36.535336,LSTM-s43
2016-01-13,14,34.02,36.675674,LSTM-s43
2016-01-13,15,37.44,38.74819,LSTM-s43
2016-01-13,16,39.58,38.62764,LSTM-s43
2016-01-13,17,43.0,43.62926,LSTM-s43
2016-01-13,18,42.22,43.64632,LSTM-s43
2016-01-13,19,38.86,42.73113,LSTM-s43
2016-01-13,20,29.62,38.61419,LSTM-s43
2016-01-13,21,26.97,35.270042,LSTM-s43
2016-01-13,22,25.88,33.491684,LSTM-s43
2016-01-13,23,23.52,29.338125,LSTM-s43
2016-01-14,0,24.29,26.41322,LSTM-s43
2016-01-14,1,23.06,23.562593,LSTM-s43
2016-01-14,2,22.22,22.793392,LSTM-s43
2016-01-14,3,22.03,22.894993,LSTM-s43
2016-01-14,4,22.53,22.0539,LSTM-s43
2016-01-14,5,23.9,24.0964,LSTM-s43
2016-01-14,6,29.99,30.190252,LSTM-s43
2016-01-14,7,44.07,39.660088,LSTM-s43
2016-01-14,8,44.99,41.28507,LSTM-s43
2016-01-14,9,41.39,38.12872,LSTM-s43
2016-01-14,10,34.95,35.45809,LSTM-s43
2016-01-14,11,33.18,34.58691,LSTM-s43
2016-01-14,12,31.17,34.99432,LSTM-s43
2016-01-14,13,33.52,34.68604,LSTM-s43
2016-01-14,14,39.97,34.006615,LSTM-s43
2016-01-14,15,42.99,37.904198,LSTM-s43
2016-01-14,16,42.34,37.729992,LSTM-s43
2016-01-14,17,45.5,45.75026,LSTM-s43
2016-01-14,18,41.06,48.404533,LSTM-s43
2016-01-14,19,40.02,44.363575,LSTM-s43
2016-01-14,20,38.34,37.782608,LSTM-s43
2016-01-14,21,30.86,32.928078,LSTM-s43
2016-01-14,22,28.16,31.7207,LSTM-s43
2016-01-14,23,25.73,26.52856,LSTM-s43
2016-01-15,0,24.58,27.287834,LSTM-s43
2016-01-15,1,25.03,26.316713,LSTM-s43
2016-01-15,2,24.36,24.336391,LSTM-s43
2016-01-15,3,23.5,23.525265,LSTM-s43
2016-01-15,4,22.94,23.801682,LSTM-s43
2016-01-15,5,23.17,25.649235,LSTM-s43
2016-01-15,6,26.35,32.271816,LSTM-s43
2016-01-15,7,40.9,42.592323,LSTM-s43
2016-01-15,8,45.21,44.505737,LSTM-s43
2016-01-15,9,45.46,43.66298,LSTM-s43
2016-01-15,10,45.99,41.49991,LSTM-s43
2016-01-15,11,46.95,40.899387,LSTM-s43
2016-01-15,12,44.0,40.495655,LSTM-s43
2016-01-15,13,42.05,38.364006,LSTM-s43
2016-01-15,14,39.99,39.2218,LSTM-s43
2016-01-15,15,37.65,39.595272,LSTM-s43
2016-01-15,16,38.0,42.632668,LSTM-s43
2016-01-15,17,45.26,48.923412,LSTM-s43
2016-01-15,18,48.04,49.611744,LSTM-s43
2016-01-15,19,44.36,43.601475,LSTM-s43
2016-01-15,20,34.38,38.824257,LSTM-s43
2016-01-15,21,29.34,34.223682,LSTM-s43
2016-01-15,22,27.17,33.395653,LSTM-s43
2016-01-15,23,25.02,29.017025,LSTM-s43
2016-01-16,0,27.13,29.302374,LSTM-s43
2016-01-16,1,26.37,27.150688,LSTM-s43
2016-01-16,2,25.58,26.431309,LSTM-s43
2016-01-16,3,24.73,26.599651,LSTM-s43
2016-01-16,4,24.08,25.51518,LSTM-s43
2016-01-16,5,25.32,24.484097,LSTM-s43
2016-01-16,6,24.77,24.687773,LSTM-s43
2016-01-16,7,25.03,30.214819,LSTM-s43
2016-01-16,8,27.55,33.838215,LSTM-s43
2016-01-16,9,32.4,37.4212,LSTM-s43
2016-01-16,10,34.21,35.209724,LSTM-s43
2016-01-16,11,33.23,34.410973,LSTM-s43
2016-01-16,12,29.16,33.461033,LSTM-s43
2016-01-16,13,26.31,31.495584,LSTM-s43
2016-01-16,14,25.47,30.28336,LSTM-s43
2016-01-16,15,25.6,29.40837,LSTM-s43
2016-01-16,16,30.15,34.190304,LSTM-s43
2016-01-16,17,39.77,38.34229,LSTM-s43
2016-01-16,18,40.03,39.834076,LSTM-s43
2016-01-16,19,30.99,37.222233,LSTM-s43
2016-01-16,20,26.19,31.16364,LSTM-s43
2016-01-16,21,25.9,27.89357,LSTM-s43
2016-01-16,22,25.53,27.64814,LSTM-s43
2016-01-16,23,24.12,23.634768,LSTM-s43
2016-01-17,0,20.86,20.445087,LSTM-s43
2016-01-17,1,20.25,17.202894,LSTM-s43
2016-01-17,2,20.76,15.889906,LSTM-s43
2016-01-17,3,20.97,16.049425,LSTM-s43
2016-01-17,4,20.89,15.185404,LSTM-s43
2016-01-17,5,20.94,15.578636,LSTM-s43
2016-01-17,6,19.64,14.710011,LSTM-s43
2016-01-17,7,22.35,16.356224,LSTM-s43
2016-01-17,8,23.52,18.868382,LSTM-s43
2016-01-17,9,26.54,23.346083,LSTM-s43
2016-01-17,10,30.11,25.74811,LSTM-s43
2016-01-17,11,36.29,29.054363,LSTM-s43
2016-01-17,12,32.44,30.665823,LSTM-s43
2016-01-17,13,26.93,27.165848,LSTM-s43
2016-01-17,14,26.19,26.756676,LSTM-s43
2016-01-17,15,27.07,26.258537,LSTM-s43
2016-01-17,16,31.94,30.108429,LSTM-s43
2016-01-17,17,39.49,36.909092,LSTM-s43
2016-01-17,18,42.8,43.58816,LSTM-s43
2016-01-17,19,39.23,40.579647,LSTM-s43
2016-01-17,20,33.3,37.33006,LSTM-s43
2016-01-17,21,27.04,33.21312,LSTM-s43
2016-01-17,22,27.05,35.142326,LSTM-s43
2016-01-17,23,24.99,31.860958,LSTM-s43
2016-01-18,0,23.96,26.49728,LSTM-s43
2016-01-18,1,23.47,24.879599,LSTM-s43
2016-01-18,2,23.56,24.94293,LSTM-s43
2016-01-18,3,23.48,23.983082,LSTM-s43
2016-01-18,4,23.51,24.041552,LSTM-s43
2016-01-18,5,24.25,26.358458,LSTM-s43
2016-01-18,6,27.61,35.599796,LSTM-s43
2016-01-18,7,46.01,47.65895,LSTM-s43
2016-01-18,8,49.98,49.1037,LSTM-s43
2016-01-18,9,50.54,44.441635,LSTM-s43
2016-01-18,10,49.91,42.098076,LSTM-s43
2016-01-18,11,48.44,40.546936,LSTM-s43
2016-01-18,12,46.93,39.7977,LSTM-s43
2016-01-18,13,46.32,39.038414,LSTM-s43
2016-01-18,14,45.76,41.455906,LSTM-s43
2016-01-18,15,49.53,41.81766,LSTM-s43
2016-01-18,16,49.66,43.85188,LSTM-s43
2016-01-18,17,62.55,50.89583,LSTM-s43
2016-01-18,18,56.07,50.78025,LSTM-s43
2016-01-18,19,47.18,46.226162,LSTM-s43
2016-01-18,20,35.09,40.033493,LSTM-s43
2016-01-18,21,26.95,32.496532,LSTM-s43
2016-01-18,22,26.94,31.10596,LSTM-s43
2016-01-18,23,25.09,26.805828,LSTM-s43
2016-01-19,0,31.95,28.7237,LSTM-s43
2016-01-19,1,32.16,26.535763,LSTM-s43
2016-01-19,2,28.97,26.472374,LSTM-s43
2016-01-19,3,30.01,26.184746,LSTM-s43
2016-01-19,4,30.45,25.813679,LSTM-s43
2016-01-19,5,27.01,27.851313,LSTM-s43
2016-01-19,6,31.9,32.832153,LSTM-s43
2016-01-19,7,54.1,43.892406,LSTM-s43
2016-01-19,8,64.9,45.4483,LSTM-s43
2016-01-19,9,65.35,45.04365,LSTM-s43
2016-01-19,10,61.31,42.228336,LSTM-s43
2016-01-19,11,61.43,41.447414,LSTM-s43
2016-01-19,12,58.98,40.614365,LSTM-s43
2016-01-19,13,58.53,40.513706,LSTM-s43
2016-01-19,14,55.81,42.014374,LSTM-s43
2016-01-19,15,55.5,45.097588,LSTM-s43
2016-01-19,16,56.21,46.098408,LSTM-s43
2016-01-19,17,70.07,52.19658,LSTM-s43
2016-01-19,18,74.97,55.431366,LSTM-s43
2016-01-19,19,57.56,47.81568,LSTM-s43
2016-01-19,20,48.24,41.115074,LSTM-s43
2016-01-19,21,37.98,36.905376,LSTM-s43
2016-01-19,22,33.67,34.986816,LSTM-s43
2016-01-19,23,29.79,30.11135,LSTM-s43
2016-01-20,0,26.05,29.163288,LSTM-s43
2016-01-20,1,26.17,27.805391,LSTM-s43
2016-01-20,2,26.42,27.650845,LSTM-s43
2016-01-20,3,25.36,26.678694,LSTM-s43
2016-01-20,4,25.76,27.188074,LSTM-s43
2016-01-20,5,26.54,30.242819,LSTM-s43
2016-01-20,6,32.7,39.210327,LSTM-s43
2016-01-20,7,55.08,50.384842,LSTM-s43
2016-01-20,8,61.08,52.916664,LSTM-s43
2016-01-20,9,58.43,55.21627,LSTM-s43
2016-01-20,10,58.97,55.549335,LSTM-s43
2016-01-20,11,56.14,55.740444,LSTM-s43
2016-01-20,12,58.6,53.623512,LSTM-s43
2016-01-20,13,57.58,54.94206,LSTM-s43
2016-01-20,14,54.95,56.389595,LSTM-s43
2016-01-20,15,52.42,56.088966,LSTM-s43
2016-01-20,16,72.01,56.25069,LSTM-s43
2016-01-20,17,92.75,62.931007,LSTM-s43
2016-01-20,18,79.09,64.35409,LSTM-s43
2016-01-20,19,70.03,59.054543,LSTM-s43
2016-01-20,20,50.1,50.387978,LSTM-s43
2016-01-20,21,40.06,43.18295,LSTM-s43
2016-01-20,22,33.52,38.48626,LSTM-s43
2016-01-20,23,29.63,32.94659,LSTM-s43
2016-01-21,0,29.65,32.961002,LSTM-s43
2016-01-21,1,27.82,31.180574,LSTM-s43
2016-01-21,2,26.65,31.633701,LSTM-s43
2016-01-21,3,26.96,31.583466,LSTM-s43
2016-01-21,4,27.47,31.520548,LSTM-s43
2016-01-21,5,29.09,33.746246,LSTM-s43
2016-01-21,6,40.78,43.684303,LSTM-s43
2016-01-21,7,70.01,59.10186,LSTM-s43
2016-01-21,8,85.05,63.14588,LSTM-s43
2016-01-21,9,83.54,61.53974,LSTM-s43
2016-01-21,10,74.94,59.333282,LSTM-s43
2016-01-21,11,70.12,57.906807,LSTM-s43
2016-01-21,12,59.91,56.73776,LSTM-s43
2016-01-21,13,57.69,55.673103,LSTM-s43
2016-01-21,14,57.99,54.93098,LSTM-s43
2016-01-21,15,61.05,55.495827,LSTM-s43
2016-01-21,16,57.43,56.768158,LSTM-s43
2016-01-21,17,77.13,64.798065,LSTM-s43
2016-01-21,18,86.01,68.305115,LSTM-s43
2016-01-21,19,60.13,61.050285,LSTM-s43
2016-01-21,20,50.09,51.588604,LSTM-s43
2016-01-21,21,35.47,43.781826,LSTM-s43
2016-01-21,22,30.36,41.442516,LSTM-s43
2016-01-21,23,26.97,32.41912,LSTM-s43
2016-01-22,0,28.05,28.311539,LSTM-s43
2016-01-22,1,27.92,26.021206,LSTM-s43
2016-01-22,2,26.78,24.032215,LSTM-s43
2016-01-22,3,26.57,23.807968,LSTM-s43
2016-01-22,4,27.02,24.846338,LSTM-s43
2016-01-22,5,28.07,25.75592,LSTM-s43
2016-01-22,6,30.82,34.882504,LSTM-s43
2016-01-22,7,48.46,45.685783,LSTM-s43
2016-01-22,8,52.5,46.534264,LSTM-s43
2016-01-22,9,48.66,46.36033,LSTM-s43
2016-01-22,10,45.11,43.060028,LSTM-s43
2016-01-22,11,44.96,42.58172,LSTM-s43
2016-01-22,12,42.06,38.907887,LSTM-s43
2016-01-22,13,37.02,36.560944,LSTM-s43
2016-01-22,14,32.27,31.64688,LSTM-s43
2016-01-22,15,32.65,31.589197,LSTM-s43
2016-01-22,16,32.84,36.865864,LSTM-s43
2016-01-22,17,34.83,42.86086,LSTM-s43
2016-01-22,18,28.3,43.258244,LSTM-s43
2016-01-22,19,26.88,35.124794,LSTM-s43
2016-01-22,20,25.46,29.11641,LSTM-s43
2016-01-22,21,24.88,22.304928,LSTM-s43
2016-01-22,22,24.28,21.482159,LSTM-s43
2016-01-22,23,22.63,18.191254,LSTM-s43
2016-01-23,0,24.44,18.57086,LSTM-s43
2016-01-23,1,24.02,14.646367,LSTM-s43
2016-01-23,2,23.03,12.889965,LSTM-s43
2016-01-23,3,22.99,14.459105,LSTM-s43
2016-01-23,4,22.68,14.711168,LSTM-s43
2016-01-23,5,22.44,15.414332,LSTM-s43
2016-01-23,6,21.46,14.790726,LSTM-s43
2016-01-23,7,23.35,19.271795,LSTM-s43
2016-01-23,8,24.68,22.687273,LSTM-s43
2016-01-23,9,28.9,26.264786,LSTM-s43
2016-01-23,10,31.32,28.612488,LSTM-s43
2016-01-23,11,34.75,29.721643,LSTM-s43
2016-01-23,12,34.39,29.746502,LSTM-s43
2016-01-23,13,30.45,29.407227,LSTM-s43
2016-01-23,14,28.04,26.987488,LSTM-s43
2016-01-23,15,29.1,29.435871,LSTM-s43
2016-01-23,16,29.7,33.240135,LSTM-s43
2016-01-23,17,36.97,39.75849,LSTM-s43
2016-01-23,18,42.6,43.227585,LSTM-s43
2016-01-23,19,35.83,39.61933,LSTM-s43
2016-01-23,20,28.84,30.04172,LSTM-s43
2016-01-23,21,25.4,24.789131,LSTM-s43
2016-01-23,22,26.27,25.954819,LSTM-s43
2016-01-23,23,27.06,23.16907,LSTM-s43
2016-01-24,0,24.08,20.192936,LSTM-s43
2016-01-24,1,23.99,17.076242,LSTM-s43
2016-01-24,2,24.83,16.565115,LSTM-s43
2016-01-24,3,23.24,15.523989,LSTM-s43
2016-01-24,4,22.54,17.063839,LSTM-s43
2016-01-24,5,23.41,15.76863,LSTM-s43
2016-01-24,6,21.41,12.551567,LSTM-s43
2016-01-24,7,21.4,13.105894,LSTM-s43
2016-01-24,8,22.12,14.405664,LSTM-s43
2016-01-24,9,24.63,23.774694,LSTM-s43
2016-01-24,10,27.05,25.636421,LSTM-s43
2016-01-24,11,32.66,30.395744,LSTM-s43
2016-01-24,12,28.94,29.239563,LSTM-s43
2016-01-24,13,26.04,25.646847,LSTM-s43
2016-01-24,14,24.84,26.617409,LSTM-s43
2016-01-24,15,23.99,22.880173,LSTM-s43
2016-01-24,16,25.04,28.68717,LSTM-s43
2016-01-24,17,32.88,32.916637,LSTM-s43
2016-01-24,18,36.09,36.31479,LSTM-s43
2016-01-24,19,35.87,34.364388,LSTM-s43
2016-01-24,20,31.7,26.855047,LSTM-s43
2016-01-24,21,26.0,24.204739,LSTM-s43
2016-01-24,22,27.09,24.399078,LSTM-s43
2016-01-24,23,22.44,21.701302,LSTM-s43
2016-01-25,0,20.07,21.281857,LSTM-s43
2016-01-25,1,19.65,19.691628,LSTM-s43
2016-01-25,2,19.68,19.702135,LSTM-s43
2016-01-25,3,19.98,17.25485,LSTM-s43
2016-01-25,4,20.33,20.4214,LSTM-s43
2016-01-25,5,21.32,21.584799,LSTM-s43
2016-01-25,6,25.01,31.77789,LSTM-s43
2016-01-25,7,34.94,42.377937,LSTM-s43
2016-01-25,8,35.0,43.1078,LSTM-s43
2016-01-25,9,36.04,39.55787,LSTM-s43
2016-01-25,10,36.62,40.566216,LSTM-s43
2016-01-25,11,35.6,40.383526,LSTM-s43
2016-01-25,12,34.75,39.241764,LSTM-s43
2016-01-25,13,32.26,38.202892,LSTM-s43
2016-01-25,14,30.61,39.709988,LSTM-s43
2016-01-25,15,29.73,41.426815,LSTM-s43
2016-01-25,16,31.17,40.794262,LSTM-s43
2016-01-25,17,34.96,45.682938,LSTM-s43
2016-01-25,18,36.33,42.493378,LSTM-s43
2016-01-25,19,31.96,33.856163,LSTM-s43
2016-01-25,20,26.8,32.16379,LSTM-s43
2016-01-25,21,25.32,25.72054,LSTM-s43
2016-01-25,22,23.93,21.977198,LSTM-s43
2016-01-25,23,18.11,17.44904,LSTM-s43
2016-01-26,0,20.23,12.781642,LSTM-s43
2016-01-26,1,18.02,9.37902,LSTM-s43
2016-01-26,2,15.9,7.9031973,LSTM-s43
2016-01-26,3,15.91,6.529665,LSTM-s43
2016-01-26,4,17.1,9.124891,LSTM-s43
2016-01-26,5,21.8,13.567796,LSTM-s43
2016-01-26,6,27.09,25.246113,LSTM-s43
2016-01-26,7,34.13,33.58022,LSTM-s43
2016-01-26,8,38.11,37.82363,LSTM-s43
