origin,hour,y_true,y_pred,model
2016-01-12,7,35.92,41.94043670036581,Ensemble (static)
2016-01-12,8,40.5,43.618345912574,Ensemble (static)
2016-01-12,9,41.0,41.48794459691219,Ensemble (static)
2016-01-12,10,38.66,40.47782064427123,Ensemble (static)
2016-01-12,11,36.46,40.51877118723575,Ensemble (static)
2016-01-12,12,35.0,39.00740041250053,Ensemble (static)
2016-01-12,13,33.3,38.355230799855235,Ensemble (static)
2016-01-12,14,32.21,38.04339487748713,Ensemble (static)
2016-01-12,15,33.0,39.09923082043202,Ensemble (static)
2016-01-12,16,36.08,40.48428895101809,Ensemble (static)
2016-01-12,17,41.94,45.20896686586116,Ensemble (static)
2016-01-12,18,40.33,45.03781957204063,Ensemble (static)
2016-01-12,19,29.69,40.58371046461612,Ensemble (static)
2016-01-12,20,26.05,34.758101424792365,Ensemble (static)
2016-01-12,21,24.76,29.998299080788673,Ensemble (static)
2016-01-12,22,24.03,28.620851757886356,Ensemble (static)
2016-01-12,23,21.51,24.41416583687692,Ensemble (static)
2016-01-13,0,21.0,17.698124913291984,Ensemble (static)
2016-01-13,1,19.66,15.53174191435051,Ensemble (static)
2016-01-13,2,18.13,13.893654151285912,Ensemble (static)
2016-01-13,3,15.3,12.935374029469864,Ensemble (static)
2016-01-13,4,18.05,13.435032816392873,Ensemble (static)
2016-01-13,5,20.83,17.47305722127081,Ensemble (static)
2016-01-13,6,24.1,24.883909734534825,Ensemble (static)
2016-01-13,7,27.87,33.28826450934338,Ensemble (static)
2016-01-13,8,29.98,34.53855536020035,Ensemble (static)
2016-01-13,9,30.73,34.179368280568944,Ensemble (static)
2016-01-13,10,31.45,34.765876030902405,Ensemble (static)
2016-01-13,11,33.56,35.196296095776546,Ensemble (static)
2016-01-13,12,33.99,34.40362707959538,Ensemble (static)
2016-01-13,13,34.09,34.39420458599719,Ensemble (static)
2016-01-13,14,34.02,35.08920155663036,Ensemble (static)
2016-01-13,15,37.44,38.545550470697826,Ensemble (static)
2016-01-13,16,39.58,39.52198800681383,Ensemble (static)
2016-01-13,17,43.0,45.727744648626754,Ensemble (static)
2016-01-13,18,42.22,46.97549819027334,Ensemble (static)
2016-01-13,19,38.86,43.45043304926138,Ensemble (static)
2016-01-13,20,29.62,38.092223250876444,Ensemble (static)
2016-01-13,21,26.97,33.19135098949133,Ensemble (static)
2016-01-13,22,25.88,32.27595808997209,Ensemble (static)
2016-01-13,23,23.52,28.713561580523145,Ensemble (static)
2016-01-14,0,24.29,24.61006918186994,Ensemble (static)
2016-01-14,1,23.06,23.300495745636127,Ensemble (static)
2016-01-14,2,22.22,22.996315697137046,Ensemble (static)
2016-01-14,3,22.03,21.97553152217801,Ensemble (static)
2016-01-14,4,22.53,22.187655216614388,Ensemble (static)
2016-01-14,5,23.9,24.419888662231603,Ensemble (static)
2016-01-14,6,29.99,31.21744702440796,Ensemble (static)
2016-01-14,7,44.07,40.05327203953406,Ensemble (static)
2016-01-14,8,44.99,41.096792623722834,Ensemble (static)
2016-01-14,9,41.39,38.80317090796274,Ensemble (static)
2016-01-14,10,34.95,36.50589618866165,Ensemble (static)
2016-01-14,11,33.18,36.426303993972624,Ensemble (static)
2016-01-14,12,31.17,34.76591260200526,Ensemble (static)
2016-01-14,13,33.52,34.72567290490564,Ensemble (static)
2016-01-14,14,39.97,35.76913837394707,Ensemble (static)
2016-01-14,15,42.99,38.75919226343058,Ensemble (static)
2016-01-14,16,42.34,40.00259309605502,Ensemble (static)
2016-01-14,17,45.5,46.11662893702206,Ensemble (static)
2016-01-14,18,41.06,45.980727151774175,Ensemble (static)
2016-01-14,19,40.02,41.21422507409412,Ensemble (static)
2016-01-14,20,38.34,36.11815217725003,Ensemble (static)
2016-01-14,21,30.86,31.526457713788673,Ensemble (static)
2016-01-14,22,28.16,31.225745505106396,Ensemble (static)
2016-01-14,23,25.73,27.632676357822106,Ensemble (static)
2016-01-15,0,24.58,26.07274740150416,Ensemble (static)
2016-01-15,1,25.03,25.463411100961256,Ensemble (static)
2016-01-15,2,24.36,24.68325030826283,Ensemble (static)
2016-01-15,3,23.5,24.351973846227278,Ensemble (static)
2016-01-15,4,22.94,24.73996696114466,Ensemble (static)
2016-01-15,5,23.17,26.448044618740134,Ensemble (static)
2016-01-15,6,26.35,31.996126280241207,Ensemble (static)
2016-01-15,7,40.9,43.223333996908046,Ensemble (static)
2016-01-15,8,45.21,44.26318169203369,Ensemble (static)
2016-01-15,9,45.46,43.945025974709246,Ensemble (static)
2016-01-15,10,45.99,43.26168849335353,Ensemble (static)
2016-01-15,11,46.95,42.87994476429936,Ensemble (static)
2016-01-15,12,44.0,41.40609339100319,Ensemble (static)
2016-01-15,13,42.05,40.680840773703395,Ensemble (static)
2016-01-15,14,39.99,39.509935748031495,Ensemble (static)
2016-01-15,15,37.65,40.77169019839353,Ensemble (static)
2016-01-15,16,38.0,42.54353152861316,Ensemble (static)
2016-01-15,17,45.26,47.46008426633817,Ensemble (static)
2016-01-15,18,48.04,49.96447427406582,Ensemble (static)
2016-01-15,19,44.36,46.145473856741276,Ensemble (static)
2016-01-15,20,34.38,41.30630940638636,Ensemble (static)
2016-01-15,21,29.34,35.9157588285262,Ensemble (static)
2016-01-15,22,27.17,34.70875285618019,Ensemble (static)
2016-01-15,23,25.02,30.665734728176194,Ensemble (static)
2016-01-16,0,27.13,29.270390843984465,Ensemble (static)
2016-01-16,1,26.37,27.122684559561456,Ensemble (static)
2016-01-16,2,25.58,26.367993341600222,Ensemble (static)
2016-01-16,3,24.73,25.630591395297607,Ensemble (static)
2016-01-16,4,24.08,25.138733602485733,Ensemble (static)
2016-01-16,5,25.32,24.925033216420378,Ensemble (static)
2016-01-16,6,24.77,24.287592582385436,Ensemble (static)
2016-01-16,7,25.03,28.69277686723116,Ensemble (static)
2016-01-16,8,27.55,32.31052189265036,Ensemble (static)
2016-01-16,9,32.4,35.55953621853013,Ensemble (static)
2016-01-16,10,34.21,36.08996811076749,Ensemble (static)
2016-01-16,11,33.23,35.58670682969603,Ensemble (static)
2016-01-16,12,29.16,34.34719937871083,Ensemble (static)
2016-01-16,13,26.31,31.30187026907625,Ensemble (static)
2016-01-16,14,25.47,29.785097411201264,Ensemble (static)
2016-01-16,15,25.6,29.6534401521248,Ensemble (static)
2016-01-16,16,30.15,32.199628298786536,Ensemble (static)
2016-01-16,17,39.77,38.38144451164201,Ensemble (static)
2016-01-16,18,40.03,40.45437575937069,Ensemble (static)
2016-01-16,19,30.99,37.411106370012845,Ensemble (static)
2016-01-16,20,26.19,30.74687651572437,Ensemble (static)
2016-01-16,21,25.9,26.871839350318144,Ensemble (static)
2016-01-16,22,25.53,27.192563740254055,Ensemble (static)
2016-01-16,23,24.12,24.390270279382225,Ensemble (static)
2016-01-17,0,20.86,20.35852203464786,Ensemble (static)
2016-01-17,1,20.25,17.960253085406052,Ensemble (static)
2016-01-17,2,20.76,17.631987009860833,Ensemble (static)
2016-01-17,3,20.97,16.879073605595373,Ensemble (static)
2016-01-17,4,20.89,16.9608006200757,Ensemble (static)
2016-01-17,5,20.94,16.491127249943034,Ensemble (static)
2016-01-17,6,19.64,13.662264932978484,Ensemble (static)
2016-01-17,7,22.35,17.848085772529682,Ensemble (static)
2016-01-17,8,23.52,21.644237355666398,Ensemble (static)
2016-01-17,9,26.54,28.026800871712084,Ensemble (static)
2016-01-17,10,30.11,30.5055230875469,Ensemble (static)
2016-01-17,11,36.29,33.795723589076744,Ensemble (static)
2016-01-17,12,32.44,32.759802367588456,Ensemble (static)
2016-01-17,13,26.93,30.23380651111588,Ensemble (static)
2016-01-17,14,26.19,28.82168162148683,Ensemble (static)
2016-01-17,15,27.07,29.18581907574997,Ensemble (static)
2016-01-17,16,31.94,31.706642907114386,Ensemble (static)
2016-01-17,17,39.49,38.628250043168016,Ensemble (static)
2016-01-17,18,42.8,44.93452370827916,Ensemble (static)
2016-01-17,19,39.23,41.298968302413414,Ensemble (static)
2016-01-17,20,33.3,37.7287427543953,Ensemble (static)
2016-01-17,21,27.04,34.10616301068659,Ensemble (static)
2016-01-17,22,27.05,34.41272203606194,Ensemble (static)
2016-01-17,23,24.99,30.93583092412041,Ensemble (static)
2016-01-18,0,23.96,26.44577343998776,Ensemble (static)
2016-01-18,1,23.47,25.33020007992115,Ensemble (static)
2016-01-18,2,23.56,24.196741127944946,Ensemble (static)
2016-01-18,3,23.48,23.713542277011534,Ensemble (static)
2016-01-18,4,23.51,23.289471523162895,Ensemble (static)
2016-01-18,5,24.25,26.482908269094814,Ensemble (static)
2016-01-18,6,27.61,36.41543957292944,Ensemble (static)
2016-01-18,7,46.01,46.947303700099184,Ensemble (static)
2016-01-18,8,49.98,48.323678322854725,Ensemble (static)
2016-01-18,9,50.54,46.03799772660738,Ensemble (static)
2016-01-18,10,49.91,44.213036146720526,Ensemble (static)
2016-01-18,11,48.44,43.4562391525116,Ensemble (static)
2016-01-18,12,46.93,41.22610789103554,Ensemble (static)
2016-01-18,13,46.32,41.116796297125035,Ensemble (static)
2016-01-18,14,45.76,42.43257375345707,Ensemble (static)
2016-01-18,15,49.53,44.06293855434434,Ensemble (static)
2016-01-18,16,49.66,46.08167583810321,Ensemble (static)
2016-01-18,17,62.55,52.283931800974806,Ensemble (static)
2016-01-18,18,56.07,54.45971492923013,Ensemble (static)
2016-01-18,19,47.18,48.47650717157293,Ensemble (static)
2016-01-18,20,35.09,42.14513269696226,Ensemble (static)
2016-01-18,21,26.95,35.495965084585976,Ensemble (static)
2016-01-18,22,26.94,32.28380329147245,Ensemble (static)
2016-01-18,23,25.09,28.04046203725391,Ensemble (static)
2016-01-19,0,31.95,26.729353585223798,Ensemble (static)
2016-01-19,1,32.16,25.755093958295237,Ensemble (static)
2016-01-19,2,28.97,25.00497966627978,Ensemble (static)
2016-01-19,3,30.01,24.314432198830843,Ensemble (static)
2016-01-19,4,30.45,23.99097340485593,Ensemble (static)
2016-01-19,5,27.01,26.219036774370977,Ensemble (static)
2016-01-19,6,31.9,30.696313709038467,Ensemble (static)
2016-01-19,7,54.1,43.37082648645624,Ensemble (static)
2016-01-19,8,64.9,45.44179297691959,Ensemble (static)
2016-01-19,9,65.35,44.93134503166637,Ensemble (static)
2016-01-19,10,61.31,43.436935633148664,Ensemble (static)
2016-01-19,11,61.43,43.179866930418136,Ensemble (static)
2016-01-19,12,58.98,42.04366232123482,Ensemble (static)
2016-01-19,13,58.53,41.53278903745725,Ensemble (static)
2016-01-19,14,55.81,41.45937160465062,Ensemble (static)
2016-01-19,15,55.5,43.48855114204447,Ensemble (static)
2016-01-19,16,56.21,44.97947181369384,Ensemble (static)
2016-01-19,17,70.07,51.951872627418126,Ensemble (static)
2016-01-19,18,74.97,52.026785341681766,Ensemble (static)
2016-01-19,19,57.56,45.750678055387,Ensemble (static)
2016-01-19,20,48.24,39.73139015199892,Ensemble (static)
2016-01-19,21,37.98,35.05792769485059,Ensemble (static)
2016-01-19,22,33.67,32.68050132645183,Ensemble (static)
2016-01-19,23,29.79,29.20231846525752,Ensemble (static)
2016-01-20,0,26.05,29.539908657882854,Ensemble (static)
2016-01-20,1,26.17,28.827811407413243,Ensemble (static)
2016-01-20,2,26.42,27.414711019420025,Ensemble (static)
2016-01-20,3,25.36,27.62645931076659,Ensemble (static)
2016-01-20,4,25.76,28.291225996027624,Ensemble (static)
2016-01-20,5,26.54,29.756878649730286,Ensemble (static)
2016-01-20,6,32.7,35.703743259177536,Ensemble (static)
2016-01-20,7,55.08,49.87524673739154,Ensemble (static)
2016-01-20,8,61.08,52.25129605952025,Ensemble (static)
2016-01-20,9,58.43,53.825169079927605,Ensemble (static)
2016-01-20,10,58.97,53.10239094225162,Ensemble (static)
2016-01-20,11,56.14,54.21702478664875,Ensemble (static)
2016-01-20,12,58.6,51.66161146886468,Ensemble (static)
2016-01-20,13,57.58,51.39920324023642,Ensemble (static)
2016-01-20,14,54.95,50.92406168771909,Ensemble (static)
2016-01-20,15,52.42,51.4964019731518,Ensemble (static)
2016-01-20,16,72.01,53.649731023281134,Ensemble (static)
2016-01-20,17,92.75,61.53185389735199,Ensemble (static)
2016-01-20,18,79.09,63.60461089684692,Ensemble (static)
2016-01-20,19,70.03,56.38655374116895,Ensemble (static)
2016-01-20,20,50.1,47.71025515169957,Ensemble (static)
2016-01-20,21,40.06,40.921612660677916,Ensemble (static)
2016-01-20,22,33.52,38.31756629879054,Ensemble (static)
2016-01-20,23,29.63,32.59573757865964,Ensemble (static)
2016-01-21,0,29.65,32.365902521426285,Ensemble (static)
2016-01-21,1,27.82,31.689601184728506,Ensemble (static)
2016-01-21,2,26.65,30.714176826816615,Ensemble (static)
2016-01-21,3,26.96,30.83979297998689,Ensemble (static)
2016-01-21,4,27.47,31.34617323850849,Ensemble (static)
2016-01-21,5,29.09,33.116477432716685,Ensemble (static)
2016-01-21,6,40.78,42.21919399632338,Ensemble (static)
2016-01-21,7,70.01,59.18498915040979,Ensemble (static)
2016-01-21,8,85.05,61.61879864133949,Ensemble (static)
2016-01-21,9,83.54,61.05780023251471,Ensemble (static)
2016-01-21,10,74.94,59.21345758316009,Ensemble (static)
2016-01-21,11,70.12,58.3137253896996,Ensemble (static)
2016-01-21,12,59.91,55.799308566349154,Ensemble (static)
2016-01-21,13,57.69,54.192050736635494,Ensemble (static)
2016-01-21,14,57.99,53.43287321548871,Ensemble (static)
2016-01-21,15,61.05,53.668392616678844,Ensemble (static)
2016-01-21,16,57.43,57.29748731305989,Ensemble (static)
2016-01-21,17,77.13,70.16916953029259,Ensemble (static)
2016-01-21,18,86.01,68.69516110617872,Ensemble (static)
2016-01-21,19,60.13,60.94298982113578,Ensemble (static)
2016-01-21,20,50.09,50.10775711906027,Ensemble (static)
2016-01-21,21,35.47,41.61093852096491,Ensemble (static)
2016-01-21,22,30.36,37.843921775641405,Ensemble (static)
2016-01-21,23,26.97,31.641631555821018,Ensemble (static)
2016-01-22,0,28.05,28.858887499085665,Ensemble (static)
2016-01-22,1,27.92,27.720860361079346,Ensemble (static)
2016-01-22,2,26.78,26.441590929315076,Ensemble (static)
2016-01-22,3,26.57,25.704089203512595,Ensemble (static)
2016-01-22,4,27.02,26.610079234876725,Ensemble (static)
2016-01-22,5,28.07,27.532005856584455,Ensemble (static)
2016-01-22,6,30.82,35.7447937478565,Ensemble (static)
2016-01-22,7,48.46,51.29657228521862,Ensemble (static)
2016-01-22,8,52.5,50.96282404646085,Ensemble (static)
2016-01-22,9,48.66,49.11892407989531,Ensemble (static)
2016-01-22,10,45.11,46.293598315280754,Ensemble (static)
2016-01-22,11,44.96,43.06262491441531,Ensemble (static)
2016-01-22,12,42.06,40.33934008960837,Ensemble (static)
2016-01-22,13,37.02,38.51412389249441,Ensemble (static)
2016-01-22,14,32.27,36.63502936411765,Ensemble (static)
2016-01-22,15,32.65,37.43594636949615,Ensemble (static)
2016-01-22,16,32.84,40.58587049091321,Ensemble (static)
2016-01-22,17,34.83,46.57720170187268,Ensemble (static)
2016-01-22,18,28.3,42.11588241949116,Ensemble (static)
2016-01-22,19,26.88,35.273681019861975,Ensemble (static)
2016-01-22,20,25.46,29.92712064350782,Ensemble (static)
2016-01-22,21,24.88,23.58374271748214,Ensemble (static)
2016-01-22,22,24.28,22.49414547998362,Ensemble (static)
2016-01-22,23,22.63,19.07563307052471,Ensemble (static)
2016-01-23,0,24.44,18.64209209605943,Ensemble (static)
2016-01-23,1,24.02,15.927870861115949,Ensemble (static)
2016-01-23,2,23.03,14.94205879430993,Ensemble (static)
2016-01-23,3,22.99,14.274484470380397,Ensemble (static)
2016-01-23,4,22.68,15.03503973188629,Ensemble (static)
2016-01-23,5,22.44,16.516078870043135,Ensemble (static)
2016-01-23,6,21.46,15.709072640850815,Ensemble (static)
2016-01-23,7,23.35,21.706873476528923,Ensemble (static)
2016-01-23,8,24.68,24.63025555479747,Ensemble (static)
