origin,y_true,y_pred,model
2016-03-12,27.81458333333333,21.608759295841228,DailySARIMAX
2016-03-13,22.926666666666662,18.83892853960203,DailySARIMAX
2016-03-14,27.454583333333332,30.47576865707981,DailySARIMAX
2016-03-15,27.145416666666666,28.66431883305744,DailySARIMAX
2016-03-16,25.40958333333334,24.36979060784645,DailySARIMAX
2016-03-17,27.63083333333333,27.7912359609056,DailySARIMAX
2016-03-18,25.24083333333333,25.7782829912561,DailySARIMAX
2016-03-19,24.549166666666668,21.955438196648856,DailySARIMAX
2016-03-20,17.882916666666667,9.784320060859955,DailySARIMAX
2016-03-21,25.300833333333333,24.342655775172876,DailySARIMAX
2016-03-22,28.4225,28.588442952957113,DailySARIMAX
2016-03-23,26.442083333333333,29.86438673649927,DailySARIMAX
2016-03-24,27.783749999999998,29.366959573851904,DailySARIMAX
2016-03-25,25.452916666666667,15.795120806918746,DailySARIMAX
2016-03-26,20.090833333333332,17.70923780341205,DailySARIMAX
2016-03-27,10.168333333333333,7.653059538041834,DailySARIMAX
2016-03-28,1.5220833333333328,3.3459083877269187,DailySARIMAX
2016-03-29,22.066666666666666,15.674643301364824,DailySARIMAX
2016-03-30,27.193749999999998,24.427364362869948,DailySARIMAX
2016-03-31,27.94208333333334,33.006039752603975,DailySARIMAX
2016-04-01,27.59625,29.26873092728752,DailySARIMAX
2016-04-02,21.498333333333335,13.932250922883476,DailySARIMAX
2016-04-03,17.689583333333328,19.190884989527788,DailySARIMAX
2016-04-04,27.139166666666668,31.963367730904825,DailySARIMAX
2016-04-05,26.872500000000002,32.55879315029826,DailySARIMAX
2016-04-06,22.62,19.674846316682288,DailySARIMAX
2016-04-07,22.820833333333336,19.00329661356005,DailySARIMAX
2016-04-08,28.347083333333334,33.37600244080075,DailySARIMAX
2016-04-09,24.13666666666667,23.983102924497494,DailySARIMAX
2016-04-10,19.307083333333335,16.748337969321664,DailySARIMAX
2016-04-11,23.594166666666663,21.99918807847654,DailySARIMAX
2016-04-12,28.355000000000004,29.57544728063191,DailySARIMAX
2016-04-13,28.53791666666666,32.39919810306114,DailySARIMAX
2016-04-14,26.73875,31.24539166895934,DailySARIMAX
2016-04-15,25.2375,24.670682886306185,DailySARIMAX
2016-04-16,18.894583333333333,11.43717929425597,DailySARIMAX
2016-04-17,18.5125,15.513467587928766,DailySARIMAX
2016-04-18,23.93166666666666,20.72919097380987,DailySARIMAX
2016-04-19,20.54041666666667,16.83586192537781,DailySARIMAX
2016-04-20,23.90958333333333,24.182914384500183,DailySARIMAX
2016-04-21,26.586666666666673,27.421473012556266,DailySARIMAX
2016-04-22,25.745833333333337,24.780920029528538,DailySARIMAX
2016-04-23,22.59875,20.154025918579098,DailySARIMAX
2016-04-24,15.549166666666666,15.964906110514079,DailySARIMAX
2016-04-25,26.487083333333334,25.228831676842397,DailySARIMAX
2016-04-26,26.99458333333334,26.5022371489354,DailySARIMAX
2016-04-27,26.09125,24.453206952975524,DailySARIMAX
2016-04-28,29.89583333333333,27.72158625106439,DailySARIMAX
2016-04-29,25.654166666666665,23.583359027732012,DailySARIMAX
2016-04-30,24.521666666666665,23.599629667047868,DailySARIMAX
2016-05-01,18.631666666666668,18.131265365826255,DailySARIMAX
2016-05-02,27.828333333333333,29.688467097656122,DailySARIMAX
2016-05-03,28.27416666666667,28.300016727819703,DailySARIMAX
2016-05-04,27.359999999999996,27.49873863730673,DailySARIMAX
2016-05-05,19.45,17.821703738716266,DailySARIMAX
2016-05-06,22.535416666666666,18.52651633076897,DailySARIMAX
2016-05-07,14.770000000000001,13.469582471382289,DailySARIMAX
2016-05-08,-12.89,6.106899136362358,DailySARIMAX
2016-05-09,21.563333333333333,9.273990762280807,DailySARIMAX
2016-05-10,27.034583333333334,24.873095176908976,DailySARIMAX
2016-05-11,25.07333333333334,21.878047754143097,DailySARIMAX
2016-05-12,25.304583333333337,22.99012807611602,DailySARIMAX
2016-05-13,27.3625,28.585724154649554,DailySARIMAX
2016-05-14,12.85,10.565340384442191,DailySARIMAX
2016-05-15,7.400416666666665,3.1621774566113565,DailySARIMAX
2016-05-16,20.787499999999998,13.457610181747327,DailySARIMAX
2016-05-17,30.302916666666665,29.749872312220443,DailySARIMAX
2016-05-18,30.627916666666675,36.202898122266035,DailySARIMAX
2016-05-19,33.355833333333344,36.28568367152597,DailySARIMAX
2016-05-20,27.66125,29.879668297115565,DailySARIMAX
2016-05-21,21.81833333333333,22.448425798087552,DailySARIMAX
2016-05-22,5.651666666666667,12.246300059843849,DailySARIMAX
2016-05-23,29.231666666666673,29.057966668438723,DailySARIMAX
2016-05-24,29.41,32.09321177731593,DailySARIMAX
2016-05-25,30.522916666666656,31.66627868478235,DailySARIMAX
2016-05-26,27.54750000000001,21.771624079242844,DailySARIMAX
2016-05-27,28.670833333333334,31.848748918995653,DailySARIMAX
2016-05-28,23.715416666666666,21.564822406921174,DailySARIMAX
2016-05-29,13.474166666666667,14.562613163485299,DailySARIMAX
2016-05-30,24.813333333333333,22.908917713031364,DailySARIMAX
2016-05-31,28.67375,31.073439503080106,DailySARIMAX
2016-06-01,30.472916666666663,29.278163262099138,DailySARIMAX
2016-06-02,28.775416666666672,32.5832491649767,DailySARIMAX
2016-06-03,29.080416666666668,29.47334527532035,DailySARIMAX
2016-06-04,25.149166666666662,23.138240279486688,DailySARIMAX
2016-06-05,20.31791666666667,20.177755479440055,DailySARIMAX
2016-06-06,30.516249999999996,28.390409426833422,DailySARIMAX
2016-06-07,29.117499999999996,31.200360343907125,DailySARIMAX
2016-06-08,29.08416666666666,27.57585131621243,DailySARIMAX
2016-06-09,30.677500000000006,30.597801871151077,DailySARIMAX
2016-06-10,26.186666666666667,22.281211087186847,DailySARIMAX
2016-06-11,26.37791666666668,28.45764542759163,DailySARIMAX
2016-06-12,22.4175,21.797646398712626,DailySARIMAX
2016-06-13,29.299166666666668,33.17102961113617,DailySARIMAX
2016-06-14,30.144583333333333,32.98993946389354,DailySARIMAX
2016-06-15,30.582083333333333,33.66845184432278,DailySARIMAX
2016-06-16,30.582499999999996,30.963900310831843,DailySARIMAX
2016-06-17,28.040000000000003,28.47331427115838,DailySARIMAX
2016-06-18,21.98125,19.477657724143487,DailySARIMAX
2016-06-19,17.398749999999996,18.979453241935197,DailySARIMAX
2016-06-20,26.956666666666667,23.61170485745783,DailySARIMAX
2016-06-21,33.08666666666666,34.49404286392938,DailySARIMAX
2016-06-22,32.44625,32.6444047374943,DailySARIMAX
2016-06-23,29.412083333333328,26.517910723078618,DailySARIMAX
2016-06-24,30.581249999999997,29.169270794414366,DailySARIMAX
2016-06-25,27.984999999999996,26.347937326558966,DailySARIMAX
2016-06-26,16.334999999999997,16.42322716744895,DailySARIMAX
2016-06-27,27.770416666666673,28.019541705887193,DailySARIMAX
2016-06-28,33.07833333333334,33.65002064254144,DailySARIMAX
2016-06-29,27.326666666666664,26.395953812703667,DailySARIMAX
2016-06-30,29.633333333333336,30.471555242754413,DailySARIMAX
2016-07-01,27.10833333333333,24.67773540763539,DailySARIMAX
2016-07-02,21.0575,18.080200050284198,DailySARIMAX
2016-07-03,14.242916666666666,14.940076226087662,DailySARIMAX
2016-07-04,30.82666666666667,31.76434391837823,DailySARIMAX
2016-07-05,26.97916666666667,27.38871025704109,DailySARIMAX
2016-07-06,16.210416666666664,12.420279178264426,DailySARIMAX
2016-07-07,29.582083333333333,28.29813259736749,DailySARIMAX
2016-07-08,28.660416666666666,29.514278711204234,DailySARIMAX
2016-07-09,20.473333333333336,18.13896049603497,DailySARIMAX
2016-07-10,15.29166666666667,15.906019235630575,DailySARIMAX
2016-07-11,25.227499999999996,24.089348177790725,DailySARIMAX
2016-07-12,29.86541666666666,32.75893982133745,DailySARIMAX
2016-07-13,32.57666666666666,37.1660962467119,DailySARIMAX
2016-07-14,25.199166666666667,25.99369028204898,DailySARIMAX
2016-07-15,25.998333333333335,21.518971273024054,DailySARIMAX
2016-07-16,24.844166666666666,24.800396010072944,DailySARIMAX
2016-07-17,21.491249999999997,22.939426538881353,DailySARIMAX
2016-07-18,29.82875,29.71569671428405,DailySARIMAX
2016-07-19,32.43333333333333,33.123891537612714,DailySARIMAX
2016-07-20,29.444583333333338,28.694330667565154,DailySARIMAX
2016-07-21,32.77708333333334,35.992453167501715,DailySARIMAX
2016-07-22,31.74416666666666,33.358817480485534,DailySARIMAX
2016-07-23,29.56041666666667,25.267743002635164,DailySARIMAX
2016-07-24,27.09166666666667,23.68575737519663,DailySARIMAX
2016-07-25,33.21625000000001,35.58383439806518,DailySARIMAX
2016-07-26,32.93666666666667,35.35510564856469,DailySARIMAX
2016-07-27,33.517500000000005,33.70180607977512,DailySARIMAX
2016-07-28,31.615,34.07732688043544,DailySARIMAX
2016-07-29,30.055416666666662,27.72710946617191,DailySARIMAX
2016-07-30,27.701250000000005,22.824906043288728,DailySARIMAX
2016-07-31,25.280416666666667,25.45314362005188,DailySARIMAX
2016-08-01,29.731250000000003,28.312223579360797,DailySARIMAX
2016-08-02,32.55166666666667,35.82138998261573,DailySARIMAX
2016-08-03,29.2675,26.989006909085838,DailySARIMAX
2016-08-04,27.89,24.70052916052163,DailySARIMAX
2016-08-05,31.547916666666662,32.58756960710771,DailySARIMAX
2016-08-06,24.567916666666665,19.58457236100614,DailySARIMAX
2016-08-07,15.401666666666664,14.739248086796657,DailySARIMAX
2016-08-08,21.27,19.14159394366018,DailySARIMAX
2016-08-09,28.77125,29.261188533966486,DailySARIMAX
2016-08-10,28.145416666666662,29.354977953488834,DailySARIMAX
2016-08-11,28.842500000000005,27.58261284752831,DailySARIMAX
2016-08-12,28.02416666666667,31.109867868567854,DailySARIMAX
2016-08-13,18.81,14.552206921142348,DailySARIMAX
2016-08-14,21.750416666666666,21.50505795836485,DailySARIMAX
2016-08-15,27.98166666666667,33.79236303739038,DailySARIMAX
2016-08-16,29.66208333333333,32.36677128686608,DailySARIMAX
2016-08-17,29.77708333333334,31.573018731691644,DailySARIMAX
2016-08-18,30.58916666666666,32.73393020203929,DailySARIMAX
2016-08-19,30.731666666666673,31.42124531897933,DailySARIMAX
2016-08-20,24.87458333333333,23.065929004893,DailySARIMAX
2016-08-21,15.08833333333333,17.623186519170332,DailySARIMAX
2016-08-22,28.33583333333333,28.043787786558468,DailySARIMAX
2016-08-23,31.37875,32.21903782189106,DailySARIMAX
2016-08-24,29.77291666666667,30.345374609748298,DailySARIMAX
2016-08-25,28.80458333333333,27.938031363781278,DailySARIMAX
2016-08-26,29.43666666666667,27.302209085524858,DailySARIMAX
2016-08-27,26.22833333333334,25.367754898846854,DailySARIMAX
2016-08-28,21.705,15.891417127494979,DailySARIMAX
2016-08-29,28.945416666666663,28.084800923096477,DailySARIMAX
2016-08-30,32.11041666666667,34.156565761336026,DailySARIMAX
2016-08-31,30.665416666666676,34.30987205954035,DailySARIMAX
2016-09-01,31.25583333333333,34.05031640852352,DailySARIMAX
2016-09-02,30.54541666666667,32.95660459249541,DailySARIMAX
2016-09-03,29.485416666666662,25.816976098980177,DailySARIMAX
2016-09-04,24.439999999999998,21.56216499711279,DailySARIMAX
2016-09-05,36.77833333333334,35.60100255117896,DailySARIMAX
2016-09-06,33.089166666666664,36.34558382768241,DailySARIMAX
2016-09-07,30.765000000000004,32.58224808770703,DailySARIMAX
2016-09-08,30.971249999999998,31.421179444486175,DailySARIMAX
2016-09-09,32.32416666666666,32.34051458743369,DailySARIMAX
2016-09-10,28.398750000000003,26.460103198001256,DailySARIMAX
2016-09-11,27.254166666666674,25.119544697701148,DailySARIMAX
2016-09-12,33.12708333333333,34.26445232900895,DailySARIMAX
2016-09-13,31.932499999999994,31.44120367892804,DailySARIMAX
2016-09-14,29.087499999999995,28.091763252483,DailySARIMAX
2016-09-15,27.96624999999999,27.290849235118806,DailySARIMAX
2016-09-16,32.44833333333333,36.16848553003534,DailySARIMAX
2016-09-17,27.604583333333338,26.38716196202774,DailySARIMAX
2016-09-18,24.73625000000001,21.72964112471351,DailySARIMAX
2016-09-19,34.787499999999994,39.12842106882776,DailySARIMAX
2016-09-20,34.53333333333333,38.831813117124554,DailySARIMAX
2016-09-21,35.02458333333333,36.05444724886742,DailySARIMAX
2016-09-22,32.59416666666667,36.075179969085426,DailySARIMAX
2016-09-23,31.09958333333333,32.94222681247702,DailySARIMAX
2016-09-24,29.359583333333333,24.71205341468825,DailySARIMAX
2016-09-25,23.0675,18.863508820929397,DailySARIMAX
2016-09-26,36.48708333333333,36.348242506582714,DailySARIMAX
2016-09-27,34.904166666666676,34.66000360924815,DailySARIMAX
2016-09-28,24.5925,20.431315860224714,DailySARIMAX
2016-09-29,22.438333333333336,19.34674043293532,DailySARIMAX
2016-09-30,33.717499999999994,30.744688461630027,DailySARIMAX
2016-10-01,33.134166666666665,31.259805003145498,DailySARIMAX
2016-10-02,30.02208333333333,19.646828871665647,DailySARIMAX
2016-10-03,30.5775,27.49659428672978,DailySARIMAX
2016-10-04,30.328333333333333,29.882588299210262,DailySARIMAX
2016-10-05,29.675416666666667,30.211228886021473,DailySARIMAX
2016-10-06,31.188333333333333,32.05952831221324,DailySARIMAX
2016-10-07,38.387083333333344,37.81596297371152,DailySARIMAX
2016-10-08,36.08166666666666,33.06257213486287,DailySARIMAX
2016-10-09,33.28875,32.35087423388476,DailySARIMAX
2016-10-10,50.1875,44.35098756297538,DailySARIMAX
2016-10-11,38.31333333333333,42.70531819506059,DailySARIMAX
2016-10-12,36.86708333333333,39.22381719638633,DailySARIMAX
2016-10-13,34.07458333333333,32.94934357601729,DailySARIMAX
2016-10-14,29.704583333333343,28.58524409314639,DailySARIMAX
2016-10-15,31.06,31.31647940785743,DailySARIMAX
2016-10-16,33.7,32.42487077382478,DailySARIMAX
2016-10-17,41.94416666666667,41.98932940402807,DailySARIMAX
2016-10-18,40.026666666666664,45.42443176374562,DailySARIMAX
2016-10-19,40.41125,42.04650698252285,DailySARIMAX
2016-10-20,40.51416666666667,43.79896615132424,DailySARIMAX
2016-10-21,39.57916666666668,42.5500460842296,DailySARIMAX
2016-10-22,37.754999999999995,36.83700717761968,DailySARIMAX
2016-10-23,34.71,34.431024795929346,DailySARIMAX
2016-10-24,41.920833333333356,43.9675408009045,DailySARIMAX
2016-10-25,52.86125000000001,47.14940047919838,DailySARIMAX
2016-10-26,45.17416666666665,48.214436530624404,DailySARIMAX
2016-10-27,39.59541666666666,39.61231018392583,DailySARIMAX
2016-10-28,35.95916666666667,33.097619463186234,DailySARIMAX
2016-10-29,34.384166666666665,30.06558542533085,DailySARIMAX
2016-10-30,36.71208333333333,33.402287539070414,DailySARIMAX
2016-10-31,43.06416666666667,46.856241959899265,DailySARIMAX
2016-11-01,34.74666666666667,26.80105941677887,DailySARIMAX
2016-11-02,33.03208333333333,31.32403772941382,DailySARIMAX
2016-11-03,45.59916666666668,47.71181914575449,DailySARIMAX
2016-11-04,40.354166666666664,40.19897981188315,DailySARIMAX
2016-11-05,38.862500000000004,37.72179392471274,DailySARIMAX
2016-11-06,35.45708333333334,34.94314272902564,DailySARIMAX
2016-11-07,38.012499999999996,44.428909098020355,DailySARIMAX
2016-11-08,54.24833333333334,48.127211708815516,DailySARIMAX
2016-11-09,48.29999999999999,49.51413069055356,DailySARIMAX
2016-11-10,51.77875,50.78082989541371,DailySARIMAX
2016-11-11,47.65624999999999,49.915776968506336,DailySARIMAX
2016-11-12,39.82375,41.026122314657805,DailySARIMAX
2016-11-13,37.037083333333335,35.96631102805771,DailySARIMAX
2016-11-14,39.85541666666667,41.512803142955775,DailySARIMAX
2016-11-15,40.13833333333333,39.84963921110687,DailySARIMAX
2016-11-16,43.02875000000001,38.88268486470957,DailySARIMAX
2016-11-17,33.961666666666666,34.62323291568205,DailySARIMAX
2016-11-18,24.174583333333334,27.607100201876978,DailySARIMAX
2016-11-19,31.55916666666667,27.626975390612316,DailySARIMAX
2016-11-20,-0.3158333333333329,17.389942208708355,DailySARIMAX
2016-11-21,33.826666666666675,30.021415234659983,DailySARIMAX
2016-11-22,38.33958333333333,41.44374415679735,DailySARIMAX
2016-11-23,45.38666666666666,46.88104566460955,DailySARIMAX
2016-11-24,39.725833333333334,42.61095991129503,DailySARIMAX
2016-11-25,42.72708333333333,43.793826915824,DailySARIMAX
2016-11-26,38.63875,35.99735697659973,DailySARIMAX
2016-11-27,31.121250000000003,27.525454321554385,DailySARIMAX
2016-11-28,40.7775,42.849294099244375,DailySARIMAX
2016-11-29,42.80916666666667,40.5066607832259,DailySARIMAX
2016-11-30,36.01333333333334,31.698995248654594,DailySARIMAX
2016-12-01,27.625833333333336,26.146422295951968,DailySARIMAX
2016-12-02,38.60541666666666,38.760076905963395,DailySARIMAX
2016-12-03,40.985,42.4085029955303,DailySARIMAX
2016-12-04,38.25541666666667,38.02793792486298,DailySARIMAX
2016-12-05,48.85250000000001,48.17167589233666,DailySARIMAX
2016-12-06,58.33291666666668,50.95740984817115,DailySARIMAX
2016-12-07,37.93,44.0318361122932,DailySARIMAX
2016-12-08,30.419166666666666,30.719613463502665,DailySARIMAX
2016-12-09,35.846250000000005,35.6358025034866,DailySARIMAX
2016-12-10,32.197500000000005,27.157425437531067,DailySARIMAX
2016-12-11,28.975416666666664,25.924040340193272,DailySARIMAX
2016-12-12,47.45291666666666,45.770771048945235,DailySARIMAX
2016-12-13,49.19750000000001,49.720996008207926,DailySARIMAX
2016-12-14,60.05833333333333,51.345876495122226,DailySARIMAX
2016-12-15,49.84583333333333,49.21432621775864,DailySARIMAX
2016-12-16,53.05958333333333,48.07107833175558,DailySARIMAX
2016-12-17,46.79166666666666,46.51905298725386,DailySARIMAX
2016-12-18,43.69291666666666,37.568217756741575,DailySARIMAX
2016-12-19,57.40708333333333,53.32053510457831,DailySARIMAX
2016-12-20,48.824999999999996,50.502558157849556,DailySARIMAX
2016-12-21,40.05375000000001,39.46619431492888,DailySARIMAX
2016-12-22,45.23375000000001,42.86120066682401,DailySARIMAX
2016-12-23,38.16958333333334,36.238485124616794,DailySARIMAX
2016-12-24,8.452499999999999,17.842933778229202,DailySARIMAX
2016-12-25,-2.6950000000000003,6.642645537336745,DailySARIMAX
2016-12-26,-12.247916666666667,3.900913372809365,DailySARIMAX
2016-12-27,4.480416666666667,9.056180534510087,DailySARIMAX
2016-12-28,41.30291666666667,30.846047514127044,DailySARIMAX
2016-12-29,46.437916666666666,38.9247058226732,DailySARIMAX
2016-12-30,41.992916666666666,35.09639189783237,DailySARIMAX
2016-12-31,36.2775,24.228936873760826,DailySARIMAX
2017-01-01,29.378749999999997,29.920849189085605,DailySARIMAX
2017-01-02,46.24583333333334,41.71959655808809,DailySARIMAX
2017-01-03,38.63374999999999,31.671886036933717,DailySARIMAX
2017-01-04,27.05458333333333,30.323443594502915,DailySARIMAX
2017-01-05,49.96083333333332,49.14680632090223,DailySARIMAX
2017-01-06,49.554166666666674,56.12523591507966,DailySARIMAX
2017-01-07,38.52333333333333,41.24595110129305,DailySARIMAX
2017-01-08,42.64125,45.77935836515254,DailySARIMAX
2017-01-09,55.91916666666666,50.08460712605791,DailySARIMAX
2017-01-10,54.60583333333333,49.99389329510263,DailySARIMAX
2017-01-11,35.9175,35.03942586016876,DailySARIMAX
2017-01-12,34.17666666666667,33.91836889136617,DailySARIMAX
2017-01-13,39.79625000000001,39.46452861846219,DailySARIMAX
2017-01-14,33.32999999999999,34.227833881649055,DailySARIMAX
2017-01-15,35.61708333333333,39.91520345931022,DailySARIMAX
2017-01-16,80.27708333333332,55.338060900961295,DailySARIMAX
2017-01-17,85.37333333333333,68.99150615911017,DailySARIMAX
2017-01-18,69.73583333333333,69.59201401973826,DailySARIMAX
2017-01-19,66.85791666666667,66.41331238489418,DailySARIMAX
2017-01-20,62.88374999999999,64.33849075083411,DailySARIMAX
2017-01-21,48.26041666666666,57.70650766910056,DailySARIMAX
2017-01-22,41.355416666666656,51.76407671881039,DailySARIMAX
2017-01-23,75.63624999999999,60.91754941165814,DailySARIMAX
2017-01-24,101.92166666666668,72.95956626824655,DailySARIMAX
2017-01-25,86.0075,80.70622151200845,DailySARIMAX
2017-01-26,48.96541666666667,69.68340738248321,DailySARIMAX
2017-01-27,43.78958333333333,56.75577568946818,DailySARIMAX
2017-01-28,42.39166666666667,46.30835535376712,DailySARIMAX
2017-01-29,37.64916666666667,40.72665245028011,DailySARIMAX
2017-01-30,51.91916666666666,57.544248910736314,DailySARIMAX
2017-01-31,69.1825,67.17423031718147,DailySARIMAX
2017-02-01,51.298750000000005,63.92035871888251,DailySARIMAX
2017-02-02,44.88083333333333,48.85319561870163,DailySARIMAX
2017-02-03,48.15416666666667,50.78562768529742,DailySARIMAX
2017-02-04,45.29916666666666,43.76913274425132,DailySARIMAX
2017-02-05,43.51291666666666,45.980716911657346,DailySARIMAX
2017-02-06,61.78625,56.46236538405752,DailySARIMAX
2017-02-07,53.41666666666666,59.058430651788946,DailySARIMAX
2017-02-08,59.662083333333335,53.803300439114395,DailySARIMAX
2017-02-09,57.922083333333326,58.66894299501964,DailySARIMAX
2017-02-10,44.859166666666674,50.77508743657898,DailySARIMAX
2017-02-11,38.54833333333333,41.40775062763039,DailySARIMAX
2017-02-12,33.125833333333325,35.02107821963939,DailySARIMAX
2017-02-13,42.33375,47.319204413971896,DailySARIMAX
2017-02-14,42.981249999999996,48.73086300894675,DailySARIMAX
2017-02-15,47.32041666666667,53.52200791183793,DailySARIMAX
2017-02-16,40.62499999999999,44.34564940463751,DailySARIMAX
2017-02-17,43.02166666666667,44.86929957123448,DailySARIMAX
2017-02-18,40.19208333333333,44.34773748817458,DailySARIMAX
2017-02-19,28.41666666666666,30.805635357637268,DailySARIMAX
2017-02-20,31.19791666666667,31.41828681887317,DailySARIMAX
2017-02-21,32.677499999999995,34.91706895030227,DailySARIMAX
2017-02-22,24.14166666666667,25.94812501584487,DailySARIMAX
2017-02-23,25.59875,33.480312007513184,DailySARIMAX
2017-02-24,28.746249999999993,29.647007723169338,DailySARIMAX
2017-02-25,29.72583333333333,29.695730333712334,DailySARIMAX
2017-02-26,13.570833333333335,21.55988317823419,DailySARIMAX
2017-02-27,28.953333333333333,26.091407937649347,DailySARIMAX
2017-02-28,29.67583333333333,29.421666749724864,DailySARIMAX
2017-03-01,35.63166666666667,33.929032607193406,DailySARIMAX
2017-03-02,27.34833333333334,26.328593833840316,DailySARIMAX
2017-03-03,38.26624999999999,38.50377733827606,DailySARIMAX
2017-03-04,33.845000000000006,33.2879302205382,DailySARIMAX
2017-03-05,17.842083333333335,24.275935181978053,DailySARIMAX
2017-03-06,38.83749999999999,40.62791494645061,DailySARIMAX
2017-03-07,44.504999999999995,47.773568006126,DailySARIMAX
2017-03-08,36.41458333333333,36.980728902766934,DailySARIMAX
2017-03-09,38.22291666666667,39.561315271566265,DailySARIMAX
2017-03-10,33.55833333333333,33.54432562829808,DailySARIMAX
2017-03-11,32.94541666666667,37.28194948216681,DailySARIMAX
2017-03-12,18.764166666666664,21.247617299473852,DailySARIMAX
2017-03-13,36.312083333333334,39.2864406118204,DailySARIMAX
2017-03-14,34.557083333333345,34.11969699795126,DailySARIMAX
2017-03-15,33.67250000000001,34.15150086492453,DailySARIMAX
2017-03-16,34.41583333333333,36.646469300137895,DailySARIMAX
2017-03-17,28.485,27.43197851926383,DailySARIMAX
2017-03-18,19.671666666666667,21.356546574139443,DailySARIMAX
2017-03-19,13.567499999999997,21.672340525083523,DailySARIMAX
2017-03-20,29.059583333333336,23.380023342748338,DailySARIMAX
