origin,hour,y_true,y_pred,model
2016-01-16,22,25.53,29.140040028929125,LightGBM
2016-01-16,23,24.12,26.00157998029503,LightGBM
2016-01-17,0,20.86,21.095663632408286,LightGBM
2016-01-17,1,20.25,19.888690497389053,LightGBM
2016-01-17,2,20.76,20.40568351167446,LightGBM
2016-01-17,3,20.97,18.565870253138236,LightGBM
2016-01-17,4,20.89,18.732058110483784,LightGBM
2016-01-17,5,20.94,17.096602699199952,LightGBM
2016-01-17,6,19.64,13.73704703123426,LightGBM
2016-01-17,7,22.35,17.54702835748737,LightGBM
2016-01-17,8,23.52,21.82328542647779,LightGBM
2016-01-17,9,26.54,28.55108105710008,LightGBM
2016-01-17,10,30.11,32.46521756221666,LightGBM
2016-01-17,11,36.29,36.3508089782343,LightGBM
2016-01-17,12,32.44,33.409798284090996,LightGBM
2016-01-17,13,26.93,32.177670387419354,LightGBM
2016-01-17,14,26.19,29.230104015989504,LightGBM
2016-01-17,15,27.07,29.775290275360025,LightGBM
2016-01-17,16,31.94,32.66879342879005,LightGBM
2016-01-17,17,39.49,38.778726121697304,LightGBM
2016-01-17,18,42.8,47.13537736485362,LightGBM
2016-01-17,19,39.23,43.71239431108945,LightGBM
2016-01-17,20,33.3,38.73423539857443,LightGBM
2016-01-17,21,27.04,34.72048096427878,LightGBM
2016-01-17,22,27.05,34.153950311464044,LightGBM
2016-01-17,23,24.99,31.18625848286252,LightGBM
2016-01-18,0,23.96,24.861557625699227,LightGBM
2016-01-18,1,23.47,24.804614989284875,LightGBM
2016-01-18,2,23.56,23.140678058212035,LightGBM
2016-01-18,3,23.48,22.877064225545226,LightGBM
2016-01-18,4,23.51,22.10705958323273,LightGBM
2016-01-18,5,24.25,26.25841662089107,LightGBM
2016-01-18,6,27.61,37.954971564637354,LightGBM
2016-01-18,7,46.01,45.344448162847144,LightGBM
2016-01-18,8,49.98,48.777554875594134,LightGBM
2016-01-18,9,50.54,46.4450316863745,LightGBM
2016-01-18,10,49.91,45.70648213181802,LightGBM
2016-01-18,11,48.44,47.41628123064073,LightGBM
2016-01-18,12,46.93,43.205277937856145,LightGBM
2016-01-18,13,46.32,42.75690949904093,LightGBM
2016-01-18,14,45.76,44.58110318830342,LightGBM
2016-01-18,15,49.53,46.3637559235049,LightGBM
2016-01-18,16,49.66,47.640849151628224,LightGBM
2016-01-18,17,62.55,51.63356867288794,LightGBM
2016-01-18,18,56.07,55.788549674643185,LightGBM
2016-01-18,19,47.18,48.55592052380977,LightGBM
2016-01-18,20,35.09,43.998243342471476,LightGBM
2016-01-18,21,26.95,36.63646705207452,LightGBM
2016-01-18,22,26.94,32.33121668867832,LightGBM
2016-01-18,23,25.09,28.105103225377274,LightGBM
2016-01-19,0,31.95,25.95590798576338,LightGBM
2016-01-19,1,32.16,25.506647212250158,LightGBM
2016-01-19,2,28.97,24.75900362546629,LightGBM
2016-01-19,3,30.01,24.451911322733753,LightGBM
2016-01-19,4,30.45,23.37512166227046,LightGBM
2016-01-19,5,27.01,26.687586958600058,LightGBM
2016-01-19,6,31.9,29.29927703984815,LightGBM
2016-01-19,7,54.1,42.631245098578624,LightGBM
2016-01-19,8,64.9,45.483509019819195,LightGBM
2016-01-19,9,65.35,45.04256048322786,LightGBM
2016-01-19,10,61.31,43.57450480536901,LightGBM
2016-01-19,11,61.43,43.35340427156036,LightGBM
2016-01-19,12,58.98,43.389492667792574,LightGBM
2016-01-19,13,58.53,43.14566318133897,LightGBM
2016-01-19,14,55.81,41.658352384651025,LightGBM
2016-01-19,15,55.5,44.15618764404542,LightGBM
2016-01-19,16,56.21,45.2068469944572,LightGBM
2016-01-19,17,70.07,52.206846733350645,LightGBM
2016-01-19,18,74.97,51.3310156374924,LightGBM
2016-01-19,19,57.56,44.56870734481809,LightGBM
2016-01-19,20,48.24,39.82584026167939,LightGBM
2016-01-19,21,37.98,35.000826842071845,LightGBM
2016-01-19,22,33.67,31.143900606692636,LightGBM
2016-01-19,23,29.79,28.139454028079268,LightGBM
2016-01-20,0,26.05,30.477595541383018,LightGBM
2016-01-20,1,26.17,29.008358742996023,LightGBM
2016-01-20,2,26.42,28.171074726128957,LightGBM
2016-01-20,3,25.36,28.648056688350945,LightGBM
2016-01-20,4,25.76,30.244725178613294,LightGBM
2016-01-20,5,26.54,30.468252838512086,LightGBM
2016-01-20,6,32.7,35.39908653546784,LightGBM
2016-01-20,7,55.08,48.69057191370658,LightGBM
2016-01-20,8,61.08,50.300100579236776,LightGBM
2016-01-20,9,58.43,52.37812785153132,LightGBM
2016-01-20,10,58.97,51.83492936703154,LightGBM
2016-01-20,11,56.14,54.918923439168296,LightGBM
2016-01-20,12,58.6,51.63795339062056,LightGBM
2016-01-20,13,57.58,51.880912241708586,LightGBM
2016-01-20,14,54.95,49.995356698924496,LightGBM
2016-01-20,15,52.42,51.20787716783418,LightGBM
2016-01-20,16,72.01,53.799096329533775,LightGBM
2016-01-20,17,92.75,59.88571115526642,LightGBM
2016-01-20,18,79.09,64.85776244991354,LightGBM
2016-01-20,19,70.03,57.600921071666846,LightGBM
2016-01-20,20,50.1,47.3493046272766,LightGBM
2016-01-20,21,40.06,41.04733455532556,LightGBM
2016-01-20,22,33.52,38.49984212243553,LightGBM
2016-01-20,23,29.63,31.639706764555637,LightGBM
2016-01-21,0,29.65,30.722526840657604,LightGBM
2016-01-21,1,27.82,29.60400485280269,LightGBM
2016-01-21,2,26.65,28.77973642981446,LightGBM
2016-01-21,3,26.96,28.136696467893046,LightGBM
2016-01-21,4,27.47,29.545102174003482,LightGBM
2016-01-21,5,29.09,31.773377100229645,LightGBM
2016-01-21,6,40.78,41.25146040046735,LightGBM
2016-01-21,7,70.01,57.534759224250074,LightGBM
2016-01-21,8,85.05,59.22574108484115,LightGBM
2016-01-21,9,83.54,59.17941017754291,LightGBM
2016-01-21,10,74.94,57.577376198096346,LightGBM
2016-01-21,11,70.12,57.20272451234734,LightGBM
2016-01-21,12,59.91,55.83240605452704,LightGBM
2016-01-21,13,57.69,53.285612589208405,LightGBM
2016-01-21,14,57.99,51.621921438306224,LightGBM
2016-01-21,15,61.05,51.97244917564975,LightGBM
2016-01-21,16,57.43,56.18600220665259,LightGBM
2016-01-21,17,77.13,70.87405265195234,LightGBM
2016-01-21,18,86.01,66.9215514803145,LightGBM
2016-01-21,19,60.13,59.49357488997882,LightGBM
2016-01-21,20,50.09,48.46130009270246,LightGBM
2016-01-21,21,35.47,40.23260551748541,LightGBM
2016-01-21,22,30.36,35.56122486085195,LightGBM
2016-01-21,23,26.97,30.575809143995517,LightGBM
2016-01-22,0,28.05,28.60720457522418,LightGBM
2016-01-22,1,27.92,27.64781554124645,LightGBM
2016-01-22,2,26.78,25.79684022654286,LightGBM
2016-01-22,3,26.57,25.4013341627388,LightGBM
2016-01-22,4,27.02,26.932910727421884,LightGBM
2016-01-22,5,28.07,27.200919657268507,LightGBM
2016-01-22,6,30.82,35.27496734517433,LightGBM
2016-01-22,7,48.46,51.70971445536847,LightGBM
2016-01-22,8,52.5,48.81138604400309,LightGBM
2016-01-22,9,48.66,46.73449675256798,LightGBM
2016-01-22,10,45.11,45.18658502640466,LightGBM
2016-01-22,11,44.96,43.29263703952194,LightGBM
2016-01-22,12,42.06,40.07739808068052,LightGBM
2016-01-22,13,37.02,39.12878225649321,LightGBM
2016-01-22,14,32.27,37.29975209116733,LightGBM
2016-01-22,15,32.65,39.264966623381184,LightGBM
2016-01-22,16,32.84,43.62198653689297,LightGBM
2016-01-22,17,34.83,50.91640258638792,LightGBM
2016-01-22,18,28.3,39.69606839925758,LightGBM
2016-01-22,19,26.88,36.60766069674022,LightGBM
2016-01-22,20,25.46,30.80295426605997,LightGBM
2016-01-22,21,24.88,26.59706299496911,LightGBM
2016-01-22,22,24.28,26.087427770381204,LightGBM
2016-01-22,23,22.63,20.321865701394145,LightGBM
2016-01-23,0,24.44,19.289945655873662,LightGBM
2016-01-23,1,24.02,17.01180628214477,LightGBM
2016-01-23,2,23.03,16.249221351535,LightGBM
2016-01-23,3,22.99,14.592277368857006,LightGBM
2016-01-23,4,22.68,15.665392998113767,LightGBM
2016-01-23,5,22.44,18.032882599705292,LightGBM
2016-01-23,6,21.46,18.142076179590248,LightGBM
2016-01-23,7,23.35,24.261802264378552,LightGBM
2016-01-23,8,24.68,26.34338483308947,LightGBM
2016-01-23,9,28.9,29.21335025986419,LightGBM
2016-01-23,10,31.32,31.199017918245094,LightGBM
2016-01-23,11,34.75,32.76257730519914,LightGBM
2016-01-23,12,34.39,30.751131740059662,LightGBM
2016-01-23,13,30.45,28.262128267387777,LightGBM
2016-01-23,14,28.04,30.300349203403808,LightGBM
2016-01-23,15,29.1,29.74914663208852,LightGBM
2016-01-23,16,29.7,32.41353561747571,LightGBM
2016-01-23,17,36.97,40.05178996085653,LightGBM
2016-01-23,18,42.6,40.302367078750464,LightGBM
2016-01-23,19,35.83,37.78678750596131,LightGBM
2016-01-23,20,28.84,31.268891999679298,LightGBM
2016-01-23,21,25.4,28.613976268917668,LightGBM
2016-01-23,22,26.27,28.600626482292167,LightGBM
2016-01-23,23,27.06,25.79141963290295,LightGBM
2016-01-24,0,24.08,20.960747819459623,LightGBM
2016-01-24,1,23.99,21.186767398320125,LightGBM
2016-01-24,2,24.83,19.024003995840484,LightGBM
2016-01-24,3,23.24,19.198894675659467,LightGBM
2016-01-24,4,22.54,18.910379125464626,LightGBM
2016-01-24,5,23.41,18.077328629566644,LightGBM
2016-01-24,6,21.41,15.500084914787934,LightGBM
2016-01-24,7,21.4,18.56462265549054,LightGBM
2016-01-24,8,22.12,20.755333598270028,LightGBM
2016-01-24,9,24.63,26.050405339600754,LightGBM
2016-01-24,10,27.05,29.270977711396075,LightGBM
2016-01-24,11,32.66,33.73100141041333,LightGBM
2016-01-24,12,28.94,31.287386068053035,LightGBM
2016-01-24,13,26.04,27.564516374746862,LightGBM
2016-01-24,14,24.84,26.258400148467512,LightGBM
2016-01-24,15,23.99,27.356284217466182,LightGBM
2016-01-24,16,25.04,29.35412093684107,LightGBM
2016-01-24,17,32.88,35.72863119483681,LightGBM
2016-01-24,18,36.09,36.87239131508503,LightGBM
2016-01-24,19,35.87,34.556071792549,LightGBM
2016-01-24,20,31.7,32.693990088697824,LightGBM
2016-01-24,21,26.0,28.97955712266279,LightGBM
2016-01-24,22,27.09,28.580578002308638,LightGBM
2016-01-24,23,22.44,26.043317962992898,LightGBM
2016-01-25,0,20.07,19.336361763549075,LightGBM
2016-01-25,1,19.65,19.163044665377637,LightGBM
2016-01-25,2,19.68,18.523269576574037,LightGBM
2016-01-25,3,19.98,18.456780827410242,LightGBM
2016-01-25,4,20.33,17.35906472025512,LightGBM
2016-01-25,5,21.32,22.750081145327115,LightGBM
2016-01-25,6,25.01,30.53428454774193,LightGBM
2016-01-25,7,34.94,43.4294253953898,LightGBM
2016-01-25,8,35.0,45.6729769704603,LightGBM
2016-01-25,9,36.04,41.81925714990669,LightGBM
2016-01-25,10,36.62,40.78706037749181,LightGBM
2016-01-25,11,35.6,41.37514757008568,LightGBM
2016-01-25,12,34.75,40.0981777087446,LightGBM
