origin,hour,y_true,y_pred,model
2016-01-09,5,22.45,25.627798458532176,LEAR-LASSO
2016-01-09,6,23.07,25.144337563925575,LEAR-LASSO
2016-01-09,7,25.0,29.686988218736992,LEAR-LASSO
2016-01-09,8,32.11,34.85084421612307,LEAR-LASSO
2016-01-09,9,37.12,38.458958181602796,LEAR-LASSO
2016-01-09,10,36.13,39.55467907227531,LEAR-LASSO
2016-01-09,11,35.76,40.46525215747535,LEAR-LASSO
2016-01-09,12,34.06,38.5825560837788,LEAR-LASSO
2016-01-09,13,31.54,35.706118186696045,LEAR-LASSO
2016-01-09,14,27.92,35.74947201205942,LEAR-LASSO
2016-01-09,15,27.0,34.24128512565679,LEAR-LASSO
2016-01-09,16,30.5,36.65946415930056,LEAR-LASSO
2016-01-09,17,36.99,43.85786936384926,LEAR-LASSO
2016-01-09,18,36.8,43.97062874005851,LEAR-LASSO
2016-01-09,19,35.0,37.29049586325544,LEAR-LASSO
2016-01-09,20,29.0,29.37430458145957,LEAR-LASSO
2016-01-09,21,25.01,26.16552088076279,LEAR-LASSO
2016-01-09,22,25.1,27.318315338899556,LEAR-LASSO
2016-01-09,23,22.28,21.640321759141074,LEAR-LASSO
2016-01-10,0,15.58,18.38703681333042,LEAR-LASSO
2016-01-10,1,19.05,13.346775821414667,LEAR-LASSO
2016-01-10,2,16.87,10.753594789016155,LEAR-LASSO
2016-01-10,3,12.75,8.418413386482998,LEAR-LASSO
2016-01-10,4,10.81,8.561879117910237,LEAR-LASSO
2016-01-10,5,10.85,6.276312020140395,LEAR-LASSO
2016-01-10,6,9.85,1.9400055377131835,LEAR-LASSO
2016-01-10,7,11.92,1.3394662978142975,LEAR-LASSO
2016-01-10,8,15.44,-0.7685319423870567,LEAR-LASSO
2016-01-10,9,18.99,5.740781444642948,LEAR-LASSO
2016-01-10,10,19.66,8.152436102311793,LEAR-LASSO
2016-01-10,11,21.59,15.693762003995182,LEAR-LASSO
2016-01-10,12,21.83,18.674055607840586,LEAR-LASSO
2016-01-10,13,20.82,19.716760505752333,LEAR-LASSO
2016-01-10,14,20.06,21.25655418414778,LEAR-LASSO
2016-01-10,15,21.45,22.57374064917395,LEAR-LASSO
2016-01-10,16,23.92,26.967700260046783,LEAR-LASSO
2016-01-10,17,27.93,34.429724589251194,LEAR-LASSO
2016-01-10,18,35.0,36.87788492980373,LEAR-LASSO
2016-01-10,19,33.0,33.535872986447096,LEAR-LASSO
2016-01-10,20,30.03,29.869400895767193,LEAR-LASSO
2016-01-10,21,26.06,27.561923044659217,LEAR-LASSO
2016-01-10,22,26.93,29.441870840023565,LEAR-LASSO
2016-01-10,23,23.12,24.915383073456493,LEAR-LASSO
2016-01-11,0,21.95,21.631478134924993,LEAR-LASSO
2016-01-11,1,20.04,21.54951882211111,LEAR-LASSO
2016-01-11,2,19.78,21.116660073223912,LEAR-LASSO
2016-01-11,3,19.36,19.867867026113654,LEAR-LASSO
2016-01-11,4,19.56,20.6907853454706,LEAR-LASSO
2016-01-11,5,21.67,24.048215475652054,LEAR-LASSO
2016-01-11,6,28.5,33.61802458841135,LEAR-LASSO
2016-01-11,7,41.61,45.975958735423866,LEAR-LASSO
2016-01-11,8,45.93,49.42907894212156,LEAR-LASSO
2016-01-11,9,44.0,48.489013014250816,LEAR-LASSO
2016-01-11,10,41.94,47.00219641533185,LEAR-LASSO
2016-01-11,11,41.96,47.0822961440965,LEAR-LASSO
2016-01-11,12,42.33,45.58193055009056,LEAR-LASSO
2016-01-11,13,42.1,44.97130145769706,LEAR-LASSO
2016-01-11,14,39.88,43.09866048166348,LEAR-LASSO
2016-01-11,15,37.5,43.07573501193686,LEAR-LASSO
2016-01-11,16,37.95,43.810338535319694,LEAR-LASSO
2016-01-11,17,44.69,49.81653139692505,LEAR-LASSO
2016-01-11,18,42.88,49.26569059401697,LEAR-LASSO
2016-01-11,19,40.0,44.14258447377749,LEAR-LASSO
2016-01-11,20,33.09,40.506136190135024,LEAR-LASSO
2016-01-11,21,27.93,35.386592107877156,LEAR-LASSO
2016-01-11,22,28.0,32.5847853135626,LEAR-LASSO
2016-01-11,23,24.14,26.02310274323353,LEAR-LASSO
2016-01-12,0,21.51,24.12839252435145,LEAR-LASSO
2016-01-12,1,19.81,22.987778413046446,LEAR-LASSO
2016-01-12,2,19.1,21.971052459746623,LEAR-LASSO
2016-01-12,3,15.74,21.10275137310184,LEAR-LASSO
2016-01-12,4,15.54,22.450186588461293,LEAR-LASSO
2016-01-12,5,20.19,24.130972012467506,LEAR-LASSO
2016-01-12,6,24.38,30.452305858037736,LEAR-LASSO
2016-01-12,7,35.92,41.34750543113788,LEAR-LASSO
2016-01-12,8,40.5,43.69891182326037,LEAR-LASSO
2016-01-12,9,41.0,42.09532541751197,LEAR-LASSO
2016-01-12,10,38.66,40.80995696016163,LEAR-LASSO
2016-01-12,11,36.46,40.66043126316088,LEAR-LASSO
2016-01-12,12,35.0,38.54343673282355,LEAR-LASSO
2016-01-12,13,33.3,38.07746705476841,LEAR-LASSO
2016-01-12,14,32.21,37.87896708209153,LEAR-LASSO
2016-01-12,15,33.0,37.84539462842625,LEAR-LASSO
2016-01-12,16,36.08,39.34673234088355,LEAR-LASSO
2016-01-12,17,41.94,44.90452325240965,LEAR-LASSO
2016-01-12,18,40.33,44.808610873308886,LEAR-LASSO
2016-01-12,19,29.69,40.994881876300155,LEAR-LASSO
2016-01-12,20,26.05,35.37958958986314,LEAR-LASSO
2016-01-12,21,24.76,30.54230479335832,LEAR-LASSO
2016-01-12,22,24.03,28.80189433294483,LEAR-LASSO
2016-01-12,23,21.51,24.01521687189726,LEAR-LASSO
2016-01-13,0,21.0,17.88809075281773,LEAR-LASSO
2016-01-13,1,19.66,16.76691798180233,LEAR-LASSO
2016-01-13,2,18.13,15.237275072292487,LEAR-LASSO
2016-01-13,3,15.3,14.280868762353586,LEAR-LASSO
2016-01-13,4,18.05,15.71263207114836,LEAR-LASSO
2016-01-13,5,20.83,18.882550708282793,LEAR-LASSO
2016-01-13,6,24.1,24.63538467963781,LEAR-LASSO
2016-01-13,7,27.87,32.834101386408705,LEAR-LASSO
2016-01-13,8,29.98,33.20493144117958,LEAR-LASSO
2016-01-13,9,30.73,33.055812479884075,LEAR-LASSO
2016-01-13,10,31.45,33.54452548257303,LEAR-LASSO
2016-01-13,11,33.56,34.184894868370726,LEAR-LASSO
2016-01-13,12,33.99,33.996777429837444,LEAR-LASSO
2016-01-13,13,34.09,34.037481323737815,LEAR-LASSO
2016-01-13,14,34.02,34.07450077016039,LEAR-LASSO
2016-01-13,15,37.44,36.562832364447196,LEAR-LASSO
2016-01-13,16,39.58,38.02296198278081,LEAR-LASSO
2016-01-13,17,43.0,44.2275178913822,LEAR-LASSO
2016-01-13,18,42.22,45.939453877107184,LEAR-LASSO
2016-01-13,19,38.86,40.96589745842598,LEAR-LASSO
2016-01-13,20,29.62,37.22410240944124,LEAR-LASSO
2016-01-13,21,26.97,32.976733810381354,LEAR-LASSO
2016-01-13,22,25.88,31.088310889882262,LEAR-LASSO
2016-01-13,23,23.52,27.219138917136547,LEAR-LASSO
2016-01-14,0,24.29,23.638015032972405,LEAR-LASSO
2016-01-14,1,23.06,22.166389256441054,LEAR-LASSO
2016-01-14,2,22.22,20.779492948326638,LEAR-LASSO
2016-01-14,3,22.03,20.185506986614016,LEAR-LASSO
2016-01-14,4,22.53,21.929849483946374,LEAR-LASSO
2016-01-14,5,23.9,24.411642081125233,LEAR-LASSO
2016-01-14,6,29.99,30.005355001736213,LEAR-LASSO
2016-01-14,7,44.07,38.7375813933037,LEAR-LASSO
2016-01-14,8,44.99,40.125299617778076,LEAR-LASSO
2016-01-14,9,41.39,38.144389905573966,LEAR-LASSO
2016-01-14,10,34.95,34.79361258432035,LEAR-LASSO
2016-01-14,11,33.18,35.29145801378108,LEAR-LASSO
2016-01-14,12,31.17,34.135539510579974,LEAR-LASSO
2016-01-14,13,33.52,34.378828056428475,LEAR-LASSO
2016-01-14,14,39.97,35.80588688404113,LEAR-LASSO
2016-01-14,15,42.99,37.66767035683997,LEAR-LASSO
2016-01-14,16,42.34,39.78007920786519,LEAR-LASSO
2016-01-14,17,45.5,46.397770988321355,LEAR-LASSO
2016-01-14,18,41.06,44.078495925687655,LEAR-LASSO
2016-01-14,19,40.02,38.191225899117114,LEAR-LASSO
2016-01-14,20,38.34,34.48417212291197,LEAR-LASSO
2016-01-14,21,30.86,30.65979362596142,LEAR-LASSO
2016-01-14,22,28.16,31.05143718034795,LEAR-LASSO
2016-01-14,23,25.73,27.409822727282922,LEAR-LASSO
2016-01-15,0,24.58,24.373669147070657,LEAR-LASSO
2016-01-15,1,25.03,24.205868976239085,LEAR-LASSO
2016-01-15,2,24.36,23.473881254204564,LEAR-LASSO
2016-01-15,3,23.5,22.695262764727904,LEAR-LASSO
2016-01-15,4,22.94,23.842647385053283,LEAR-LASSO
2016-01-15,5,23.17,25.56941760072268,LEAR-LASSO
2016-01-15,6,26.35,31.964343323190676,LEAR-LASSO
2016-01-15,7,40.9,43.414769701064216,LEAR-LASSO
2016-01-15,8,45.21,45.13230652971198,LEAR-LASSO
2016-01-15,9,45.46,44.00942395682366,LEAR-LASSO
2016-01-15,10,45.99,43.324336928146586,LEAR-LASSO
2016-01-15,11,46.95,43.08352124260828,LEAR-LASSO
2016-01-15,12,44.0,40.80686871624958,LEAR-LASSO
2016-01-15,13,42.05,39.33041555469022,LEAR-LASSO
2016-01-15,14,39.99,38.71263742734161,LEAR-LASSO
2016-01-15,15,37.65,39.98153478101029,LEAR-LASSO
2016-01-15,16,38.0,42.62288916823257,LEAR-LASSO
2016-01-15,17,45.26,49.72433013946929,LEAR-LASSO
2016-01-15,18,48.04,49.65171508476344,LEAR-LASSO
2016-01-15,19,44.36,45.16018096214571,LEAR-LASSO
2016-01-15,20,34.38,41.49241117595164,LEAR-LASSO
2016-01-15,21,29.34,36.992189259106524,LEAR-LASSO
2016-01-15,22,27.17,36.147621024748,LEAR-LASSO
2016-01-15,23,25.02,31.74603975470897,LEAR-LASSO
2016-01-16,0,27.13,28.302169207724358,LEAR-LASSO
2016-01-16,1,26.37,26.537839173483114,LEAR-LASSO
2016-01-16,2,25.58,25.69010254304313,LEAR-LASSO
2016-01-16,3,24.73,25.47863496489798,LEAR-LASSO
2016-01-16,4,24.08,24.60836750042405,LEAR-LASSO
2016-01-16,5,25.32,24.306105934691516,LEAR-LASSO
2016-01-16,6,24.77,21.847594243066986,LEAR-LASSO
2016-01-16,7,25.03,27.892164285705988,LEAR-LASSO
2016-01-16,8,27.55,32.433144397696196,LEAR-LASSO
2016-01-16,9,32.4,33.66553216187851,LEAR-LASSO
2016-01-16,10,34.21,34.66699094906376,LEAR-LASSO
2016-01-16,11,33.23,34.18157813684689,LEAR-LASSO
2016-01-16,12,29.16,32.33321423032793,LEAR-LASSO
2016-01-16,13,26.31,29.781672648864365,LEAR-LASSO
2016-01-16,14,25.47,28.6369833922485,LEAR-LASSO
2016-01-16,15,25.6,28.38832365704151,LEAR-LASSO
2016-01-16,16,30.15,30.914084496891995,LEAR-LASSO
2016-01-16,17,39.77,38.55312723426531,LEAR-LASSO
2016-01-16,18,40.03,40.625902502304356,LEAR-LASSO
2016-01-16,19,30.99,36.35575667040213,LEAR-LASSO
2016-01-16,20,26.19,27.394478174066286,LEAR-LASSO
2016-01-16,21,25.9,22.157085315362373,LEAR-LASSO
2016-01-16,22,25.53,23.34906236535221,LEAR-LASSO
2016-01-16,23,24.12,22.476115351103388,LEAR-LASSO
2016-01-17,0,20.86,19.642339683520678,LEAR-LASSO
2016-01-17,1,20.25,16.492614869771412,LEAR-LASSO
2016-01-17,2,20.76,16.694465388563657,LEAR-LASSO
2016-01-17,3,20.97,16.783283831411502,LEAR-LASSO
2016-01-17,4,20.89,17.46101232395146,LEAR-LASSO
2016-01-17,5,20.94,17.285766957874216,LEAR-LASSO
2016-01-17,6,19.64,13.695099204579503,LEAR-LASSO
2016-01-17,7,22.35,18.55879627049307,LEAR-LASSO
2016-01-17,8,23.52,24.411195568420514,LEAR-LASSO
2016-01-17,9,26.54,29.44245288712409,LEAR-LASSO
2016-01-17,10,30.11,30.75858010047194,LEAR-LASSO
2016-01-17,11,36.29,33.510310486404414,LEAR-LASSO
2016-01-17,12,32.44,31.346608345264066,LEAR-LASSO
2016-01-17,13,26.93,28.97492032654003,LEAR-LASSO
2016-01-17,14,26.19,27.662669452824964,LEAR-LASSO
2016-01-17,15,27.07,28.43159391704608,LEAR-LASSO
2016-01-17,16,31.94,30.57900749241094,LEAR-LASSO
2016-01-17,17,39.49,37.93044161709281,LEAR-LASSO
2016-01-17,18,42.8,42.3284995798812,LEAR-LASSO
2016-01-17,19,39.23,39.3368708081805,LEAR-LASSO
2016-01-17,20,33.3,38.314038700566904,LEAR-LASSO
2016-01-17,21,27.04,34.46710065850313,LEAR-LASSO
2016-01-17,22,27.05,34.12642438148274,LEAR-LASSO
2016-01-17,23,24.99,29.55067570326098,LEAR-LASSO
2016-01-18,0,23.96,25.859329879886285,LEAR-LASSO
2016-01-18,1,23.47,24.64667229946474,LEAR-LASSO
2016-01-18,2,23.56,24.067206127511586,LEAR-LASSO
2016-01-18,3,23.48,23.780544027153933,LEAR-LASSO
2016-01-18,4,23.51,23.494015382560924,LEAR-LASSO
2016-01-18,5,24.25,25.84406379109752,LEAR-LASSO
2016-01-18,6,27.61,36.02747839653985,LEAR-LASSO
2016-01-18,7,46.01,47.83387447258678,LEAR-LASSO
2016-01-18,8,49.98,48.46795277076948,LEAR-LASSO
2016-01-18,9,50.54,45.67238721918645,LEAR-LASSO
2016-01-18,10,49.91,42.097225625907505,LEAR-LASSO
2016-01-18,11,48.44,40.27829241981816,LEAR-LASSO
2016-01-18,12,46.93,39.16513834159375,LEAR-LASSO
2016-01-18,13,46.32,39.473002101148545,LEAR-LASSO
2016-01-18,14,45.76,40.13968798500438,LEAR-LASSO
2016-01-18,15,49.53,42.5782046872793,LEAR-LASSO
2016-01-18,16,49.66,45.6197266178046,LEAR-LASSO
2016-01-18,17,62.55,54.588603447579146,LEAR-LASSO
2016-01-18,18,56.07,54.167120017907095,LEAR-LASSO
2016-01-18,19,47.18,47.924351450736005,LEAR-LASSO
2016-01-18,20,35.09,42.70423359887815,LEAR-LASSO
2016-01-18,21,26.95,36.3382241282303,LEAR-LASSO
2016-01-18,22,26.94,33.678304691488286,LEAR-LASSO
2016-01-18,23,25.09,29.003109403537408,LEAR-LASSO
2016-01-19,0,31.95,24.619659082751255,LEAR-LASSO
2016-01-19,1,32.16,23.96277332531285,LEAR-LASSO
2016-01-19,2,28.97,22.615946955320826,LEAR-LASSO
2016-01-19,3,30.01,21.949982415262134,LEAR-LASSO
2016-01-19,4,30.45,22.315452566175896,LEAR-LASSO
2016-01-19,5,27.01,24.119442010214385,LEAR-LASSO
2016-01-19,6,31.9,29.412137353889218,LEAR-LASSO
2016-01-19,7,54.1,42.472359692086904,LEAR-LASSO
2016-01-19,8,64.9,44.10729861326436,LEAR-LASSO
2016-01-19,9,65.35,42.841395876716746,LEAR-LASSO
2016-01-19,10,61.31,41.72013117451427,LEAR-LASSO
2016-01-19,11,61.43,42.670512798797404,LEAR-LASSO
2016-01-19,12,58.98,40.440529448904016,LEAR-LASSO
2016-01-19,13,58.53,40.09454699993668,LEAR-LASSO
2016-01-19,14,55.81,39.82385243581323,LEAR-LASSO
2016-01-19,15,55.5,41.2770877423751,LEAR-LASSO
2016-01-19,16,56.21,44.77129152183912,LEAR-LASSO
2016-01-19,17,70.07,52.07756899495257,LEAR-LASSO
2016-01-19,18,74.97,50.78307984795856,LEAR-LASSO
2016-01-19,19,57.56,44.41037655458674,LEAR-LASSO
2016-01-19,20,48.24,38.90008203989171,LEAR-LASSO
2016-01-19,21,37.98,34.41174326682447,LEAR-LASSO
2016-01-19,22,33.67,33.27935850711124,LEAR-LASSO
2016-01-19,23,29.79,30.359716840678484,LEAR-LASSO
2016-01-20,0,26.05,27.361076552591502,LEAR-LASSO
2016-01-20,1,26.17,27.920497653731896,LEAR-LASSO
2016-01-20,2,26.42,27.04404565541054,LEAR-LASSO
2016-01-20,3,25.36,27.554698460625684,LEAR-LASSO
2016-01-20,4,25.76,28.45576413378949,LEAR-LASSO
2016-01-20,5,26.54,29.470333853265654,LEAR-LASSO
2016-01-20,6,32.7,33.86150839792687,LEAR-LASSO
2016-01-20,7,55.08,48.67171869935393,LEAR-LASSO
2016-01-20,8,61.08,51.04644132486586,LEAR-LASSO
2016-01-20,9,58.43,51.451133596042425,LEAR-LASSO
2016-01-20,10,58.97,49.83268588140807,LEAR-LASSO
2016-01-20,11,56.14,50.322279125001366,LEAR-LASSO
2016-01-20,12,58.6,46.87670689131034,LEAR-LASSO
2016-01-20,13,57.58,46.81854997114679,LEAR-LASSO
2016-01-20,14,54.95,47.28641379989885,LEAR-LASSO
2016-01-20,15,52.42,48.649225882297046,LEAR-LASSO
2016-01-20,16,72.01,52.302949492367944,LEAR-LASSO
2016-01-20,17,92.75,61.82590596512874,LEAR-LASSO
2016-01-20,18,79.09,58.51778940772227,LEAR-LASSO
2016-01-20,19,70.03,51.96198331645349,LEAR-LASSO
2016-01-20,20,50.1,45.54170919237361,LEAR-LASSO
2016-01-20,21,40.06,38.73308397868356,LEAR-LASSO
2016-01-20,22,33.52,36.77533719214454,LEAR-LASSO
2016-01-20,23,29.63,32.85706958563122,LEAR-LASSO
2016-01-21,0,29.65,31.966379174598526,LEAR-LASSO
2016-01-21,1,27.82,31.816495349100624,LEAR-LASSO
2016-01-21,2,26.65,31.28622242981238,LEAR-LASSO
2016-01-21,3,26.96,32.00890935226746,LEAR-LASSO
2016-01-21,4,27.47,32.30939203626312,LEAR-LASSO
2016-01-21,5,29.09,33.09314501683939,LEAR-LASSO
2016-01-21,6,40.78,40.67703963450019,LEAR-LASSO
2016-01-21,7,70.01,59.41931150136877,LEAR-LASSO
2016-01-21,8,85.05,61.04207894535831,LEAR-LASSO
2016-01-21,9,83.54,58.577738308773675,LEAR-LASSO
2016-01-21,10,74.94,56.124720326311476,LEAR-LASSO
2016-01-21,11,70.12,56.06087871028978,LEAR-LASSO
2016-01-21,12,59.91,50.20460318950811,LEAR-LASSO
2016-01-21,13,57.69,50.305058992271974,LEAR-LASSO
2016-01-21,14,57.99,49.35891813039307,LEAR-LASSO
2016-01-21,15,61.05,50.90105269823157,LEAR-LASSO
2016-01-21,16,57.43,57.073876048654476,LEAR-LASSO
2016-01-21,17,77.13,73.5760442770848,LEAR-LASSO
2016-01-21,18,86.01,67.76057247547067,LEAR-LASSO
2016-01-21,19,60.13,58.17281387205716,LEAR-LASSO
2016-01-21,20,50.09,48.76281244327228,LEAR-LASSO
2016-01-21,21,35.47,39.16982415010016,LEAR-LASSO
2016-01-21,22,30.36,36.17776745994805,LEAR-LASSO
2016-01-21,23,26.97,31.091470549996455,LEAR-LASSO
2016-01-22,0,28.05,28.534716336354638,LEAR-LASSO
2016-01-22,1,27.92,27.70719229585221,LEAR-LASSO
2016-01-22,2,26.78,26.01268511989704,LEAR-LASSO
2016-01-22,3,26.57,25.374682448091864,LEAR-LASSO
2016-01-22,4,27.02,26.19686538407839,LEAR-LASSO
2016-01-22,5,28.07,27.719046008001015,LEAR-LASSO
2016-01-22,6,30.82,35.72472218350235,LEAR-LASSO
2016-01-22,7,48.46,51.341904072506686,LEAR-LASSO
2016-01-22,8,52.5,53.18567199356188,LEAR-LASSO
2016-01-22,9,48.66,50.374804910578334,LEAR-LASSO
2016-01-22,10,45.11,46.21174654839227,LEAR-LASSO
2016-01-22,11,44.96,42.985678040922046,LEAR-LASSO
2016-01-22,12,42.06,40.21909706974617,LEAR-LASSO
2016-01-22,13,37.02,38.47049904080224,LEAR-LASSO
2016-01-22,14,32.27,36.729093808313124,LEAR-LASSO
2016-01-22,15,32.65,36.97691566677916,LEAR-LASSO
2016-01-22,16,32.84,39.19676544582209,LEAR-LASSO
2016-01-22,17,34.83,45.627394403307825,LEAR-LASSO
