origin,hour,y_true,y_pred,model
2016-01-15,15,37.65,40.13617312420534,LEAR window-ensemble
2016-01-15,16,38.0,42.586950799606655,LEAR window-ensemble
2016-01-15,17,45.26,49.42193675252884,LEAR window-ensemble
2016-01-15,18,48.04,49.82631078492092,LEAR window-ensemble
2016-01-15,19,44.36,45.50935746419476,LEAR window-ensemble
2016-01-15,20,34.38,41.67897998599926,LEAR window-ensemble
2016-01-15,21,29.34,36.75369633061358,LEAR window-ensemble
2016-01-15,22,27.17,36.089576558313425,LEAR window-ensemble
2016-01-15,23,25.02,31.688121883984053,LEAR window-ensemble
2016-01-16,0,27.13,28.293614621183533,LEAR window-ensemble
2016-01-16,1,26.37,26.71052628593197,LEAR window-ensemble
2016-01-16,2,25.58,25.735904591228838,LEAR window-ensemble
2016-01-16,3,24.73,25.40622097833944,LEAR window-ensemble
2016-01-16,4,24.08,24.79140748398988,LEAR window-ensemble
2016-01-16,5,25.32,24.170173741018214,LEAR window-ensemble
2016-01-16,6,24.77,21.54359470975185,LEAR window-ensemble
2016-01-16,7,25.03,27.929184944759204,LEAR window-ensemble
2016-01-16,8,27.55,32.39883859703455,LEAR window-ensemble
2016-01-16,9,32.4,34.01424782004895,LEAR window-ensemble
2016-01-16,10,34.21,34.466378075668956,LEAR window-ensemble
2016-01-16,11,33.23,34.162870659822616,LEAR window-ensemble
2016-01-16,12,29.16,32.819584955957424,LEAR window-ensemble
2016-01-16,13,26.31,30.352778192363438,LEAR window-ensemble
2016-01-16,14,25.47,28.719331843909295,LEAR window-ensemble
2016-01-16,15,25.6,28.382015553661365,LEAR window-ensemble
2016-01-16,16,30.15,30.94764602815522,LEAR window-ensemble
2016-01-16,17,39.77,38.33503163168544,LEAR window-ensemble
2016-01-16,18,40.03,40.60311824604935,LEAR window-ensemble
2016-01-16,19,30.99,36.19649474322358,LEAR window-ensemble
2016-01-16,20,26.19,26.917477985437603,LEAR window-ensemble
2016-01-16,21,25.9,21.279835891912498,LEAR window-ensemble
2016-01-16,22,25.53,22.729724273232197,LEAR window-ensemble
2016-01-16,23,24.12,21.247144232008868,LEAR window-ensemble
2016-01-17,0,20.86,19.57602939160717,LEAR window-ensemble
2016-01-17,1,20.25,16.50663727799003,LEAR window-ensemble
2016-01-17,2,20.76,16.399164527285254,LEAR window-ensemble
2016-01-17,3,20.97,16.569902759872267,LEAR window-ensemble
2016-01-17,4,20.89,17.440922233307177,LEAR window-ensemble
2016-01-17,5,20.94,17.011825729289107,LEAR window-ensemble
2016-01-17,6,19.64,13.106891102381528,LEAR window-ensemble
2016-01-17,7,22.35,18.388129789216777,LEAR window-ensemble
2016-01-17,8,23.52,24.78830185266678,LEAR window-ensemble
2016-01-17,9,26.54,29.542053398954764,LEAR window-ensemble
2016-01-17,10,30.11,31.202984676419256,LEAR window-ensemble
2016-01-17,11,36.29,33.755051238981395,LEAR window-ensemble
2016-01-17,12,32.44,32.159122464366185,LEAR window-ensemble
2016-01-17,13,26.93,29.47088558190316,LEAR window-ensemble
2016-01-17,14,26.19,28.317971760351124,LEAR window-ensemble
2016-01-17,15,27.07,28.611875521585834,LEAR window-ensemble
2016-01-17,16,31.94,30.964352773758076,LEAR window-ensemble
2016-01-17,17,39.49,38.39117231996828,LEAR window-ensemble
2016-01-17,18,42.8,42.85418210048439,LEAR window-ensemble
2016-01-17,19,39.23,40.55404089591376,LEAR window-ensemble
2016-01-17,20,33.3,38.30554879925178,LEAR window-ensemble
2016-01-17,21,27.04,34.41491182023524,LEAR window-ensemble
2016-01-17,22,27.05,34.40287147280888,LEAR window-ensemble
2016-01-17,23,24.99,29.4949338678392,LEAR window-ensemble
2016-01-18,0,23.96,25.565274640663255,LEAR window-ensemble
2016-01-18,1,23.47,24.46335835586256,LEAR window-ensemble
2016-01-18,2,23.56,23.946396086688075,LEAR window-ensemble
2016-01-18,3,23.48,23.69751305918635,LEAR window-ensemble
2016-01-18,4,23.51,23.515921274909747,LEAR window-ensemble
2016-01-18,5,24.25,25.642035015595905,LEAR window-ensemble
2016-01-18,6,27.61,35.992084769155845,LEAR window-ensemble
2016-01-18,7,46.01,48.05374612096681,LEAR window-ensemble
2016-01-18,8,49.98,48.62160704596232,LEAR window-ensemble
2016-01-18,9,50.54,45.83942418084432,LEAR window-ensemble
2016-01-18,10,49.91,42.41546761023228,LEAR window-ensemble
2016-01-18,11,48.44,40.46015973201072,LEAR window-ensemble
2016-01-18,12,46.93,39.26481689830433,LEAR window-ensemble
2016-01-18,13,46.32,39.11354736856493,LEAR window-ensemble
2016-01-18,14,45.76,39.883100451609195,LEAR window-ensemble
2016-01-18,15,49.53,42.23708845293783,LEAR window-ensemble
2016-01-18,16,49.66,45.24098478196299,LEAR window-ensemble
2016-01-18,17,62.55,53.49788789856072,LEAR window-ensemble
2016-01-18,18,56.07,54.28581848003521,LEAR window-ensemble
2016-01-18,19,47.18,48.52960184756951,LEAR window-ensemble
2016-01-18,20,35.09,42.48241444225466,LEAR window-ensemble
2016-01-18,21,26.95,36.23507974056599,LEAR window-ensemble
2016-01-18,22,26.94,33.36282809574509,LEAR window-ensemble
2016-01-18,23,25.09,28.819997745913934,LEAR window-ensemble
2016-01-19,0,31.95,24.412029154630126,LEAR window-ensemble
2016-01-19,1,32.16,24.064088704414665,LEAR window-ensemble
2016-01-19,2,28.97,22.773577131107682,LEAR window-ensemble
2016-01-19,3,30.01,22.28255553437431,LEAR window-ensemble
2016-01-19,4,30.45,22.61441427798816,LEAR window-ensemble
2016-01-19,5,27.01,24.18336692416382,LEAR window-ensemble
2016-01-19,6,31.9,29.28388345189264,LEAR window-ensemble
2016-01-19,7,54.1,42.62497346610965,LEAR window-ensemble
2016-01-19,8,64.9,44.20636672119314,LEAR window-ensemble
2016-01-19,9,65.35,42.889050139685,LEAR window-ensemble
2016-01-19,10,61.31,41.70587112170058,LEAR window-ensemble
2016-01-19,11,61.43,42.748858655426474,LEAR window-ensemble
2016-01-19,12,58.98,40.62442971870527,LEAR window-ensemble
2016-01-19,13,58.53,40.09752315328316,LEAR window-ensemble
2016-01-19,14,55.81,39.89115354641658,LEAR window-ensemble
2016-01-19,15,55.5,41.15140807265591,LEAR window-ensemble
2016-01-19,16,56.21,44.735462238174854,LEAR window-ensemble
2016-01-19,17,70.07,52.34128854916861,LEAR window-ensemble
2016-01-19,18,74.97,51.662183511370365,LEAR window-ensemble
2016-01-19,19,57.56,45.399230327555955,LEAR window-ensemble
2016-01-19,20,48.24,39.2593273094474,LEAR window-ensemble
2016-01-19,21,37.98,34.3657889939593,LEAR window-ensemble
2016-01-19,22,33.67,32.90081649217549,LEAR window-ensemble
2016-01-19,23,29.79,29.583196756917147,LEAR window-ensemble
2016-01-20,0,26.05,27.229700602209608,LEAR window-ensemble
2016-01-20,1,26.17,27.880918222282318,LEAR window-ensemble
2016-01-20,2,26.42,27.239237677681935,LEAR window-ensemble
2016-01-20,3,25.36,27.58980415386124,LEAR window-ensemble
2016-01-20,4,25.76,28.457817507027723,LEAR window-ensemble
2016-01-20,5,26.54,29.606035333354985,LEAR window-ensemble
2016-01-20,6,32.7,33.97810336962638,LEAR window-ensemble
2016-01-20,7,55.08,48.90903709543269,LEAR window-ensemble
2016-01-20,8,61.08,51.54103333984089,LEAR window-ensemble
2016-01-20,9,58.43,51.45791192413409,LEAR window-ensemble
2016-01-20,10,58.97,50.10204401771572,LEAR window-ensemble
2016-01-20,11,56.14,50.57679446359946,LEAR window-ensemble
2016-01-20,12,58.6,47.556659280253555,LEAR window-ensemble
2016-01-20,13,57.58,47.34308559623206,LEAR window-ensemble
2016-01-20,14,54.95,47.421002835603744,LEAR window-ensemble
2016-01-20,15,52.42,47.82204300940363,LEAR window-ensemble
2016-01-20,16,72.01,51.82908245649155,LEAR window-ensemble
2016-01-20,17,92.75,61.465778510069285,LEAR window-ensemble
2016-01-20,18,79.09,60.55410701592194,LEAR window-ensemble
2016-01-20,19,70.03,53.23378559458321,LEAR window-ensemble
2016-01-20,20,50.1,45.65721630250535,LEAR window-ensemble
2016-01-20,21,40.06,38.8450056066495,LEAR window-ensemble
2016-01-20,22,33.52,37.011211952124754,LEAR window-ensemble
2016-01-20,23,29.63,32.56255890423091,LEAR window-ensemble
2016-01-21,0,29.65,31.700756737925147,LEAR window-ensemble
2016-01-21,1,27.82,31.72549867517057,LEAR window-ensemble
2016-01-21,2,26.65,31.312655632058366,LEAR window-ensemble
2016-01-21,3,26.96,32.2188196767044,LEAR window-ensemble
2016-01-21,4,27.47,32.49548167769731,LEAR window-ensemble
2016-01-21,5,29.09,33.04326916807423,LEAR window-ensemble
2016-01-21,6,40.78,41.11530886216861,LEAR window-ensemble
2016-01-21,7,70.01,59.75636443006448,LEAR window-ensemble
2016-01-21,8,85.05,61.55407967488926,LEAR window-ensemble
2016-01-21,9,83.54,58.14533675858037,LEAR window-ensemble
2016-01-21,10,74.94,55.38245453848228,LEAR window-ensemble
2016-01-21,11,70.12,55.63789902530028,LEAR window-ensemble
2016-01-21,12,59.91,50.957579865068595,LEAR window-ensemble
2016-01-21,13,57.69,50.4641624851126,LEAR window-ensemble
2016-01-21,14,57.99,49.7396657528985,LEAR window-ensemble
2016-01-21,15,61.05,51.15610712384205,LEAR window-ensemble
2016-01-21,16,57.43,56.98307401325204,LEAR window-ensemble
2016-01-21,17,77.13,73.74520668636761,LEAR window-ensemble
2016-01-21,18,86.01,68.81307797200749,LEAR window-ensemble
2016-01-21,19,60.13,59.53204555984569,LEAR window-ensemble
2016-01-21,20,50.09,48.44595055236738,LEAR window-ensemble
2016-01-21,21,35.47,39.385966647001325,LEAR window-ensemble
2016-01-21,22,30.36,36.16122782168429,LEAR window-ensemble
2016-01-21,23,26.97,30.95951951933893,LEAR window-ensemble
2016-01-22,0,28.05,28.465541546020198,LEAR window-ensemble
2016-01-22,1,27.92,27.70875490999881,LEAR window-ensemble
2016-01-22,2,26.78,26.113678496748484,LEAR window-ensemble
2016-01-22,3,26.57,25.408103851934097,LEAR window-ensemble
2016-01-22,4,27.02,26.15046783231158,LEAR window-ensemble
2016-01-22,5,28.07,27.43860529089052,LEAR window-ensemble
2016-01-22,6,30.82,36.108930070914184,LEAR window-ensemble
2016-01-22,7,48.46,52.0612049112743,LEAR window-ensemble
2016-01-22,8,52.5,53.8197685229855,LEAR window-ensemble
2016-01-22,9,48.66,50.28060436571279,LEAR window-ensemble
2016-01-22,10,45.11,46.452207039969096,LEAR window-ensemble
2016-01-22,11,44.96,44.179066399716746,LEAR window-ensemble
2016-01-22,12,42.06,40.83699760053044,LEAR window-ensemble
2016-01-22,13,37.02,38.87745346149275,LEAR window-ensemble
2016-01-22,14,32.27,37.0298768468803,LEAR window-ensemble
2016-01-22,15,32.65,37.4630136835566,LEAR window-ensemble
2016-01-22,16,32.84,39.426938340489514,LEAR window-ensemble
2016-01-22,17,34.83,46.083343760694824,LEAR window-ensemble
2016-01-22,18,28.3,44.17568007417627,LEAR window-ensemble
2016-01-22,19,26.88,36.099437856288766,LEAR window-ensemble
2016-01-22,20,25.46,29.5651677077575,LEAR window-ensemble
2016-01-22,21,24.88,18.539724936220075,LEAR window-ensemble
2016-01-22,22,24.28,16.823673315386035,LEAR window-ensemble
2016-01-22,23,22.63,14.561997159855096,LEAR window-ensemble
2016-01-23,0,24.44,19.647910732308475,LEAR window-ensemble
2016-01-23,1,24.02,16.829827911422257,LEAR window-ensemble
2016-01-23,2,23.03,14.217766261756951,LEAR window-ensemble
2016-01-23,3,22.99,12.939548733738112,LEAR window-ensemble
2016-01-23,4,22.68,14.540905178455606,LEAR window-ensemble
2016-01-23,5,22.44,15.297972942746231,LEAR window-ensemble
2016-01-23,6,21.46,11.603204489364016,LEAR window-ensemble
2016-01-23,7,23.35,16.98124292570686,LEAR window-ensemble
2016-01-23,8,24.68,21.416808125869387,LEAR window-ensemble
2016-01-23,9,28.9,27.381548544690055,LEAR window-ensemble
2016-01-23,10,31.32,29.852195655189217,LEAR window-ensemble
2016-01-23,11,34.75,31.272753610949366,LEAR window-ensemble
2016-01-23,12,34.39,30.48408659445019,LEAR window-ensemble
2016-01-23,13,30.45,27.77990025029442,LEAR window-ensemble
2016-01-23,14,28.04,26.921837361202044,LEAR window-ensemble
2016-01-23,15,29.1,27.497645690092725,LEAR window-ensemble
2016-01-23,16,29.7,29.151069836429237,LEAR window-ensemble
2016-01-23,17,36.97,36.538864006588796,LEAR window-ensemble
2016-01-23,18,42.6,38.169022857555944,LEAR window-ensemble
2016-01-23,19,35.83,33.89823103420596,LEAR window-ensemble
2016-01-23,20,28.84,26.501144992140368,LEAR window-ensemble
2016-01-23,21,25.4,21.55794098527776,LEAR window-ensemble
2016-01-23,22,26.27,22.473097975484716,LEAR window-ensemble
2016-01-23,23,27.06,21.026512110744036,LEAR window-ensemble
2016-01-24,0,24.08,22.536225603406436,LEAR window-ensemble
2016-01-24,1,23.99,20.309510710059044,LEAR window-ensemble
2016-01-24,2,24.83,18.843521646167783,LEAR window-ensemble
2016-01-24,3,23.24,18.745418908821634,LEAR window-ensemble
2016-01-24,4,22.54,18.70352538718145,LEAR window-ensemble
2016-01-24,5,23.41,18.725630226597936,LEAR window-ensemble
2016-01-24,6,21.41,13.968867279930041,LEAR window-ensemble
2016-01-24,7,21.4,15.311048063497111,LEAR window-ensemble
2016-01-24,8,22.12,18.957008825326824,LEAR window-ensemble
2016-01-24,9,24.63,25.563251734671745,LEAR window-ensemble
2016-01-24,10,27.05,28.63374736905283,LEAR window-ensemble
2016-01-24,11,32.66,31.99115065150438,LEAR window-ensemble
2016-01-24,12,28.94,30.70898102517775,LEAR window-ensemble
2016-01-24,13,26.04,26.769846248830454,LEAR window-ensemble
2016-01-24,14,24.84,24.836979735114443,LEAR window-ensemble
2016-01-24,15,23.99,24.893002703444473,LEAR window-ensemble
2016-01-24,16,25.04,26.906734393264855,LEAR window-ensemble
2016-01-24,17,32.88,33.349180488122585,LEAR window-ensemble
2016-01-24,18,36.09,37.246529256231874,LEAR window-ensemble
2016-01-24,19,35.87,33.988244340686315,LEAR window-ensemble
2016-01-24,20,31.7,27.79683381066697,LEAR window-ensemble
2016-01-24,21,26.0,23.323465976390786,LEAR window-ensemble
2016-01-24,22,27.09,26.29013885419389,LEAR window-ensemble
2016-01-24,23,22.44,23.384908186580766,LEAR window-ensemble
2016-01-25,0,20.07,18.858487948612293,LEAR window-ensemble
2016-01-25,1,19.65,18.808581398208325,LEAR window-ensemble
2016-01-25,2,19.68,18.212832608887243,LEAR window-ensemble
2016-01-25,3,19.98,18.264048416766933,LEAR window-ensemble
2016-01-25,4,20.33,19.19075019930802,LEAR window-ensemble
2016-01-25,5,21.32,21.908610648299273,LEAR window-ensemble
2016-01-25,6,25.01,32.09420123461135,LEAR window-ensemble
2016-01-25,7,34.94,42.22798181047624,LEAR window-ensemble
2016-01-25,8,35.0,43.14742909119177,LEAR window-ensemble
2016-01-25,9,36.04,43.20859293039413,LEAR window-ensemble
2016-01-25,10,36.62,42.024013383678074,LEAR window-ensemble
2016-01-25,11,35.6,42.84662752993039,LEAR window-ensemble
2016-01-25,12,34.75,40.924191342526505,LEAR window-ensemble
2016-01-25,13,32.26,40.33322584508046,LEAR window-ensemble
2016-01-25,14,30.61,40.44563627113731,LEAR window-ensemble
2016-01-25,15,29.73,41.2725898731434,LEAR window-ensemble
2016-01-25,16,31.17,42.787030466910366,LEAR window-ensemble
2016-01-25,17,34.96,48.96223561056971,LEAR window-ensemble
2016-01-25,18,36.33,47.42764779141277,LEAR window-ensemble
2016-01-25,19,31.96,42.89981960284504,LEAR window-ensemble
2016-01-25,20,26.8,36.109404873019905,LEAR window-ensemble
2016-01-25,21,25.32,28.853981245770946,LEAR window-ensemble
2016-01-25,22,23.93,24.081000515205908,LEAR window-ensemble
2016-01-25,23,18.11,20.257571343792215,LEAR window-ensemble
2016-01-26,0,20.23,19.02078879991749,LEAR window-ensemble
2016-01-26,1,18.02,17.062825908424735,LEAR window-ensemble
2016-01-26,2,15.9,15.248337261282767,LEAR window-ensemble
2016-01-26,3,15.91,15.14741012184524,LEAR window-ensemble
2016-01-26,4,17.1,16.571431097691576,LEAR window-ensemble
2016-01-26,5,21.8,19.576586446600523,LEAR window-ensemble
2016-01-26,6,27.09,27.71261970554354,LEAR window-ensemble
2016-01-26,7,34.13,37.0112445658316,LEAR window-ensemble
2016-01-26,8,38.11,38.26901810510077,LEAR window-ensemble
2016-01-26,9,32.31,36.61366178425547,LEAR window-ensemble
2016-01-26,10,29.99,35.02810392772944,LEAR window-ensemble
2016-01-26,11,29.55,35.45768610354363,LEAR window-ensemble
2016-01-26,12,28.52,33.076301994773814,LEAR window-ensemble
2016-01-26,13,29.33,32.28384559191413,LEAR window-ensemble
2016-01-26,14,27.97,32.76061272202332,LEAR window-ensemble
2016-01-26,15,30.09,33.72944200200108,LEAR window-ensemble
2016-01-26,16,30.62,34.14646497267795,LEAR window-ensemble
2016-01-26,17,32.87,38.52683559089566,LEAR window-ensemble
2016-01-26,18,29.27,39.62658457009696,LEAR window-ensemble
2016-01-26,19,24.94,33.89888807540617,LEAR window-ensemble
2016-01-26,20,23.17,30.48763863152508,LEAR window-ensemble
2016-01-26,21,21.66,24.79716264039277,LEAR window-ensemble
2016-01-26,22,20.24,20.060549347233795,LEAR window-ensemble
2016-01-26,23,13.43,15.208264461308556,LEAR window-ensemble
2016-01-27,0,10.97,9.686863366862578,LEAR window-ensemble
2016-01-27,1,3.18,8.502833020959695,LEAR window-ensemble
2016-01-27,2,0.05,7.2244297242438815,LEAR window-ensemble
2016-01-27,3,0.13,9.093991771777503,LEAR window-ensemble
2016-01-27,4,8.82,12.212220856512626,LEAR window-ensemble
2016-01-27,5,13.3,15.913337819950257,LEAR window-ensemble
2016-01-27,6,17.33,25.54402610776903,LEAR window-ensemble
2016-01-27,7,22.97,34.32378171899323,LEAR window-ensemble
2016-01-27,8,23.93,35.47983522694581,LEAR window-ensemble
2016-01-27,9,28.95,29.23810122566378,LEAR window-ensemble
2016-01-27,10,29.94,26.062090784748555,LEAR window-ensemble
2016-01-27,11,25.55,22.41397862444248,LEAR window-ensemble
2016-01-27,12,24.12,21.534167862288193,LEAR window-ensemble
2016-01-27,13,22.95,22.001409901360596,LEAR window-ensemble
2016-01-27,14,20.95,22.73208883514529,LEAR window-ensemble
2016-01-27,15,23.91,24.566350045245457,LEAR window-ensemble
2016-01-27,16,23.97,26.151724527327566,LEAR window-ensemble
2016-01-27,17,28.93,31.62735553585765,LEAR window-ensemble
2016-01-27,18,30.98,33.92129996602796,LEAR window-ensemble
2016-01-27,19,29.07,31.8077837086474,LEAR window-ensemble
2016-01-27,20,21.5,28.490262201471886,LEAR window-ensemble
2016-01-27,21,19.06,23.378812305542976,LEAR window-ensemble
2016-01-27,22,16.34,18.145850873716277,LEAR window-ensemble
2016-01-27,23,13.96,13.129580367696803,LEAR window-ensemble
2016-01-28,0,14.5,12.533140472571663,LEAR window-ensemble
2016-01-28,1,12.83,10.180901329053277,LEAR window-ensemble
2016-01-28,2,12.88,8.535193254024746,LEAR window-ensemble
2016-01-28,3,12.14,10.211432098438673,LEAR window-ensemble
2016-01-28,4,13.2,13.013183213048293,LEAR window-ensemble
2016-01-28,5,17.39,17.461793878563398,LEAR window-ensemble
2016-01-28,6,23.41,26.838799816123547,LEAR window-ensemble
2016-01-28,7,28.49,34.37245641715842,LEAR window-ensemble
2016-01-28,8,30.96,34.084375786276794,LEAR window-ensemble
2016-01-28,9,29.97,31.408225454260762,LEAR window-ensemble
2016-01-28,10,29.07,29.842338328580567,LEAR window-ensemble
2016-01-28,11,25.21,29.824161236083803,LEAR window-ensemble
2016-01-28,12,24.01,28.76552559841912,LEAR window-ensemble
2016-01-28,13,25.56,28.997950791376056,LEAR window-ensemble
2016-01-28,14,26.73,31.409310437038123,LEAR window-ensemble
2016-01-28,15,31.02,34.227914115695526,LEAR window-ensemble
2016-01-28,16,33.58,36.63444214976465,LEAR window-ensemble
2016-01-28,17,39.05,42.63347591002527,LEAR window-ensemble
2016-01-28,18,46.02,44.1092757420396,LEAR window-ensemble
2016-01-28,19,36.56,39.81099410848414,LEAR window-ensemble
2016-01-28,20,32.12,33.724452640718404,LEAR window-ensemble
2016-01-28,21,27.45,28.216726028529692,LEAR window-ensemble
2016-01-28,22,26.31,26.160487272470768,LEAR window-ensemble
2016-01-28,23,20.79,20.9928099327094,LEAR window-ensemble
2016-01-29,0,21.1,20.06937275283719,LEAR window-ensemble
2016-01-29,1,19.53,17.71975795617693,LEAR window-ensemble
2016-01-29,2,19.06,15.898523095677463,LEAR window-ensemble
2016-01-29,3,18.08,14.549954051413998,LEAR window-ensemble
