origin,hour,y_true,y_pred,model
2016-01-16,10,34.21,34.26576520227416,LEAR-w1456
2016-01-16,11,33.23,34.14416318279835,LEAR-w1456
2016-01-16,12,29.16,33.30595568158691,LEAR-w1456
2016-01-16,13,26.31,30.923883735862507,LEAR-w1456
2016-01-16,14,25.47,28.80168029557009,LEAR-w1456
2016-01-16,15,25.6,28.37570745028122,LEAR-w1456
2016-01-16,16,30.15,30.98120755941844,LEAR-w1456
2016-01-16,17,39.77,38.11693602910556,LEAR-w1456
2016-01-16,18,40.03,40.580333989794326,LEAR-w1456
2016-01-16,19,30.99,36.03723281604504,LEAR-w1456
2016-01-16,20,26.19,26.440477796808914,LEAR-w1456
2016-01-16,21,25.9,20.40258646846262,LEAR-w1456
2016-01-16,22,25.53,22.110386181112183,LEAR-w1456
2016-01-16,23,24.12,20.018173112914347,LEAR-w1456
2016-01-17,0,20.86,19.509719099693662,LEAR-w1456
2016-01-17,1,20.25,16.520659686208653,LEAR-w1456
2016-01-17,2,20.76,16.103863666006852,LEAR-w1456
2016-01-17,3,20.97,16.356521688333032,LEAR-w1456
2016-01-17,4,20.89,17.420832142662896,LEAR-w1456
2016-01-17,5,20.94,16.737884500704,LEAR-w1456
2016-01-17,6,19.64,12.518683000183554,LEAR-w1456
2016-01-17,7,22.35,18.217463307940477,LEAR-w1456
2016-01-17,8,23.52,25.165408136913044,LEAR-w1456
2016-01-17,9,26.54,29.641653910785433,LEAR-w1456
2016-01-17,10,30.11,31.647389252366573,LEAR-w1456
2016-01-17,11,36.29,33.99979199155837,LEAR-w1456
2016-01-17,12,32.44,32.9716365834683,LEAR-w1456
2016-01-17,13,26.93,29.966850837266296,LEAR-w1456
2016-01-17,14,26.19,28.973274067877284,LEAR-w1456
2016-01-17,15,27.07,28.792157126125588,LEAR-w1456
2016-01-17,16,31.94,31.349698055105215,LEAR-w1456
2016-01-17,17,39.49,38.85190302284374,LEAR-w1456
2016-01-17,18,42.8,43.37986462108757,LEAR-w1456
2016-01-17,19,39.23,41.77121098364702,LEAR-w1456
2016-01-17,20,33.3,38.297058897936665,LEAR-w1456
2016-01-17,21,27.04,34.36272298196735,LEAR-w1456
2016-01-17,22,27.05,34.67931856413502,LEAR-w1456
2016-01-17,23,24.99,29.43919203241742,LEAR-w1456
2016-01-18,0,23.96,25.271219401440227,LEAR-w1456
2016-01-18,1,23.47,24.28004441226038,LEAR-w1456
2016-01-18,2,23.56,23.82558604586457,LEAR-w1456
2016-01-18,3,23.48,23.61448209121876,LEAR-w1456
2016-01-18,4,23.51,23.53782716725857,LEAR-w1456
2016-01-18,5,24.25,25.440006240094295,LEAR-w1456
2016-01-18,6,27.61,35.95669114177184,LEAR-w1456
2016-01-18,7,46.01,48.27361776934683,LEAR-w1456
2016-01-18,8,49.98,48.775261321155156,LEAR-w1456
2016-01-18,9,50.54,46.00646114250219,LEAR-w1456
2016-01-18,10,49.91,42.73370959455704,LEAR-w1456
2016-01-18,11,48.44,40.64202704420329,LEAR-w1456
2016-01-18,12,46.93,39.36449545501491,LEAR-w1456
2016-01-18,13,46.32,38.75409263598131,LEAR-w1456
2016-01-18,14,45.76,39.62651291821401,LEAR-w1456
2016-01-18,15,49.53,41.89597221859636,LEAR-w1456
2016-01-18,16,49.66,44.862242946121384,LEAR-w1456
2016-01-18,17,62.55,52.40717234954229,LEAR-w1456
2016-01-18,18,56.07,54.404516942163326,LEAR-w1456
2016-01-18,19,47.18,49.134852244403014,LEAR-w1456
2016-01-18,20,35.09,42.26059528563117,LEAR-w1456
2016-01-18,21,26.95,36.131935352901685,LEAR-w1456
2016-01-18,22,26.94,33.04735150000189,LEAR-w1456
2016-01-18,23,25.09,28.63688608829046,LEAR-w1456
2016-01-19,0,31.95,24.204399226508993,LEAR-w1456
2016-01-19,1,32.16,24.165404083516478,LEAR-w1456
2016-01-19,2,28.97,22.931207306894542,LEAR-w1456
2016-01-19,3,30.01,22.615128653486494,LEAR-w1456
2016-01-19,4,30.45,22.913375989800425,LEAR-w1456
2016-01-19,5,27.01,24.247291838113256,LEAR-w1456
2016-01-19,6,31.9,29.155629549896066,LEAR-w1456
2016-01-19,7,54.1,42.777587240132405,LEAR-w1456
2016-01-19,8,64.9,44.30543482912192,LEAR-w1456
2016-01-19,9,65.35,42.936704402653255,LEAR-w1456
2016-01-19,10,61.31,41.69161106888689,LEAR-w1456
2016-01-19,11,61.43,42.827204512055545,LEAR-w1456
2016-01-19,12,58.98,40.80832998850653,LEAR-w1456
2016-01-19,13,58.53,40.10049930662965,LEAR-w1456
2016-01-19,14,55.81,39.958454657019935,LEAR-w1456
2016-01-19,15,55.5,41.02572840293672,LEAR-w1456
2016-01-19,16,56.21,44.69963295451059,LEAR-w1456
2016-01-19,17,70.07,52.605008103384655,LEAR-w1456
2016-01-19,18,74.97,52.54128717478217,LEAR-w1456
2016-01-19,19,57.56,46.38808410052518,LEAR-w1456
2016-01-19,20,48.24,39.61857257900309,LEAR-w1456
2016-01-19,21,37.98,34.31983472109412,LEAR-w1456
2016-01-19,22,33.67,32.52227447723973,LEAR-w1456
2016-01-19,23,29.79,28.80667667315581,LEAR-w1456
2016-01-20,0,26.05,27.09832465182771,LEAR-w1456
2016-01-20,1,26.17,27.841338790832737,LEAR-w1456
2016-01-20,2,26.42,27.43442969995333,LEAR-w1456
2016-01-20,3,25.36,27.624909847096802,LEAR-w1456
2016-01-20,4,25.76,28.459870880265953,LEAR-w1456
2016-01-20,5,26.54,29.74173681344432,LEAR-w1456
2016-01-20,6,32.7,34.0946983413259,LEAR-w1456
2016-01-20,7,55.08,49.14635549151144,LEAR-w1456
2016-01-20,8,61.08,52.03562535481591,LEAR-w1456
2016-01-20,9,58.43,51.46469025222575,LEAR-w1456
2016-01-20,10,58.97,50.37140215402337,LEAR-w1456
2016-01-20,11,56.14,50.83130980219756,LEAR-w1456
2016-01-20,12,58.6,48.23661166919676,LEAR-w1456
2016-01-20,13,57.58,47.867621221317336,LEAR-w1456
2016-01-20,14,54.95,47.555591871308636,LEAR-w1456
2016-01-20,15,52.42,46.99486013651021,LEAR-w1456
2016-01-20,16,72.01,51.35521542061517,LEAR-w1456
2016-01-20,17,92.75,61.10565105500983,LEAR-w1456
2016-01-20,18,79.09,62.59042462412161,LEAR-w1456
2016-01-20,19,70.03,54.50558787271292,LEAR-w1456
2016-01-20,20,50.1,45.772723412637085,LEAR-w1456
2016-01-20,21,40.06,38.95692723461544,LEAR-w1456
2016-01-20,22,33.52,37.24708671210497,LEAR-w1456
2016-01-20,23,29.63,32.26804822283061,LEAR-w1456
2016-01-21,0,29.65,31.435134301251757,LEAR-w1456
2016-01-21,1,27.82,31.63450200124052,LEAR-w1456
2016-01-21,2,26.65,31.33908883430435,LEAR-w1456
2016-01-21,3,26.96,32.428730001141346,LEAR-w1456
2016-01-21,4,27.47,32.681571319131514,LEAR-w1456
2016-01-21,5,29.09,32.99339331930908,LEAR-w1456
2016-01-21,6,40.78,41.553578089837025,LEAR-w1456
2016-01-21,7,70.01,60.093417358760185,LEAR-w1456
2016-01-21,8,85.05,62.066080404420205,LEAR-w1456
2016-01-21,9,83.54,57.71293520838705,LEAR-w1456
2016-01-21,10,74.94,54.64018875065308,LEAR-w1456
2016-01-21,11,70.12,55.21491934031078,LEAR-w1456
2016-01-21,12,59.91,51.710556540629085,LEAR-w1456
2016-01-21,13,57.69,50.62326597795324,LEAR-w1456
2016-01-21,14,57.99,50.12041337540393,LEAR-w1456
2016-01-21,15,61.05,51.411161549452515,LEAR-w1456
2016-01-21,16,57.43,56.8922719778496,LEAR-w1456
2016-01-21,17,77.13,73.91436909565041,LEAR-w1456
2016-01-21,18,86.01,69.86558346854432,LEAR-w1456
2016-01-21,19,60.13,60.89127724763422,LEAR-w1456
2016-01-21,20,50.09,48.129088661462475,LEAR-w1456
2016-01-21,21,35.47,39.602109143902474,LEAR-w1456
2016-01-21,22,30.36,36.14468818342054,LEAR-w1456
2016-01-21,23,26.97,30.827568488681408,LEAR-w1456
2016-01-22,0,28.05,28.396366755685754,LEAR-w1456
2016-01-22,1,27.92,27.710317524145406,LEAR-w1456
2016-01-22,2,26.78,26.214671873599933,LEAR-w1456
2016-01-22,3,26.57,25.44152525577633,LEAR-w1456
2016-01-22,4,27.02,26.104070280544775,LEAR-w1456
2016-01-22,5,28.07,27.15816457378003,LEAR-w1456
2016-01-22,6,30.82,36.493137958326024,LEAR-w1456
2016-01-22,7,48.46,52.78050575004192,LEAR-w1456
2016-01-22,8,52.5,54.453865052409114,LEAR-w1456
2016-01-22,9,48.66,50.18640382084725,LEAR-w1456
2016-01-22,10,45.11,46.69266753154592,LEAR-w1456
2016-01-22,11,44.96,45.37245475851144,LEAR-w1456
2016-01-22,12,42.06,41.4548981313147,LEAR-w1456
2016-01-22,13,37.02,39.28440788218327,LEAR-w1456
2016-01-22,14,32.27,37.330659885447474,LEAR-w1456
2016-01-22,15,32.65,37.94911170033404,LEAR-w1456
2016-01-22,16,32.84,39.65711123515694,LEAR-w1456
2016-01-22,17,34.83,46.539293118081815,LEAR-w1456
2016-01-22,18,28.3,45.556464799391684,LEAR-w1456
2016-01-22,19,26.88,37.486834666591065,LEAR-w1456
2016-01-22,20,25.46,28.49072969593519,LEAR-w1456
2016-01-22,21,24.88,17.937918877477127,LEAR-w1456
2016-01-22,22,24.28,15.741037930134759,LEAR-w1456
2016-01-22,23,22.63,12.26953310110489,LEAR-w1456
2016-01-23,0,24.44,19.192434638691523,LEAR-w1456
2016-01-23,1,24.02,16.294363056906075,LEAR-w1456
2016-01-23,2,23.03,13.580759930883339,LEAR-w1456
2016-01-23,3,22.99,11.89222384258335,LEAR-w1456
2016-01-23,4,22.68,13.343042338193866,LEAR-w1456
2016-01-23,5,22.44,13.872622889143708,LEAR-w1456
2016-01-23,6,21.46,9.726276519716098,LEAR-w1456
2016-01-23,7,23.35,16.079252525263744,LEAR-w1456
2016-01-23,8,24.68,21.43172998756229,LEAR-w1456
2016-01-23,9,28.9,27.103836577003015,LEAR-w1456
2016-01-23,10,31.32,29.36014932017689,LEAR-w1456
2016-01-23,11,34.75,31.034091926824765,LEAR-w1456
2016-01-23,12,34.39,30.159410265145706,LEAR-w1456
2016-01-23,13,30.45,27.880876433605646,LEAR-w1456
2016-01-23,14,28.04,27.085172765467448,LEAR-w1456
2016-01-23,15,29.1,27.30041444048956,LEAR-w1456
2016-01-23,16,29.7,29.111186083165997,LEAR-w1456
2016-01-23,17,36.97,36.38967553791135,LEAR-w1456
2016-01-23,18,42.6,38.29668957008612,LEAR-w1456
2016-01-23,19,35.83,33.867187942869315,LEAR-w1456
2016-01-23,20,28.84,25.51681981322178,LEAR-w1456
2016-01-23,21,25.4,20.77192867167192,LEAR-w1456
2016-01-23,22,26.27,21.81323500424046,LEAR-w1456
2016-01-23,23,27.06,19.81222429667843,LEAR-w1456
2016-01-24,0,24.08,22.703293978561668,LEAR-w1456
2016-01-24,1,23.99,19.988099686381183,LEAR-w1456
2016-01-24,2,24.83,18.492638581172507,LEAR-w1456
2016-01-24,3,23.24,18.14326084746889,LEAR-w1456
2016-01-24,4,22.54,18.479249534703502,LEAR-w1456
2016-01-24,5,23.41,18.667346760396235,LEAR-w1456
2016-01-24,6,21.41,13.296445308872972,LEAR-w1456
2016-01-24,7,21.4,15.021939939053805,LEAR-w1456
2016-01-24,8,22.12,18.888119429412672,LEAR-w1456
2016-01-24,9,24.63,24.91162842094552,LEAR-w1456
2016-01-24,10,27.05,28.614580160861912,LEAR-w1456
2016-01-24,11,32.66,31.6432345737933,LEAR-w1456
2016-01-24,12,28.94,30.992305418621534,LEAR-w1456
2016-01-24,13,26.04,26.879278053484065,LEAR-w1456
2016-01-24,14,24.84,25.249186202116114,LEAR-w1456
2016-01-24,15,23.99,25.46080375104546,LEAR-w1456
2016-01-24,16,25.04,26.80741766273254,LEAR-w1456
2016-01-24,17,32.88,33.61743780579247,LEAR-w1456
2016-01-24,18,36.09,37.81980159744619,LEAR-w1456
2016-01-24,19,35.87,34.27076895231153,LEAR-w1456
2016-01-24,20,31.7,27.503491705043704,LEAR-w1456
2016-01-24,21,26.0,23.196109868346912,LEAR-w1456
2016-01-24,22,27.09,26.5920653294284,LEAR-w1456
2016-01-24,23,22.44,22.601436773624584,LEAR-w1456
2016-01-25,0,20.07,18.25938908449814,LEAR-w1456
2016-01-25,1,19.65,18.387618843176902,LEAR-w1456
2016-01-25,2,19.68,18.283295660499007,LEAR-w1456
2016-01-25,3,19.98,18.56211605151714,LEAR-w1456
2016-01-25,4,20.33,19.661774248764637,LEAR-w1456
2016-01-25,5,21.32,22.14930979252466,LEAR-w1456
2016-01-25,6,25.01,32.153713260991715,LEAR-w1456
2016-01-25,7,34.94,42.57923176935738,LEAR-w1456
2016-01-25,8,35.0,43.503809385725965,LEAR-w1456
2016-01-25,9,36.04,43.74614619231083,LEAR-w1456
2016-01-25,10,36.62,42.473797087064696,LEAR-w1456
2016-01-25,11,35.6,43.42808565888543,LEAR-w1456
2016-01-25,12,34.75,41.159948371416704,LEAR-w1456
2016-01-25,13,32.26,40.530284643750996,LEAR-w1456
2016-01-25,14,30.61,40.25078700502459,LEAR-w1456
2016-01-25,15,29.73,41.397046687097486,LEAR-w1456
2016-01-25,16,31.17,43.0662800541992,LEAR-w1456
2016-01-25,17,34.96,48.86765225246147,LEAR-w1456
2016-01-25,18,36.33,48.472176468513084,LEAR-w1456
2016-01-25,19,31.96,43.85643984720047,LEAR-w1456
2016-01-25,20,26.8,35.95601452818076,LEAR-w1456
2016-01-25,21,25.32,28.604341211517642,LEAR-w1456
2016-01-25,22,23.93,23.7773045240972,LEAR-w1456
2016-01-25,23,18.11,20.958443861915185,LEAR-w1456
2016-01-26,0,20.23,19.25036442972864,LEAR-w1456
2016-01-26,1,18.02,17.050100748272115,LEAR-w1456
2016-01-26,2,15.9,15.548036732923853,LEAR-w1456
2016-01-26,3,15.91,15.129488100090029,LEAR-w1456
2016-01-26,4,17.1,16.94359199599043,LEAR-w1456
2016-01-26,5,21.8,19.597842380249265,LEAR-w1456
2016-01-26,6,27.09,27.489154274922097,LEAR-w1456
2016-01-26,7,34.13,37.12214124826709,LEAR-w1456
2016-01-26,8,38.11,38.366521153404754,LEAR-w1456
2016-01-26,9,32.31,36.74389157526572,LEAR-w1456
2016-01-26,10,29.99,35.25056435990171,LEAR-w1456
2016-01-26,11,29.55,35.7060749749682,LEAR-w1456
2016-01-26,12,28.52,33.25557101129241,LEAR-w1456
2016-01-26,13,29.33,32.38506944451818,LEAR-w1456
2016-01-26,14,27.97,32.886211539572045,LEAR-w1456
2016-01-26,15,30.09,33.77084138061065,LEAR-w1456
2016-01-26,16,30.62,34.40123786848894,LEAR-w1456
2016-01-26,17,32.87,38.946543966156156,LEAR-w1456
2016-01-26,18,29.27,40.54425705965705,LEAR-w1456
2016-01-26,19,24.94,34.46729383936798,LEAR-w1456
2016-01-26,20,23.17,30.611851122486655,LEAR-w1456
2016-01-26,21,21.66,25.06991921113217,LEAR-w1456
2016-01-26,22,20.24,19.728966156144896,LEAR-w1456
2016-01-26,23,13.43,14.439407840851342,LEAR-w1456
2016-01-27,0,10.97,10.436789815616127,LEAR-w1456
2016-01-27,1,3.18,8.428169438332674,LEAR-w1456
2016-01-27,2,0.05,7.1272883396076985,LEAR-w1456
2016-01-27,3,0.13,8.340973811443561,LEAR-w1456
2016-01-27,4,8.82,11.860421750145287,LEAR-w1456
2016-01-27,5,13.3,15.556357561318384,LEAR-w1456
2016-01-27,6,17.33,24.988072818634492,LEAR-w1456
2016-01-27,7,22.97,33.93634756084533,LEAR-w1456
2016-01-27,8,23.93,35.108357630886,LEAR-w1456
2016-01-27,9,28.95,29.413923253824976,LEAR-w1456
2016-01-27,10,29.94,26.396370051445604,LEAR-w1456
2016-01-27,11,25.55,23.47761714862383,LEAR-w1456
2016-01-27,12,24.12,20.977658109541665,LEAR-w1456
2016-01-27,13,22.95,21.680519610360847,LEAR-w1456
2016-01-27,14,20.95,22.368712715525433,LEAR-w1456
2016-01-27,15,23.91,24.39561980299814,LEAR-w1456
2016-01-27,16,23.97,26.391261938535727,LEAR-w1456
2016-01-27,17,28.93,32.13207227862128,LEAR-w1456
2016-01-27,18,30.98,34.871887156796156,LEAR-w1456
2016-01-27,19,29.07,31.72459451480507,LEAR-w1456
2016-01-27,20,21.5,28.1883929728724,LEAR-w1456
2016-01-27,21,19.06,22.90137360902378,LEAR-w1456
2016-01-27,22,16.34,17.390131488336007,LEAR-w1456
2016-01-27,23,13.96,11.677319910029105,LEAR-w1456
2016-01-28,0,14.5,11.521443446854455,LEAR-w1456
2016-01-28,1,12.83,9.868728462680963,LEAR-w1456
2016-01-28,2,12.88,8.846136491359957,LEAR-w1456
2016-01-28,3,12.14,10.623471498880651,LEAR-w1456
2016-01-28,4,13.2,14.14042489165179,LEAR-w1456
2016-01-28,5,17.39,18.71589941177852,LEAR-w1456
2016-01-28,6,23.41,27.055650573974283,LEAR-w1456
2016-01-28,7,28.49,34.66073020437514,LEAR-w1456
2016-01-28,8,30.96,33.839622408112945,LEAR-w1456
2016-01-28,9,29.97,31.083866997428444,LEAR-w1456
2016-01-28,10,29.07,29.78639012881146,LEAR-w1456
2016-01-28,11,25.21,29.26433683366644,LEAR-w1456
2016-01-28,12,24.01,28.518791285551963,LEAR-w1456
2016-01-28,13,25.56,28.88045217383642,LEAR-w1456
2016-01-28,14,26.73,31.442606221860757,LEAR-w1456
2016-01-28,15,31.02,34.84282366353223,LEAR-w1456
2016-01-28,16,33.58,36.80841032690307,LEAR-w1456
2016-01-28,17,39.05,42.647526104720725,LEAR-w1456
2016-01-28,18,46.02,44.38594453429594,LEAR-w1456
2016-01-28,19,36.56,40.00646303250238,LEAR-w1456
2016-01-28,20,32.12,33.18479798806384,LEAR-w1456
2016-01-28,21,27.45,27.85499028678732,LEAR-w1456
2016-01-28,22,26.31,26.177921146258278,LEAR-w1456
2016-01-28,23,20.79,20.423100974387495,LEAR-w1456
2016-01-29,0,21.1,20.07443589445075,LEAR-w1456
2016-01-29,1,19.53,17.31995844077528,LEAR-w1456
2016-01-29,2,19.06,16.254789470938288,LEAR-w1456
2016-01-29,3,18.08,14.944799069055014,LEAR-w1456
2016-01-29,4,15.96,16.45700281331473,LEAR-w1456
2016-01-29,5,18.01,18.935189381892076,LEAR-w1456
2016-01-29,6,26.0,26.224482276851536,LEAR-w1456
2016-01-29,7,34.89,34.201952439912745,LEAR-w1456
2016-01-29,8,36.06,35.01671830699215,LEAR-w1456
2016-01-29,9,34.94,29.894397159715922,LEAR-w1456
2016-01-29,10,29.91,24.38653513276646,LEAR-w1456
2016-01-29,11,25.43,19.340808956432472,LEAR-w1456
2016-01-29,12,21.83,15.984112339780406,LEAR-w1456
2016-01-29,13,20.03,13.403005325164681,LEAR-w1456
2016-01-29,14,19.1,12.355548773601594,LEAR-w1456
2016-01-29,15,19.39,14.977430487424225,LEAR-w1456
2016-01-29,16,22.54,18.082390760888476,LEAR-w1456
2016-01-29,17,27.43,25.636804315901635,LEAR-w1456
2016-01-29,18,25.99,29.538468162325085,LEAR-w1456
2016-01-29,19,25.18,24.15708792970231,LEAR-w1456
2016-01-29,20,21.11,21.42567157075106,LEAR-w1456
2016-01-29,21,17.08,18.458322067395635,LEAR-w1456
2016-01-29,22,14.6,17.49180768934797,LEAR-w1456
2016-01-29,23,10.29,15.560919490815467,LEAR-w1456
2016-01-30,0,14.08,11.36438140809484,LEAR-w1456
2016-01-30,1,8.4,9.717692088001108,LEAR-w1456
2016-01-30,2,0.79,8.652217899276966,LEAR-w1456
2016-01-30,3,0.0,10.517487009510182,LEAR-w1456
2016-01-30,4,-0.02,9.961544054162138,LEAR-w1456
2016-01-30,5,-0.04,8.63183806536082,LEAR-w1456
2016-01-30,6,-2.97,4.540941341089244,LEAR-w1456
2016-01-30,7,8.51,3.582781735196498,LEAR-w1456
2016-01-30,8,12.42,6.700269956332207,LEAR-w1456
